stype,l1,l2,l3,proportion
literal,2,2,2,1.51628282586e-27
literal,2,2,3,8.25659937077e-23
literal,2,2,4,3.56934600581e-25
literal,2,2,5,1.16114391679e-21
literal,2,3,0,1.28433910211e-21
literal,2,3,1,2.53097571742e-22
literal,2,3,2,5.20507038096e-22
literal,2,3,3,8.64415979968e-19
literal,2,3,4,5.90823970596e-20
literal,2,3,5,3.00572994455e-16
literal,2,4,0,2.93784056187e-21
literal,2,4,1,5.38081997856e-21
literal,2,4,2,3.52162547247e-21
literal,2,4,3,2.17658276512e-16
literal,2,4,4,1.07626219074e-21
literal,2,4,5,1.28777360184e-15
literal,2,5,0,5.00717095938e-27
literal,2,5,1,4.56460547865e-27
literal,2,5,2,1.11642639516e-26
literal,2,5,3,4.11920841908e-22
literal,2,5,4,4.04262122198e-23
literal,2,5,5,1.76438810734e-23
literal,3,0,0,3.65073549557e-25
literal,3,0,1,2.49128483298e-25
literal,3,0,2,5.36084059233e-25
literal,3,0,3,1.11797737493e-21
literal,3,0,4,1.59303905626e-24
literal,3,0,5,3.45456796526e-21
literal,3,1,0,1.83897365738e-25
literal,3,1,1,4.09149529345e-26
literal,3,1,2,1.19250927736e-25
literal,3,1,3,1.1944809991e-21
literal,3,1,4,2.25086346243e-24
literal,3,1,5,6.39051842263e-21
literal,3,2,0,1.46662941782e-25
literal,3,2,1,8.8474472132e-26
literal,3,2,2,5.59350601703e-25
literal,3,2,3,2.03107390335e-21
literal,3,2,4,2.87689922222e-24
literal,3,2,5,6.45154303592e-23
literal,3,3,0,1.57373457824e-18
literal,3,3,1,9.03266313003e-19
literal,3,3,2,1.52442680628e-18
literal,3,3,3,2.00264684439e-17
literal,3,3,4,1.16464702736e-17
literal,3,3,5,5.21562966652e-16
literal,3,4,0,6.51586482453e-20
literal,3,4,1,2.62259751382e-19
literal,3,4,2,7.4817810489e-20
literal,3,4,3,1.70705890368e-17
literal,3,4,4,2.84038382267e-20
literal,3,4,5,4.36240434954e-16
literal,3,5,0,1.77520905093e-19
literal,3,5,1,4.38269037026e-19
literal,3,5,2,1.8975974927e-18
literal,3,5,3,6.40634240084e-20
literal,3,5,4,6.18253708955e-17
literal,3,5,5,1.23045318147e-21
literal,4,0,0,4.99898723885e-23
literal,4,0,1,3.7531728606e-24
literal,4,0,2,7.11015072373e-23
literal,4,0,3,2.23763240704e-19
literal,4,0,4,2.99597849683e-23
literal,4,0,5,2.34968052196e-17
literal,4,1,0,3.65909098013e-23
literal,4,1,1,1.40560096694e-23
literal,4,1,2,3.20589628813e-23
literal,4,1,3,7.47490502523e-19
literal,4,1,4,1.23363167102e-23
literal,4,1,5,3.71551962004e-19
literal,4,2,0,6.04715750934e-24
literal,4,2,1,1.73205301474e-23
literal,4,2,2,1.7494414086e-22
literal,4,2,3,8.27319846167e-20
literal,4,2,4,8.93894515221e-24
literal,4,2,5,2.64853871823e-20
literal,4,3,0,2.10400130083e-18
literal,4,3,1,3.32046574671e-18
literal,4,3,2,1.15886905638e-18
literal,4,3,3,8.01960202479e-17
literal,4,3,4,1.01905201673e-18
literal,4,3,5,1.49795352327e-13
literal,4,4,0,1.61252234116e-16
literal,4,4,1,2.73632416729e-17
literal,4,4,2,1.30264093818e-16
literal,4,4,3,2.2474587451e-13
literal,4,4,4,9.42277073702e-18
literal,4,4,5,4.14502386503e-11
literal,4,5,0,4.83180979049e-24
literal,4,5,1,2.2030676052e-24
literal,4,5,2,3.84536851108e-24
literal,4,5,3,2.62422021014e-22
literal,4,5,4,3.93568089497e-23
literal,4,5,5,9.01288337721e-20
literal,5,0,0,8.69862490175e-29
literal,5,0,1,3.09294605266e-29
literal,5,0,2,5.82914666895e-28
literal,5,0,3,5.13387410871e-23
literal,5,0,4,2.34519896882e-25
literal,5,0,5,2.80154547601e-25
literal,5,1,0,1.60076271775e-29
literal,5,1,1,4.38159015372e-30
literal,5,1,2,2.77148000386e-29
literal,5,1,3,6.39842266777e-24
literal,5,1,4,3.12019539919e-26
literal,5,1,5,1.86332307013e-25
literal,5,2,0,2.35331713321e-28
literal,5,2,1,2.59238345601e-29
literal,5,2,2,8.83407872487e-29
literal,5,2,3,3.86028701189e-23
literal,5,2,4,4.0349377596e-25
literal,5,2,5,2.93641775662e-25
literal,5,3,0,2.13194861035e-23
literal,5,3,1,4.73923345262e-24
literal,5,3,2,2.98721278608e-23
literal,5,3,3,1.0452209307e-19
literal,5,3,4,2.52741853552e-21
literal,5,3,5,9.32928864245e-21
literal,5,4,0,5.33108965508e-23
literal,5,4,1,2.49116285439e-24
literal,5,4,2,4.30447338599e-24
literal,5,4,3,3.80617975723e-20
literal,5,4,4,2.96731022007e-23
literal,5,4,5,4.79322967929e-18
literal,5,5,0,1.91497903185e-25
literal,5,5,1,5.34545485119e-25
literal,5,5,2,1.60730298753e-24
literal,5,5,3,5.32849292401e-23
literal,5,5,4,3.442641253e-23
literal,5,5,5,3.46450955909e-26
gricean,0,0,0,4.37597939648e-28
gricean,0,0,1,8.82440181663e-29
gricean,0,0,2,4.69130802002e-27
gricean,0,0,3,2.80629338031e-09
gricean,0,0,4,1.81083186683e-08
gricean,0,0,5,2.03645136329e-08
gricean,0,1,0,9.34885754513e-28
gricean,0,1,1,3.16956622748e-28
gricean,0,1,2,5.61572565328e-28
gricean,0,1,3,7.84838100785e-09
gricean,0,1,4,6.40783118118e-09
gricean,0,1,5,1.21457400432e-09
gricean,0,2,0,4.40460312925e-28
gricean,0,2,1,5.39669112163e-29
gricean,0,2,2,1.3135066498e-27
gricean,0,2,3,6.53171141371e-09
gricean,0,2,4,2.98913956734e-08
gricean,0,2,5,5.17104999401e-09
gricean,0,3,0,8.51487647678e-08
gricean,0,3,1,4.79112731657e-08
gricean,0,3,2,6.43040952329e-08
gricean,0,3,3,0.000443652000979
gricean,0,3,4,0.00251470512948
gricean,0,3,5,0.00119884026405
gricean,0,4,0,1.57429154352e-07
gricean,0,4,1,8.68828266704e-08
gricean,0,4,2,4.06014341299e-07
gricean,0,4,3,0.00623273176139
gricean,0,4,4,0.000759895071704
gricean,0,4,5,0.000384188815265
gricean,0,5,0,8.80051282112e-08
gricean,0,5,1,3.66847764472e-08
gricean,0,5,2,1.55703764382e-07
gricean,0,5,3,0.00715601635996
gricean,0,5,4,0.000598501308415
gricean,0,5,5,0.000382118840363
gricean,1,0,0,4.11942463681e-28
gricean,1,0,1,5.13338325391e-28
gricean,1,0,2,3.09616158309e-28
gricean,1,0,3,7.33627444012e-09
gricean,1,0,4,2.69022445471e-09
gricean,1,0,5,1.50802751613e-09
gricean,1,1,0,3.8765902095e-28
gricean,1,1,1,3.81253256897e-29
gricean,1,1,2,3.3456774019e-28
gricean,1,1,3,4.5145413066e-09
gricean,1,1,4,6.26606305395e-09
gricean,1,1,5,1.84340296652e-09
gricean,1,2,0,1.6612371949e-28
gricean,1,2,1,1.16253356621e-29
gricean,1,2,2,1.54796332552e-28
gricean,1,2,3,1.86405078039e-09
gricean,1,2,4,2.50984791888e-09
gricean,1,2,5,9.88856095059e-09
gricean,1,3,0,3.14676823595e-08
gricean,1,3,1,1.1736769846e-08
gricean,1,3,2,1.63232514815e-08
gricean,1,3,3,0.000172909129311
gricean,1,3,4,0.00105001879913
gricean,1,3,5,0.000349685007276
gricean,1,4,0,6.6250747658e-08
gricean,1,4,1,1.28747404672e-08
gricean,1,4,2,1.00615835589e-07
gricean,1,4,3,0.00251749086309
gricean,1,4,4,0.000348715078814
gricean,1,4,5,0.000210875067776
gricean,1,5,0,3.2469919404e-08
gricean,1,5,1,1.53048808594e-08
gricean,1,5,2,8.20579528687e-08
gricean,1,5,3,0.00107250957626
gricean,1,5,4,0.000219327476435
gricean,1,5,5,6.4363988505e-05
gricean,2,0,0,6.28203624096e-28
gricean,2,0,1,3.31401114203e-28
gricean,2,0,2,1.6078621949e-27
gricean,2,0,3,1.25609906225e-08
gricean,2,0,4,8.79889414331e-08
gricean,2,0,5,5.60007579201e-08
gricean,2,1,0,1.3986574267e-27
gricean,2,1,1,1.50011438825e-28
gricean,2,1,2,7.81845529507e-28
gricean,2,1,3,1.87509876432e-09
gricean,2,1,4,1.66936709732e-08
gricean,2,1,5,1.97202996352e-09
gricean,2,2,0,1.11763214272e-27
gricean,2,2,1,5.56803701607e-29
gricean,2,2,2,3.08699755293e-27
gricean,2,2,3,4.86206209697e-09
gricean,2,2,4,7.21376548422e-09
gricean,2,2,5,4.88115109436e-08
gricean,2,3,0,1.47051980584e-07
gricean,2,3,1,5.95200748959e-08
gricean,2,3,2,9.02396867802e-08
gricean,2,3,3,0.000183813651882
gricean,2,3,4,0.00412098566328
gricean,2,3,5,0.0040499921094
gricean,2,4,0,2.00132283727e-07
gricean,2,4,1,7.56785052347e-08
gricean,2,4,2,2.92543777687e-07
gricean,2,4,3,0.0103375992443
gricean,2,4,4,0.000793788512979
gricean,2,4,5,0.000385764080521
gricean,2,5,0,1.08368045018e-07
gricean,2,5,1,2.04114619784e-08
gricean,2,5,2,4.2325644693e-08
gricean,2,5,3,0.00264382908437
gricean,2,5,4,0.000447515372391
gricean,2,5,5,0.000262339015042
gricean,3,0,0,5.85758202123e-08
gricean,3,0,1,3.35808907798e-08
gricean,3,0,2,1.94355490615e-08
gricean,3,0,3,0.000218497773922
gricean,3,0,4,0.00349069209444
gricean,3,0,5,0.00190253613152
gricean,3,1,0,1.26067396027e-08
gricean,3,1,1,1.02749649467e-08
gricean,3,1,2,2.36382474506e-08
gricean,3,1,3,7.99897725054e-05
gricean,3,1,4,0.000932029609586
gricean,3,1,5,0.000342604067369
gricean,3,2,0,7.61991761884e-08
gricean,3,2,1,3.75101244748e-08
gricean,3,2,2,2.2988134308e-08
gricean,3,2,3,0.000214045259293
gricean,3,2,4,0.00212205251676
gricean,3,2,5,0.00142257589265
gricean,3,3,0,0.00027579671314
gricean,3,3,1,8.03117991758e-05
gricean,3,3,2,0.000548584445841
gricean,3,3,3,0.0195389108444
gricean,3,3,4,0.000467244353638
gricean,3,3,5,0.000218323854523
gricean,3,4,0,0.000945982462073
gricean,3,4,1,0.000540213484868
gricean,3,4,2,0.00145565484194
gricean,3,4,3,0.000645944962992
gricean,3,4,4,0.00723851107613
gricean,3,4,5,0.00202524972419
gricean,3,5,0,0.000509485663716
gricean,3,5,1,0.000220498743345
gricean,3,5,2,0.000522700721688
gricean,3,5,3,0.000404836365557
gricean,3,5,4,0.00134923335755
gricean,3,5,5,0.00230197217834
gricean,4,0,0,5.98781920723e-08
gricean,4,0,1,4.95418049467e-08
gricean,4,0,2,5.42419794461e-08
gricean,4,0,3,4.21059617537e-05
gricean,4,0,4,0.000534303262476
gricean,4,0,5,0.000319790521279
gricean,4,1,0,2.39472844598e-08
gricean,4,1,1,9.01661787388e-09
gricean,4,1,2,1.69271843467e-08
gricean,4,1,3,5.4886043456e-06
gricean,4,1,4,0.000228041542453
gricean,4,1,5,0.000100731703784
gricean,4,2,0,6.13628846202e-08
gricean,4,2,1,2.28843755206e-08
gricean,4,2,2,6.7372585499e-08
gricean,4,2,3,7.53404698923e-06
gricean,4,2,4,0.000577461150766
gricean,4,2,5,0.000356400011675
gricean,4,3,0,0.000583395166186
gricean,4,3,1,0.000318047657729
gricean,4,3,2,0.000641289369371
gricean,4,3,3,0.103193927291
gricean,4,3,4,0.0967401658699
gricean,4,3,5,0.0710479583011
gricean,4,4,0,0.000579390127333
gricean,4,4,1,0.000245954593043
gricean,4,4,2,0.000988792388281
gricean,4,4,3,0.0419179394516
gricean,4,4,4,0.0741156100699
gricean,4,4,5,0.0428197803339
gricean,4,5,0,0.00103054693407
gricean,4,5,1,0.000233410662561
gricean,4,5,2,0.000450484352054
gricean,4,5,3,0.0355365032615
gricean,4,5,4,0.0489653437468
gricean,4,5,5,0.0180227073541
gricean,5,0,0,4.86774711264e-08
gricean,5,0,1,1.19997868492e-08
gricean,5,0,2,8.87653549465e-08
gricean,5,0,3,1.23963138489e-05
gricean,5,0,4,0.000352805169739
gricean,5,0,5,0.00017537902547
gricean,5,1,0,1.07630443797e-08
gricean,5,1,1,9.53685866143e-09
gricean,5,1,2,1.89095904873e-08
gricean,5,1,3,2.97166763185e-06
gricean,5,1,4,0.000142752308023
gricean,5,1,5,8.43392282275e-05
gricean,5,2,0,4.87419704333e-08
gricean,5,2,1,1.45479761855e-08
gricean,5,2,2,3.97647754322e-08
gricean,5,2,3,6.80414383215e-06
gricean,5,2,4,0.000246750089903
gricean,5,2,5,0.000260403359876
gricean,5,3,0,0.000249707429091
gricean,5,3,1,9.62276618049e-05
gricean,5,3,2,0.000582943762736
gricean,5,3,3,0.119919999298
gricean,5,3,4,0.0518804787073
gricean,5,3,5,0.0276992891016
gricean,5,4,0,0.000488396312458
gricean,5,4,1,0.000150441531602
gricean,5,4,2,0.000657589708066
gricean,5,4,3,0.0340923167118
gricean,5,4,4,0.0371606811411
gricean,5,4,5,0.0242937617905
gricean,5,5,0,0.000406220540188
gricean,5,5,1,8.28002347299e-05
gricean,5,5,2,0.000248334206414
gricean,5,5,3,0.0146871899829
gricean,5,5,4,0.0329907520498
gricean,5,5,5,0.014504654871
