stype,l1,l2,l3,proportion
literal,2,1,3,1.4885847098e-30
literal,2,1,4,1.65635404751e-36
literal,2,1,5,6.81205685896e-37
literal,2,2,0,2.55994426594e-38
literal,2,2,1,4.26013503824e-41
literal,2,2,2,7.14521427759e-38
literal,2,2,3,5.71899526254e-26
literal,2,2,4,1.77512318191e-33
literal,2,2,5,6.91165131825e-33
literal,2,3,0,3.84599237746e-29
literal,2,3,1,3.99198213424e-33
literal,2,3,2,4.48619758358e-29
literal,2,3,3,1.22400959172e-24
literal,2,3,4,1.4143762138e-27
literal,2,3,5,2.65664783403e-30
literal,2,4,0,1.71497849938e-34
literal,2,4,1,7.93132666314e-38
literal,2,4,2,1.37149592857e-34
literal,2,4,3,4.84110183548e-26
literal,2,4,4,5.33383206569e-30
literal,2,4,5,1.31579065363e-31
literal,2,5,0,8.36685946126e-36
literal,2,5,1,9.07754479291e-40
literal,2,5,2,2.58702320094e-35
literal,2,5,3,5.41561204345e-28
literal,2,5,4,1.05573274877e-31
literal,2,5,5,1.8582820194e-34
literal,3,0,0,1.99390468212e-19
literal,3,0,1,3.79910288705e-23
literal,3,0,2,6.79020993092e-20
literal,3,0,3,1.60840611333e-24
literal,3,0,4,5.53758680468e-21
literal,3,0,5,1.43539067568e-23
literal,3,1,0,3.69400950682e-23
literal,3,1,1,2.29202336737e-30
literal,3,1,2,2.10908506524e-23
literal,3,1,3,3.4747637112e-29
literal,3,1,4,8.67618512857e-25
literal,3,1,5,9.17102845306e-28
literal,3,2,0,1.3760595521e-19
literal,3,2,1,7.20036280927e-24
literal,3,2,2,1.15728404118e-19
literal,3,2,3,2.04371258085e-24
literal,3,2,4,3.65458758408e-21
literal,3,2,5,2.09809305704e-23
literal,3,3,0,2.18113948953e-23
literal,3,3,1,4.48786181998e-29
literal,3,3,2,1.56912734702e-23
literal,3,3,3,1.2721766604e-22
literal,3,3,4,4.52822156034e-24
literal,3,3,5,1.4756288652e-24
literal,3,4,0,6.95685567265e-22
literal,3,4,1,3.84128468565e-26
literal,3,4,2,1.20300646915e-21
literal,3,4,3,4.64289392153e-23
literal,3,4,4,1.17899548617e-22
literal,3,4,5,6.16755994559e-25
literal,3,5,0,4.02238783543e-23
literal,3,5,1,7.87531249727e-28
literal,3,5,2,2.83253621252e-23
literal,3,5,3,2.98514579689e-26
literal,3,5,4,1.96406197857e-24
literal,3,5,5,3.50394143239e-26
literal,4,0,0,6.12639239314e-26
literal,4,0,1,5.52948096454e-30
literal,4,0,2,4.05454108361e-26
literal,4,0,3,3.19868537988e-27
literal,4,0,4,9.08337693317e-28
literal,4,0,5,2.9565595979e-30
literal,4,1,0,2.28833161522e-29
literal,4,1,1,2.69333313512e-34
literal,4,1,2,1.97274366787e-29
literal,4,1,3,2.1205164914e-30
literal,4,1,4,4.50299993382e-31
literal,4,1,5,7.5392758478e-34
literal,4,2,0,9.19386577275e-26
literal,4,2,1,7.85965163653e-30
literal,4,2,2,8.69861689008e-26
literal,4,2,3,1.35339113604e-26
literal,4,2,4,6.45914870715e-27
literal,4,2,5,1.19000425219e-29
literal,4,3,0,3.35138484944e-28
literal,4,3,1,2.9309179481e-32
literal,4,3,2,2.42724512269e-28
literal,4,3,3,2.7497740069e-25
literal,4,3,4,1.9748670731e-26
literal,4,3,5,4.66737000941e-28
literal,4,4,0,9.73067864526e-28
literal,4,4,1,1.0518148853e-31
literal,4,4,2,8.56523786477e-28
literal,4,4,3,4.20835064912e-26
literal,4,4,4,3.40994415891e-28
literal,4,4,5,1.35203934751e-29
literal,4,5,0,1.07274499247e-29
literal,4,5,1,2.72138055229e-33
literal,4,5,2,4.52790265963e-30
literal,4,5,3,3.56917810401e-28
literal,4,5,4,5.33197062743e-30
literal,4,5,5,2.26202347935e-32
literal,5,0,0,1.43776688118e-26
literal,5,0,1,6.59412798663e-31
literal,5,0,2,1.21256908022e-27
literal,5,0,3,3.86487136194e-28
literal,5,0,4,6.1230667892e-28
literal,5,0,5,8.51965155715e-31
literal,5,1,0,1.48286679987e-30
literal,5,1,1,3.3304968695e-36
literal,5,1,2,6.28093790992e-31
literal,5,1,3,5.86798004136e-33
literal,5,1,4,1.23893883557e-32
literal,5,1,5,7.0243941456e-35
literal,5,2,0,3.99760649839e-27
literal,5,2,1,4.68354660457e-31
literal,5,2,2,2.50483019738e-28
literal,5,2,3,1.04201816393e-28
literal,5,2,4,9.82289107281e-29
literal,5,2,5,4.33258168123e-31
literal,5,3,0,2.05979655834e-29
literal,5,3,1,2.64186668883e-34
literal,5,3,2,7.55874768742e-30
literal,5,3,3,5.10179657288e-27
literal,5,3,4,6.96461208724e-28
literal,5,3,5,3.81926357977e-30
literal,5,4,0,3.32576575566e-28
literal,5,4,1,3.2545674354e-33
literal,5,4,2,1.37948143907e-28
literal,5,4,3,3.49402500095e-28
literal,5,4,4,2.31203118576e-29
literal,5,4,5,3.46036984329e-31
literal,5,5,0,4.34837194011e-31
literal,5,5,1,2.08328260436e-34
literal,5,5,2,7.50008686841e-30
literal,5,5,3,8.64141981532e-30
literal,5,5,4,1.37094511285e-30
literal,5,5,5,4.36515371731e-34
gricean,0,0,0,1.14710102356e-38
gricean,0,0,1,8.54985167171e-42
gricean,0,0,2,2.25228257463e-37
gricean,0,0,3,3.92185774491e-15
gricean,0,0,4,1.06054505642e-12
gricean,0,0,5,7.70700909318e-15
gricean,0,1,0,3.47618457786e-41
gricean,0,1,1,6.12986455513e-46
gricean,0,1,2,9.3267030344e-42
gricean,0,1,3,1.94009025793e-19
gricean,0,1,4,1.38153493148e-16
gricean,0,1,5,4.12193753803e-19
gricean,0,2,0,9.97773775588e-39
gricean,0,2,1,7.83732401254e-41
gricean,0,2,2,5.35872151114e-38
gricean,0,2,3,3.90051686336e-14
gricean,0,2,4,2.95563158772e-12
gricean,0,2,5,3.14495196459e-15
gricean,0,3,0,2.92535379789e-18
gricean,0,3,1,1.12104680179e-22
gricean,0,3,2,3.67093030437e-18
gricean,0,3,3,3.41324168152e-08
gricean,0,3,4,5.54658451775e-06
gricean,0,3,5,1.26074694129e-07
gricean,0,4,0,1.89824666015e-16
gricean,0,4,1,9.64841048367e-20
gricean,0,4,2,2.30512172643e-16
gricean,0,4,3,9.44182747089e-08
gricean,0,4,4,9.8547538277e-05
gricean,0,4,5,2.76061429793e-07
gricean,0,5,0,1.65709245744e-18
gricean,0,5,1,5.81872757076e-23
gricean,0,5,2,9.882877659e-19
gricean,0,5,3,6.31771336772e-08
gricean,0,5,4,9.86462907726e-06
gricean,0,5,5,4.17482592423e-09
gricean,1,0,0,8.12329611095e-42
gricean,1,0,1,3.3940282078e-46
gricean,1,0,2,3.82599937195e-41
gricean,1,0,3,1.83442601425e-18
gricean,1,0,4,4.5956182966e-16
gricean,1,0,5,1.60047141808e-18
gricean,1,1,0,2.25025629442e-46
gricean,1,1,1,1.0214780801e-53
gricean,1,1,2,2.61033887695e-46
gricean,1,1,3,4.59025842142e-24
gricean,1,1,4,7.81645091722e-22
gricean,1,1,5,1.83482282473e-24
gricean,1,2,0,9.02902918465e-42
gricean,1,2,1,1.99360705402e-47
gricean,1,2,2,4.40920867988e-42
gricean,1,2,3,6.54136338915e-19
gricean,1,2,4,1.7260826512e-16
gricean,1,2,5,3.54684732746e-18
gricean,1,3,0,5.47871998795e-23
gricean,1,3,1,4.41641161274e-29
gricean,1,3,2,3.11616652107e-22
gricean,1,3,3,6.94922321459e-13
gricean,1,3,4,5.14075156591e-10
gricean,1,3,5,3.75605257316e-12
gricean,1,4,0,2.09341924331e-20
gricean,1,4,1,6.1146956383e-25
gricean,1,4,2,5.76079557448e-20
gricean,1,4,3,1.78679596235e-11
gricean,1,4,4,5.13573347473e-08
gricean,1,4,5,1.57016360303e-10
gricean,1,5,0,2.33481863176e-22
gricean,1,5,1,1.09607539305e-28
gricean,1,5,2,2.71157130276e-22
gricean,1,5,3,3.35930008494e-12
gricean,1,5,4,7.43395726719e-10
gricean,1,5,5,6.64920398238e-13
gricean,2,0,0,6.66862342537e-39
gricean,2,0,1,7.63491984279e-41
gricean,2,0,2,7.51573362626e-39
gricean,2,0,3,1.26684792312e-14
gricean,2,0,4,3.91927898502e-13
gricean,2,0,5,2.79775515648e-14
gricean,2,1,0,2.10835466035e-41
gricean,2,1,1,2.5745280508e-46
gricean,2,1,2,4.59900572722e-41
gricean,2,1,3,4.01284944402e-20
gricean,2,1,4,9.28464091622e-17
gricean,2,1,5,1.69473352356e-18
gricean,2,2,0,8.12726968114e-38
gricean,2,2,1,2.08827736226e-41
gricean,2,2,2,4.78106612066e-38
gricean,2,2,3,1.96160817271e-14
gricean,2,2,4,1.24814593074e-13
gricean,2,2,5,2.87059775362e-14
gricean,2,3,0,1.38557201335e-18
gricean,2,3,1,4.28750040716e-22
gricean,2,3,2,8.12483117052e-19
gricean,2,3,3,8.05666522402e-08
gricean,2,3,4,6.812564221e-06
gricean,2,3,5,5.66597312898e-09
gricean,2,4,0,5.50448252088e-17
gricean,2,4,1,2.99839024747e-20
gricean,2,4,2,4.05201219407e-16
gricean,2,4,3,6.27518156039e-06
gricean,2,4,4,0.000575302497269
gricean,2,4,5,1.25532615169e-06
gricean,2,5,0,5.96893821119e-18
gricean,2,5,1,4.00619733611e-22
gricean,2,5,2,1.01906350548e-18
gricean,2,5,3,2.70854206653e-07
gricean,2,5,4,3.010014166e-06
gricean,2,5,5,6.8932067925e-08
gricean,3,0,0,4.72038069651e-09
gricean,3,0,1,1.13232305123e-12
gricean,3,0,2,1.4448936302e-08
gricean,3,0,3,1.863450663e-07
gricean,3,0,4,3.3315251738e-06
gricean,3,0,5,3.07087835067e-08
gricean,3,1,0,1.28030826252e-12
gricean,3,1,1,2.06738096223e-18
gricean,3,1,2,2.78983169383e-12
gricean,3,1,3,4.06586686273e-13
gricean,3,1,4,1.47542996788e-10
gricean,3,1,5,8.89864530766e-13
gricean,3,2,0,1.43658341936e-08
gricean,3,2,1,4.59167897314e-12
gricean,3,2,2,4.08614753497e-08
gricean,3,2,3,2.1387814049e-08
gricean,3,2,4,3.77800960014e-06
gricean,3,2,5,5.8743004713e-08
gricean,3,3,0,2.50241871676e-06
gricean,3,3,1,4.50250963369e-11
gricean,3,3,2,8.39550791077e-07
gricean,3,3,3,4.07843161178e-06
gricean,3,3,4,0.000719422586519
gricean,3,3,5,3.59822147661e-06
gricean,3,4,0,7.95142738979e-05
gricean,3,4,1,1.44204008041e-09
gricean,3,4,2,0.000113603759613
gricean,3,4,3,0.00060588657726
gricean,3,4,4,0.0430927939813
gricean,3,4,5,0.000474312398577
gricean,3,5,0,7.54393567041e-07
gricean,3,5,1,3.58512162761e-11
gricean,3,5,2,4.26781268345e-06
gricean,3,5,3,3.11652706394e-06
gricean,3,5,4,0.000602766316111
gricean,3,5,5,3.93843538018e-06
gricean,4,0,0,2.1044044544e-06
gricean,4,0,1,1.87937756146e-10
gricean,4,0,2,1.08586048806e-06
gricean,4,0,3,1.30731846421e-05
gricean,4,0,4,0.000120705175903
gricean,4,0,5,1.14001530748e-05
gricean,4,1,0,1.75707745735e-10
gricean,4,1,1,1.2763565549e-14
gricean,4,1,2,4.97132018825e-11
gricean,4,1,3,8.71402916732e-11
gricean,4,1,4,7.30787894685e-08
gricean,4,1,5,8.46198542164e-11
gricean,4,2,0,6.26144580106e-07
gricean,4,2,1,2.2193528191e-10
gricean,4,2,2,3.3145547311e-07
gricean,4,2,3,2.66594158872e-06
gricean,4,2,4,0.000579648521025
gricean,4,2,5,2.79556311922e-06
gricean,4,3,0,0.000197517640182
gricean,4,3,1,3.62202762534e-09
gricean,4,3,2,5.77520161431e-05
gricean,4,3,3,0.000663200006058
gricean,4,3,4,0.0470995101267
gricean,4,3,5,0.000548849993923
gricean,4,4,0,0.00219692211025
gricean,4,4,1,1.33227041124e-06
gricean,4,4,2,0.00139264625619
gricean,4,4,3,0.0316360282975
gricean,4,4,4,0.769299308091
gricean,4,4,5,0.0284816549068
gricean,4,5,0,8.96821927699e-05
gricean,4,5,1,1.49919555745e-08
gricean,4,5,2,1.03578940944e-06
gricean,4,5,3,0.000553642384974
gricean,4,5,4,0.0342103919646
gricean,4,5,5,0.000676357961208
gricean,5,0,0,5.84519401589e-08
gricean,5,0,1,1.66004295681e-12
gricean,5,0,2,6.19296766881e-09
gricean,5,0,3,1.86540022086e-08
gricean,5,0,4,1.80506797871e-06
gricean,5,0,5,2.10266810256e-07
gricean,5,1,0,2.3552949533e-12
gricean,5,1,1,3.76488572781e-18
gricean,5,1,2,6.03005828996e-13
gricean,5,1,3,2.70315645452e-12
gricean,5,1,4,8.58235559541e-10
gricean,5,1,5,2.51448297537e-12
gricean,5,2,0,9.12113292298e-09
gricean,5,2,1,1.0795002821e-12
gricean,5,2,2,2.94561482456e-08
gricean,5,2,3,1.08526217712e-07
gricean,5,2,4,4.60847188977e-06
gricean,5,2,5,3.18769454815e-08
gricean,5,3,0,1.05901575075e-06
gricean,5,3,1,1.25305063874e-11
gricean,5,3,2,1.36724701817e-06
gricean,5,3,3,4.051447159e-06
gricean,5,3,4,0.000529870797999
gricean,5,3,5,4.29716856584e-06
gricean,5,4,0,4.77472594914e-05
gricean,5,4,1,5.22652461838e-09
gricean,5,4,2,2.75130145351e-05
gricean,5,4,3,0.000593530541996
gricean,5,4,4,0.0333518627437
gricean,5,4,5,0.000565190680381
gricean,5,5,0,1.98676707535e-06
gricean,5,5,1,2.2454981377e-11
gricean,5,5,2,2.13474387271e-06
gricean,5,5,3,5.06477799157e-06
gricean,5,5,4,0.000586326808949
gricean,5,5,5,4.17417826136e-06
