stype,l1,l2,l3,proportion
literal,5,2,2,6.43520319486e-19
literal,5,2,3,3.06557484984e-14
literal,5,2,4,3.73905176471e-13
literal,5,2,5,3.11131596793e-16
literal,5,3,0,5.08674685154e-14
literal,5,3,1,5.01588209527e-15
literal,5,3,2,1.17190051985e-14
literal,5,3,3,6.69562723518e-08
literal,5,3,4,6.16201358599e-09
literal,5,3,5,1.26333077633e-12
literal,5,4,0,2.55718266069e-13
literal,5,4,1,7.87277768223e-14
literal,5,4,2,1.92412221363e-15
literal,5,4,3,2.83897419536e-08
literal,5,4,4,1.00321040936e-06
literal,5,4,5,2.76084054212e-12
literal,5,5,0,2.69053801378e-17
literal,5,5,1,7.28258955321e-18
literal,5,5,2,4.77706114279e-17
literal,5,5,3,6.31597610165e-13
literal,5,5,4,3.60891922228e-12
literal,5,5,5,3.70004772833e-17
gricean,0,0,0,5.10975180682e-17
gricean,0,0,1,1.84073298515e-17
gricean,0,0,2,1.83869202234e-17
gricean,0,0,3,6.83406509103e-08
gricean,0,0,4,1.47706311053e-07
gricean,0,0,5,3.57453488092e-08
gricean,0,1,0,6.44469662034e-18
gricean,0,1,1,2.12778316125e-18
gricean,0,1,2,1.7207837912e-17
gricean,0,1,3,3.65530166347e-08
gricean,0,1,4,1.24115437643e-07
gricean,0,1,5,2.96772477688e-08
gricean,0,2,0,8.31156772729e-17
gricean,0,2,1,1.22106206953e-17
gricean,0,2,2,1.07776908554e-16
gricean,0,2,3,3.9393150064e-08
gricean,0,2,4,1.85452117594e-07
gricean,0,2,5,8.89881791893e-08
gricean,0,3,0,5.3948082054e-08
gricean,0,3,1,4.82746904717e-08
gricean,0,3,2,6.88000611634e-08
gricean,0,3,3,2.10295620349e-05
gricean,0,3,4,3.5209147598e-05
gricean,0,3,5,9.74730776293e-06
gricean,0,4,0,5.2663299114e-07
gricean,0,4,1,1.19854234077e-07
gricean,0,4,2,5.12458391408e-07
gricean,0,4,3,5.75326641002e-05
gricean,0,4,4,9.6476673858e-05
gricean,0,4,5,2.51375305136e-05
gricean,0,5,0,1.18691423843e-07
gricean,0,5,1,3.56536175293e-08
gricean,0,5,2,1.29625556059e-07
gricean,0,5,3,1.09936089103e-05
gricean,0,5,4,2.58364172951e-05
gricean,0,5,5,2.57401558725e-05
gricean,1,0,0,1.9845274352e-17
gricean,1,0,1,2.95721910281e-18
gricean,1,0,2,1.75159286507e-17
gricean,1,0,3,5.34986873891e-08
gricean,1,0,4,1.15086746509e-07
gricean,1,0,5,4.09045094166e-08
gricean,1,1,0,9.56028747874e-19
gricean,1,1,1,7.39853113902e-19
gricean,1,1,2,5.19486902945e-18
gricean,1,1,3,1.1826525403e-08
gricean,1,1,4,1.25846758032e-08
gricean,1,1,5,1.42685942402e-08
gricean,1,2,0,2.17060326943e-18
gricean,1,2,1,4.05170592169e-18
gricean,1,2,2,1.14671968505e-18
gricean,1,2,3,2.39003492932e-08
gricean,1,2,4,3.73384805901e-08
gricean,1,2,5,3.39081913328e-08
gricean,1,3,0,4.07061793069e-08
gricean,1,3,1,2.56394398231e-08
gricean,1,3,2,5.81760913681e-08
gricean,1,3,3,5.65639635473e-06
gricean,1,3,4,1.97475373976e-05
gricean,1,3,5,3.01017627747e-06
gricean,1,4,0,9.98986079754e-08
gricean,1,4,1,2.03837625145e-08
gricean,1,4,2,1.06696855996e-07
gricean,1,4,3,7.28387369708e-06
gricean,1,4,4,4.18892506777e-06
gricean,1,4,5,2.84862806214e-05
gricean,1,5,0,3.0484925425e-08
gricean,1,5,1,3.05338821478e-08
gricean,1,5,2,7.35662183936e-08
gricean,1,5,3,4.37349127949e-06
gricean,1,5,4,5.5559732838e-06
gricean,1,5,5,6.97423383598e-06
gricean,2,0,0,2.50345112068e-17
gricean,2,0,1,5.43786454093e-18
gricean,2,0,2,1.10994272504e-17
gricean,2,0,3,4.7250503689e-08
gricean,2,0,4,7.94536898839e-08
gricean,2,0,5,7.35532279738e-08
gricean,2,1,0,1.1445028652e-18
gricean,2,1,1,2.76424868479e-18
gricean,2,1,2,4.78365724218e-18
gricean,2,1,3,3.2841971445e-08
gricean,2,1,4,7.52503136257e-08
gricean,2,1,5,5.17070763567e-08
gricean,2,2,0,1.32181431573e-17
gricean,2,2,1,9.46515865182e-18
gricean,2,2,2,1.04557327333e-17
gricean,2,2,3,1.08494917309e-07
gricean,2,2,4,1.40500037691e-07
gricean,2,2,5,4.78466523294e-08
gricean,2,3,0,6.08591238123e-08
gricean,2,3,1,3.88416985614e-08
gricean,2,3,2,8.85434277548e-08
gricean,2,3,3,3.42399185539e-05
gricean,2,3,4,2.06168436609e-05
gricean,2,3,5,1.45351585286e-05
gricean,2,4,0,1.16628721647e-07
gricean,2,4,1,2.81999835492e-08
gricean,2,4,2,2.00769082078e-07
gricean,2,4,3,6.08585634155e-05
gricean,2,4,4,9.40805770496e-05
gricean,2,4,5,3.14150826397e-05
gricean,2,5,0,1.90711762562e-07
gricean,2,5,1,6.14456489233e-08
gricean,2,5,2,8.78707857034e-08
gricean,2,5,3,1.2536971934e-05
gricean,2,5,4,2.97019166145e-05
gricean,2,5,5,1.44229884329e-05
gricean,3,0,0,3.67693035638e-08
gricean,3,0,1,3.13074292041e-08
gricean,3,0,2,4.35526063174e-08
gricean,3,0,3,1.12380419589e-05
gricean,3,0,4,1.18502573137e-05
gricean,3,0,5,2.04601962282e-06
gricean,3,1,0,4.00367298598e-08
gricean,3,1,1,1.42296097048e-08
gricean,3,1,2,3.56877880647e-08
gricean,3,1,3,2.231149051e-06
gricean,3,1,4,5.51594754624e-06
gricean,3,1,5,1.62275547198e-06
gricean,3,2,0,1.29919784945e-07
gricean,3,2,1,3.92079419915e-08
gricean,3,2,2,1.13289453634e-07
gricean,3,2,3,4.50915653215e-06
gricean,3,2,4,1.69930344393e-05
gricean,3,2,5,3.30984794401e-06
gricean,3,3,0,1.00164773626e-06
gricean,3,3,1,7.55269711533e-07
gricean,3,3,2,1.05052692212e-06
gricean,3,3,3,0.0231712811408
gricean,3,3,4,0.0340164914448
gricean,3,3,5,0.0184293247714
gricean,3,4,0,1.10008293316e-06
gricean,3,4,1,3.44502748885e-06
gricean,3,4,2,2.56212521993e-06
gricean,3,4,3,0.0321833839342
gricean,3,4,4,0.0562154113671
gricean,3,4,5,0.040612938669
gricean,3,5,0,1.1366509085e-06
gricean,3,5,1,3.84740084163e-07
gricean,3,5,2,5.55157295603e-07
gricean,3,5,3,0.0197358878343
gricean,3,5,4,0.0345303654201
gricean,3,5,5,0.0228363731697
gricean,4,0,0,6.33715212216e-08
gricean,4,0,1,1.63325683363e-07
gricean,4,0,2,1.19377692258e-07
gricean,4,0,3,1.02342314254e-05
gricean,4,0,4,2.24776436021e-05
gricean,4,0,5,2.75174257578e-05
gricean,4,1,0,6.63277452686e-08
gricean,4,1,1,2.01114430036e-08
gricean,4,1,2,7.08555948842e-08
gricean,4,1,3,2.42310769203e-06
gricean,4,1,4,3.69114012789e-06
gricean,4,1,5,1.18373767901e-05
gricean,4,2,0,1.63466656169e-07
gricean,4,2,1,2.07262031138e-08
gricean,4,2,2,3.47928056025e-07
gricean,4,2,3,1.89060248361e-05
gricean,4,2,4,6.86597091702e-06
gricean,4,2,5,5.39345327838e-06
gricean,4,3,0,2.84885544654e-06
gricean,4,3,1,8.67761588639e-07
gricean,4,3,2,1.17092990142e-06
gricean,4,3,3,0.0350619337524
gricean,4,3,4,0.0552872051363
gricean,4,3,5,0.0321059352778
gricean,4,4,0,2.77725826029e-06
gricean,4,4,1,2.06433434745e-06
gricean,4,4,2,2.32289636913e-06
gricean,4,4,3,0.059079791989
gricean,4,4,4,0.0840138499304
gricean,4,4,5,0.0582407711553
gricean,4,5,0,2.30453798718e-06
gricean,4,5,1,2.70664941353e-07
gricean,4,5,2,1.7475289109e-06
gricean,4,5,3,0.037123189354
gricean,4,5,4,0.0448715034827
gricean,4,5,5,0.0402529369407
gricean,5,0,0,4.44349670207e-08
gricean,5,0,1,4.74721611042e-08
gricean,5,0,2,7.93140866675e-08
gricean,5,0,3,3.4181187855e-06
gricean,5,0,4,1.14164953896e-05
gricean,5,0,5,3.76524317613e-06
gricean,5,1,0,1.98604046272e-08
gricean,5,1,1,1.90033684322e-08
gricean,5,1,2,3.94021438189e-08
gricean,5,1,3,1.24974852475e-06
gricean,5,1,4,5.76368075435e-06
gricean,5,1,5,4.78910886429e-06
gricean,5,2,0,1.83896433738e-08
gricean,5,2,1,4.37159075067e-08
gricean,5,2,2,9.07834769848e-08
gricean,5,2,3,1.80765846574e-05
gricean,5,2,4,6.15812050807e-06
gricean,5,2,5,5.55247260574e-06
gricean,5,3,0,1.55863953113e-06
gricean,5,3,1,5.11330987379e-07
gricean,5,3,2,6.38158025305e-07
gricean,5,3,3,0.0190066737155
gricean,5,3,4,0.0362059810255
gricean,5,3,5,0.0189694335459
gricean,5,4,0,3.82977750918e-06
gricean,5,4,1,6.97456647926e-07
gricean,5,4,2,3.24048703797e-06
gricean,5,4,3,0.0376630034769
gricean,5,4,4,0.0476100274834
gricean,5,4,5,0.0403536961155
gricean,5,5,0,2.13344707979e-06
gricean,5,5,1,2.02510635729e-07
gricean,5,5,2,1.41797288512e-06
gricean,5,5,3,0.0185098037323
gricean,5,5,4,0.0307286314528
gricean,5,5,5,0.0218612967247
