stype,l1,l2,l3,proportion
literal,3,5,2,0.00202592792159
literal,3,5,3,0.0018448050929
literal,3,5,4,0.00208906155071
literal,3,5,5,0.00176592652467
literal,4,0,0,0.00248351005158
literal,4,0,1,0.00190402437288
literal,4,0,2,0.00248351005158
literal,4,0,3,0.0023185032523
literal,4,0,4,0.0025426377603
literal,4,0,5,0.00224177915891
literal,4,1,0,0.00190402437288
literal,4,1,1,0.00132453869418
literal,4,1,2,0.00190402437288
literal,4,1,3,0.00170606843094
literal,4,1,4,0.00194935561623
literal,4,1,5,0.0016496110792
literal,4,2,0,0.00248351005158
literal,4,2,1,0.00190402437288
literal,4,2,2,0.00248351005158
literal,4,2,3,0.0023185032523
literal,4,2,4,0.0025426377603
literal,4,2,5,0.00224177915891
literal,4,3,0,0.00231213319544
literal,4,3,1,0.00170138103061
literal,4,3,2,0.00231213319544
literal,4,3,3,0.00213924964691
literal,4,3,4,0.00237507451016
literal,4,3,5,0.00205503693248
literal,4,4,0,0.00253231744826
literal,4,4,1,0.001941443377
literal,4,4,2,0.00253231744826
literal,4,4,3,0.00236675946543
literal,4,4,4,0.00259191000286
literal,4,4,5,0.00228538811269
literal,4,5,0,0.00224822733096
literal,4,5,1,0.00165435596052
literal,4,5,2,0.00224822733096
literal,4,5,3,0.00207385920252
literal,4,5,4,0.00230792028825
literal,4,5,5,0.00199759370286
literal,5,0,0,0.00219693760695
literal,5,0,1,0.00161661446549
literal,5,0,2,0.00219693760695
literal,5,0,3,0.00201901133528
literal,5,0,4,0.00225104332171
literal,5,0,5,0.00195017063953
literal,5,1,0,0.00161661446549
literal,5,1,1,0.00103629132403
literal,5,1,2,0.00161661446549
literal,5,1,3,0.00140452962454
literal,5,1,4,0.00165642810466
literal,5,1,5,0.00135664044489
literal,5,2,0,0.00219693760695
literal,5,2,1,0.00161661446549
literal,5,2,2,0.00219693760695
literal,5,2,3,0.00201901133528
literal,5,2,4,0.00225104332171
literal,5,2,5,0.00195017063953
literal,5,3,0,0.00201189536753
literal,5,3,1,0.00139957938611
literal,5,3,2,0.00201189536753
literal,5,3,3,0.00181878508918
literal,5,3,4,0.00206484790511
literal,5,3,5,0.0017488594981
literal,5,4,0,0.00224016713092
literal,5,4,1,0.00164842486992
literal,5,4,2,0.00224016713092
literal,5,4,3,0.00206001578508
literal,5,4,4,0.0022938996289
literal,5,4,5,0.0019886352788
literal,5,5,0,0.00195500507314
literal,5,5,1,0.00136000352914
literal,5,5,2,0.00195500507314
literal,5,5,3,0.00176303493075
literal,5,5,4,0.00200687125298
literal,5,5,5,0.00169798836923
gricean,0,0,0,0.00243120400841
gricean,0,0,1,0.00186392307311
gricean,0,0,2,0.00243120400841
gricean,0,0,3,0.00254419012192
gricean,0,0,4,0.00288021469139
gricean,0,0,5,0.00254418964406
gricean,0,1,0,0.00186392307311
gricean,0,1,1,0.00129664213782
gricean,0,1,2,0.00186392307311
gricean,0,1,3,0.00187213990103
gricean,0,1,4,0.00220816459673
gricean,0,1,5,0.00187213954941
gricean,0,2,0,0.00243120400841
gricean,0,2,1,0.00186392307311
gricean,0,2,2,0.00243120400841
gricean,0,2,3,0.00254419012192
gricean,0,2,4,0.00288021469139
gricean,0,2,5,0.00254418964406
gricean,0,3,0,0.00252861318801
gricean,0,3,1,0.00186067762891
gricean,0,3,2,0.00252861318801
gricean,0,3,3,0.00291987864077
gricean,0,3,4,0.00336420690063
gricean,0,3,5,0.00291987768734
gricean,0,4,0,0.00286258047755
gricean,0,4,1,0.00219464503279
gricean,0,4,2,0.00286258047755
gricean,0,4,3,0.00336420707459
gricean,0,4,4,0.00380853506726
gricean,0,4,5,0.00336420597608
gricean,0,5,0,0.00252861275517
gricean,0,5,1,0.00186067731041
gricean,0,5,2,0.00252861275517
gricean,0,5,3,0.00291987783833
gricean,0,5,4,0.00336420597608
gricean,0,5,5,0.0029198768849
gricean,1,0,0,0.00186392307311
gricean,1,0,1,0.00129664213782
gricean,1,0,2,0.00186392307311
gricean,1,0,3,0.00187213990103
gricean,1,0,4,0.00220816459673
gricean,1,0,5,0.00187213954941
gricean,1,1,0,0.00129664213782
gricean,1,1,1,0.000729361202522
gricean,1,1,2,0.00129664213782
gricean,1,1,3,0.00120008968015
gricean,1,1,4,0.00153611450208
gricean,1,1,5,0.00120008945475
gricean,1,2,0,0.00186392307311
gricean,1,2,1,0.00129664213782
gricean,1,2,2,0.00186392307311
gricean,1,2,3,0.00187213990103
gricean,1,2,4,0.00220816459673
gricean,1,2,5,0.00187213954941
gricean,1,3,0,0.00186067762891
gricean,1,3,1,0.00119274206982
gricean,1,3,2,0.00186067762891
gricean,1,3,3,0.00203121992401
gricean,1,3,4,0.00247554847405
gricean,1,3,5,0.00203121926076
gricean,1,4,0,0.00219464503279
gricean,1,4,1,0.00152670958803
gricean,1,4,2,0.00219464503279
gricean,1,4,3,0.00247554860206
gricean,1,4,4,0.0029198768849
gricean,1,4,5,0.00247554779372
gricean,1,5,0,0.00186067731041
gricean,1,5,1,0.00119274186564
gricean,1,5,2,0.00186067731041
gricean,1,5,3,0.00203121936579
gricean,1,5,4,0.00247554779372
gricean,1,5,5,0.00203121870254
gricean,2,0,0,0.00243120400841
gricean,2,0,1,0.00186392307311
gricean,2,0,2,0.00243120400841
gricean,2,0,3,0.00254419012192
gricean,2,0,4,0.00288021469139
gricean,2,0,5,0.00254418964406
gricean,2,1,0,0.00186392307311
gricean,2,1,1,0.00129664213782
gricean,2,1,2,0.00186392307311
gricean,2,1,3,0.00187213990103
gricean,2,1,4,0.00220816459673
gricean,2,1,5,0.00187213954941
gricean,2,2,0,0.00243120400841
gricean,2,2,1,0.00186392307311
gricean,2,2,2,0.00243120400841
gricean,2,2,3,0.00254419012192
gricean,2,2,4,0.00288021469139
gricean,2,2,5,0.00254418964406
gricean,2,3,0,0.00252861318801
gricean,2,3,1,0.00186067762891
gricean,2,3,2,0.00252861318801
gricean,2,3,3,0.00291987864077
gricean,2,3,4,0.00336420690063
gricean,2,3,5,0.00291987768734
gricean,2,4,0,0.00286258047755
gricean,2,4,1,0.00219464503279
gricean,2,4,2,0.00286258047755
gricean,2,4,3,0.00336420707459
gricean,2,4,4,0.00380853506726
gricean,2,4,5,0.00336420597608
gricean,2,5,0,0.00252861275517
gricean,2,5,1,0.00186067731041
gricean,2,5,2,0.00252861275517
gricean,2,5,3,0.00291987783833
gricean,2,5,4,0.00336420597608
gricean,2,5,5,0.0029198768849
gricean,3,0,0,0.00257969901853
gricean,3,0,1,0.00189826908911
gricean,3,0,2,0.00257969901853
gricean,3,0,3,0.00304575764324
gricean,3,0,4,0.00350924146787
gricean,3,0,5,0.00304575674569
gricean,3,1,0,0.00189826908911
gricean,3,1,1,0.00121683915968
gricean,3,1,2,0.00189826908911
gricean,3,1,3,0.00211878792573
gricean,3,1,4,0.00258227202352
gricean,3,1,5,0.00211878730135
gricean,3,2,0,0.00257969901853
gricean,3,2,1,0.00189826908911
gricean,3,2,2,0.00257969901853
gricean,3,2,3,0.00304575764324
gricean,3,2,4,0.00350924146787
gricean,3,2,5,0.00304575674569
gricean,3,3,0,0.00286251553398
gricean,3,3,1,0.00199131515407
gricean,3,3,2,0.00286251553398
gricean,3,3,3,0.00342068060121
gricean,3,3,4,0.00403464748706
gricean,3,3,5,0.0034206793912
gricean,3,4,0,0.00329811494326
gricean,3,4,1,0.00242691476957
gricean,3,4,2,0.00329811494326
gricean,3,4,3,0.00403464792029
gricean,3,4,4,0.0046486144377
gricean,3,4,5,0.00403464649309
gricean,3,5,0,0.00286251485641
gricean,3,5,1,0.00199131468272
gricean,3,5,2,0.00286251485641
gricean,3,5,3,0.00342067975851
gricean,3,5,4,0.00403464649309
gricean,3,5,5,0.00342067854849
gricean,4,0,0,0.00292041340753
gricean,4,0,1,0.00223898361244
gricean,4,0,2,0.00292041340753
gricean,4,0,3,0.00350924148479
gricean,4,0,4,0.00397272503849
gricean,4,0,5,0.00350924045067
gricean,4,1,0,0.00223898361244
gricean,4,1,1,0.00155755381735
gricean,4,1,2,0.00223898361244
gricean,4,1,3,0.00258227203598
gricean,4,1,4,0.00304575586284
gricean,4,1,5,0.00258227127502
gricean,4,2,0,0.00292041340753
gricean,4,2,1,0.00223898361244
gricean,4,2,2,0.00292041340753
gricean,4,2,3,0.00350924148479
gricean,4,2,4,0.00397272503849
gricean,4,2,5,0.00350924045067
gricean,4,3,0,0.00329811486916
gricean,4,3,1,0.00242691471504
gricean,4,3,2,0.00329811486916
gricean,4,3,3,0.00403464812883
gricean,4,3,4,0.00464861467797
gricean,4,3,5,0.00403464670163
gricean,4,4,0,0.00373371406244
gricean,4,4,1,0.00286251411453
gricean,4,4,2,0.00373371406244
gricean,4,4,3,0.00464861517713
gricean,4,4,4,0.00526258135783
gricean,4,4,5,0.00464861353275
gricean,4,5,0,0.00329811408849
gricean,4,5,1,0.00242691414058
gricean,4,5,2,0.00329811408849
gricean,4,5,3,0.00403464713486
gricean,4,5,4,0.00464861353275
gricean,4,5,5,0.00403464570767
gricean,5,0,0,0.00257969850998
gricean,5,0,1,0.00189826871489
gricean,5,0,2,0.00257969850998
gricean,5,0,3,0.00304575676038
gricean,5,0,4,0.00350924045067
gricean,5,0,5,0.00304575586284
gricean,5,1,0,0.00189826871489
gricean,5,1,1,0.0012168389198
gricean,5,1,2,0.00189826871489
gricean,5,1,3,0.00211878731157
gricean,5,1,4,0.00258227127502
gricean,5,1,5,0.00211878668719
gricean,5,2,0,0.00257969850998
gricean,5,2,1,0.00189826871489
gricean,5,2,2,0.00257969850998
gricean,5,2,3,0.00304575676038
gricean,5,2,4,0.00350924045067
gricean,5,2,5,0.00304575586284
gricean,5,3,0,0.0028625147921
gricean,5,3,1,0.00199131463798
gricean,5,3,2,0.0028625147921
gricean,5,3,3,0.00342067993531
gricean,5,3,4,0.00403464670163
gricean,5,3,5,0.0034206787253
gricean,5,4,0,0.00329811408849
gricean,5,4,1,0.00242691414058
gricean,5,4,2,0.00329811408849
gricean,5,4,3,0.00403464713486
gricean,5,4,4,0.00464861353275
gricean,5,4,5,0.00403464570767
gricean,5,5,0,0.00286251411453
gricean,5,5,1,0.00199131416663
gricean,5,5,2,0.00286251411453
gricean,5,5,3,0.0034206790926
gricean,5,5,4,0.00403464570767
gricean,5,5,5,0.00342067788259
