run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0548928203876,0.031883891674,0.0341686900251,0.0124195767092,0.0381635630387,0.020463898557,0.0214647643203,0.494669776338,0.174579319132,0.0110274125497,0.00188317486369,0.104383112404,1,0.1,11,5,10,1,20,8.36622066035e-05,4.85942735994e-05,5.2076537224e-05,0.0152006149546,0.00232766773309,0.00124813179304,3.27144703911e-05,0.000753926738256,0.000266076528093,0.0968130768688,0.0156509660678,0.867522491828
1,0.0306056607571,0.0821313051417,0.0201272461131,0.139236699249,0.0127825639405,0.0526728936428,0.120523776022,0.264516393251,0.066646052916,0.130872303128,0.0489001286986,0.0309849771415,1,0.1,11,5,10,1,20,1.29643323182e-06,3.47902155105e-06,8.52575310593e-07,0.0459034040247,8.07487973352e-05,0.000332740194661,5.10529832041e-06,1.12047194567e-05,2.82307768015e-06,0.607921798505,0.211635967475,0.134100579877
2,0.0362236400801,0.254037563186,0.08011233312,0.150491726481,0.0144152076949,0.0452204296226,0.0377625289614,0.103740176229,0.0523965914924,0.129554929072,0.0602601250428,0.0357847490174,1,0.1,11,5,10,1,20,1.22747791479e-06,8.60834244291e-06,2.7146945859e-06,0.0451714015365,7.86170558831e-05,0.000246621284823,1.27962485836e-06,3.51535005638e-06,1.77551617466e-06,0.564731812639,0.244537047761,0.145215378717
3,0.0407042058103,0.193582069657,0.00242031139219,0.100126180303,0.148943365205,0.00786200344379,0.0583827757263,0.13109773532,0.0176081576456,0.116723173905,0.0870642561675,0.0954857654234,1,0.1,11,5,10,1,20,6.79014706919e-07,3.22927495271e-06,4.0374870309e-08,0.022650780841,0.000515867578484,2.7230166802e-05,9.73923027357e-07,2.18693101989e-06,2.93733725179e-07,0.398263913136,0.275922741764,0.302612063261
4,0.0335225447773,0.350617524269,0.130115634347,0.00341380208939,0.112476601029,0.0889013828784,0.105099749595,0.0551596112226,0.0165749246313,0.0159531001381,0.00713933644691,0.0810257885752,1,0.1,11,5,10,1,20,4.40412395383e-05,0.000460634193354,0.000170943281844,0.00424873955691,0.00646002216255,0.00510599447725,0.000138077919743,7.24675786649e-05,2.17757998644e-05,0.158019232289,0.0668268209964,0.758431250505
5,0.171045920527,0.0487104505599,0.26981183229,0.0295080555247,0.00824001630206,0.0980236112031,0.186202683352,0.00646833303339,0.0396809256324,0.00945473391603,0.00673606903964,0.126117368619,1,0.1,11,5,10,1,20,5.99241763333e-05,1.70652045932e-05,9.45257961438e-05,0.0223882655386,0.000204555330212,0.00243339957389,6.52341920611e-05,2.26611384873e-06,1.39018035469e-05,0.0686029962614,0.0459429022769,0.860174963732
6,0.0167836445222,0.0599079462863,0.225937103695,0.051011054665,0.157094685367,0.0543264141668,0.147258259091,0.0425012855824,0.00298920446545,0.0501112403692,0.0479380805285,0.144141081261,1,0.1,11,5,10,1,20,5.80756024389e-07,2.07296458576e-06,7.81798815686e-06,0.0160943087471,0.000892030346616,0.000308481537401,5.09550360145e-06,1.47065064525e-06,1.03433941248e-07,0.215070842997,0.191577756638,0.576039438437
7,0.301562626913,0.120885722938,0.152552330919,0.0300865708684,0.102050658565,0.0219271265644,0.0589933300255,0.0663659763373,0.00775587932559,0.0430471534138,0.0363757619861,0.0583968621444,1,0.1,11,5,10,1,20,0.000108123002981,4.3342663232e-05,5.46964864304e-05,0.0230325841334,0.00257004181798,0.000552212332691,2.11516130614e-05,2.37950197306e-05,2.78081197273e-06,0.317182103704,0.251943890916,0.404465277499
8,0.266938383094,0.0106897704458,0.0981398667814,0.00735509578506,0.0502520471312,0.0156259392975,0.0535143409353,0.0113207882689,0.00156280241002,0.00529829590988,0.355189194066,0.124113475875,1,0.1,11,5,10,1,20,1.55855083003e-06,6.24134693857e-08,5.73001038886e-07,0.00106511286777,8.79387834264e-05,2.7344678877e-05,3.12449710366e-07,6.60977404172e-08,9.12460383212e-09,0.0117810170605,0.731447048194,0.255588956778
9,0.0160079308208,0.0172907673742,0.0433832840929,0.0526649321267,0.00908133833945,0.0458537485329,0.0795958546712,0.145668480416,0.168659985443,0.0573096769412,0.326533065363,0.0379509358786,1,0.1,11,5,10,1,20,1.25716519376e-07,1.35791134779e-07,3.40705837394e-07,0.00862218960304,1.92266813244e-05,9.70798991974e-05,6.25097266974e-07,1.1439913469e-06,1.32455259616e-06,0.143765359642,0.759249531061,0.0882429172591
