run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.10431619742,0.163002984255,0.0440469983232,0.0531873128325,0.0301540180501,0.110820949068,0.00825154947292,0.094449636305,0.0924416132213,0.188096007278,0.0606039621209,0.0506287716522,1,0.1,9,5,10,1,20,2.08450210049e-06,3.25721289185e-06,8.80170700193e-07,0.0132564711191,0.000119265144068,0.000438318914395,1.64886878874e-07,1.88734319441e-06,1.8472178022e-06,0.663700146579,0.17569741429,0.14677826262
1,0.0911320344761,0.0243880192315,0.0179667387337,0.0626055217931,0.187627834002,0.0118463761738,0.084353680844,0.0552300402254,0.0864723381175,0.180926249303,0.0701572071152,0.127293959984,1,0.1,9,5,10,1,20,9.56780381965e-07,2.5604584041e-07,1.88629862673e-07,0.011751107819,0.000482683752728,3.04755066765e-05,8.85615551568e-07,5.79851193783e-07,9.07858989094e-07,0.522243527082,0.165394658068,0.30009377299
2,0.126494638689,0.0453771919699,0.140099170808,0.0648967904009,0.00722043823378,0.0255057978689,0.150737824306,0.0692757317776,0.110708191952,0.130546369697,0.114573491125,0.0145643631728,1,0.1,9,5,10,1,20,4.47701005655e-06,1.60602968547e-06,4.95851368186e-06,0.020450510298,4.14562029085e-05,0.000146441739069,5.33504630958e-06,2.45186792941e-06,3.91828218056e-06,0.538859836623,0.3908011174,0.0496778909871
3,0.00683411337715,0.0704002283088,0.295688760885,0.0434618932565,0.213489506694,0.0534091060641,0.0252150036228,0.0378409824805,0.0500738076169,0.14050303398,0.0586122457467,0.00447131796752,1,0.1,9,5,10,1,20,3.92156432711e-07,4.03971969325e-06,1.69672704069e-05,0.0170342318469,0.00169234460948,0.000423377308535,1.44689227788e-06,2.1713986703e-06,2.87334503887e-06,0.714744360384,0.247218390878,0.0188594041902
4,0.109037711763,0.0491767189197,0.281737860033,0.0717585056555,0.0256453967313,0.0186323396676,0.0508583579038,0.0666593938226,0.047333580635,0.136588880528,0.0524946294944,0.0900766248456,1,0.1,9,5,10,1,20,2.96414910054e-06,1.33685057029e-06,7.65893754466e-06,0.0202813936527,0.000123874053471,8.99991317917e-05,1.3825652923e-06,1.81211049872e-06,1.28674555066e-06,0.526553250895,0.166770344187,0.286164696721
5,0.0343793031329,0.0263123732373,0.0114952239026,0.152408658907,0.00928703611697,0.181565446834,0.0526643628393,0.283825865876,0.0396571549406,0.057417378919,0.0561992916148,0.0947879036792,1,0.1,9,5,10,1,20,1.58939814701e-06,1.21645389685e-06,5.31438566385e-07,0.0538280493026,6.29399883325e-05,0.00123050314023,2.43473930774e-06,1.31216244714e-05,1.83339983171e-06,0.297833446727,0.24083041708,0.406193916708
6,0.0612605279806,0.116063355397,0.0090008387499,0.0110533326689,0.276336036117,0.174199079865,0.0215740564346,0.028152298459,0.0145051700575,0.0147264303215,0.118954972894,0.154173901056,1,0.1,9,5,10,1,20,1.56278619007e-06,2.96083326355e-06,2.29615822146e-07,0.00321724211975,0.00131517186603,0.000829069317728,5.50364787427e-07,7.18178975936e-07,3.70034020236e-07,0.0612195964634,0.406526268759,0.526886259661
7,0.00482684735061,0.131797283157,0.139011272103,0.0540390502505,0.0413619988726,0.141123651814,0.147152455233,0.0603350813807,0.035199859231,0.185554657156,0.0464537326173,0.0131441108353,1,0.1,9,5,10,1,20,1.60514136226e-07,4.38284568085e-06,4.62274288919e-06,0.0166715717226,0.000228222158207,0.000778674756271,4.89347342676e-06,2.00640972636e-06,1.17055183007e-06,0.776470289362,0.160437983984,0.0453960214792
8,0.095564582995,0.0822497745056,0.0307478399566,0.0127318032234,0.0518525698388,0.129113709723,0.0448679077823,0.0569482920469,0.120702494297,0.0765272229295,0.033355571754,0.265338230948,1,0.1,9,5,10,1,20,1.27146340262e-06,1.09431313234e-06,4.09092490013e-07,0.00273731134079,0.000159281058361,0.000396612326015,5.96956538809e-07,7.57683096711e-07,1.60591716401e-06,0.237604791271,0.0847693853225,0.674326883255
9,0.358445791639,0.0150966209107,0.0940345183457,0.236125686546,0.0271367185926,0.039032259825,0.0227722918184,0.0756358399927,0.0560482676251,0.0252292815983,0.0403243375912,0.0101183855144,1,0.1,9,5,10,1,20,0.000170779479936,7.19270006248e-06,4.48022169981e-05,0.205525519057,0.000810230217187,0.0011653994291,1.08497302644e-05,3.60362702527e-05,2.67038816457e-05,0.294952537846,0.397505796339,0.0997441528327
10,0.208639966221,0.107926541139,0.0193267241315,0.0471687113852,0.0726145907567,0.0691323894755,0.0586951692763,0.293597883204,0.00235352629231,0.104706296902,0.00648576782583,0.00935243339147,1,0.1,9,5,10,1,20,9.49423856588e-05,4.91123703539e-05,8.79469705277e-06,0.0392808471007,0.00211582938705,0.00201436570426,2.67094531248e-05,0.00013360279893,1.07098081422e-06,0.847520900642,0.044534858856,0.0642189656236
11,0.125591478358,0.0844880175584,0.0404593186101,0.131254979081,0.0399967272573,0.0460963967109,0.0204931117744,0.246262893411,0.0731637900794,0.0814889968628,0.0929940736716,0.0177102166259,1,0.1,9,5,10,1,20,8.35790425661e-06,5.62253722003e-06,2.69250044392e-06,0.0530714336733,0.000342138499992,0.000394316063018,1.36378254616e-06,1.63883864733e-05,4.8689286927e-06,0.444730627374,0.421205826664,0.0802163636861
12,0.11027501056,0.0127635802929,0.029064412895,0.0250938344714,0.219908948418,0.0893699172803,0.125693322249,0.129411750779,0.153084888065,0.0348443527952,0.0600903166564,0.0103996655377,1,0.1,9,5,10,1,20,7.31404965646e-05,8.46551359032e-06,1.92771288863e-05,0.0260006807036,0.00844858788892,0.00343346465071,8.33667750969e-05,8.583304291e-05,0.00010153437912,0.353778579827,0.518271286096,0.0896957834985
13,0.0408227992133,0.00708948249376,0.057276529763,0.0830678384146,0.153593315763,0.16942512989,0.0779857028618,0.0335768378454,0.0986229782531,0.127853988313,0.0631166032025,0.0875687939863,1,0.1,9,5,10,1,20,8.76422763795e-07,1.52203767522e-07,1.22966713412e-06,0.0214605168767,0.000635341991341,0.000700830624514,1.67427140117e-06,7.20859558655e-07,2.11733209971e-06,0.49663645529,0.201289048121,0.27927103634
14,0.025424482595,0.0803848928889,0.0930562787126,0.120120155687,0.0391631700097,0.198426516584,0.224487172567,0.0209195879514,0.0224486779493,0.0365150162009,0.103855065444,0.0351989834089,1,0.1,9,5,10,1,20,2.0683959665e-06,6.53967244356e-06,7.57054665033e-06,0.0543149773516,0.000386856332444,0.00196006999551,1.82630407731e-05,1.70190253342e-06,1.82630087947e-06,0.22662389134,0.535262783895,0.181413451227
