run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0826206781069,0.0335263634085,0.071315881664,0.029750408012,0.0328361197887,0.102772163199,0.0520924179628,0.154529796112,0.0551206534123,0.0345079808423,0.0668659781413,0.28406155935,1,0.1,7,5,10,1,20,2.03468530667e-06,8.25648016653e-07,1.75628401847e-06,0.00889341644943,0.000156270810067,0.000489104355169,1.28287106626e-06,3.80557885504e-06,1.35744690266e-06,0.140323303866,0.161983762349,0.688143079656
1,0.0337055827884,0.161073048422,0.0754587635597,0.0772878412508,0.0831405815541,0.0846227872139,0.160732264797,0.0117615020789,0.182331599402,0.0485303505911,0.0105540185688,0.0708016597728,1,0.1,7,5,10,1,20,1.41060534412e-05,6.74103469224e-05,3.15800903983e-05,0.0670835315739,0.00237141357193,0.00241369043063,6.72677262752e-05,4.92228180466e-06,7.6307218936e-05,0.44714319692,0.0623631600112,0.418363413775
2,0.0814854241993,0.0458712680422,0.155467132829,0.0106317253752,0.106110356618,0.102517911563,0.0817151288483,0.0169514894269,0.102770441047,0.216227777736,0.0724117459418,0.00783959837309,1,0.1,7,5,10,1,20,2.03974891044e-06,1.14825283085e-06,3.89166428123e-06,0.00300697633258,0.000495568465545,0.000478790626506,2.04549889348e-06,4.24330884063e-07,2.57255695986e-06,0.814964765993,0.163356156073,0.0176856204573
3,0.0061452325292,0.11880312523,0.156223979098,0.215234146904,0.0784347574307,0.180313542484,0.0462167293312,0.0583071549539,0.0630033520314,0.0180410623476,0.054054719252,0.00522219840887,1,0.1,7,5,10,1,20,3.42185926632e-06,6.61533266647e-05,8.69904381905e-05,0.216399870901,0.00269496232013,0.00619544470743,2.57349323674e-05,3.24672626339e-05,3.50822532644e-05,0.250649686965,0.477663374053,0.0461468109811
4,0.0339203647821,0.094164583302,0.225825273314,0.120214560704,0.034168988209,0.0328211023377,0.00581462760079,0.133811953707,0.127173433168,0.0395557994618,0.00234681229028,0.150182501124,1,0.1,7,5,10,1,20,4.44752706406e-06,1.23465515599e-05,2.96094697467e-05,0.0673922046986,0.000465743782219,0.000447371290184,7.62394914916e-07,1.75449848323e-05,1.66745637754e-05,0.274563877169,0.0101093462886,0.646940071279
5,0.110133587888,0.00783285152316,0.0149916065621,0.0818130082191,0.0169969960268,0.112349000818,0.0888056245419,0.232463946683,0.0383725726626,0.0285878017482,0.238169830398,0.0294831729299,1,0.1,7,5,10,1,20,4.98416430554e-06,3.54480587812e-07,6.78454518214e-07,0.0310435200217,0.000118998441978,0.000786571699732,4.01895400361e-06,1.05203010962e-05,1.73657474204e-06,0.1455179701,0.731907427957,0.0906032188505
6,0.0960922780827,0.241761604754,0.0484683563698,0.0400974368435,0.0950749346943,0.0767279973407,0.0390932578123,0.0131034273565,0.0273318716648,0.0347029031308,0.0562745537547,0.231271378196,1,0.1,7,5,10,1,20,3.65655019056e-06,9.19963039247e-06,1.84434151481e-06,0.014380217125,0.000600865876813,0.000484914720652,1.48759569609e-06,4.98618002958e-07,1.04004569918e-06,0.164492842309,0.160483761526,0.659539671661
7,0.364699876628,0.0118776819305,0.034608792314,0.0459477033325,0.0392625109323,0.0871142878445,0.0886244873534,0.131289969505,0.137695366053,0.00222141942355,0.0490700941259,0.00758781055692,1,0.1,7,5,10,1,20,0.00937636041346,0.000305372811438,0.000889785083589,0.149864662369,0.0137171460291,0.030435124479,0.00227851772961,0.00337543868709,0.00354012014294,0.0398877274493,0.646378842133,0.0999509026724
8,0.140488140606,0.0514012899736,0.0534774159259,0.0490936546031,0.0531021258057,0.0621620425413,0.18130747827,0.115973887713,0.0285722761345,0.21290223367,0.0131308290977,0.0383886256598,1,0.1,7,5,10,1,20,4.54333656506e-06,1.66229945973e-06,1.72944063558e-06,0.0150804730224,0.000289172336202,0.000338508916395,5.86341944586e-06,3.75055433409e-06,9.24017261164e-07,0.858987884684,0.0319316720012,0.0933538159717
9,0.00375965370245,0.147303323383,0.0541604871312,0.00546648290301,0.0227367025401,0.232185111753,0.0928073556407,0.00198442881818,0.0321782594617,0.179033763364,0.145030186767,0.0833542445364,1,0.1,7,5,10,1,20,5.05916760302e-08,1.98218309572e-06,7.28809096645e-07,0.00120868001422,7.1123850708e-05,0.000726310211249,1.24885961351e-06,2.67034114895e-08,4.33005858183e-07,0.569975093726,0.271800475676,0.15621384637
