run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.150614093569,0.000860312380574,0.0583294229772,0.0655628315854,0.0868109036077,0.00441230375232,0.033245351002,0.10300616089,0.200516858637,0.103040911732,0.16668234086,0.0269185090076,1,0.1,23,5,10,1,20,2.67380045975e-06,1.52728312749e-08,1.03550228453e-06,0.0152048769501,0.000314181892289,1.59687998241e-05,5.90193339065e-07,1.82863312336e-06,3.5597071702e-06,0.341999285291,0.553128084813,0.0893278991441
1,0.0609984096709,0.0398519116294,0.274200570316,0.1843565711,0.0963480466871,0.00173864237213,0.00719241907347,0.00706355092451,0.166524764641,0.0292287730107,0.0168200848632,0.115676255711,1,0.1,23,5,10,1,20,4.16412746242e-06,2.72053715074e-06,1.87186212104e-05,0.0733255743235,0.000823078883011,1.48528161267e-05,4.90998862866e-07,4.82201528624e-07,1.13680069588e-05,0.167344441758,0.0962838852874,0.662170222439
2,0.078070180134,0.04699454995,0.119744845872,0.0724341982314,0.11481950867,0.00938012553765,0.312918866485,0.00681271902465,0.0220990260405,0.0626392870077,0.0531681188503,0.100918574196,1,0.1,23,5,10,1,20,3.47142074252e-06,2.08963083218e-06,5.32450086649e-06,0.0246711652815,0.000757164008085,6.18561560719e-05,1.39140583764e-05,3.02930185309e-07,9.82641736636e-07,0.281685517929,0.239052295283,0.45374591616
3,0.258892704624,0.0799429707425,0.0419563433524,0.0954920088281,0.00926424942109,0.149839595907,0.000386261292606,0.13860769746,0.107515931696,0.0254032783055,0.0805805042041,0.0121184541661,1,0.1,23,5,10,1,20,6.98428543451e-05,2.15666380773e-05,1.13187846752e-05,0.0658140505401,0.00019337677835,0.00312766820157,1.04203752044e-07,3.73929317123e-05,2.90051416015e-05,0.200213675222,0.634986722639,0.0954952760646
4,0.0742421563983,0.0903559605916,0.175609490811,0.0317225358827,0.16879413958,0.019742743962,0.0296757114134,0.0586104806768,0.0795622595769,0.0516879782497,0.0438700060172,0.176126536841,1,0.1,23,5,10,1,20,1.73321671549e-06,2.10940076149e-06,4.0996829785e-06,0.00839767390282,0.000738415384863,8.63676068213e-05,6.92792903129e-07,1.36828817669e-06,1.8574169301e-06,0.188520732118,0.159977472077,0.642267478112
5,0.0489641277554,0.0263469531891,0.0100925441668,0.136305135307,0.0573787256863,0.000179463035836,0.214385403985,0.241779936829,0.0262491355902,0.091587741997,0.0894304190193,0.0573004134384,1,0.1,23,5,10,1,20,1.39419687491e-06,7.50199002481e-07,2.87373515719e-07,0.0378987307379,0.000279101736807,8.72944534677e-07,6.10437628451e-06,6.88440390537e-06,7.47413759552e-07,0.369670301185,0.360898010782,0.231236814651
6,0.0108397180816,0.0868550529369,0.05219206264,0.0743769786296,0.0746902643987,0.168596808723,0.0255986716852,0.244443023195,0.0289982259206,0.00347444995249,0.180475560241,0.049459183596,1,0.1,23,5,10,1,20,3.31384202146e-07,2.65527130901e-06,1.59557886156e-06,0.0219202686043,0.00038697366452,0.000873507751286,7.82584503447e-07,7.47293938845e-06,8.86513273499e-07,0.0145429626943,0.755278964201,0.206983598814
7,0.0937311598089,0.0295133186363,0.0196433920894,0.119054445639,0.0805582310885,0.049019039281,0.0837240797625,0.332084203862,0.0551634419273,0.0373252691448,0.00560783032305,0.0945755884366,1,0.1,23,5,10,1,20,1.38506752731e-05,4.36118995535e-06,2.90270861522e-06,0.0648186567216,0.00114105107413,0.000694320452033,1.23719267285e-05,4.90721599988e-05,8.15151463652e-06,0.253352743143,0.0380579741318,0.641844544302
8,0.0229171475364,0.155427297345,0.0964916419319,0.0534675670315,0.00140121271118,0.0187262685442,0.0269649604301,0.0677651222603,0.0654962988909,0.0263268316006,0.0844813306669,0.380534321051,1,0.1,23,5,10,1,20,1.06213134884e-07,7.20352324448e-07,4.47205733758e-07,0.0067478224938,2.06046779528e-06,2.75367707937e-05,1.24973362184e-07,3.14068147426e-07,3.03552927669e-07,0.0532278934127,0.170772384385,0.769220286104
9,0.049512708647,0.212643917663,0.111683680303,0.0688597673633,0.0499275521903,0.016032363582,0.214298887126,0.125491844625,0.00693037678828,0.0489102438389,0.0238475987518,0.071861059121,1,0.1,23,5,10,1,20,1.07559193121e-05,4.61938133277e-05,2.42616630485e-05,0.0426362559194,0.000901251560213,0.000289403186384,4.65533314895e-05,2.72612868896e-05,1.50552404774e-06,0.323359805884,0.157638239868,0.475018512044
10,0.0383816678568,0.0761583982664,0.0125598782515,0.127477773312,0.12579789164,0.0377545194,0.0102370662335,0.0789670481472,0.0261053343343,0.111378690567,0.246395770036,0.108785961956,1,0.1,23,5,10,1,20,1.81598247834e-07,3.60334306852e-07,5.94255541988e-08,0.0158265518174,0.00018402230128,5.52288552147e-05,4.84354483474e-08,3.73623096152e-07,1.23514251436e-07,0.234922002245,0.519602043905,0.229409003946
11,0.00703905910941,0.106406250493,0.0534814302347,0.0619814237507,0.0835374693158,0.0542000534756,0.216342459836,0.0553919273689,0.029244274069,0.0748999857512,0.0304363261447,0.227039340451,1,0.1,23,5,10,1,20,8.7433586759e-08,1.32169370787e-06,6.64303736869e-07,0.012322638797,0.000238657544097,0.000154843709755,2.6872337535e-06,6.8803441086e-07,3.63249084042e-07,0.222512566659,0.090403306542,0.6743621748
12,0.00750220758739,0.115736535669,0.145547355287,0.124605231875,0.0239609402216,0.0706353272188,0.108122538822,0.00581127920477,0.184404462757,0.188150486642,0.0163498898279,0.00917374488728,1,0.1,23,5,10,1,20,2.93953036265e-07,4.53481267619e-06,5.70286632417e-06,0.0397767872492,0.000143990473704,0.000424474754848,4.23647949022e-06,2.27698733596e-07,7.22537347799e-06,0.845021109137,0.0734176015748,0.0411938156265
13,0.0316471941403,0.00501293384998,0.0178797918239,0.0785465395246,0.162080356438,0.0417143167768,0.0277994380541,0.151661136787,0.253199723737,0.136399927791,0.0250210281611,0.0690376129168,1,0.1,23,5,10,1,20,1.03117294105e-06,1.63338390078e-07,5.82584270777e-07,0.0236835327225,0.000874032674465,0.000224948147062,9.05799995115e-07,4.94163431266e-06,8.25010592223e-06,0.577227923968,0.105867049928,0.292106637924
14,0.0183978961781,0.140209075123,0.269136987682,0.0214625814295,0.111217510797,0.0511836375682,0.0800800420519,0.0502107014997,0.000942907346284,0.0125802238805,0.177661249617,0.0669171868273,1,0.1,23,5,10,1,20,5.4568961579e-07,4.15866225102e-06,7.98272030568e-06,0.00629197446052,0.000570499330989,0.000262550661142,2.37520893458e-06,1.48927128105e-06,2.79670426737e-08,0.0485789525977,0.685922554525,0.258356888906
15,0.10141305255,0.0527093517706,0.0185340725455,0.0283585179787,0.0110065634732,0.0612484347581,0.0546470810159,0.0507659546856,0.0432712860044,0.33653263624,0.0363302578515,0.205182791127,1,0.1,23,5,10,1,20,3.16641326765e-07,1.64574072645e-07,5.78688164256e-08,0.0029618744324,1.23580337301e-05,6.87689872045e-05,1.70624232302e-07,1.5850621633e-07,1.35105660137e-07,0.580465636277,0.0626516960359,0.353838662913
16,0.110049828091,0.0241919774867,0.0309489423189,0.0518665479359,0.00919355488765,0.165889412792,0.10052179606,0.268963600547,0.018013522721,0.04053289377,0.080362546261,0.0994653771289,1,0.1,23,5,10,1,20,4.71512226089e-06,1.03651349176e-06,1.32601794488e-06,0.0175800189572,5.95526632957e-05,0.00107457414081,4.30689049253e-06,1.15238368138e-05,7.71795498934e-07,0.1805180009,0.357841204224,0.442902968938
17,0.000214429379808,0.0572509467545,0.0408852437884,0.0556097980939,0.0227351269448,0.0160557058373,0.111843111631,0.292985895279,0.127909161239,0.0863634736963,0.0059165974228,0.182230509933,1,0.1,23,5,10,1,20,5.27339805256e-09,1.40795553012e-06,1.00547865766e-06,0.0147949726077,0.000102084482214,7.2092776124e-05,2.75052442718e-06,7.2053151064e-06,3.14563201359e-06,0.30993273756,0.0212290902712,0.653853502123
18,0.0184730775821,0.148414489423,0.15174874711,0.0137346162923,0.174810422848,0.0352777011137,0.0336730082878,0.0357181081678,0.125620439175,0.0388840523086,0.113195984631,0.11044935306,1,0.1,23,5,10,1,20,4.97905516932e-07,4.00022101072e-06,4.09008937672e-06,0.00389065981629,0.000844541354663,0.000170433072597,9.0758978972e-07,9.62711439504e-07,3.38585216387e-06,0.147407009398,0.429041977024,0.418631534965
19,0.180381317434,0.0753333722351,0.0684028066071,0.0764074609657,0.000572220892598,0.167371636756,0.0561766838586,0.0143675596588,0.0818875139982,0.0442839331437,0.0578984040754,0.176917090375,1,0.1,23,5,10,1,20,3.49075779611e-06,1.4578591629e-06,1.32373814448e-06,0.0184080902506,2.18890793591e-06,0.000640244193597,1.08713696035e-06,2.78042491336e-07,1.58469558799e-06,0.155666985129,0.203487445877,0.621785823413
