run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0919558090893,0.08358927853,0.246053829437,0.0597836365036,0.0532283591074,0.123820347011,0.193621283144,0.0451038210042,0.069156867857,0.00447188326616,0.0129208800341,0.0162940050157,1,0.1,21,5,10,1,20,0.00334054594501,0.00303660886903,0.00893857745717,0.212258129223,0.0225969038413,0.0525651461352,0.0070338219921,0.00163851950031,0.00251231212881,0.0910991902234,0.263142173968,0.331838070716
1,0.0183204222092,0.0162210662746,0.211356218853,0.021957311025,0.0735995151747,0.0333203713012,0.0759321547419,0.380377259557,0.0878061645375,0.0121825713723,0.0466748449154,0.0222521000381,1,0.1,21,5,10,1,20,9.9422395498e-05,8.80294814242e-05,0.00114700094473,0.0407126613053,0.00971431889556,0.00439791908642,0.000412073293593,0.00206425473749,0.000476511901206,0.14136080843,0.541410891399,0.25811610813
2,0.253737639303,0.00401057872055,0.141901566537,0.0304531336439,0.0621644497479,0.03704068154,0.0753853889886,0.0294904929696,0.0658583180576,0.0961684698469,0.121744900846,0.0820443797987,1,0.1,21,5,10,1,20,4.76723910238e-06,7.5351011195e-08,2.66605576744e-06,0.00731367187755,0.000235498639213,0.000140321842043,1.41634554149e-06,5.54069280455e-07,1.2373503195e-06,0.31824488128,0.402684321359,0.271370588591
3,0.0083787705609,0.0640007626972,0.101213327037,0.013746768835,0.00608179860861,0.0165645018595,0.105581570823,0.136638255045,0.024366840193,0.0661772458483,0.025566883573,0.431683274919,1,0.1,21,5,10,1,20,3.43161492695e-08,2.62121955735e-07,4.14529985446e-07,0.00165538034463,8.28888015061e-06,2.2575750942e-05,4.32420594185e-07,5.59616559727e-07,9.97969951809e-08,0.126275233909,0.0487594390825,0.823277279231
4,0.111323696937,0.0201460605929,0.0357142718335,0.115401386739,0.00664634876831,0.0636407691584,0.361031529574,0.0228387150096,0.00389323676179,0.0554919679253,0.124378505642,0.0794935110576,1,0.1,21,5,10,1,20,2.60981093308e-06,4.72293057457e-07,8.37265556772e-07,0.0297263662142,2.85828154546e-05,0.000273688971743,8.46382269895e-06,5.35418152374e-07,9.12708807336e-08,0.207606751278,0.465096458166,0.297255142673
5,0.201727584378,0.285209185922,0.00639477785433,0.012583725741,0.0584051068437,0.00665692690923,0.011835434274,0.0118827889312,0.0155833297367,0.120795042879,0.0985192825206,0.17040681401,1,0.1,21,5,10,1,20,1.82791956656e-06,2.58437363991e-06,5.79451719493e-08,0.00220318997795,0.000136735643453,1.55849245647e-05,1.07244737773e-07,1.07673833797e-07,1.41205643371e-07,0.309329773061,0.252157739217,0.436152150813
6,0.00261382203852,0.167714852676,0.0531465962416,0.026113496713,0.0460361903812,0.258346725791,0.094320824591,0.0811177613807,0.0344788008986,0.0671209245319,0.10469579829,0.064294206466,1,0.1,21,5,10,1,20,8.50129557693e-08,5.4548225328e-06,1.72856038743e-06,0.00803803983368,0.000251414765139,0.00141089392609,3.06772686545e-06,2.63830534701e-06,1.12140181412e-06,0.281613205618,0.439049738588,0.269622611439
7,0.02963626493,0.214621344041,0.0465245632257,0.1190012667,0.0492019123035,0.0733887306645,0.0615138505902,0.0826125737769,0.239300265695,0.0110573190094,0.0396748808513,0.0334670282132,1,0.1,21,5,10,1,20,2.16766396502e-05,0.000156978942759,3.40291259479e-05,0.117239118815,0.00191108915618,0.00285054789117,4.49926323676e-05,6.04247193961e-05,0.000175029668547,0.115277894346,0.413460820479,0.348767397585
8,0.0539064661862,0.116894713088,0.0332886763824,0.179347556744,0.063445788851,0.0068880005906,0.0249060534497,0.0234396576279,0.00960860800077,0.083299460714,0.0630689470403,0.341906071325,1,0.1,21,5,10,1,20,2.24924516966e-07,4.87742728051e-07,1.38896870552e-07,0.0206802496146,8.44424303164e-05,9.16750379221e-06,1.03920409518e-07,9.78018787505e-08,4.0091878882e-08,0.167128633631,0.12647216092,0.685624252523
9,0.101849917942,0.0257364187758,0.105293547208,0.0507044118727,0.0614124220545,0.0763827812166,0.0667859436289,0.0622863043067,0.0626047024015,0.362060043104,0.00932274488601,0.0155607626028,1,0.1,21,5,10,1,20,8.47946777283e-07,2.14267363201e-07,8.76616553329e-07,0.00843411553036,0.000134397513878,0.000167159274218,5.56023282218e-07,5.18561743326e-07,5.21212551925e-07,0.927545560556,0.0238712672718,0.0398439652256
