run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.125472340654,0.155908717772,0.05062788628,0.00475507219876,0.0460150323728,0.0229359460344,0.0281000466316,0.154756892174,0.115944157357,0.0495971280873,0.184062131549,0.0618246488876,1,0.1,39,5,10,1,20,2.77727419666e-06,3.45096980455e-06,1.12062564119e-06,0.00123156172937,0.000195354805431,9.73735547685e-05,6.21981976491e-07,3.42547465959e-06,2.56637211678e-06,0.167592333208,0.621959403873,0.208910010132
1,0.00356509736285,0.105053462572,0.012067177221,0.0368374341161,0.0954328550198,0.189361907409,0.0301100525752,0.0140165208556,0.366889874945,0.0205651553164,0.00922592128517,0.116874541322,1,0.1,39,5,10,1,20,5.34105228676e-07,1.57385894239e-05,1.80784472151e-06,0.0209818721298,0.00139937063711,0.00277669040668,4.51093893921e-06,2.09988572958e-06,5.4965623828e-05,0.136679213523,0.0613169011418,0.776766295174
2,0.0490233452601,0.00753302919933,0.109548114997,0.172038053998,0.0122953064842,0.0215674607332,0.0467281035697,0.0454771145196,0.0210119181678,0.229237429609,0.217072940969,0.0684671824928,1,0.1,39,5,10,1,20,1.83345736447e-07,2.81732872145e-08,4.09706430965e-07,0.0188507496136,1.52075833783e-05,2.66759480767e-05,1.74761606257e-07,1.70082947397e-07,7.85838989609e-08,0.436899974151,0.413715841518,0.130490506531
3,0.0325704959591,0.168711036318,0.165023398545,0.0747827609578,0.0146870335997,0.000457538918868,0.0644213388938,0.126444578878,0.206281539896,0.00757288918957,0.132427199556,0.006620189289,1,0.1,39,5,10,1,20,7.48900593953e-06,3.87921005144e-05,3.79441938316e-05,0.0465673513242,0.000272788740343,8.49807175076e-06,1.48125404727e-05,2.90736807761e-05,4.74307692285e-05,0.0492208904688,0.860726226795,0.0430287023094
4,0.0974017409613,0.026444251873,0.0216516507363,0.0808235287131,0.0249424798937,0.0981118107656,0.198054518505,0.140027380045,0.112927661191,0.128304158094,0.0552084870942,0.0161023321281,1,0.1,39,5,10,1,20,5.45000825581e-06,1.47965929155e-06,1.21149451848e-06,0.0301460633366,0.000190521281463,0.000749419784779,1.10819247202e-05,7.83507943237e-06,6.31874420034e-06,0.622755949114,0.267968024509,0.078156645064
5,0.173424771343,0.0466695254874,0.103440882319,0.0133456418814,0.171371203504,0.0701058979649,0.0648603825474,0.0822216940865,2.09117719619e-05,0.0733368362319,0.175952179677,0.025250073186,1,0.1,39,5,10,1,20,3.93336525824e-06,1.05848944617e-06,2.34609375375e-06,0.00351935813512,0.000739268468182,0.000302425837827,1.47106767605e-06,1.8648313761e-06,4.74290014547e-10,0.265905899748,0.637970250889,0.0915521225994
6,0.0147270917896,0.218702181757,0.1412318209,0.0536314647755,0.0119712003877,0.22141513694,0.00327339137431,0.165168096601,0.0665785164613,0.0301118325964,0.0438331410617,0.0293561253555,1,0.1,39,5,10,1,20,7.57875215566e-06,0.000112546974998,7.26797240339e-05,0.047965305317,0.000380851695308,0.00704409980118,1.68452959273e-06,8.49976414926e-05,3.42621667849e-05,0.275258290383,0.400687497599,0.268350205415
7,0.0364711723627,0.267965078833,0.00232877437988,0.0416437523881,0.194721227907,0.0127798038416,0.00583866248123,0.0056863676923,0.0360739642283,0.287249837273,0.106991073577,0.0022502850362,1,0.1,39,5,10,1,20,2.79419474732e-07,2.05298203275e-06,1.78416231737e-08,0.00668118759712,0.000403160340734,2.64599300583e-05,4.47322062318e-08,4.35654181312e-08,2.76376312665e-07,0.719326146379,0.267925205762,0.00563512507345
8,0.074035854671,0.00534266771801,0.0873194122009,0.012285961296,0.316302998871,0.0519682141871,0.0125077557512,0.0194660415757,0.0310160824887,0.0139970153699,0.0825640376597,0.293193958211,1,0.1,39,5,10,1,20,5.78995907388e-07,4.1782225072e-08,6.82879700985e-07,0.00200631377141,0.000666726943033,0.000109542459931,9.78166514418e-08,1.52233785312e-07,2.42560647189e-07,0.0358123508924,0.211245899316,0.750157370349
9,0.186947035216,0.00280598325571,0.163940566848,0.0890250439143,0.0773310859118,0.11971056188,0.156795247186,0.0283412062236,0.0396021012094,0.0905725235791,0.0274908017259,0.0174378430501,1,0.1,39,5,10,1,20,3.07139231003e-05,4.61000913104e-07,2.69341418406e-05,0.0513147865946,0.00118369886936,0.00183239708944,2.57602221881e-05,4.65623660474e-06,6.50631281608e-06,0.632046452227,0.191840329212,0.12168730417
10,0.0124815597167,0.0563256080522,0.197864624634,0.0342100356314,0.0125229960081,0.142831378218,0.0631723740045,0.0168042453979,0.115349204639,0.0702199454478,0.0221246860664,0.256093342183,1,0.1,39,5,10,1,20,1.4169187211e-07,6.39413745865e-07,2.24617834031e-06,0.00659039604738,3.38981063613e-05,0.000386625792057,7.1713889462e-07,1.90763417704e-07,1.30945531831e-06,0.200113878217,0.0630512659613,0.729818691234
