run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.207260488664,0.0697377311705,0.0186392451365,0.045449407737,0.035631916878,0.0051941334549,0.00527037736153,0.157004723838,0.0667752970941,0.0438705311891,0.000698702618128,0.344467444859,1,0.1,24,5,10,1,20,1.8041429933e-06,6.07046909281e-07,1.62249272546e-07,0.0077275428487,8.05669510862e-05,1.17444003203e-05,4.58771203818e-08,1.3666810025e-06,5.81259771962e-07,0.111896075405,0.00178190589669,0.878497597242
1,0.025145716841,0.18343990707,0.0888758683264,0.0481447557505,0.0282332110997,0.0322124343546,0.0894705153414,0.0929702818544,0.0646395791804,0.121569602563,0.132931994193,0.0923661334244,1,0.1,24,5,10,1,20,2.9953380179e-07,2.18512174905e-06,1.05868235515e-06,0.00941787279024,7.87098429905e-05,8.98033043933e-05,1.06576574364e-06,1.10745468715e-06,7.69981584554e-07,0.347141580357,0.37954408625,0.263721460915
2,0.0840810810979,0.12246033092,0.0981021382407,0.00571922737722,0.0121102670405,0.1757899732,0.000318981815326,0.143732754843,0.142560278375,0.108667291102,0.0719296166053,0.0345280593826,1,0.1,24,5,10,1,20,4.76547937419e-06,6.94070739264e-06,5.56015348811e-06,0.00219862430362,9.50763665157e-05,0.00138010762816,1.80789928225e-08,8.14636859632e-06,8.07991592525e-06,0.503288982438,0.33310483902,0.15989885954
3,0.0233360838462,0.0171570960569,0.253713271793,0.0401634214929,0.0122428044142,0.146239450416,0.0910884640357,0.213455021245,0.0550555166237,0.00623060517125,0.121308776376,0.0200094885292,1,0.1,24,5,10,1,20,4.58755576046e-06,3.37285104764e-06,4.98765683732e-05,0.0246203687822,0.000210641143552,0.00251609386427,1.79067495066e-05,4.19623454716e-05,1.08231635649e-05,0.0410710150021,0.799567320298,0.131886031676
4,0.038466672748,0.019011076419,0.133784638441,0.0522225605776,0.0438723581648,0.0746687699601,0.0960744663737,0.0249853503695,0.198601364957,0.215254956281,0.0736058858929,0.0294518998156,1,0.1,24,5,10,1,20,5.60006262749e-07,2.76767422179e-07,1.94766612328e-06,0.0111648918887,0.000139650541412,0.000237678907351,1.39867316344e-06,3.63742213307e-07,2.89128225088e-06,0.668451217618,0.228549631302,0.0914494916047
5,0.00942065404963,0.0726148879339,0.224562839388,0.0992808697495,0.0873928785486,0.0433196598719,0.0394990499061,0.157113768677,0.0212508142955,0.0743013797257,0.0235957451223,0.147647452732,1,0.1,24,5,10,1,20,2.56516389733e-07,1.97724157957e-06,6.11465494057e-06,0.0274620140848,0.000416454956626,0.000206432004216,1.07552550241e-06,4.27807416618e-06,5.78641581917e-07,0.29411794374,0.0933922757618,0.584390598798
6,0.23380097945,0.0168146106747,0.0482793106539,0.0291426505021,0.103748627936,0.196567991847,0.0386976087766,0.00415795900679,0.0323907161324,0.0732469460432,0.0114269080672,0.21172569091,1,0.1,24,5,10,1,20,3.86443157285e-06,2.77924038339e-07,7.9799534136e-07,0.0066754436587,0.000361412083675,0.000684751682318,6.39622047358e-07,6.87257517152e-08,5.35377167297e-07,0.245233219899,0.0382534009664,0.708785587634
7,0.000994961134805,0.0523701840372,0.112864796169,0.0502103385622,0.0431673264006,0.03963939673,0.0251024442765,0.117380525622,0.141607278536,0.128102501748,0.218678691855,0.069881554928,1,0.1,24,5,10,1,20,6.96573157902e-09,3.66644115017e-07,7.90167421955e-07,0.00770903507264,8.40865933335e-05,7.72144608143e-05,1.75742431227e-07,8.21782083227e-07,9.91393791587e-07,0.305052548156,0.520683070922,0.166390892099
8,0.00553839292008,0.12379447126,0.0466177241491,0.0105159061807,0.279126963798,0.105477315851,0.0623782981361,0.0739096442897,0.0802437133164,0.0932850955292,0.00613621960046,0.112976254969,1,0.1,24,5,10,1,20,2.41329778006e-07,5.39421682401e-06,2.03131940662e-06,0.00370441355149,0.0018582321544,0.00070219421731,2.71807021619e-06,3.22053677057e-06,3.49653731696e-06,0.43646751827,0.0287074187404,0.528543121056
9,0.0203012338977,0.121284750989,0.0261186306338,0.0259252968751,0.00161573314854,0.175323954932,0.0472248259408,0.023724536231,0.00329861390989,0.21483844508,0.00274515807253,0.33759882029,1,0.1,24,5,10,1,20,6.85497814376e-08,4.09533884191e-07,8.8192985235e-08,0.00280727034332,1.91052177365e-06,0.000207311605658,1.59460824548e-07,8.01090111831e-08,1.11382029146e-08,0.385829512164,0.0049294601575,0.606223718223
