run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.115995520873,0.087987699887,0.187630481219,0.154938733057,0.0475268289255,0.0537103403044,0.161256711236,0.0237169144789,0.0971396617702,0.0474132077441,0.0140035109559,0.00868038954778,1,0.1,34,5,10,1,20,0.000105348562152,7.99115138272e-05,0.000170408316317,0.165694079061,0.0021109425721,0.00238558823455,0.00014645533326,2.15399941327e-05,8.8223438443e-05,0.560863667866,0.165651220308,0.1026826148
1,0.0145312786232,0.115945514555,0.0138692066409,0.152361967854,0.0537627655734,0.0266174917562,0.107212527871,0.0129646684386,0.378621896175,0.0912206067196,0.0245321891727,0.00835988662138,1,0.1,34,5,10,1,20,2.61498448035e-06,2.08650407847e-05,2.49584094155e-06,0.0884896932439,0.000856541864481,0.000424066652329,1.92934912166e-05,2.3330642567e-06,6.81351179131e-05,0.668917637946,0.179893596701,0.0613027260528
2,0.139114993114,0.070905499665,0.141435945054,0.00776205331777,0.205376506713,0.155258980542,0.0652326765488,0.0650709602141,0.00800152281796,0.0247792815709,0.0776025802252,0.0394590002177,1,0.1,34,5,10,1,20,2.43656063237e-05,1.24189021783e-05,2.47721146375e-05,0.00479717781328,0.00337002940296,0.00254764937759,1.14253228976e-05,1.13969987288e-05,1.40144459349e-06,0.172811013161,0.541200983063,0.275187366793
3,0.0459270397724,0.236132482318,0.119072189185,0.197024006371,0.167056025827,0.0111452486874,0.0279537936881,0.0644734889308,9.65785638505e-06,0.0546543608968,0.0701550339923,0.00639667247643,1,0.1,34,5,10,1,20,4.66096497021e-06,2.39642100572e-05,1.20841949637e-05,0.0932055652502,0.00185232976002,0.000123579354436,2.83692686945e-06,6.54317532554e-06,9.80140033434e-10,0.376884710732,0.483773678487,0.0441100459639
4,0.0569346797972,0.0330186236344,0.255229865701,0.0329376201437,0.00608050092446,0.27118412409,0.0271758191193,0.0985417745269,0.0412428135527,0.11736928181,0.0136636809297,0.0466212157707,1,0.1,34,5,10,1,20,4.63213772028e-06,2.6863558828e-06,2.07651978103e-05,0.0147280883236,6.02135873049e-05,0.00268546442711,2.21099226817e-06,8.0172413797e-06,3.35546617683e-06,0.649089912438,0.075564501608,0.257830152225
5,0.109955330187,0.0349889147756,0.0623738237227,0.00334860720371,0.0282886718616,0.0526969875787,0.0679675094609,0.0244887930096,0.279087453594,0.13070473988,0.0974538942738,0.108645274453,1,0.1,34,5,10,1,20,1.56724069907e-06,4.98712078435e-07,8.89040985356e-07,0.000719485960857,8.9860313248e-05,0.000167394490424,9.68770198409e-07,3.49049318577e-07,3.97795373018e-06,0.387691631629,0.289063969067,0.322259407772
6,0.085071581649,0.0722479899024,0.00402111429379,0.394534358337,0.000476452786926,0.0153950824598,0.013108929637,0.0385542520598,0.0215981143804,0.160476707699,0.0882637715951,0.106251645199,1,0.1,34,5,10,1,20,6.08126122574e-07,5.16457894768e-07,2.8744553663e-08,0.0560441194953,8.84774038045e-07,2.85887073132e-05,9.37079386172e-08,2.75601409535e-07,1.54392069578e-07,0.42670805212,0.234693452444,0.282523225429
7,0.0123193807431,0.0274059180296,0.0414574514863,0.161761944047,0.0689805978655,0.0248135422106,0.046693437836,0.131280039445,0.0239961248031,0.133230376709,0.309856134742,0.0182050520825,1,0.1,34,5,10,1,20,5.90692408251e-08,1.31406505398e-07,1.98781110586e-07,0.0200505695777,0.000101311503404,3.64435412846e-05,2.23886734407e-07,6.29464453387e-07,1.15057152987e-07,0.282989287894,0.658152441001,0.0386685888167
8,0.00711275863141,0.00306489904289,0.0623260703179,0.0625598828059,0.0889005959654,0.0807902642355,0.13699729355,0.175380022525,0.311359865672,0.002030060665,0.0693229644564,0.000155322132564,1,0.1,34,5,10,1,20,1.7036821233e-05,7.34119345205e-06,0.000149286398314,0.0936529752206,0.0072659522509,0.00660308511881,0.000328142500058,0.00042007865674,0.000745784110705,0.025289354833,0.863586048143,0.00193491475303
9,0.0170101042735,0.0805860934726,0.11347055121,0.112354652215,0.189302860983,0.122528062204,0.0858507405536,0.110812986349,0.0492343237373,0.00997323440834,0.00388372592846,0.104992664665,1,0.1,34,5,10,1,20,2.8652575247e-06,1.35742795574e-05,1.91134836953e-05,0.0670094882523,0.00296814312376,0.00192115863125,1.44610800979e-05,1.86658316649e-05,8.29324819493e-06,0.0778749533728,0.0303256454145,0.819823638025
