run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0600011015683,0.0687473481141,2.88781549302e-05,0.00460339557565,0.167902915484,0.00240986912303,0.022555825143,0.194359830553,0.0599659886832,0.00723551563827,0.0850813766508,0.327107955312,5,10,1,20,0.058129559941,0.0523166039469,0.058129559941,0.0730558599314,0.066749726815,0.0563869977396,0.058129559941,0.0523166039469,0.058129559941,0.15287016622,0.160915795711,0.152870005925
1,0.0235873818008,0.0505040244496,0.00823020938582,0.0397093452934,0.127895988424,0.0954543542111,0.0576007589331,0.181364479785,0.321172941954,0.000439017543463,0.0511791562764,0.0428623419426,5,10,1,20,0.0582943187487,0.0524648868738,0.0582943187487,0.0732512045542,0.0651641882089,0.0604641927103,0.0582943187487,0.0524648868738,0.0582943187487,0.151676894129,0.159659729054,0.151676742601
2,0.132267678438,0.115064612696,0.0290351511485,0.0467993086614,0.0712765364646,0.000247039682638,0.0043549221447,0.143531335299,0.259904882734,0.00405141177856,0.172122835896,0.0213442850566,5,10,1,20,0.0717405948514,0.0645665353663,0.0717405948514,0.0762390114061,0.0736600735457,0.0674305927149,0.0717405948514,0.0645665353663,0.0717405948514,0.120084925431,0.126405100905,0.120084845859
3,0.0581763304638,0.00660106535081,0.0422424904451,0.0425792266566,0.0953139395731,0.411804336321,0.122189190164,0.020365180282,0.00690248722832,0.0662008100712,0.0183271657409,0.109297777703,5,10,1,20,0.0765036914657,0.0688533223191,0.0765036914657,0.0843896440323,0.0853049506665,0.0797866844621,0.0765036914657,0.0688533223191,0.0765036914657,0.100502591574,0.105792163469,0.100502555295
4,0.0359680992184,0.0176236618119,0.0186222575447,0.107812096583,0.125256639426,0.0325947278907,0.0522193698892,0.0366549650956,0.0726676349875,0.0523347379536,0.441463206942,0.00678260265749,5,10,1,20,0.0667651611329,0.0600886450196,0.0667651611329,0.0714826988997,0.066738823612,0.0721139995037,0.0667651611329,0.0600886450196,0.0667651611329,0.131829475951,0.138767726904,0.131829340559
5,0.124835371245,0.166893264133,0.036587595065,0.00613759250746,0.028058483737,0.0821765528848,0.0308596560703,0.00657914385448,0.159537820171,0.1348751767,0.18854177005,0.0349175735818,5,10,1,20,0.119654577897,0.107689120107,0.119654577897,0.0857245447361,0.10637738658,0.10279535735,0.119654577897,0.107689120107,0.119654577897,0.00363812959885,0.00382975894052,0.0036382709935
6,0.145577407363,0.0644419889301,0.248240799255,0.102641440932,0.00340034359043,0.0229606811327,0.059458359201,0.112005458942,0.000806475668488,0.207727139221,0.00479821005955,0.0279416957037,5,10,1,20,0.0513135091942,0.0461821582748,0.0513135091942,0.0780807270193,0.0626448098631,0.0625117085866,0.0513135091942,0.0461821582748,0.0513135091942,0.163512921249,0.17211870767,0.163512772286
7,0.0566886693976,0.0541759826983,0.0685672189787,0.0595885120891,0.00161800032356,0.197585288161,0.0159741371574,0.00410425480963,0.301660589193,0.161902310744,0.0762929326723,0.00184210377558,5,10,1,20,0.055190385652,0.0496713470868,0.055190385652,0.0739789514589,0.0635581253252,0.0619577775463,0.055190385652,0.0496713470868,0.055190385652,0.157372814997,0.165655432764,0.157372661126
8,0.112583209671,0.0207050377802,0.185383930073,0.0121952894417,0.0752971997343,0.371412461581,0.00320670780582,0.0595071273536,0.027244063258,0.0198605151834,0.00339461794953,0.109209840168,5,10,1,20,0.0650870616972,0.0585783555275,0.0650870616972,0.0739071699814,0.0705506423931,0.0632637616519,0.0650870616972,0.0585783555275,0.0650870616972,0.135874146321,0.143025293235,0.135874028573
9,0.0454301385467,0.158864541845,0.162270152404,0.0152917591659,0.190649067412,0.200218246507,0.0634147923904,0.0596212044341,0.0423437409354,0.0205140779564,0.00986697950474,0.0315152988984,5,10,1,20,0.0645551289968,0.0580996160971,0.0645551289968,0.0830697670325,0.0708229802629,0.0729818515047,0.0645551289968,0.0580996160971,0.0645551289968,0.130610510399,0.137484688523,0.130610454097
10,0.20584284767,0.0636872933847,0.130898505022,0.099716818682,0.0532582013969,0.00819551973008,0.100315051594,0.066592035499,0.140940672746,0.0401426888392,0.00391153834864,0.0864988270858,5,10,1,20,0.0514869099333,0.04633821894,0.0514869099333,0.0722264537089,0.066575105342,0.0543771977472,0.0514869099333,0.04633821894,0.0514869099333,0.166478500023,0.175240341315,0.16647832425
11,0.0701521177867,0.0566994460856,0.0312514468981,0.0907328983416,0.225565285048,0.15816526228,0.0766942449859,0.0579433442144,0.158298598583,0.0078747269631,0.0551642849538,0.01145834386,5,10,1,20,0.0616758397717,0.0555082557946,0.0616758397717,0.078917701076,0.0667694491213,0.0680849696288,0.0616758397717,0.0555082557946,0.0616758397717,0.140373378196,0.147761349385,0.140373281916
12,0.225717414988,0.00871307195859,0.0761591299336,0.00354234917146,0.0234852312495,0.0430551846175,0.235513405717,0.118192698197,0.0483647987405,0.06498725667,0.15129024713,0.000979211626611,5,10,1,20,0.0950023735565,0.0855021362008,0.0950023735565,0.101951489933,0.102619718949,0.0948196776173,0.0950023735565,0.0855021362008,0.0950023735565,0.0490052624316,0.0515846586878,0.0490054257534
13,0.0237762177632,0.0378506410016,0.0655078824369,0.00715531200431,0.0227571014631,0.0626760082274,0.473579232736,0.0467526811728,0.00990111570201,0.0925426559873,0.0854648304639,0.0720363210413,5,10,1,20,0.0858596238246,0.0772736614421,0.0858596238246,0.0833352636975,0.0945451643572,0.0744413241716,0.0858596238246,0.0772736614421,0.0858596238246,0.0817957815211,0.0861008451641,0.0817958029059
14,0.146946930116,0.0259624962509,0.0824688425743,0.107255011262,0.0223349379265,0.156878565471,0.173023938031,0.0137293310078,0.0859685221236,0.0390539740292,0.0482431995427,0.098134251665,5,10,1,20,0.0685463402294,0.0616917062065,0.0685463402294,0.084835891179,0.0809733878731,0.0746568678096,0.0685463402294,0.0616917062065,0.0685463402294,0.118574795234,0.124815530551,0.118574754023
15,0.0703832579006,0.0136624094367,0.2179741273,0.00306035229307,0.092812107271,0.0102619313136,0.110055643214,0.107660058651,0.0370532733012,0.287648174378,0.0244783745253,0.0249502904147,5,10,1,20,0.0714805339795,0.0643324805816,0.0714805339795,0.0642785966076,0.0624335673846,0.0655919725177,0.0714805339795,0.0643324805816,0.0714805339795,0.128777109646,0.135554695776,0.128776960987
16,0.0036891369043,0.103740354891,0.282637051526,0.168550935769,0.0307394327675,0.00932060068252,0.0170482662663,0.0168593245677,0.096345208527,0.0851216291392,0.085785054285,0.100163004675,5,10,1,20,0.0500171781779,0.0450154603601,0.0500171781779,0.0739844220081,0.0623084580291,0.0586177864341,0.0500171781779,0.0450154603601,0.0500171781779,0.168703648279,0.177582590676,0.168703461142
17,0.0796120956103,0.0416045109547,0.223016035542,0.127360001892,0.200976039535,0.0783059749305,0.034686173072,0.0751668661922,0.0772961068982,0.0237328961813,0.0318795620022,0.00636373718965,5,10,1,20,0.069403060994,0.0624627548946,0.069403060994,0.0736399281197,0.0754456476669,0.0657926246352,0.069403060994,0.0624627548946,0.069403060994,0.125329330843,0.131925494856,0.125329220114
