run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.375477575183,0.0359316169859,0.00581511568446,0.0704178799882,0.00819135389101,0.102874209127,0.107392376741,0.0524781750335,0.110003064531,0.0157670300656,0.0413485809761,0.0743030217932,1,0.1,16,5,10,1,20,0.000101515844923,9.71463730157e-06,1.57220143372e-06,0.0479028020781,0.000170668841884,0.0021434090585,2.90350971237e-05,1.41882408715e-05,2.9740934687e-05,0.114454213706,0.298586296234,0.536556843125
1,0.056146391532,0.320158360194,0.0186405883318,0.0121520581468,0.0576580597127,0.0903713857946,0.10541034518,0.0350781767598,0.0699718193935,0.143546982046,0.032033334554,0.0588324983554,1,0.1,16,5,10,1,20,2.43588241571e-06,1.38899063423e-05,8.08712369523e-07,0.00417104200757,0.000379661511614,0.000595069225506,4.57317379181e-06,1.52184871748e-06,3.0356915165e-06,0.61056466945,0.135466040581,0.248797252009
2,0.117192651696,0.091099162545,0.195873562625,0.0233537283944,0.196200141582,0.0559537023337,0.193949662342,0.00547696074985,0.0273904612347,0.0631510286957,0.00873648147418,0.0216224563273,1,0.1,16,5,10,1,20,0.00012123108196,9.42384175214e-05,0.000202623317935,0.0270063913509,0.00972481138646,0.0027733884246,0.000200633120518,5.66569548472e-06,2.83343298646e-05,0.649231119467,0.0893856098368,0.221225953571
3,0.0146344079271,0.0808019804446,0.0010845860322,0.120747154569,0.0766891637865,0.0369411752723,0.223430075462,0.186378915608,0.0350376925054,0.0274005017965,0.115844459494,0.0810098871031,1,0.1,16,5,10,1,20,4.98914846424e-07,2.75469345019e-06,3.69756040958e-08,0.0365238097012,0.000421695501319,0.000203130750899,7.61715693186e-06,6.35401230581e-06,1.19450168824e-06,0.118253933632,0.497016176949,0.347562797211
4,0.0602363836493,0.0484157880035,0.0440683420947,0.00611193099439,0.0641873676684,0.139080640436,0.0603614746149,0.0479378103482,0.0845469447526,0.131073468557,0.180196203623,0.133783645258,1,0.1,16,5,10,1,20,3.60497233772e-07,2.89754407366e-07,2.63736208245e-07,0.000883213787346,0.000113265387242,0.000245422474376,3.61245866813e-07,2.86893850139e-07,5.05988870193e-07,0.295460892509,0.403628176446,0.299666961279
5,0.0213565843837,0.0256604319436,0.04351056523,0.11467678676,0.0647171255905,0.0343811874314,0.000392286899952,0.144526521094,0.0782553180552,0.0734509286534,0.0992519114908,0.299820352468,1,0.1,16,5,10,1,20,1.01734354907e-07,1.22236189248e-07,2.07267192441e-07,0.0143713747216,9.55395160397e-05,5.07556844976e-05,1.86870025601e-09,6.884674125e-07,3.72777507741e-07,0.154016230741,0.206790746526,0.624673858459
6,0.0529230917131,0.0178049466592,0.0742832189895,0.0828362675567,0.364441161979,0.013896180281,0.00507175788702,0.1143835071,0.0191579135546,0.0648076218949,0.150823603723,0.0395707286625,1,0.1,16,5,10,1,20,1.11994317154e-06,3.76783135399e-07,1.57196001168e-06,0.0209314878843,0.00148063442435,5.64567481327e-05,1.07327074618e-07,2.4205507193e-06,4.05414229819e-07,0.249362044468,0.576825070708,0.151338303789
7,0.101895283125,0.0663846682489,0.293792460738,0.0952448368535,0.0715529855973,0.0141500017963,0.0604109082044,0.217475770675,0.0469774667168,0.00165679741425,0.0114020346505,0.0190567859801,1,0.1,16,5,10,1,20,0.00339693717363,0.0022131009446,0.00979431530691,0.313894391542,0.0281107843125,0.00555906431011,0.00201395053313,0.00725010527588,0.00156611275929,0.0324133327475,0.222280118822,0.371507786273
8,0.030297027944,0.143157607522,0.0390913039495,0.0790887632205,0.0342859131784,0.00726641952855,0.0473321694443,0.0818204650332,0.258112927535,0.0878985253018,0.149434620179,0.0422142571639,1,0.1,16,5,10,1,20,6.55370588283e-07,3.09671581095e-06,8.45604094021e-07,0.0198427762452,0.000140887895707,2.98592180226e-05,1.02386649247e-06,1.76990054607e-06,5.58337344094e-06,0.309401860275,0.522865669473,0.147705972062
9,0.039188060524,0.00383051008982,0.0277000826877,0.0670223155272,0.178979278894,0.0897292060964,0.00792973258613,0.186351141313,0.0347287162921,0.0081952556611,0.127711716188,0.228633984141,1,0.1,16,5,10,1,20,3.56053290269e-07,3.48030931526e-08,2.51676287364e-07,0.0115616393104,0.000413492915992,0.000207299924928,7.20476425852e-08,1.69314163861e-06,3.15536761383e-07,0.022343120059,0.346018068289,0.619453656242
10,0.280088697539,0.00655252482687,0.0468480526895,0.117207915887,0.15999891862,0.003810109615,0.045314857533,0.0195715359944,0.063520171543,0.125894552954,0.0406319565055,0.0905607062926,1,0.1,16,5,10,1,20,6.21389271612e-06,1.45370686685e-07,1.03934495012e-06,0.0296661561459,0.000664547444788,1.58250982622e-05,1.00533033154e-06,4.34203257851e-07,1.40922334513e-06,0.476289691024,0.15279756401,0.340555968912
11,0.268849820858,0.0390449281722,6.15016638858e-05,0.149568441382,0.0172368063671,0.025026214244,0.000712056183437,0.316366264047,0.0403336470828,0.0272998043417,0.0184756382277,0.097024877431,1,0.1,16,5,10,1,20,3.50556811379e-05,5.09111944985e-06,8.01928270495e-09,0.0761679809749,0.000223011968931,0.000323792307843,9.28459406788e-08,4.12514125539e-05,5.25915720067e-06,0.177279871956,0.119318271758,0.626600312798
12,0.0658448019499,0.252057469251,0.0290240270906,0.0813491332679,0.0420318601496,0.0239709222595,0.187936121547,0.0326877037999,0.0180948495415,0.23603426692,0.0145470730283,0.0164217711958,1,0.1,16,5,10,1,20,1.57694992053e-06,6.03664973288e-06,6.95110864616e-07,0.0213095650279,0.000184559998551,0.000105255236426,4.50097567553e-06,7.82854080852e-07,4.33362554088e-07,0.865504032868,0.0530246090591,0.0598579519069
13,0.0582880923601,0.0467467367383,0.124885897436,0.0215756048161,0.0594006968067,0.0333307512774,0.21647160282,0.118567752213,0.0670854251005,0.0358235894281,0.150163584795,0.0676602662085,1,0.1,16,5,10,1,20,2.01086229678e-06,1.61270075239e-06,4.30839872067e-06,0.00669734233023,0.000335823685242,0.000188436438082,7.46798474286e-06,4.09043104492e-06,2.31435867149e-06,0.140915327629,0.587243029019,0.264598236162
14,0.102554464111,0.0161068495478,0.0809291672457,0.163497874384,0.216605605507,0.0248223509189,0.0304579036105,0.131157369857,0.00116127473133,0.0212586168264,0.0761071390026,0.135341384257,1,0.1,16,5,10,1,20,2.51336839101e-06,3.94740949438e-07,1.98338329423e-06,0.0429792996181,0.000954156435961,0.0001093434578,7.46451486581e-07,3.21435824861e-06,2.84601087658e-08,0.0878086194848,0.312471460293,0.555668239947
15,0.236702678888,0.00652986952065,0.125332841702,0.118530981734,0.0805533890282,0.00846477973857,0.0388322638567,0.0666029266494,0.096858205292,0.0734495043778,0.054383989214,0.0937585699989,1,0.1,16,5,10,1,20,8.63840201657e-06,2.38305870893e-07,4.57398909715e-06,0.0367971867957,0.000462795874046,4.86319096561e-05,1.41717325712e-06,2.43065629245e-06,3.5348147298e-06,0.320343497084,0.23580197221,0.406525082785
16,0.00446218034427,0.0148896471501,0.0136295872353,0.031297272149,0.0345867541496,0.00273112996774,0.37441949177,0.0347647384054,0.294485222125,0.0309726551509,0.00295802376309,0.16080329779,1,0.1,16,5,10,1,20,4.42944604967e-07,1.47804175675e-06,1.35296013787e-06,0.0145089631144,0.000382934809578,3.02383024903e-05,3.71672772229e-05,3.45097063132e-06,2.92324895721e-05,0.157391192598,0.0149491987116,0.81266434778
17,0.133263681208,0.17249496748,0.13460674892,0.0127482597897,0.0671466001441,0.156410669928,0.0382750897098,0.0302793408268,0.0162411366514,0.132360960744,0.00274538864615,0.103427155954,1,0.1,16,5,10,1,20,4.87432577354e-06,6.30927089941e-06,4.92345055761e-06,0.00411183579959,0.000396598472088,0.000923832816232,1.39997075397e-06,1.10751384068e-06,5.94044755887e-07,0.553305680197,0.0114095701394,0.429833273999
18,0.0115561526516,0.0961966406957,0.161513227958,0.000603850701461,0.339887598165,0.00609377898847,0.0811895907503,0.0879561140369,0.150416034811,0.0462977019817,0.0178205787087,0.000468730551099,1,0.1,16,5,10,1,20,4.8962349157e-05,0.000407576262746,0.000684316597327,0.00119496604473,0.0413973295874,0.000742204712913,0.000343992781168,0.000372661914029,0.000637298817111,0.684818489228,0.262449064788,0.00690313691741
19,0.0391706985476,0.0161012945253,0.0133645359563,0.150635295651,0.048114408485,0.0365378160348,0.221780874081,0.0669328841397,0.00688386764973,0.180957138889,0.181514975301,0.0380062107407,1,0.1,16,5,10,1,20,2.68793753375e-07,1.1048889987e-07,9.17089537591e-08,0.0222481776036,9.05102666554e-05,6.87329965481e-05,1.52188538324e-06,4.59301003536e-07,4.7237876574e-08,0.443256081899,0.441823516742,0.0925104810756
20,0.00564474658284,0.147313296572,0.122846635793,0.0435809213602,0.0603931781829,0.172455000345,0.0137977916615,0.0170510508435,0.0150725065356,0.0469362562652,0.31979915094,0.0351094649176,1,0.1,16,5,10,1,20,4.17137250583e-08,1.088620412e-06,9.07815916023e-07,0.00687450562407,0.000121948803386,0.000348229412044,1.01963352887e-07,1.26004389463e-07,1.1138328078e-07,0.116589373288,0.789398656041,0.0866649093306
21,0.00157767786829,0.0319208302932,0.0148801079758,0.0920193846179,0.202540900039,0.186136590935,0.0340741369821,0.101100410029,0.0364314064732,0.0746733127372,0.136764004959,0.0878812370896,1,0.1,16,5,10,1,20,2.15837998248e-08,4.36700561717e-07,2.03570879948e-07,0.0190488804772,0.000613003181709,0.000563354475338,4.66159389447e-07,1.38312836615e-06,4.98408579127e-07,0.245564131719,0.446985539281,0.287222081314
