run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.105239587648,0.105006855189,0.105231125372,0.00789409485163,0.135881142809,0.0665362714514,0.0332305967283,0.0530004247659,0.0590872152765,0.289907713308,0.0224667467454,0.0165182258551,1,0.1,4,5,10,1,20,3.82682770298e-06,3.81836485128e-06,3.82651998919e-06,0.00278869676191,0.000837446687642,0.000410068527414,1.20836437113e-06,1.92725473652e-06,2.14858873325e-06,0.976405262708,0.0112617748498,0.00827999454512
1,0.000756250946067,0.0813486107318,0.00790192458402,0.303582102074,0.0176180924994,0.038609799259,0.011721865466,0.00969801372392,0.078382968003,0.258300835248,0.157434487594,0.0346450498706,1,0.1,4,5,10,1,20,1.68381043164e-08,1.81124585777e-06,1.75938200327e-07,0.08104648445,7.44615068438e-05,0.000163181333726,2.60990078129e-07,2.15928545405e-07,1.7452151283e-06,0.832680124395,0.0705141671348,0.0155173550237
2,0.0236782331654,0.0632181872734,0.0362679045971,0.0186684835135,0.0250576880728,0.0125267964655,0.0154552051526,0.225837901317,0.044393982444,0.179897204772,0.200326007943,0.154672405283,1,0.1,4,5,10,1,20,1.1859900138e-06,3.16645833636e-06,1.81657864306e-06,0.00856746070616,0.000203099434236,0.000101533120994,7.74116837358e-07,1.13117179744e-05,2.22359580141e-06,0.765315647837,0.127414558256,0.0983772221884
3,0.188116392619,0.0787541330319,0.0359260103153,0.118839687829,0.193518241612,0.0700304833455,0.0132815163754,0.186076517729,0.0109684676246,0.0261623681889,0.062825398733,0.0155007825975,1,0.1,4,5,10,1,20,0.00054376358722,0.000227644328543,0.000103846645003,0.244125746918,0.0199614999077,0.00722367811528,3.83911518155e-05,0.000537867186206,3.17051226573e-05,0.438863575626,0.23127922865,0.0570630527609
4,0.0865340347984,0.0948759139781,0.0205195094031,0.0662152028697,0.229609298013,0.00807893934419,0.00343751895404,0.0325102466154,0.196949372482,0.132780535827,0.00526077576542,0.123228651949,1,0.1,4,5,10,1,20,1.33577245637e-05,1.46454089376e-05,3.16746994898e-06,0.0446518058962,0.00369886836106,0.000130146877281,5.30628572647e-07,5.01840600404e-06,3.04018583755e-05,0.819397316731,0.00540675129164,0.126647989346
5,0.179140361573,0.0167920023502,0.0219650629893,0.220304796842,0.0743229908147,0.0142767634028,0.0246156952226,0.00587137472272,0.0695855315812,0.109424720185,0.247114293347,0.0165864069684,1,0.1,4,5,10,1,20,1.65666736908e-05,1.55290310407e-06,2.03130119838e-06,0.119178739057,0.000844497936743,0.000162220291525,2.27642830932e-06,5.42977296092e-07,6.43518180485e-06,0.640346467208,0.224378311004,0.0150603590378
6,0.0260173510967,0.0228678163478,0.0741532507965,0.0238814500471,0.0478696297139,0.239480506265,0.116849385772,0.0126117387888,0.0343232707249,0.0926734144696,0.200466325945,0.108805860033,1,0.1,4,5,10,1,20,4.05004011574e-06,3.55976183831e-06,1.15432058906e-05,0.0183169465306,0.000828151181626,0.00414304571448,1.81895804117e-05,1.96323014722e-06,5.34299678789e-06,0.632045065978,0.223379720952,0.121242420828
7,0.175653366855,0.0148858953575,0.0382780331983,0.129936447626,0.014625709404,0.124580822112,0.0484589401914,0.128644458183,0.143287569567,0.0500389886457,0.0674290420187,0.0641807268411,1,0.1,4,5,10,1,20,0.000135735946085,1.15030592687e-05,2.95793080626e-05,0.164530704314,0.000658036674066,0.00560511272105,3.74465927464e-05,9.94098636007e-05,0.000110725311821,0.550042847289,0.142809284526,0.135929614394
8,0.148684138754,0.0859583222317,0.0120720334355,0.100293326515,0.0440916455254,0.135435671146,0.0316941264041,0.0992987411171,0.0188388702214,0.145059201004,0.0950813740556,0.0834925495893,1,0.1,4,5,10,1,20,1.4334960398e-05,8.28742833899e-06,1.16389093464e-06,0.0558571883521,0.000522149043614,0.00160387768063,3.05569948926e-06,9.57360706671e-06,1.8162963503e-06,0.78830169516,0.0818249748318,0.0718518830491
9,0.0325181257864,0.342412523037,0.0256783994733,0.113979891648,0.00253137071685,0.0014645987481,0.0271549323267,0.172384284853,0.165894949578,0.00664356202467,0.0052544454275,0.104082916381,1,0.1,4,5,10,1,20,0.000353718707302,0.0037246216405,0.00027931899664,0.33979741922,0.000571601461055,0.000330716784666,0.000295380109621,0.00187512487029,0.00180453656826,0.120680621924,0.0254840956428,0.504802844075
10,0.0620021685757,0.0769603478849,0.0039297013965,0.137902624547,0.00502755318577,0.063442325641,0.0492361085552,0.194115398835,0.0518692248816,0.135840612853,0.153334703327,0.066339230318,1,0.1,4,5,10,1,20,5.6812241667e-06,7.05183380397e-06,3.60076349821e-07,0.0751062627877,5.74538503725e-05,0.000725005932305,4.51147719869e-06,1.77866858583e-05,4.75274818083e-06,0.736834706685,0.130692984204,0.056543442495
11,0.0839916042563,0.0594658424528,0.0636568942282,0.266410454205,0.00972233462926,0.0213427294149,0.204902961896,0.0659369877372,0.042257188393,0.145903515636,0.0216280774024,0.0147814097486,1,0.1,4,5,10,1,20,9.02083238213e-06,6.38672641127e-06,6.83685206259e-06,0.135904383759,0.000114365200045,0.000251057550693,2.20069052167e-05,7.08173774542e-06,4.53848949319e-06,0.830497953291,0.0197075302448,0.0134688384113
12,0.0460775359535,0.0343488604578,0.0534402734676,0.182883227768,0.0526292321833,0.0570188588799,0.00604881041752,0.0967641918971,0.164970800116,0.250275054512,0.00361218629222,0.051930968055,1,0.1,4,5,10,1,20,1.62948380219e-06,1.21471147667e-06,1.88985930341e-06,0.060275172585,0.00030540653574,0.000330879464509,2.13909845522e-07,3.42196430571e-06,5.83401957289e-06,0.909584097335,0.00191786444987,0.0275723756813
13,0.0339033968406,0.101762412197,0.157100988779,0.000310000241663,0.105956573878,0.0176005882074,0.00452096456056,0.106961622076,0.0787255705294,0.191427333819,0.117974737949,0.083755810921,1,0.1,4,5,10,1,20,2.32699447558e-06,6.98456771505e-06,1.07827877754e-05,0.000156753548933,0.00103881245966,0.000172558527122,3.10301047596e-07,7.34142082697e-06,5.40341041843e-06,0.857857539037,0.0823073388809,0.0584338480639
14,0.115088361482,0.171289653129,0.276956686388,0.0841901255998,0.0121951709361,0.00769000255939,0.0271201502515,0.0214178242883,0.0642888395033,0.0140615007686,0.170943802059,0.0347578830346,1,0.1,4,5,10,1,20,0.000252296237111,0.000375500479667,0.000607143319435,0.16965429714,0.00110969644861,0.000699749808734,5.94526828798e-05,4.69520671375e-05,0.000140933732013,0.198469769664,0.522370900621,0.106213307799
15,0.0155516091414,0.206583113915,0.0168098194662,0.109397865361,0.167953427752,0.0348316912352,0.132360919607,0.206524149816,0.0116368788728,0.0410892899055,0.010149163992,0.0471120709368,1,0.1,4,5,10,1,20,4.09315677611e-05,0.000543723202445,4.42431556938e-05,0.204082562522,0.0158660378689,0.00329044152044,0.0003483716637,0.000543568009949,3.06280650305e-05,0.591653626691,0.0325340273455,0.151021838387
16,0.00604062602702,0.00449998077089,0.25519024752,0.0420471717341,0.0409075929638,0.242961058063,0.0375912934875,0.0329908985545,0.0589488515996,0.0927857872173,0.0810658074483,0.104970684614,1,0.1,4,5,10,1,20,1.54044124719e-06,1.14755589239e-06,6.50769607988e-05,0.0371238225144,0.000944617675048,0.0056103352255,9.58628770668e-06,8.41312484632e-06,1.5032753571e-05,0.710011899805,0.107285903286,0.13892262437
17,0.0793675296082,0.0272063061494,0.00778852085213,0.0967030039432,0.0169091308567,0.0245290123503,0.300901344344,0.023086677295,0.177020641606,0.107966864755,0.0910380838756,0.0474828843643,1,0.1,4,5,10,1,20,2.03229189705e-05,6.96647052127e-06,1.9943354538e-06,0.0780674322795,0.000373368768371,0.000541622582982,7.70490611137e-05,5.91159475773e-06,4.53280601429e-05,0.750910037316,0.111693698879,0.0582562677325
18,0.0213741121979,0.277215226978,0.145746356138,0.0643993954286,0.0109537409878,0.1791705232,0.0227525522414,0.0868436061361,0.0662199274073,0.00809701655781,0.0843180175842,0.0329095251424,1,0.1,4,5,10,1,20,0.000195049162919,0.00252972368956,0.00133000634132,0.20373358287,0.00236067336149,0.0386135733675,0.000207628098321,0.000792490117243,0.000604289024486,0.159723022616,0.424303344909,0.165606616443
19,0.0452145234062,0.00472766854296,0.268334721301,0.0765419140489,0.0515855881959,0.0791729246673,0.261291432082,0.0504692462236,0.128207675666,0.0241101396084,0.00778369722823,0.00256046902956,1,0.1,4,5,10,1,20,0.00317413513675,0.00033189023585,0.0188375460611,0.330709038129,0.0324392262898,0.0497873245053,0.0183430953823,0.00354302546384,0.00900039318069,0.462975548291,0.0533192579191,0.0175395194055
20,0.0689287584235,0.068039866468,0.148040426268,0.0331311390476,0.0931560790307,0.103772055211,0.0426524244472,0.0424078838128,0.118077031694,0.100482904775,0.0432382877892,0.138073143033,1,0.1,4,5,10,1,20,1.78258509299e-05,1.75959721992e-05,3.8285131353e-05,0.0291458933326,0.00216619717078,0.00241305489394,1.10304577855e-05,1.09672164767e-05,3.05362175871e-05,0.734407491126,0.0552645208715,0.176476601759
21,0.0842126390897,0.0117487788195,0.17065004589,0.0977724116149,0.0010019439772,0.0417295972395,0.175935977732,0.10100517821,0.039930742932,0.156005949849,0.0398386928304,0.0801680418157,1,0.1,4,5,10,1,20,1.00953615027e-05,1.40843667506e-06,2.04574268462e-05,0.0571250090408,1.34242941754e-05,0.000559103504701,2.10911012376e-05,1.21084411876e-05,4.78687391021e-06,0.836443253053,0.0351189118223,0.0706703506432
22,0.113275577369,0.0253965160439,0.131415472575,0.0198266271609,0.193215816867,0.0518085855426,0.00790101787459,0.0570805358395,0.11287670442,0.0571761591293,0.220921806421,0.00910518075688,1,0.1,4,5,10,1,20,5.77820986322e-05,1.29548136416e-05,6.70352954669e-05,0.0245754716865,0.0072253948144,0.00193740601256,4.03032502439e-06,2.91168955255e-05,5.75786327429e-05,0.554629363919,0.395119226014,0.0162846394915
23,0.0756190178171,0.0321103657635,0.119345273361,0.102984706198,0.119618898108,0.166134443747,0.112582640532,0.0953937428206,0.0262097362419,0.131511359409,0.00245127771742,0.0160385382855,1,0.1,4,5,10,1,20,1.74957896417e-05,7.42929782656e-06,2.76126278511e-05,0.0749212853078,0.00238733154549,0.00331568008588,2.60479738154e-05,2.20710200383e-05,6.06408341563e-06,0.897262667985,0.00291747564368,0.0190888386394
24,0.0703546100015,0.0880868660335,0.182192541826,0.192944090066,0.0985430325775,0.100774907102,0.00569703359698,0.158696623367,0.0467373200419,0.0386733004056,0.0066081790698,0.0106914959125,1,0.1,4,5,10,1,20,0.000149134992838,0.000186723146283,0.000386204733702,0.321536242154,0.00792961804723,0.00810921382428,1.2076352419e-05,0.000336398990608,9.90719711126e-05,0.603870288067,0.0219200961572,0.0354649315629
25,0.0687120380621,0.0528485393776,0.17520286968,0.0992933465812,0.00238606654286,0.113353444987,0.00262449582002,0.000420537998765,0.0384941068745,0.0638994611717,0.161017987685,0.22174710522,1,0.1,4,5,10,1,20,1.1474524161e-05,8.82540904131e-06,2.92578945104e-05,0.0775907239156,4.27717055633e-05,0.00203192999293,4.38276050987e-07,7.02274821637e-08,6.42829949226e-06,0.465452443595,0.191331733325,0.263493902835
26,0.109331974692,0.122696165775,0.0134235713708,0.134961201583,0.0376346908267,0.0137779296286,0.121747598974,0.0735989680805,0.151173432447,0.13817967149,0.0265175215147,0.0569572736181,1,0.1,4,5,10,1,20,1.78111727566e-05,1.99883209952e-05,2.18682182747e-06,0.086211677715,0.000602179371492,0.00022045577689,1.98337908388e-05,1.19899410843e-05,2.46275266601e-05,0.828281863471,0.0268709593954,0.0577164266962
27,0.173208666509,5.92187953864e-06,0.063052813449,0.0715556170103,0.122844481809,0.0217118491678,0.0504626107938,0.12433271242,0.048874889215,0.00331530377962,0.221269198121,0.0993659358465,1,0.1,4,5,10,1,20,0.000169817835352,5.80594946394e-09,6.18184557885e-05,0.121255554973,0.00715395724062,0.00126440877338,4.94747260858e-05,0.000121898704679,4.79180866457e-05,0.04441751781,0.569645456751,0.255812170838
28,0.101129766369,0.0108258156668,0.0625180158573,0.0764826223064,0.0963819756431,0.173790875938,0.0697099238467,0.0356805947706,0.125648847168,0.0441905522947,0.132668677447,0.0709723326922,1,0.1,4,5,10,1,20,6.12468058094e-05,6.55639436029e-06,3.78625296419e-05,0.0975385008728,0.00391808054522,0.00706487541271,4.22181353932e-05,2.16090923331e-05,7.60961961946e-05,0.48052346568,0.267570292424,0.143139195912
29,0.0668685278228,0.116257518828,0.0392923771845,0.0277279017898,0.0749656863584,0.119748211067,0.0993229236187,0.199876316483,0.0364516057355,0.00843880087166,0.195796175019,0.0152539552216,1,0.1,4,5,10,1,20,0.000208088598461,0.000361782514753,0.000122274199309,0.0695549453832,0.00893959772302,0.014279877728,0.000309083639849,0.000621996384797,0.000113433984508,0.138025855874,0.711993554434,0.0554695095364
30,0.00258227157379,0.0656607799058,0.0861026099601,0.110383772313,0.0972016146583,0.212533693803,0.0773135379692,0.046070710577,0.117091356821,0.104312087668,0.0548600079121,0.0258875568384,1,0.1,4,5,10,1,20,6.62748275959e-07,1.68520496149e-05,2.20985108173e-05,0.0884765838927,0.00212951143693,0.00465622853362,1.98427673207e-05,1.18241955327e-05,3.00518720226e-05,0.797568424707,0.0727420934283,0.0343258258582
31,0.134944177404,0.0875937591061,0.0796800288615,0.255506222843,0.00281039768326,0.0635366363712,0.0827136220543,0.142184430083,0.00683817420128,0.0622555722081,0.00859651292898,0.0733404662553,1,0.1,4,5,10,1,20,5.73496333433e-05,3.7226281745e-05,3.38630426884e-05,0.237927534571,8.23051732428e-05,0.00186073091895,3.51522828815e-05,6.04266526296e-05,2.90614082597e-06,0.614810366554,0.0152225095318,0.129869629216
32,0.0275808554336,0.110119128683,0.0735489760993,0.089919422733,0.0205928899583,0.0338754763372,0.108489114764,0.0581375826126,0.104681822223,0.0195606736301,0.306954404539,0.0465396529874,1,0.1,4,5,10,1,20,1.37263522738e-05,5.48037371801e-05,3.66036201359e-05,0.113867727904,0.000765705563764,0.0012595920611,5.3992517045e-05,2.89337269182e-05,5.20977158216e-05,0.207413167,0.587394392783,0.0890592570188
33,0.0110748753664,0.0124934271897,0.140715591295,0.141155142004,0.049192913063,0.11448154993,0.0908399213796,0.02767122574,0.125244732189,0.080621139736,0.176277825392,0.0302316567168,1,0.1,4,5,10,1,20,2.37925956533e-06,2.68401270096e-06,3.0230490683e-05,0.111621158445,0.000987896518049,0.00229902881359,1.95155019543e-05,5.94471958811e-06,2.690682443e-05,0.618372002258,0.227599010399,0.0390332427585
34,0.0629316992915,0.0275361413119,0.0839263976538,0.00387123316382,0.303933774391,0.101098149851,0.00100441815134,0.158397601759,0.118905191408,0.0150845243415,0.108037739564,0.0152731291134,1,0.1,4,5,10,1,20,0.000437461647567,0.000191413959603,0.000583403604309,0.0125441975689,0.0589644321195,0.0196134668028,6.98208413693e-06,0.00110108064165,0.000826554209139,0.303252831071,0.527855987078,0.0746221892131
35,0.192863289447,0.0425819253888,0.0146940008621,0.0226098206395,0.14572089143,0.0849289482141,0.1145033257,0.152450651843,0.0090485748473,0.189947794509,0.023185960261,0.00746481685836,1,0.1,4,5,10,1,20,2.39362659987e-05,5.2848434545e-06,1.82367268664e-06,0.0131627716685,0.00198973442724,0.00115965562983,1.42110096201e-05,1.89206528866e-05,1.12301877188e-06,0.957758816541,0.0195647645222,0.00629895774818
36,0.125056942708,0.132773668658,0.255733462768,0.145203536727,0.0253513555561,0.0182837792507,0.05152307149,0.0145414070974,0.0112793081047,0.155134680555,0.0320772653864,0.0330415216977,1,0.1,4,5,10,1,20,1.62625168979e-05,1.72660068556e-05,3.32558086705e-05,0.0833125056555,0.000347521767304,0.000250637929958,6.70010638826e-06,1.89097761003e-06,1.46677133373e-06,0.85643061885,0.0293498029917,0.0302320706173
37,0.0477849355203,0.134264453057,0.0273616632867,0.131785214918,0.111322782662,0.0138000275983,0.0167223279072,0.073947856296,0.0694242508397,0.23289782343,0.0372925897086,0.103396074777,1,0.1,4,5,10,1,20,1.79821765818e-06,5.05256955404e-06,1.02965977757e-06,0.0468410208425,0.000691921437314,8.57734122566e-05,6.29285882697e-07,2.78276698562e-06,2.61253703508e-06,0.874937794349,0.0205243951414,0.056905189781
