run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0315929991356,0.327750291286,0.147106420222,0.0255099896888,0.216155821279,3.36366169455e-06,0.0296357016745,0.0894802044917,0.0688156577207,0.00458304799672,0.0351202719859,0.0242462308569,1,0.1,38,5,10,1,20,0.000192977024725,0.00200197125299,0.000898558543641,0.0528963739091,0.0317054133996,4.93376879379e-07,0.000181021419026,0.000546564875355,0.000420341254227,0.0652994931337,0.500395326775,0.345461465036
1,0.129419513527,0.0214658291028,0.0260297605003,0.0569650425208,0.0956466212678,0.35167859308,0.0902939083364,0.0565855577301,0.0595989734293,0.00902125339892,0.102296072587,0.000998874519561,1,0.1,38,5,10,1,20,2.86135340216e-05,4.74590897924e-06,5.75495470004e-06,0.0390985379956,0.00182211653713,0.00669965516515,1.99632014348e-05,1.25105769379e-05,1.3176817061e-05,0.0764884719085,0.867337300021,0.00846915337946
2,0.146871411375,0.0145209360349,0.155024217433,0.0485664399928,0.0442648785426,0.139679701031,0.0654199189295,0.159720254116,0.181781920783,0.0207065674639,0.0128526549483,0.0105910993503,1,0.1,38,5,10,1,20,0.00281018949422,0.00027783883541,0.0029661826158,0.142432132419,0.0128316286238,0.0404907481717,0.00125172330794,0.00305603504405,0.00347815575027,0.370701320425,0.230095879957,0.189608165356
3,0.137172059888,0.267921543093,0.145659415872,0.0377876279925,0.0528022328557,0.0595865996993,0.00482624488065,0.0840494267911,0.0714069375901,0.0320078569082,0.0264149141819,0.0803651402481,1,0.1,38,5,10,1,20,4.10795482139e-05,8.02356978237e-05,4.362129578e-05,0.0266675280149,0.00117750068901,0.00132879346965,1.44533777089e-06,2.51706687429e-05,2.13845643051e-05,0.223846958172,0.184732695376,0.562033587166
4,0.0425361166099,0.0238144766289,0.051560472625,0.0438940287916,0.05186571774,0.195746694865,0.0472261794417,0.0921609116819,0.152897685304,0.250229359424,0.0146424277556,0.0334259291317,1,0.1,38,5,10,1,20,6.92670374701e-07,3.87801796792e-07,8.39625587368e-07,0.00992670098366,0.000178261433805,0.000672777472476,7.69044708749e-07,1.50077483126e-06,2.48982994715e-06,0.829811197105,0.0485572488208,0.110847134437
5,0.0524486103938,0.109492811299,0.00843305222419,0.121034891323,0.062520160925,0.347603919025,0.0239951238579,0.107381660847,0.0776786209532,0.00875497455178,0.0696784662092,0.0109777083912,1,0.1,38,5,10,1,20,1.53807535924e-05,3.21091815032e-05,2.47302449613e-06,0.0921633045479,0.00141438854468,0.00786381534984,7.0366609278e-06,3.14900786392e-05,2.27795497212e-05,0.0879742994061,0.700163508271,0.110309414632
6,0.0775422370756,0.132172359416,0.0376834247109,0.166177801164,0.0220482023035,0.137961567637,0.0273941525911,0.0131094105798,0.00466940605799,0.339569183018,0.0287153075368,0.0129569479098,1,0.1,38,5,10,1,20,5.70570798261e-07,9.72549818835e-07,2.77281937295e-07,0.0252305728085,4.33001222531e-05,0.000270940581126,2.0157148028e-07,9.64615819884e-08,3.43583941138e-08,0.867938767846,0.0733963129208,0.0331179529269
7,0.211265670762,0.0290514576849,0.0452248273912,0.092173862106,0.0863577123379,0.237537529684,0.177740538894,0.0260704327712,0.0215668102617,0.00152870483957,0.0673975279609,0.00408492530606,1,0.1,38,5,10,1,20,0.000166187550549,2.28526980986e-05,3.55751280416e-05,0.100379312916,0.0036404550494,0.0100135202283,0.000139815733837,2.05077396076e-05,1.69650627933e-05,0.0185419236475,0.81747612754,0.0495467567063
8,0.0725884555348,0.215271025812,0.0420515569005,0.0262742594007,0.0171696260435,0.0749498577268,0.00283860462283,0.0940844415126,0.0865745029237,0.0319789062498,0.126916616643,0.20930214663,1,0.1,38,5,10,1,20,7.43160186626e-07,2.20394351332e-06,4.30523595576e-07,0.00483972612335,4.34708485911e-05,0.000189761495616,2.90616176597e-08,9.63235966354e-07,8.86349258651e-07,0.0864115015757,0.34294650979,0.565563773893
9,0.150396454746,0.0136232164803,0.0438351669306,0.0402478976658,0.0887497714454,0.121858190739,0.124854641108,0.0403678911417,0.253169989409,0.0224898156882,0.0877677531777,0.0126392114669,1,0.1,38,5,10,1,20,5.05931414787e-05,4.58282956169e-06,1.47460843143e-05,0.0305474874037,0.0021565659675,0.00296108060596,4.20009137352e-05,1.35796979468e-05,8.51660041718e-05,0.176432425428,0.688537266942,0.0991545049817
10,0.0126270288355,0.000970849243057,0.0920225097343,0.0242774264643,0.0526830842782,0.0449100273197,0.226653363259,0.101493796506,0.0709540214884,0.0325910087225,0.170664833201,0.170152050948,1,0.1,38,5,10,1,20,1.2415816973e-07,9.54609882276e-09,9.04832524847e-07,0.00439425331342,0.00012987088123,0.000110709251442,2.22862140508e-06,9.97961133796e-07,6.97671760929e-07,0.0868749610503,0.454926060369,0.453559182343
11,0.0549907579853,0.261049336547,0.105082738126,0.188795665314,0.0123353450709,0.00369400937387,0.11357708273,0.122049822931,0.0154217070932,0.0289440631641,0.0718720470996,0.0221874245651,1,0.1,38,5,10,1,20,9.12267173062e-06,4.33066844331e-05,1.74326624983e-05,0.104884164286,0.000184954695617,5.53875368236e-05,1.88418286968e-05,2.02474108409e-05,2.55837847106e-06,0.210547665224,0.522818453133,0.161397865488
12,0.0787277668219,0.126906801387,0.0300026467145,0.1474749764,0.0259773099971,0.0146210926118,0.0391768865009,0.106625004508,0.102524405469,0.102666001093,0.0631586634906,0.162138445006,1,0.1,38,5,10,1,20,9.13042132238e-07,1.47179656189e-06,3.47954497312e-07,0.0277122522573,6.96436872695e-05,3.9198315819e-05,4.54352376921e-07,1.23657923241e-06,1.18902269878e-06,0.304330421702,0.187219727114,0.480623144176
13,0.0720748516065,0.406221191363,0.0302597520295,0.180665686826,0.0195619378791,0.0160344921988,0.0338192677683,0.016450666316,0.0761084926848,0.0503921006513,0.0262584562504,0.0721531044263,1,0.1,38,5,10,1,20,6.94794880216e-06,3.91593458333e-05,2.91701201155e-06,0.0816313469721,0.000207885879491,0.000170399504054,3.26014602518e-06,1.58582896499e-06,7.33678805848e-06,0.310855130246,0.161981242412,0.445092787917
14,0.0802799536751,0.17830126904,0.0582508223806,0.0159840459083,0.101019809047,0.00241147441256,0.0680433223176,0.255885176618,0.0152843128872,0.148182182727,0.0707991807951,0.00555845019188,1,0.1,38,5,10,1,20,4.29288514824e-06,9.53447074559e-06,3.11490077936e-06,0.0059211767356,0.000758976553699,1.81177588459e-05,3.63854429957e-06,1.36831876959e-05,8.17312377384e-07,0.655493661521,0.313184817334,0.024588168796
15,0.0499196944605,0.0238831089764,0.070647824999,0.0149024004729,0.101308388276,0.0144112249812,0.00815091413806,0.0313275996118,0.196595319815,0.212012410429,0.162318298196,0.114522815645,1,0.1,38,5,10,1,20,2.36511569196e-07,1.13154370081e-07,3.34718153454e-07,0.00192057342949,0.000152215619218,2.16528322239e-05,3.86177342231e-08,1.48425182153e-07,9.31437343289e-07,0.432784019752,0.331342669704,0.233777065799
16,0.0238795342438,0.208908749587,0.0154420568669,0.230303407704,0.103459602498,0.0122015955531,0.0206219602866,0.0621242040364,0.105369915386,0.0475229339499,0.153965939591,0.0162001002968,1,0.1,38,5,10,1,20,6.36563799889e-07,5.56894226283e-06,4.11643472478e-07,0.0615033819622,0.000475391144931,5.60656559649e-05,5.49725688415e-07,1.65606326249e-06,2.80887696751e-06,0.204761437111,0.663390941387,0.0698011509233
17,0.0883066800539,0.00846974734342,0.127212523529,0.32713421795,0.0240714373565,0.0518805821142,0.0442646305665,0.00804649128779,0.0600051815625,0.0965460431223,0.0287172428099,0.135345222304,1,0.1,38,5,10,1,20,1.31073141299e-06,1.25716014874e-07,1.88820880383e-06,0.0661400604559,7.38635016584e-05,0.000159196204459,6.57017586128e-07,1.19433647475e-07,8.90653757657e-07,0.345873223904,0.102878626678,0.484870037495
18,0.0746300624056,0.31703023636,0.0538665113015,0.0483212184693,0.0672891587675,0.0246291156192,0.117686865203,0.104609709173,0.0721021328521,0.00333641720156,0.0587425726478,0.0577559999995,1,0.1,38,5,10,1,20,4.00526069567e-05,0.000170144403488,2.89091839902e-05,0.0416099032111,0.00214809269279,0.000786242899458,6.31604155752e-05,5.61421420579e-05,3.86959128101e-05,0.026590517437,0.468165453641,0.460302685454
19,0.110126487587,0.0484365918282,0.275917260827,0.124004533725,0.0550387562188,0.0283073005971,0.00949958374732,0.173666728041,0.0543754017459,0.0309072982422,0.0130403673376,0.0766796901026,1,0.1,38,5,10,1,20,2.6718034174e-05,1.17513101897e-05,6.69409055488e-05,0.0805038198038,0.0010618062189,0.000546103689098,2.30471532109e-06,4.21336744351e-05,1.3192138185e-05,0.235140769558,0.0992102808524,0.5833741791
