run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.180919901743,0.172083898052,0.0736009861993,0.0247581636533,0.0614576699222,0.158685768976,0.011163261548,0.066681564022,0.155010763657,0.022594785373,0.00848931553517,0.0645539213201,1,0.1,18,5,10,1,20,0.000194600528266,0.000185096372176,7.91664745412e-05,0.0286201985477,0.00310066511044,0.00800602151059,1.2007394286e-05,7.17238261756e-05,0.000166732217981,0.227004374149,0.085140367272,0.647419046597
1,0.0414187090842,0.0633217876509,0.134046386962,0.0387210657138,0.100198532964,0.0450527127782,0.14239596489,0.143646443984,0.0372983696699,0.164630901736,0.0703937577149,0.0188753668532,1,0.1,18,5,10,1,20,1.2291228971e-06,1.87910876046e-06,3.97790001503e-06,0.0112854082819,0.000511893957836,0.000230165160837,4.22567831714e-06,4.26278696976e-06,1.10684956628e-06,0.641088032258,0.273524909318,0.073342909577
2,0.00915019331159,0.0978853003557,0.0837365579212,0.33923852451,0.0249142442106,0.200640077415,0.0173780128399,0.0902819846368,0.0667169570732,0.00459690078268,0.0554746835454,0.00998656339884,1,0.1,18,5,10,1,20,1.90576960448e-06,2.03872009903e-05,1.74403514151e-05,0.219900801744,0.000440518779002,0.0035475979594,3.61943048948e-06,1.88036095298e-05,1.38955696961e-05,0.0510178638942,0.614410811117,0.110606354575
3,0.124762291271,0.116346272,0.0212768019213,0.0736827794669,0.126901118119,0.126628102969,0.0118000275975,0.0226936835916,0.101977295083,0.0813954550306,0.16680902655,0.0257271464008,1,0.1,18,5,10,1,20,2.40688072304e-06,2.24452113232e-06,4.10466366646e-07,0.0178154769834,0.000485134369429,0.000484090651022,2.27642973422e-07,4.37800468516e-07,1.96731867637e-06,0.292010897436,0.597104584845,0.0920921210841
4,0.0792767702833,0.214794415034,0.224685334633,0.0798022459064,0.0234721254349,0.0810902666936,0.0417741630642,0.112100745772,0.0062165589636,0.0178577780878,0.00887830279242,0.110051293334,1,0.1,18,5,10,1,20,1.7173291367e-05,4.65297345013e-05,4.86723500941e-05,0.0499101189281,0.000424432254167,0.0014663062695,9.04930752541e-06,2.42837689115e-05,1.34665902762e-06,0.123979958179,0.0615184287566,0.762553700501
5,0.0951723880283,0.0554844600677,0.0272258408264,0.0250030326785,0.384219428957,0.0452984454966,0.0392939261746,0.0320509147523,0.0467586306989,0.119572959879,0.0387955011705,0.0911244712702,1,0.1,18,5,10,1,20,2.36201698658e-06,1.37703003871e-06,6.75699116501e-07,0.00690181311876,0.00175836021614,0.000207305977812,9.75208492889e-07,7.95449254228e-07,1.16046977772e-06,0.475556731313,0.153954282606,0.361614160895
6,0.104123163578,0.0580580101742,0.0125598959234,0.144663316341,0.118664319229,0.0553039975661,0.182794800748,0.0177282671293,0.00343395940221,0.270444661211,0.0181241339038,0.0141014747946,1,0.1,18,5,10,1,20,1.39206426188e-06,7.76200782823e-07,1.67918277231e-07,0.0290868704192,0.000350014989842,0.000163125936019,2.44385687712e-06,2.37016301155e-07,4.59099781095e-08,0.867285147765,0.0579903839634,0.0451193939601
7,0.220889474224,0.0400642434696,0.00670392556293,0.00467074822774,0.0952282591304,0.220054549778,0.0463031122544,0.0128297082459,0.0239529359868,0.0999856407909,0.162317994969,0.0669994073593,1,0.1,18,5,10,1,20,2.83577405197e-06,5.14343847492e-07,8.60648440786e-08,0.000963085324555,0.000281704040593,0.000650964917238,5.94438303219e-07,1.64707502999e-07,3.07507248041e-07,0.303528877518,0.491638877316,0.202931988047
8,0.0783533677477,0.0796632620002,0.0159127301161,0.102586183291,0.169819289299,0.0111670684,0.00899855440451,0.00140376492515,0.165541419722,0.122282287062,0.0769172452983,0.167354827734,1,0.1,18,5,10,1,20,6.85487645337e-07,6.96947476007e-07,1.39215201742e-07,0.0171934388912,0.000379785900524,2.49741660445e-05,7.87253700446e-08,1.22810740726e-08,1.44826701485e-06,0.328230530498,0.205986775406,0.448181434214
9,0.321758588002,0.191195796337,0.0673301878759,0.00705495204862,0.0806349597688,0.043576043514,0.0425963012571,0.0352041378319,0.0903731520922,0.0777808529235,0.00942668235738,0.0330683459914,1,0.1,18,5,10,1,20,0.00026736436723,0.000158873593468,5.59478246991e-05,0.00715068600204,0.00341138674223,0.00184355194755,3.53952732162e-05,2.92527764178e-05,7.50953091068e-05,0.638658501418,0.077266566122,0.271047378624
