run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0659128524857,0.067998777331,0.0175647877683,0.00657581847907,0.0848924720089,0.244330358471,0.0752623788781,0.0889210892328,0.187387037445,0.0839848144481,0.0329807407109,0.0441888727407,1,0.1,8,5,10,1,20,1.09939677863e-05,1.13418906828e-05,2.92972771798e-06,0.00409928577229,0.0013694378113,0.00394140049666,1.25534268007e-05,1.48316383479e-05,3.12553163086e-05,0.586672441541,0.172590327918,0.231243200493
1,0.0959238708149,0.101410092023,0.0321606113929,0.13362090219,0.301947367014,0.180810874879,0.00759917611342,0.0254005567959,0.00523387353329,0.00138619259736,0.0594968399406,0.0550096427053,1,0.1,8,5,10,1,20,2.24373874538e-05,2.37206600101e-05,7.52263323451e-06,0.0986257247719,0.00606769277477,0.00363343071992,1.77751019989e-06,5.94140050367e-06,1.22424634612e-06,0.0142252293654,0.455883819559,0.421501478971
2,0.0021700655958,0.0351648455564,0.119363336928,0.00925558721955,0.213736852635,0.00207122592333,0.00620326127261,0.139203358276,0.053290303446,0.301107556191,0.0491646224613,0.0692689844947,1,0.1,8,5,10,1,20,1.80641942216e-08,2.92721381849e-07,9.93611670255e-07,0.00158362396809,0.000475139800628,4.60436214033e-06,5.16375710728e-08,1.1587652028e-06,4.43602439226e-07,0.778381698414,0.0911412751965,0.128410699856
3,0.172846340904,0.00499679119329,0.043805913254,0.284355552141,0.0342777255216,0.0809664533336,0.0400142637171,0.0598418942712,0.00543322880079,0.14812192677,0.125040941649,0.000298968444032,1,0.1,8,5,10,1,20,3.20626239086e-06,9.26894002745e-08,8.12590254611e-07,0.0654616140249,0.000124114948617,0.000293168436421,7.42255972462e-07,1.11005424816e-06,1.0078522388e-07,0.579760621511,0.353509188545,0.000845227896212
4,0.0202830859677,0.238609157206,0.00610185831899,0.102522889667,0.106852707471,0.0957266204661,0.0111375045345,0.136714869022,0.00698769111426,0.0966086960017,0.0858623180198,0.0925926022106,1,0.1,8,5,10,1,20,5.74422178253e-07,6.75747231222e-06,1.72806187015e-07,0.0301336065767,0.000533219626325,0.000477697889015,3.15416974773e-07,3.87180003023e-06,1.97893198165e-07,0.413268594027,0.267310963415,0.288264028655
5,0.0794577677397,0.105679333486,0.0349615301216,0.00911310766412,0.297880520474,0.00407192040096,0.0592525826213,0.00956275205411,0.152199869899,0.0917002654481,0.0360282334704,0.12009211662,1,0.1,8,5,10,1,20,3.63928752571e-06,4.84027541953e-06,1.60129165557e-06,0.00339905032925,0.00208847661255,2.85487299138e-05,2.71385908432e-06,4.37988698298e-07,6.97098727659e-06,0.442130384835,0.127463167769,0.424870168035
6,0.020708101889,0.132573010471,0.0194142000483,0.297070461624,0.0228300049556,0.0257087518093,0.0932807317671,0.060569170033,0.00771948284656,0.099714689785,0.202851744334,0.0175596504365,1,0.1,8,5,10,1,20,3.1507337059e-07,2.01709579575e-06,2.95386679054e-07,0.0629714042255,7.26540660214e-05,8.18153721348e-05,1.41926453359e-06,9.21558753111e-07,1.1745178253e-07,0.361381108685,0.529640180058,0.0458477517631
7,0.00684980429374,0.228535044796,0.229534234197,0.0192690560034,0.0278849383451,0.0934823750433,0.158226781731,0.0849407018929,0.00734968258666,0.0172499002099,0.0508341466757,0.0758433342254,1,0.1,8,5,10,1,20,3.87066181894e-06,0.00012913972929,0.000129704347503,0.0183814199944,0.000961364222016,0.00322290871306,8.94101986737e-05,4.7997974481e-05,4.15313117712e-06,0.147210061746,0.332996754694,0.496823214588
8,0.13053859302,0.322784725847,0.0940698985658,0.000499025207015,0.0540274676925,0.0276454363459,0.0870137207695,0.0207567377522,0.0773294531918,0.0993268126897,0.0513562017608,0.0346519271577,1,0.1,8,5,10,1,20,2.49762640668e-05,6.17591806603e-05,1.7998620737e-05,0.000310905650492,0.000931853393907,0.000476822157047,1.66485452087e-05,3.97143673201e-06,1.47956309193e-05,0.603529128752,0.235625743713,0.158985396655
9,0.01408748252,0.0652528310526,0.193667837637,0.0468549883212,0.0606775141974,0.233894700444,0.029216269645,0.0102801391461,0.0708085943632,0.0793212902797,0.0643287894779,0.131609562916,1,0.1,8,5,10,1,20,4.48873423689e-07,2.07916933621e-06,6.17089286288e-06,0.0148663512294,0.000332617672848,0.00128214729924,9.30926229323e-07,3.27558969317e-07,2.25619418752e-06,0.351122287328,0.207618984934,0.424765397921
10,0.105598040347,0.156099995803,0.0333383110904,0.03411486067,0.0878704595444,0.0156795647759,0.0351460009403,0.0799856915431,0.0264861995577,0.142550636951,0.0938913115173,0.18923892726,1,0.1,8,5,10,1,20,1.11649505491e-06,1.6504555654e-06,3.52488165019e-07,0.00661403613245,0.000231185939937,4.12527138166e-05,3.71600989193e-07,8.45693999417e-07,2.80040337229e-07,0.409005640022,0.193699628023,0.390403640394
11,0.00173851920019,0.0342848354477,0.178096870398,0.093183699097,0.142932785728,0.00142406956992,0.0821986159376,0.0560075560586,0.00748753123834,0.03418440937,0.229053603583,0.139407504371,1,0.1,8,5,10,1,20,2.31564448853e-08,4.5666156713e-07,2.3721856872e-06,0.0199670665756,0.000435957737906,4.34353913386e-06,1.09485573665e-06,7.46000323084e-07,9.97311990736e-08,0.111788959311,0.53946659882,0.328332281426
12,0.0166630754598,0.0269047651855,0.00103857513802,0.206521726001,0.00247022526061,0.30684646027,0.00139304149163,0.067317382351,0.00867505549582,0.0989945898945,0.213595166897,0.0495799365559,1,0.1,8,5,10,1,20,2.04787086341e-07,3.30656155543e-07,1.27639568683e-08,0.0406725239606,6.91024082259e-06,0.000858376347225,1.71203034466e-08,8.27322100598e-07,1.06615332994e-07,0.329359094965,0.510584240163,0.118517355058
13,0.116882805305,0.0169379727352,0.0114608227007,0.0153792851518,0.035517908729,0.262855495757,0.0625159489081,0.211917704187,0.11632613554,0.0991590227483,0.0209830623923,0.030063835846,1,0.1,8,5,10,1,20,2.29035762056e-05,3.3190523473e-06,2.24578649886e-06,0.0100175103021,0.000629052501025,0.00465539534649,1.22502090546e-05,4.15259821533e-05,2.27944949051e-05,0.709910862859,0.112909357439,0.16177278245
14,0.236830453186,0.011298055769,0.0392084942986,0.161221188727,0.0382491906353,0.00834986072993,0.019870179933,0.0102409602269,0.165006216126,0.211410076219,0.0346330143891,0.0636823097608,1,0.1,8,5,10,1,20,3.81286198079e-06,1.81893530663e-07,6.31238826021e-07,0.035545839363,0.000128347191694,2.80184013812e-05,3.19900809202e-07,1.64874775902e-07,2.65652461327e-06,0.721720490928,0.0854486757962,0.157120861025
15,0.0221347483698,0.177359333547,0.127494258294,0.22878747456,0.0976443661106,0.0352849368515,0.0675014186754,0.0384113622855,0.149099221748,0.0392346699337,0.00574729640545,0.0113009132192,1,0.1,8,5,10,1,20,1.76928837501e-05,0.000141767957693,0.000101909497823,0.24705080926,0.00408733150246,0.00147700517398,5.39556508001e-05,3.0703207294e-05,0.000119178910622,0.561048153887,0.0626610407642,0.123210451305
16,0.290069565678,0.10856324905,0.0381242489603,0.0431737380138,0.0663925530973,0.00590041768775,0.0310989369584,0.185580452835,0.0190206418418,0.117049281142,0.0517171149521,0.0433097997837,1,0.1,8,5,10,1,20,2.37026333546e-05,8.87109573872e-06,3.11527027288e-06,0.0193229823964,0.000660583869759,5.87071978337e-05,2.54120661959e-06,1.51644500209e-05,1.55424544002e-06,0.611321044939,0.200595630112,0.167986102583
17,0.00364534444897,0.0735434206221,0.0431321067934,0.0692767172775,0.103237051054,0.0562806778563,0.249297254128,0.0246044526492,0.0873638923063,0.0506722954619,0.223486829477,0.0154599579254,1,0.1,8,5,10,1,20,1.14422659843e-07,2.30843310401e-06,1.35386119282e-06,0.021720887508,0.000558815176598,0.000304643503607,7.82511921937e-06,7.72302029482e-07,2.74223988209e-06,0.220194451418,0.708214532884,0.0489915531317
18,0.0351564866788,0.00587507622945,0.00278750014518,0.173870686376,0.59200144621,0.0289397034,0.00743333849423,0.00829531039036,0.0165495867724,0.0128972622216,0.0551582940841,0.061035308998,1,0.1,8,5,10,1,20,4.61792769454e-06,7.71711845821e-07,3.66147909959e-07,0.100978618757,0.00812918267628,0.000397391150042,9.76395053607e-07,1.08961808204e-06,2.17384620333e-06,0.11627591673,0.367524896229,0.406683998812
19,0.0380041399165,0.1032377185,0.162962767278,0.0163562073861,0.0626043842895,0.139209589477,0.195404828469,0.0113487016117,0.0516805715657,0.185988441652,0.0137017398894,0.0195009099651,1,0.1,8,5,10,1,20,2.0821307184e-06,5.65607919186e-06,8.92823214659e-06,0.00627032512093,0.000482688285054,0.00107332479619,1.07056335645e-05,6.21760689536e-07,2.83142062518e-06,0.876696661559,0.047641181284,0.067804993698
20,0.095289782532,0.0767443295064,0.107965001559,0.0364749378248,0.166279623223,0.0874313036941,0.104489704131,0.0160872896677,0.167093816637,0.0576749885374,0.0472641788998,0.0372050437875,1,0.1,8,5,10,1,20,2.54311192788e-05,2.04816733315e-05,2.88139059574e-05,0.0268351566666,0.00358537167978,0.00188522029407,2.78864119378e-05,4.29340661234e-06,4.45943171318e-05,0.459507241629,0.284267812773,0.223767696124
21,0.0496366663486,0.00565423058801,0.0454470379728,0.202532758308,0.168237973089,0.0586155100367,0.272292853247,0.0435763752328,0.0264675809249,0.0681572219152,0.0169798779398,0.0424019143972,1,0.1,8,5,10,1,20,6.50088633987e-06,7.40531407447e-07,5.95217306235e-06,0.109666903642,0.00223249725333,0.000777820623706,3.56620422025e-05,5.70717341295e-06,3.46644422242e-06,0.538890031406,0.0996157231563,0.248758994668
