run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0717639274674,0.0106671368195,0.0688081436003,0.0988979736168,0.124592716814,0.174636601693,0.0151782761583,0.0325228266587,0.192026435128,0.140968575691,0.0455140028199,0.0244233835336,1,0.1,44,5,10,1,20,2.5701820961e-06,3.82037118615e-07,2.46432246657e-06,0.0311424768612,0.000713915843533,0.00100066713366,5.43600873147e-07,1.16478556487e-06,6.87731180498e-06,0.646424538164,0.208708699538,0.11199570022
1,0.193399818507,0.0383505570319,0.0536814815764,0.0808229648646,0.0620838873342,0.037109877806,0.00208144872588,0.040279364497,0.0420978397877,0.0349547811374,0.319744528693,0.095393450039,1,0.1,44,5,10,1,20,1.06080459414e-06,2.10354112021e-07,2.94444755512e-07,0.0109467077482,0.000101656216435,6.07637493738e-05,1.14168171817e-08,2.20933686687e-07,2.30908085617e-07,0.0767983765607,0.702503628657,0.209586838206
2,0.0691453671793,0.0286646496867,0.123601072445,0.03010785142,0.0412284991634,0.136787856062,0.0546430824493,0.0541216057141,0.0383081657706,0.268894397963,0.0893830018398,0.0651144503067,1,0.1,44,5,10,1,20,4.58002716128e-07,1.89867925342e-07,8.18704552531e-07,0.00452847012812,7.75553043203e-05,0.0002573128787,3.61942978978e-07,3.5848883923e-07,2.53744317061e-07,0.632005594048,0.210084543624,0.153044083265
3,0.0588561150375,0.022677648333,0.0155082039721,0.137569285992,0.259674847238,0.0269940641262,0.0148321749803,0.0041417892807,0.0857767215403,0.0297282112632,0.0559014714044,0.288339466832,1,0.1,44,5,10,1,20,4.50543422149e-07,1.73597344638e-07,1.18715264922e-07,0.021426031182,0.00052580896086,5.46595904784e-05,1.1354026458e-07,3.17053871999e-08,6.56620601594e-07,0.0777442514906,0.146191709629,0.754055994425
4,0.0934488240206,0.0619398228258,0.0544313854989,0.0511361562,0.000313032152379,0.0779443190379,0.0935718247683,0.137519137286,0.0271838696443,0.167730159363,0.14395056065,0.0908309085526,1,0.1,44,5,10,1,20,7.18782655233e-07,4.76424083256e-07,4.18671248214e-07,0.00819983620647,6.49839095269e-07,0.000161808508743,7.19728743158e-07,1.0577593852e-06,2.09090849534e-07,0.413222712492,0.354638909617,0.22377248288
5,0.111279646211,0.0129904542907,0.0887403095763,0.0353862291765,0.0166953541139,0.323995870799,0.0807733822403,0.0718251364697,0.0191821717882,0.177657445318,0.0405744460043,0.0208995540121,1,0.1,44,5,10,1,20,3.25875771175e-06,3.8041766433e-07,2.59870675386e-06,0.0104131933554,8.4957907418e-05,0.00164872281278,2.3654000641e-06,2.10335605242e-06,5.61738398453e-07,0.733895371928,0.1676113148,0.08633517082
6,0.0342867861725,0.0290105882278,0.0424732151681,0.349230223559,0.00800291012635,0.109728856778,0.0650183452827,0.00286269104468,0.142721356676,0.0132148655245,0.128072590342,0.0753775710978,1,0.1,44,5,10,1,20,7.26271581506e-07,6.14509790641e-07,8.99678639945e-07,0.0826909983397,3.10597489092e-05,0.000425863927724,1.37723542293e-06,6.0638262855e-08,3.02316072747e-06,0.0559203697274,0.541955311934,0.318969694828
7,0.0299513031953,0.106536865241,0.0092095381371,0.0241953710689,0.194094298828,0.353702444708,0.00509051253116,0.0363348408935,0.0372812973977,0.0116584026775,0.0473913679778,0.144553757344,1,0.1,44,5,10,1,20,1.19726026407e-06,4.25865794821e-06,3.68138040274e-07,0.00828736077448,0.00122160480052,0.00222615814592,2.03485916374e-07,1.45243300164e-06,1.49026623904e-06,0.0565878473102,0.230029409344,0.701638649383
8,0.0851298486587,0.00415475912404,0.172973946214,0.0970635029735,0.376851123515,0.0608062926121,0.0169721898279,0.0427636468649,0.0656168176621,0.0020876199231,0.0519480456983,0.0236322069265,1,0.1,44,5,10,1,20,4.08635846407e-05,1.99434574126e-06,8.30300488385e-05,0.0905555878416,0.0117736118551,0.00189971488179,8.14690178001e-06,2.05271820723e-05,3.1497041574e-05,0.0240722590996,0.599010766513,0.272502000704
9,0.0808867143545,0.0230170098541,0.139150899141,0.0963701416398,0.0701559188776,0.0868300078902,0.0239274832493,0.049881042603,0.0527811028604,0.0534007469655,0.10303137169,0.220567560874,1,0.1,44,5,10,1,20,6.68786737352e-07,1.90309014858e-07,1.15052609787e-06,0.0157580159269,0.000151237689342,0.000187182635036,1.97836982044e-07,4.12425946639e-07,4.36404196382e-07,0.139366225294,0.268893116678,0.575641165488
