run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0621972049687,0.104887197625,0.133532679597,0.0120384038412,0.0408965470394,0.00864635457548,0.214008682941,0.0291867248006,0.0949319005727,0.0554928287832,0.03569112982,0.208490345436,5,10,1,20,0.06973516475,0.062761648275,0.06973516475,0.0783769497232,0.074510198413,0.0789358938491,0.06973516475,0.062761648275,0.06973516475,0.119147411174,0.125418251944,0.119147339346
1,0.281453969662,0.0620784173863,0.0543886123258,0.00649963043552,0.050800581083,0.164571607058,0.0196118059594,0.0775627584755,0.0672038529478,0.0223980399329,0.184671813032,0.0087589117017,5,10,1,20,0.0637805821849,0.0574025239664,0.0637805821849,0.06823392601,0.0692402005427,0.0596598750283,0.0637805821849,0.0574025239664,0.0637805821849,0.14182483484,0.14928912149,0.141824665416
2,0.0305328785779,0.00272052746802,0.031517501936,0.155514225296,0.015590637839,0.0608390394174,0.073130869945,0.0179313681814,0.0424650327508,0.00548196589496,0.517231493134,0.0470444595605,5,10,1,20,0.0617533867263,0.0555780480537,0.0617533867263,0.076898722661,0.0691074601426,0.0661088125525,0.0617533867263,0.0555780480537,0.0617533867263,0.140768894276,0.148177675567,0.140768791788
3,0.0926205978034,0.0333832854546,0.010839362276,0.203975754956,0.0284322044444,0.157621291986,0.0234669324017,0.0754689400008,0.0235955055332,0.158930915084,0.0165640758841,0.175101134176,5,10,1,20,0.0458645073057,0.0412780565751,0.0458645073057,0.0699996528268,0.056636739085,0.0500512659648,0.0458645073057,0.0412780565751,0.0458645073057,0.182563354991,0.192171715261,0.182563129498
4,0.0581132846878,0.0412458839787,0.120689039769,0.06563190745,0.0176671190356,0.151587895485,0.107520033861,0.242364045645,0.1150940647,0.0373789112254,0.016558527453,0.0261492867089,5,10,1,20,0.0803304212762,0.0722973791485,0.0803304212762,0.0839072669264,0.0841735430512,0.0829747178633,0.0803304212762,0.0722973791485,0.0803304212762,0.0927160755171,0.0975958734566,0.0927160797838
5,0.0463086715749,0.00146760716921,0.0559632108964,0.0973321853387,0.25649430094,0.0122327772274,0.0337810352176,0.058317583021,0.194416110453,0.0414058943773,0.0843189165982,0.117961707187,5,10,1,20,0.069735309901,0.0627617789109,0.069735309901,0.0814576263815,0.0802192631638,0.0738821236127,0.069735309901,0.0627617789109,0.069735309901,0.117923279772,0.124129697253,0.117923212391
6,0.0409385559197,0.226128126162,0.0613398523685,0.0692306604775,0.0434262823798,0.076918096858,0.0171903733958,0.106207109038,0.039757173268,0.052224364122,0.112551958574,0.154087447437,5,10,1,20,0.0566147670676,0.0509532903608,0.0566147670676,0.0754720182584,0.0668902166316,0.06086921542,0.0566147670676,0.0509532903608,0.0566147670676,0.153442418167,0.161518196169,0.153442286361
7,0.198837201596,0.139721011276,0.103489957978,0.0151927448926,0.144855050024,0.0251047916449,0.0215158181236,0.0737768293024,0.0130812214575,0.00401466975593,0.249966611429,0.0104440925196,5,10,1,20,0.0729905101272,0.0656914591145,0.0729905101272,0.0908274964957,0.0891974564129,0.0737436030463,0.0729905101272,0.0656914591145,0.0729905101272,0.105773161705,0.11134016595,0.105773157652
8,0.103522630288,0.218018402725,0.0611799120058,0.0114999419977,0.0667085237602,0.0209055640712,0.0804073949774,0.183784690789,0.00107694947026,0.0648585547994,0.026647202926,0.161390232191,5,10,1,20,0.0688592329042,0.0619733096138,0.0688592329042,0.0925512234672,0.0803462579,0.0807891987537,0.0688592329042,0.0619733096138,0.0688592329042,0.113649395699,0.119630960685,0.113649412651
9,0.0488782422067,0.0460362524716,0.0156457909853,0.0196712686734,0.0242023671233,0.00166371040564,0.0168369504945,0.0156921922857,0.0915823393275,0.0834244076546,0.136186441712,0.50018003666,5,10,1,20,0.0521434062656,0.0469290656391,0.0521434062656,0.0745394474465,0.0626534396087,0.0618323912948,0.0521434062656,0.0469290656391,0.0521434062656,0.16331590733,0.171911311784,0.163315746195
10,0.0996216785127,0.00168911050632,0.0352799082534,0.0488071967259,0.0248278087096,0.0942676799865,0.366222463451,0.0960367773022,0.0835114079576,0.000430907864056,0.00992382418456,0.139381236546,5,10,1,20,0.0566960217986,0.0510264196188,0.0566960217986,0.080039321666,0.0656661977959,0.0672424111743,0.0566960217986,0.0510264196188,0.0566960217986,0.150105025903,0.15800518822,0.150104928809
11,0.023961051433,0.0405174954878,0.0159433699199,0.11272762662,0.0168024718271,0.0939728471229,0.0406532160365,0.0970288681082,0.113679852539,0.145254469581,0.0444602946892,0.254998436636,5,10,1,20,0.0679505047502,0.0611554542752,0.0679505047502,0.0803932967032,0.0768428021587,0.069954117113,0.0679505047502,0.0611554542752,0.0679505047502,0.124055907942,0.130585101811,0.12405584672
12,0.0952823653139,0.0596205680981,0.0603489591359,0.0429941815921,0.0833700517067,0.180282412951,0.210164644951,0.0111211400274,0.0929488509052,0.105405083227,0.043882115109,0.0145796269836,5,10,1,20,0.0598850551604,0.0538965496444,0.0598850551604,0.0818993027755,0.0795807455674,0.0599151380387,0.0598850551604,0.0538965496444,0.0598850551604,0.141278649927,0.148714278852,0.141278564909
13,0.0140470884774,0.0177350091043,0.0907968095663,0.0280444793624,0.129647151152,0.151558696377,0.0126472437072,0.141291910701,0.0118826869954,0.0845856399784,0.264397876895,0.0533654076835,5,10,1,20,0.0634724200286,0.0571251780257,0.0634724200286,0.0755667505474,0.0739141257214,0.0629693831516,0.0634724200286,0.0571251780257,0.0634724200286,0.137392902925,0.144624000764,0.137392800726
14,0.161784014975,0.0411924642915,0.0282498263479,0.0129998084532,0.0425880489445,0.177062961296,0.0265541664153,0.0259121573511,0.155636118956,0.00829297764969,0.17929918164,0.140428273679,5,10,1,20,0.0965869239923,0.0869282315931,0.0965869239923,0.0978482256139,0.102021845654,0.0936161293472,0.0965869239923,0.0869282315931,0.0965869239923,0.0479289245291,0.0504516490772,0.0479290666233
15,0.0623657380163,0.219883673654,0.0428172990876,0.0192943446666,0.071648349906,0.0469238315066,0.0113388063396,0.141219376553,0.0481046585695,0.108010299168,0.194197199515,0.0341964230173,5,10,1,20,0.0571245603155,0.051412104284,0.0571245603155,0.0842328728782,0.0788702868579,0.0596149015943,0.0571245603155,0.051412104284,0.0571245603155,0.146090229843,0.153779107178,0.146090151819
16,0.0834218947136,0.0254638182679,0.0309999268404,0.0246063686139,0.0328402263669,0.0972603887,0.0744237924285,0.00624366211838,0.115895944099,0.140540675908,0.102406892943,0.265896409,5,10,1,20,0.0641089987528,0.0576980988775,0.0641089987528,0.0808550024698,0.0739776814557,0.0661158054899,0.0641089987528,0.0576980988775,0.0641089987528,0.133399478303,0.140420430521,0.133399408995
17,0.119545906265,0.225004678032,0.0768325133053,0.156033827319,0.122312539046,0.102996062348,0.0381959781399,0.0719416941438,0.0243211450937,0.00129963433261,0.0263168338509,0.0351991881241,5,10,1,20,0.0852488078387,0.0767239270548,0.0852488078387,0.0883448318756,0.088312828074,0.0900581126461,0.0852488078387,0.0767239270548,0.0852488078387,0.0782410405836,0.0823590263366,0.0782410750198
18,0.0138287169199,0.172931241117,0.0503937676278,0.0123581132203,0.0173576027476,0.003053033823,0.103670056119,0.360656516126,0.0110733514902,0.0478386251015,0.155870416743,0.0509685589647,5,10,1,20,0.0751289911701,0.0676160920531,0.0751289911701,0.086580006043,0.0893470474491,0.0771486936436,0.0751289911701,0.0676160920531,0.0751289911701,0.101937003838,0.107302102687,0.101936997553
19,0.0553688054263,0.0685460825312,0.0888354652641,0.0137491803865,0.0477736483016,0.0618929140159,0.229863946815,0.023092481259,0.00945532970396,0.327879744484,0.0592887022943,0.014253699519,5,10,1,20,0.0623583545984,0.0561225191386,0.0623583545984,0.0847116490758,0.0768247856111,0.0715166183681,0.0623583545984,0.0561225191386,0.0623583545984,0.132760412597,0.139747732142,0.132760345535
20,0.0785696719565,0.0976243870444,0.068402808983,0.143096091986,0.00532130727152,0.101755306161,0.0347522960887,0.15684005955,0.0163545656645,0.156479001773,0.00810006422914,0.132704439292,5,10,1,20,0.0636917041539,0.0573225337385,0.0636917041539,0.0782617032707,0.0675131107542,0.0725567645889,0.0636917041539,0.0573225337385,0.0636917041539,0.13504962653,0.142157390135,0.135049520628
21,0.0381799197073,0.00557233073346,0.134900166539,0.0707749365084,0.148991391698,0.0169295516352,0.0435466706248,0.0805322101708,0.0752413256375,0.0409436231621,0.0549697039114,0.289418169672,5,10,1,20,0.0502828959804,0.0452546063824,0.0502828959804,0.0746978350992,0.0599397596425,0.0607138073721,0.0502828959804,0.0452546063824,0.0502828959804,0.168054402704,0.176899178716,0.16805421978
22,0.0119070383791,0.111409494496,0.0910231989872,0.0397134532076,0.0177584186761,0.0251820394322,0.00143803950646,0.287074850476,0.0543398485394,0.210223212366,0.0768025796521,0.0731278262808,5,10,1,20,0.0679833133808,0.0611849820427,0.0679833133808,0.0777494889479,0.0750868784496,0.0676946230171,0.0679833133808,0.0611849820427,0.0679833133808,0.126175050307,0.132815764959,0.126174976711
23,0.00875856728466,0.0732498498976,0.134952615059,0.075116602774,0.0187265550003,0.184598968466,0.0900687843975,0.121567576954,0.119862967741,0.0381378408759,0.11774659905,0.0172130724992,5,10,1,20,0.0714956662779,0.0643460996501,0.0714956662779,0.0844485944985,0.0846020988,0.0718402702568,0.0714956662779,0.0643460996501,0.0714956662779,0.112831901521,0.118770395134,0.112831875377
24,0.0786141211099,0.0160396599336,0.00433964505791,0.164287045527,0.0689908659422,0.0123705894554,0.174336713213,0.27101727972,0.0631319160435,0.0796272474191,0.0540973061353,0.0131476104429,5,10,1,20,0.0756660991614,0.0680994892452,0.0756660991614,0.0835622148104,0.0804582377308,0.0792942964251,0.0756660991614,0.0680994892452,0.0756660991614,0.104114081643,0.109593740643,0.104114053611
25,0.00549302153793,0.332424866934,0.161114316087,0.0502141725073,0.013246415642,0.0567110564987,0.164720117101,0.110125991952,0.0163340247562,0.0531464780565,0.0126897710014,0.0237797679265,5,10,1,20,0.0698486034848,0.0628637431364,0.0698486034848,0.0842758574516,0.0876614447777,0.0682469518356,0.0698486034848,0.0628637431364,0.0698486034848,0.116192843902,0.122308206062,0.116192795759
26,0.0610053603279,0.128725875843,0.126120076079,0.0330600940963,0.0555697438399,0.0245536794175,0.0464282374476,0.0604177621895,0.0322894004807,0.190058914622,0.0475859193369,0.194184936319,5,10,1,20,0.0630179331986,0.0567161398787,0.0630179331986,0.0799242428791,0.071325827351,0.0696900374413,0.0630179331986,0.0567161398787,0.0630179331986,0.135475254728,0.142605448743,0.135475176306
