run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0713611110549,0.0646007404169,0.238975248961,0.0608733556833,0.0107710263411,0.0235629225484,0.0708420087149,0.153256651739,0.0415614314929,0.135984120798,0.116969774363,0.0112416078868,1,0.1,33,5,10,1,20,1.96275152573e-06,1.77681092604e-06,6.57289422174e-06,0.0169320621043,5.19589211045e-05,0.000113666422764,1.94847387653e-06,4.21524724858e-06,1.14312630323e-06,0.50590107471,0.43516156878,0.0418220497584
1,0.00823639638177,0.3373409965,0.0723395146833,0.0157388216617,0.0738745560223,0.0697750188855,0.0405914963316,0.0694009549467,0.120694613455,0.0515802053005,0.0140025139468,0.126424911885,1,0.1,33,5,10,1,20,7.34695476085e-07,3.00911821795e-05,6.45276304302e-06,0.00716079365322,0.000772267896124,0.000729412262328,3.62080542752e-06,6.19064033248e-06,1.0766090215e-05,0.26629384919,0.0722908933714,0.65269492745
2,0.156608014376,0.111608531769,0.125883919587,0.170514917298,0.00143464231901,0.0191310341054,0.083622368156,0.0619231752935,0.164315353215,0.035178823785,0.0393111087589,0.0304681113359,1,0.1,33,5,10,1,20,4.73068289207e-05,3.37137645193e-05,3.8025953343e-05,0.118564181816,3.14681899183e-05,0.000419630040594,2.52599401127e-05,1.87052308371e-05,4.96349968716e-05,0.295208889991,0.329885286058,0.25567789719
3,0.297415499344,0.0726193527097,0.070192477769,0.0382988796087,0.116792769732,0.00433549955078,0.0396332278747,0.186267232681,0.070546890845,0.045821712015,0.0529555343032,0.00512092356668,1,0.1,33,5,10,1,20,0.000300605676434,7.33982919237e-05,7.09453855191e-05,0.0414755314327,0.00554905180407,0.000205988021853,4.00583469955e-05,0.000188265196673,7.13036001471e-05,0.419867185642,0.485234372103,0.0469232944991
4,0.18771343642,0.0422138098084,0.0925536267958,0.0193574901419,0.0475913325725,0.0446227736569,0.0514083656906,0.0671677558046,0.0777550602531,0.188399938582,0.108121007373,0.0730954029007,1,0.1,33,5,10,1,20,1.92617935147e-06,4.33167547036e-07,9.49718295277e-07,0.00357748409845,0.000120884355507,0.000113344067981,5.27515421242e-07,6.89226870397e-07,7.97866121829e-07,0.507772249838,0.291405498686,0.197005215281
5,0.162123776976,0.311693534752,0.0122246795395,0.0142606047167,0.00509497032953,0.183753555863,0.0306498439295,0.0162235515578,0.0172210200286,0.0478878770774,0.0536494919623,0.145217093267,1,0.1,33,5,10,1,20,5.47898826212e-06,1.05337122669e-05,4.13134192618e-07,0.00443246090767,2.85307291563e-05,0.00102898007148,1.03581435283e-06,5.48276447868e-07,5.81985988474e-07,0.19300210026,0.216222829222,0.585266506898
6,0.167295644839,0.110915266124,0.0739795830511,0.127314199498,0.0533518072949,0.0882488895661,0.0893556950241,0.100187620403,0.0883978833451,0.0161546044677,0.0817886136046,0.0030101927823,1,0.1,33,5,10,1,20,5.94442383372e-05,3.94109094775e-05,2.62867570236e-05,0.0970669131672,0.00132010232112,0.0021835729633,3.1750266045e-05,3.55991143189e-05,3.14099321063e-05,0.143891347563,0.728501978281,0.0268121844871
7,0.26808549692,0.0990010933236,0.0484162111884,0.0273544177946,0.0509820555028,0.0545151993421,0.0266195438268,0.0944384228936,0.000101848110526,0.189825408332,0.066444568393,0.0742157343727,1,0.1,33,5,10,1,20,3.73860928675e-06,1.3806282367e-06,6.7519242502e-07,0.00578042205271,0.000158640370272,0.000169634419871,3.71225131173e-07,1.31699912495e-06,1.42033155925e-09,0.570870374285,0.199821450767,0.22319199403
8,0.0442820484852,0.0216045988542,0.151813205377,0.0107567342006,0.096241954564,0.0118140501131,0.00707026750044,0.143448238863,0.412193199376,0.0012634366756,0.0977255978298,0.00178666816129,1,0.1,33,5,10,1,20,9.64817226878e-05,4.70720977627e-05,0.000330770596272,0.014899890812,0.00731791208858,0.000898300336162,1.54046981032e-05,0.00031254500809,0.000898086500431,0.0122259999813,0.945668355238,0.0172891809205
9,0.0313430702806,0.186802664423,0.0438861255843,0.0139988999656,0.239060008797,0.0225231561946,0.0733494903071,0.0442080301529,0.0533853358398,0.0373150723696,0.0830901365354,0.17103800955,1,0.1,33,5,10,1,20,5.81251141185e-07,3.46421907301e-06,8.13859661791e-07,0.00338506637531,0.000902370810124,8.50173092697e-05,1.36025202907e-06,8.19829319396e-07,9.90020668098e-07,0.127474759479,0.28384996888,0.584294787715
10,0.0441613598571,0.0171676711366,0.0995947937255,0.134323708895,0.00363555349338,0.0879908167387,0.0287229579342,0.0494111128948,0.0510352986271,0.0576788641542,0.0844697303662,0.341808132177,1,0.1,33,5,10,1,20,1.93675890329e-07,7.52912501565e-08,4.36787055682e-07,0.0160661165485,5.04909451967e-06,0.000122202561834,1.25968594916e-07,2.16699424859e-07,2.23822521132e-07,0.117251890144,0.171713204791,0.694840264615
