run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0549643146888,0.224813694138,0.0856837188716,0.134189363209,0.188174289074,0.0132927059208,0.0253791165966,0.00898569843794,0.0686294895829,0.115180178635,0.0159313447635,0.0647760860815,1,0.1,26,5,10,1,20,2.37004110563e-06,9.69388409976e-06,3.6946505557e-06,0.0449997154706,0.00120660687086,8.523518476e-05,1.09433820651e-06,3.87460023495e-07,2.95927843895e-06,0.560769361813,0.0775607164285,0.31535816458
1,0.0125565372179,0.00440905403,0.223281742192,0.11565400532,0.00745759351604,0.00505292108735,0.0496747384397,0.263143773842,0.0316278510073,0.0815217569283,0.026524210984,0.179095815436,1,0.1,26,5,10,1,20,2.30145503772e-07,8.08124041912e-08,4.09247296036e-06,0.0267309375341,2.72521700076e-05,1.84648123032e-05,9.10475356746e-07,4.82309376737e-06,5.79698652344e-07,0.276310603783,0.0898977432704,0.607004281732
2,0.0345839154624,0.0364092134556,0.0652823814708,0.041112178071,0.24418994164,0.0160503565732,0.058605979792,0.116823529524,0.0124170470358,0.002592158368,0.0367078879267,0.33522541068,1,0.1,26,5,10,1,20,3.01276169396e-07,3.17177167881e-07,5.68704426771e-07,0.00700375925427,0.000551284308668,3.62353570662e-05,5.10543264386e-07,1.01770273839e-06,1.08170527141e-07,0.00686890798371,0.0972673904017,0.88826959912
3,0.0803757593881,0.0285379395657,0.0519905173506,0.0502594493964,0.235905370433,0.125832549668,0.00844492393073,0.0113424712028,0.073266088862,0.208466950597,0.0308680325144,0.0947099470909,1,0.1,26,5,10,1,20,8.90362123956e-07,3.16128901033e-07,5.75924729126e-07,0.00954704924242,0.000624651912615,0.000333190985331,9.35486079988e-08,1.25646175264e-07,8.11604779721e-07,0.617520775628,0.0914334581549,0.280538060861
4,0.0143665645872,0.123261185397,0.154440123936,0.164862958172,0.0598334910713,0.0566319862677,0.0548332723688,0.0065246807285,0.140948086531,0.180282369846,0.0375900166398,0.00642526445452,1,0.1,26,5,10,1,20,4.20617853569e-07,3.60878586634e-06,4.52162888634e-06,0.046353590145,0.000295420755419,0.000279613705711,1.60538402816e-06,1.91026684673e-07,4.12661504852e-06,0.76603883617,0.159717534609,0.0273005305563
5,0.0307769160039,0.120097004402,0.00439508813838,0.103055976518,0.123516391877,0.124468605924,0.025317155149,0.127061867598,0.0299132785439,0.0559671261768,0.184400265464,0.0710303242037,1,0.1,26,5,10,1,20,3.9588875506e-07,1.54482838869e-06,5.65347733757e-08,0.0206174825084,0.000357914130873,0.000360673366775,3.25658913724e-07,1.63441861987e-06,3.84779638122e-07,0.175899276592,0.579528139911,0.223232171382
6,0.0679630076149,0.0866293562729,0.206141935524,0.00349897389952,0.00232644722652,0.00116155049753,0.0886565177679,0.0933461604926,0.08113676279,0.168582440512,0.155312855128,0.0452439922748,1,0.1,26,5,10,1,20,7.73268507983e-07,9.85650215074e-07,2.34543868068e-06,0.000679780454085,6.36326355719e-06,3.17705549753e-06,1.0087148233e-06,1.06207257129e-06,9.23156665765e-07,0.456382804979,0.420442268178,0.122478507769
7,0.00206578358546,0.00169059026734,0.38203402366,0.0936083501983,0.0453774004439,0.106833774399,0.00657058394804,0.00541195678831,0.0111305746499,0.120034470806,0.112194831993,0.113047659262,1,0.1,26,5,10,1,20,2.16278476772e-08,1.76997382706e-08,3.99972859178e-06,0.0170754275511,0.00011478780196,0.000270249375644,6.8791130774e-08,5.66608128154e-08,1.16532232506e-07,0.34158467354,0.319261886671,0.32168869402
8,0.412415203893,0.146475992696,0.0230571123723,0.0425171657007,0.0525940200581,0.054580453745,0.0654247862033,0.0941414320468,0.00791794042248,0.00161888982686,0.00220602601336,0.0970509770216,1,0.1,26,5,10,1,20,0.000480308807104,0.000170589514298,2.68528755347e-05,0.0480215683407,0.00271780774385,0.00282045714868,7.61953020153e-05,0.000109639408292,9.22142656997e-06,0.0151752515644,0.0206783312998,0.909713776569
9,0.0237685640448,0.091853617707,0.00968254859841,0.0796984221554,0.109551021146,0.0151061560005,0.0605809702136,0.0732818880273,0.190486870499,0.0782668155131,0.0427968009408,0.224926325155,1,0.1,26,5,10,1,20,2.57300709314e-07,9.94338612318e-07,1.04816034223e-07,0.0148141436204,0.000284322406192,3.92056466243e-05,6.55804304271e-07,7.93294947637e-07,2.06206848685e-06,0.222793027564,0.121819584004,0.640244849136
10,0.0165594357503,0.0331031051369,0.145865225195,0.051217440305,0.071251600058,0.0121395601333,0.0675349771069,0.02032122229,0.332086979164,0.00531889556924,0.170135272378,0.0744662869136,1,0.1,26,5,10,1,20,5.32902577465e-07,1.06529777436e-06,4.6941185461e-06,0.0152991446396,0.000382029938988,6.50887195978e-05,2.17335686505e-06,6.53961396924e-07,1.06869587713e-05,0.0209476264557,0.670024255463,0.293262048187
11,0.166568098315,0.0104887243359,0.00961787935864,0.152005489481,0.0357455811751,0.121351814015,0.0435161386375,0.0235281982537,0.0999938962838,0.117545305565,0.0083941566216,0.211244717957,1,0.1,26,5,10,1,20,1.6871600603e-06,1.06239771973e-07,9.74190261088e-08,0.0268806064628,8.73877253425e-05,0.000296670487493,4.40772824029e-07,2.38315960775e-07,1.01283324832e-06,0.339111932134,0.0242156768541,0.609404143595
