run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.00665560678959,0.130158602956,0.0308463202724,0.0563777766467,0.000824674183407,0.0395220195506,0.104137598158,0.101143621908,0.236291937653,0.0329572122459,0.0521860159817,0.208898613655,1,0.1,49,5,10,1,20,1.3068270074e-07,2.55566145905e-06,6.05666856309e-07,0.0136470496414,3.19451633861e-06,0.000153095294759,2.04473957161e-06,1.98595291029e-06,4.63958727606e-06,0.110534943659,0.175026282288,0.70062347231
1,0.0683644229879,0.0220000583582,0.129162563355,0.106541530412,0.262205700521,0.013982793163,0.181698518725,0.0420365787108,0.00320569824235,0.155530976229,0.00886268970118,0.00640846959521,1,0.1,49,5,10,1,20,4.42721081921e-06,1.42470150598e-06,8.36443683612e-06,0.0428624267796,0.00220933976102,0.000117818723406,1.17666121175e-05,2.72224627865e-06,2.07597772663e-07,0.869415939263,0.049542309029,0.035823253639
2,0.204673489741,0.0114380322627,0.15512153508,0.00817672724255,0.173205728625,0.0986364391462,0.0466744937734,0.0175148883308,0.0705563024169,0.0372749413066,0.0120910351037,0.164636386971,1,0.1,49,5,10,1,20,1.01893014058e-05,5.69421855083e-07,7.72244650473e-06,0.00301159119306,0.00125389601022,0.000714063203854,2.32360568837e-06,8.71947199988e-07,3.51251855976e-06,0.173308319384,0.056216774572,0.765470166395
3,0.162763475781,0.00429280754069,0.0336095701724,0.117966310974,0.0962315752387,0.0270503630537,0.148134014034,0.0626862415586,0.0323202054812,0.258256356553,0.0451629644419,0.011526115171,1,0.1,49,5,10,1,20,2.11768353789e-06,5.58528737274e-08,4.37287500331e-07,0.0235627099655,0.000280204252502,7.87644464986e-05,1.92734249139e-06,8.1559834701e-07,4.20511830189e-07,0.800382894328,0.13996814895,0.035721503781
4,0.0354518102361,0.0182439515944,0.145229216854,0.0305339366459,0.130222345428,0.126065497109,0.00849612148471,0.0814481057331,0.0137956386399,0.171119622826,0.0514436501248,0.187950103325,1,0.1,49,5,10,1,20,2.46927331147e-07,1.27071939255e-07,1.01154391506e-06,0.00469762964478,0.000253082068456,0.000245003395265,5.91767977249e-08,5.67298629935e-07,9.60887528207e-08,0.414676313023,0.124664037944,0.455461825817
5,0.0350469801488,0.1274593801,0.175577306363,0.230114167046,0.0250952335233,0.104673928219,0.0561266950222,0.108241582204,0.000275362564081,0.0114132429069,0.0374739498667,0.0885021720354,1,0.1,49,5,10,1,20,2.91593713332e-06,1.06047236551e-05,1.46081740915e-05,0.0994912601334,0.000243094769184,0.00101396483904,4.66978648349e-06,9.00578730544e-06,2.29103883508e-08,0.0746993807988,0.245266036381,0.57924443576
6,0.0197306943765,0.140369732266,0.076567604997,0.0478241855794,0.0866615207698,0.033986489544,0.0201380347237,0.132514368482,0.0193593385875,0.119051958423,0.00611027822978,0.297685794021,1,0.1,49,5,10,1,20,1.31118430083e-07,9.32813542933e-07,5.08822648147e-07,0.00716800052911,0.000162899953289,6.38853035349e-05,1.33825371148e-07,8.80611479115e-07,1.28650620936e-07,0.279465109995,0.0143433976179,0.698793990759
7,0.00191376982832,0.0686553310037,0.088771452006,0.0327507897325,0.0626965223836,0.0412294527474,0.106832061585,0.0768801498121,0.0646191633584,0.336290173343,0.0577944309623,0.0615667032376,1,0.1,49,5,10,1,20,1.07154183772e-08,3.84409130422e-07,4.9704161604e-07,0.00454897775332,0.00010524595934,6.92101115421e-05,5.98165055718e-07,4.30460841188e-07,3.61810161454e-07,0.734555033298,0.126239758122,0.134479492153
8,0.0321562144959,0.0314190172934,0.0554489253929,0.0831471912034,0.199451533863,0.0175058131557,0.202090904148,0.0514541825629,0.243052199721,0.0415636020667,0.0206587686314,0.022051647466,1,0.1,49,5,10,1,20,2.53494214593e-05,2.47682733709e-05,4.37115562663e-05,0.0867251724342,0.00826045339467,0.000725018007671,0.000159312518051,4.05624163191e-05,0.000191603170457,0.445752470996,0.221556763711,0.236494814101
9,0.0124183182539,0.0618334560515,0.0699548765695,0.170976395578,0.304486211775,0.115437632961,0.0226578599542,0.104003578688,0.0141630658022,0.00742677854085,0.110005412171,0.00663641365435,1,0.1,49,5,10,1,20,1.22856177994e-06,6.11727121766e-06,6.9207348303e-06,0.0829966717012,0.00337838311104,0.00128082170717,2.24157411541e-06,1.02892210636e-05,1.40117212134e-06,0.0546114657367,0.808904797988,0.0487996612211
