run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.191124108426,0.0909838101167,0.0571925909145,0.0225407333242,0.0797284728936,0.0617446926055,0.0945593851086,0.0468956973339,0.214853219317,0.0301869727514,0.0825785794491,0.0276117377596,1,0.1,41,5,10,1,20,5.78602970012e-05,2.75441456287e-05,1.73143007642e-05,0.0161300659443,0.00180147410179,0.0013951284982,2.86266036854e-05,1.41970523665e-05,6.50439716041e-05,0.210840390385,0.576768652394,0.192853702305
1,0.00456810846387,0.0477103892386,0.180309331605,0.0651485353085,0.0292643615679,0.014371095946,0.202968464974,0.020261453967,0.258306131453,0.0216838973501,0.0225518806424,0.132856349484,1,0.1,41,5,10,1,20,4.99170773486e-07,5.21345587301e-06,1.97029359604e-05,0.031139411258,0.000342004314576,0.000167950932649,2.21789667333e-05,2.21402922646e-06,2.8225877834e-05,0.118559330227,0.123305131288,0.726408137543
2,0.0534883673794,0.0901355301573,0.035527417916,0.0195401796838,0.0822156781868,0.00699501193424,0.109112580904,0.0786465756098,0.0794686094615,0.166272626092,0.06904130349,0.209556119185,1,0.1,41,5,10,1,20,3.26245082207e-07,5.49769508523e-07,2.16694693565e-07,0.00284024985936,0.000146845409569,1.24937896892e-05,6.65517469889e-07,4.79694179915e-07,4.84708064516e-07,0.372633371809,0.15472837419,0.469635942313
3,0.0258528975575,0.10120044806,0.0419307270599,0.149813973673,0.181595701349,0.227841156099,0.0197550243128,0.0339244861766,0.0283005460192,0.000567311215196,0.181790690165,0.00742703831281,1,0.1,41,5,10,1,20,9.67066440687e-07,3.78555467075e-06,1.5684817875e-06,0.0479523985763,0.00106399949372,0.00133495932413,7.38966338506e-07,1.26899632917e-06,1.05862440554e-06,0.00283869061793,0.909637428887,0.0371631354113
4,0.292849465785,0.031457344825,0.181028912031,0.00462844670814,0.0738588689367,0.136783913839,0.0451994192167,0.0030040147802,0.0454369615179,0.058902879107,0.0160893210336,0.110760452221,1,0.1,41,5,10,1,20,2.74583041052e-05,2.94951994613e-06,1.69737271163e-05,0.00217791258434,0.000802850534012,0.00148684971555,4.23801148111e-06,2.81663998089e-07,4.26028404604e-06,0.315669336924,0.0862250754811,0.593581813251
5,0.0349350066404,0.0501488343165,0.0491500718633,0.00129476413293,0.0214205075978,0.199235838071,0.0224126448026,0.120445743551,0.0913458678812,0.00562373630249,0.0233565246842,0.380630460157,1,0.1,41,5,10,1,20,2.5817913349e-07,3.70613428605e-07,3.63232304354e-07,0.00020697652224,4.36839505877e-05,0.000406311963703,1.65635497766e-07,8.90126571965e-07,6.75070632164e-07,0.013720408646,0.0569836561458,0.928636239914
6,0.209554314913,0.0806646173753,0.0329320492842,0.0994237279837,0.0135480312478,0.0490272748149,0.194900329793,0.144562317484,0.0346939518128,0.0774546469444,0.0448124432992,0.0184262950477,1,0.1,41,5,10,1,20,3.89511898632e-05,1.49936441439e-05,6.12128891159e-06,0.0580641137714,0.000220828626291,0.000799129080096,3.62273606885e-05,2.68707150111e-05,6.44878491158e-06,0.517922519413,0.299651137618,0.123212658508
7,0.0438337669926,0.0255944018762,0.0537009657,0.0505032701396,0.0257608194155,0.313669650985,0.148003821928,0.140825031283,0.0391596668403,0.0169050185243,0.106322611256,0.0357209750598,1,0.1,41,5,10,1,20,4.19124193505e-06,2.4472532891e-06,5.13471131589e-06,0.0242582489961,0.000283309836419,0.00344964560625,1.41516430728e-05,1.34652305087e-05,3.74431971251e-06,0.103373652327,0.650159383402,0.218432625432
8,0.0142069239286,0.162627200753,0.0384074558052,0.0335651450847,0.248544081951,0.144328450865,0.0489033768732,0.188266336593,0.043601384498,0.047800906043,0.0258303559288,0.00391838167619,1,0.1,41,5,10,1,20,1.4415453316e-05,0.000165014244614,3.89712008685e-05,0.0409053650007,0.0124864232315,0.00725081083283,4.96211811826e-05,0.000191029711975,4.42413661044e-05,0.578701270544,0.312714983003,0.0474378542302
9,0.231282440599,0.0348645893269,0.0357444291558,0.104799352216,0.0527280387605,0.123371247761,0.075619834649,0.112954591301,0.0625693036828,0.0624004100527,0.0491052658414,0.054560496654,1,0.1,41,5,10,1,20,1.89126716583e-05,2.85098396892e-06,2.92293115935e-06,0.045694679258,0.000513960380174,0.00120254678332,6.18366487256e-06,9.23664196916e-06,5.11648309044e-06,0.357924256892,0.281664261505,0.312955071805
10,0.191014472862,0.0349023349187,0.026646421467,0.103202280318,0.127390131536,0.0182780559588,0.0305651219252,0.0957580726459,0.23069646471,0.0558075677994,0.00441399348751,0.0813250823719,1,0.1,41,5,10,1,20,2.76374262289e-05,5.04993518071e-06,3.85540685229e-06,0.0559552763514,0.001786162275,0.000256280244163,4.4223942287e-06,1.38550060051e-05,3.33789185141e-05,0.371368287414,0.0293726681396,0.541173126488
