run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0369315906243,0.0432265377549,0.368944161632,0.0252999779046,0.0776882802378,0.100840036853,0.110292582977,0.0403455858204,0.109667350867,0.00279631022115,0.0634920129353,0.0204755721726,1,0.1,14,5,10,1,20,7.83514156916e-05,9.17063243499e-05,0.000782725490193,0.0362763922728,0.00591554933809,0.00767843246669,0.000233988839106,8.55943032103e-05,0.000232662391474,0.0309377163856,0.693908098342,0.223778782431
1,0.0630617150921,0.10310693455,0.156430331261,0.0633091181203,0.115505530563,0.00452408884207,0.0689277684342,0.0597166274449,0.0285992444804,0.0681757073333,0.0103049469017,0.258337986977,1,0.1,14,5,10,1,20,7.82934458302e-07,1.2801106318e-06,1.94214027463e-06,0.012606619153,0.000330219608315,1.29339507652e-05,8.55763674714e-07,7.41403961055e-07,3.55070171378e-07,0.202464093511,0.0300959230183,0.754484253336
2,0.0149938098333,0.0910380283066,0.0212377298293,0.190006032865,0.13908280505,0.0583181148525,0.0645814840313,0.217831443887,0.0527567786753,0.102862207283,0.0445824642768,0.00270910110875,1,0.1,14,5,10,1,20,1.0910579177e-06,6.62458459191e-06,1.54541064225e-06,0.0787148148813,0.00124528793091,0.000522155449431,4.69941531022e-06,1.58509894563e-05,3.83896432768e-06,0.632977272677,0.270094252599,0.0164125660403
3,0.05415999593,0.0268006067977,0.0541675264806,0.00388634804809,0.0990739799083,0.0406995133004,0.0731874880974,0.0383085744552,0.114093837337,0.165788736872,0.00410060372317,0.32573278905,1,0.1,14,5,10,1,20,2.54713917888e-07,1.26042985085e-07,2.54749333992e-07,0.000501432695406,0.000148507570552,6.10067935948e-05,3.44200022795e-07,1.80164841607e-07,5.36582173169e-07,0.33813598553,0.00821966432971,0.652931706628
4,0.0108998406655,0.115727316792,0.0226219379277,0.154936210228,0.115053689512,0.0798305442261,0.0360638064769,0.0194251968313,0.0639082098219,0.0244230345091,0.153392340379,0.203717872631,1,0.1,14,5,10,1,20,8.28883214218e-08,8.80053509581e-07,1.72029529576e-07,0.0240138347785,0.000231712811858,0.000160775025584,2.74248814703e-07,1.47719770229e-07,4.85992814004e-07,0.0634582943484,0.391795761306,0.520337578797
5,0.0118672577954,0.0360638360756,0.0149399299612,0.255399544922,0.0427113561011,0.0072262664273,0.199155097937,0.117185290505,0.102079012413,0.140135715388,0.00634294111061,0.0668937513639,1,0.1,14,5,10,1,20,3.3132999049e-07,1.00689061197e-06,4.17118001252e-07,0.0690686484716,0.000201413582967,3.40768438527e-05,5.56034577182e-06,3.27177532148e-06,2.85001293433e-06,0.61464966302,0.0273712140982,0.288661546511
6,0.026224439205,0.0302393713299,0.0482073569684,0.131742417829,0.259619379639,0.0184422094166,0.0182386234994,0.204178784738,0.0223640995145,0.137288972922,0.090515462541,0.0129388823975,1,0.1,14,5,10,1,20,6.20871852874e-07,7.15926634714e-07,1.14132435051e-06,0.0344237133482,0.00112483902454,7.9903576071e-05,4.3180515234e-07,4.83399699825e-06,5.29477095577e-07,0.553813796146,0.359202657005,0.0513468174983
7,0.0637247380637,0.212403630984,0.0495073842095,0.242589418747,0.0421486401829,0.000982036719686,0.177114871062,0.0637574138193,0.00261422297379,0.0252455919583,0.0495658770388,0.0703461742408,1,0.1,14,5,10,1,20,4.99331301883e-06,1.66434237012e-05,3.87927630012e-06,0.101199114757,0.000390577523613,9.10020983851e-06,1.38782836678e-05,4.9958734103e-06,2.04844052809e-07,0.158257383968,0.30592143964,0.434177788887
8,0.0337901893982,0.0297269157655,0.0462775446619,0.0661160571603,0.220592231053,0.101969526,0.0386213250737,0.0652393097785,0.0774460259696,0.0441516212599,0.11182853769,0.164240716189,1,0.1,14,5,10,1,20,4.27795404674e-07,3.76352964754e-07,5.85889611705e-07,0.0133193783627,0.000637944395282,0.000294892015421,4.88959241816e-07,8.25952071427e-07,9.804932914e-07,0.13788927922,0.343444130141,0.504410690423
9,0.00108365047263,0.128249496215,0.013269793096,0.0988481265666,0.00269975016801,0.220492001568,0.0182711760722,0.114369920887,0.0462358398198,0.162699848698,0.0424607108104,0.151319685627,1,0.1,14,5,10,1,20,1.02172115239e-08,1.20920191866e-06,1.2511440392e-07,0.0171929116345,6.35701236843e-06,0.000519185218585,1.72270003508e-07,1.07833817563e-06,4.35935172233e-07,0.452452311344,0.116094288325,0.413731915389
10,0.0263227545105,0.0909108348692,0.0462266131658,0.0152855683027,0.135352089232,0.131718019351,0.0281891259449,0.0713910369216,0.00490331066718,0.193414307821,0.0474057418734,0.208880597341,1,0.1,14,5,10,1,20,1.5029498564e-07,5.19073435713e-07,2.63940012781e-07,0.00215114993381,0.000230459322607,0.000224271717467,1.60951403373e-07,4.07621279326e-07,2.79964243871e-08,0.43319468751,0.104360693483,0.459837208156
