run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.233590783085,0.0096362315159,0.100012111501,0.036194586636,0.268013578876,0.026504469507,0.0514800967437,0.138441210049,0.00136799596891,0.100454588327,0.0338953488086,0.000408998981494,1,0.1,43,5,10,1,20,4.60600856331e-05,1.90009915178e-06,1.97206685951e-05,0.0229855943983,0.00468977098352,0.000463782068612,1.0150989834e-05,2.72982260079e-05,2.6974528122e-07,0.72438457111,0.244421563385,0.00294931823963
1,0.129138735919,0.111762990061,0.00507393275155,0.0414650421635,0.040719333775,0.0574834238483,0.0363619401716,0.0774038490075,0.0726256503656,0.156688115679,0.0562296305718,0.215047355687,1,0.1,43,5,10,1,20,8.45948199132e-07,7.32125024294e-07,3.3237775197e-08,0.00618742598997,7.59431636213e-05,0.00010720885285,2.38195902928e-07,5.07048843308e-07,4.7574833144e-07,0.363790127222,0.130550962297,0.49928550017
2,0.0509337115246,0.0645347039435,0.0729713864537,0.00235431035253,0.170813682325,0.0965036257699,0.0104170843776,0.0165576746441,0.185258639185,0.158518622181,0.133938968375,0.0371975908679,1,0.1,43,5,10,1,20,6.72923756799e-07,8.52616746781e-07,9.64080135562e-07,0.000491623331547,0.000515533200717,0.000291257833664,1.37627974566e-07,2.18755953412e-07,2.44759189402e-06,0.480235014656,0.405770508313,0.112690769069
3,0.143948480046,0.0879761905193,0.0775953505029,0.00793628578054,0.116157912516,0.0830325327378,0.0195501946363,0.0524322480262,0.147633645589,0.0910002620324,0.0947264552371,0.0780104423764,1,0.1,43,5,10,1,20,3.94758697724e-06,2.4126247383e-06,2.1279446302e-06,0.00226672699572,0.00056829157428,0.000406228794269,5.36136913178e-07,1.43788152142e-06,4.04864751988e-06,0.343918118284,0.358000551257,0.294825572272
4,0.0558671604933,0.0164865983023,0.0419426097335,0.0547033432933,0.067674400067,0.155734145375,0.105640337736,0.0162138734288,0.0420874727998,0.136626885366,0.125754264162,0.181268909243,1,0.1,43,5,10,1,20,3.14315048194e-07,9.27554916732e-08,2.35973929646e-07,0.0075427129099,0.000113085507492,0.00026023540432,5.94344648156e-07,9.12211102766e-08,2.36788945861e-07,0.305522622128,0.281209456635,0.405350322017
5,0.0604270756405,0.0309134889844,0.0287254394689,0.0188746190164,0.23411688419,0.104761577231,0.132036889331,0.00555404916577,0.216040724558,0.075314472061,0.00013286424803,0.0931019161058,1,0.1,43,5,10,1,20,5.69187949363e-06,2.91187108034e-06,2.70576952675e-06,0.00906441819671,0.00256592035559,0.00114818657539,1.2437107949e-05,5.23159166949e-07,2.03497812341e-05,0.44110966343,0.000778173194025,0.54528901868
6,0.0645165832919,0.0160920534944,0.171254900105,0.259822575175,0.004251932611,0.150135968316,0.0154353205727,0.0872658875192,0.0796171820768,0.082802612428,0.0236276858578,0.0451772985532,1,0.1,43,5,10,1,20,3.70397469262e-06,9.23864157934e-07,9.83194992062e-06,0.0963459003143,3.22781330437e-05,0.00113974260726,8.86160330518e-07,5.01003962715e-06,4.57091824247e-06,0.492889615183,0.140645814852,0.268921722004
7,0.134865165,0.072242953508,0.0267499154829,0.00198342889888,0.138276661271,0.112555951822,0.145130609324,0.0586384846496,0.0238184702379,0.0229985704431,0.0689454587154,0.193794330648,1,0.1,43,5,10,1,20,2.77005824383e-06,1.48383156558e-06,5.49428934488e-07,0.00050314106569,0.000560226530236,0.000456019329415,2.9809049712e-06,1.20440306294e-06,4.89218619486e-07,0.0803651596818,0.240919876608,0.67718609894
8,0.0111649740571,0.0126388387262,0.112954411192,0.078501859071,0.318957781353,0.0495279330467,0.183703157776,0.0428381197405,0.0325478158189,0.0210420632811,0.0930703665933,0.0430526793446,1,0.1,43,5,10,1,20,9.22441748171e-07,1.04421133716e-06,9.33220838586e-06,0.035508996876,0.00317964341749,0.000493736712195,1.51774165473e-05,3.53925319126e-06,2.68907603096e-06,0.128634766898,0.568959643285,0.263190508204
9,0.0536079267433,0.269630033792,0.0617671487845,0.0163483867889,0.0158374932484,0.343527213037,0.0415492155593,0.0359624860971,0.0787472130674,0.00902279899354,0.017431180992,0.0565689028959,1,0.1,43,5,10,1,20,6.07150054321e-05,0.000305376274758,6.99559375227e-05,0.0204334094169,0.000848719068465,0.018409358834,4.70576088582e-05,4.07302179245e-05,8.91871362989e-05,0.104298227867,0.201494156785,0.653903105847
10,0.072405235277,0.208846759655,0.129736948359,0.0554623475837,0.0446605534856,0.00264491102415,0.0720562076027,0.0842001966901,0.0314186533729,0.0492767677724,0.00910173814035,0.240189681037,1,0.1,43,5,10,1,20,1.34929521083e-06,3.89192758677e-06,2.41769041174e-06,0.0131396674583,0.000167202722979,9.90216848562e-06,1.34279096611e-06,1.56909816964e-06,5.85496868627e-07,0.16284390966,0.0300783244971,0.793749837194
11,0.123485155572,0.0198538278577,0.0228059303846,0.201187644085,0.065721418211,0.0636749540927,0.187404968843,0.0272952998207,0.068184555789,0.154076360645,0.0445603494469,0.0217495352532,1,0.1,43,5,10,1,20,3.39589291872e-06,5.45988488408e-07,6.27172530488e-07,0.0547725983778,0.000309697818169,0.00030005430332,5.15371425559e-06,7.50632049221e-07,1.87510352234e-06,0.66039215449,0.190991692762,0.0932214537444
12,0.102672121252,0.0636519897418,0.0137702977346,0.220393765077,0.144882849038,0.0258344230027,0.00217029070772,0.0665245511187,0.00284625954668,0.11737186574,0.008990221227,0.230891365814,1,0.1,43,5,10,1,20,8.2567408205e-07,5.11879929623e-07,1.10738706895e-07,0.0344059944394,0.000299187514917,5.33488737198e-05,1.7453158326e-08,5.34980645271e-07,2.28892002018e-08,0.317119273126,0.0242900833019,0.623830089129
13,0.0533887016402,0.170462262249,0.106072073959,0.0902075630254,0.100764551163,0.0705036045561,0.14344380758,0.00125197026204,0.0319541603273,0.0462204230315,0.155088848223,0.0306420339833,1,0.1,43,5,10,1,20,1.69838059442e-06,5.42267913229e-06,3.37432352702e-06,0.0267820654199,0.000533202182127,0.000373074413207,4.56317856959e-06,3.98271906322e-08,1.01651330981e-06,0.19374718137,0.650102811496,0.128445550217
14,0.0502602475306,0.0134700867523,0.0286203833453,0.0962120599169,0.119557275819,0.181122676444,0.0263791257984,0.0973574424603,0.127647741616,0.0311278135104,0.0394510141759,0.188794132632,1,0.1,43,5,10,1,20,1.02966645807e-06,2.75957584723e-07,5.86337119207e-07,0.0237866041927,0.000473585431601,0.000717455799395,5.40421155133e-07,1.99453241617e-06,2.61508059446e-06,0.117013334792,0.148301283345,0.709700694444
15,0.0952466288706,0.212696999005,0.0930608324532,0.24011491938,0.00543065261532,0.133327122249,0.0217517472235,0.0375232488689,0.121651065316,0.0176574478012,0.00621571669774,0.0153236195198,1,0.1,43,5,10,1,20,0.000122953934819,0.000274570693597,0.00012013228881,0.312173289741,0.000308586548944,0.0075760611937,2.80793445608e-05,4.84387862365e-05,0.000157039438906,0.305963289885,0.107704190221,0.265523367923
16,0.0215973435078,0.174104693201,0.0404856788376,0.127865022552,0.0988029370373,0.0663181248352,0.160335563391,0.0442179135421,0.124683919462,0.0209222385779,0.0890507428862,0.0316158221698,1,0.1,43,5,10,1,20,2.57690220159e-06,2.07734236877e-05,4.83057719075e-06,0.0645194270555,0.00122324796621,0.000821063763487,1.91305502987e-05,5.27589139447e-06,1.48767493766e-05,0.13792167375,0.58703218435,0.208414939021
17,0.248191002829,0.0016533613149,0.0268702835528,0.032947400373,0.0284402101916,0.0305241123651,0.0289589949842,0.187800966808,0.0484386658439,0.158317011967,0.110700076349,0.0971579134207,1,0.1,43,5,10,1,20,2.60426721484e-06,1.73487137632e-08,2.81949779453e-07,0.00612028623952,7.31077066817e-05,7.84645344909e-05,3.03866620274e-07,1.9705948048e-06,5.08266729856e-07,0.429639297731,0.300416879192,0.263666278302
18,0.128883194853,0.0321038555279,0.0226274350535,0.339891081395,0.0669481444216,0.0874147590512,0.0326116293108,0.0197929384423,0.0952276481723,0.0558601123038,0.00774729908548,0.110891902382,1,0.1,43,5,10,1,20,4.37213879766e-06,1.08906760473e-06,7.67596479911e-07,0.0995601686012,0.00035605521953,0.00046490431502,1.10629294942e-06,6.71441099686e-07,3.23043276246e-06,0.287979263125,0.0399401535635,0.571688218207
19,0.036596035181,0.0174890053514,0.292822768809,0.0620591361099,0.0277373048832,0.028583746838,0.0377190521296,0.0759901984648,0.0278005201125,0.130700251711,0.0026134423208,0.259888538089,1,0.1,43,5,10,1,20,2.98274217721e-07,1.42543293669e-07,2.38663783838e-06,0.0101855692156,5.9749650448e-05,6.15729930958e-05,3.07427313137e-07,6.19354443439e-07,2.26586796843e-07,0.328972239294,0.00657802838109,0.654138859641
20,0.0340087243867,0.0397839534692,0.15212279569,0.175777921089,0.0450966926917,0.108417261161,0.0169349441644,0.00551402944819,0.0304714463623,0.0204448633963,0.12322889708,0.248198471062,1,0.1,43,5,10,1,20,2.32406263435e-07,2.71872589672e-07,1.03956532235e-06,0.0257058794839,8.40742329346e-05,0.000202123426906,1.15728748011e-07,3.76813598169e-08,2.08233478857e-07,0.0508161041621,0.306287809024,0.616902104183
21,0.0464933965827,0.0444731069613,0.0436831723724,0.138059438902,0.134016003755,0.115688461758,0.0264318144531,0.0984964221025,0.101941173174,0.0513002297615,0.0856699060287,0.113746874148,1,0.1,43,5,10,1,20,9.79892550512e-07,9.37313025344e-07,9.20664402616e-07,0.0341362808615,0.000536338757831,0.000462991017014,5.57075627568e-07,2.0759057708e-06,2.14850717577e-06,0.197423279447,0.329691187276,0.437742303281
22,0.0460533894706,0.0319115348233,0.109852380575,0.0736671784755,0.0507552561144,0.135555035043,0.014884729091,0.0428834850715,0.118130313846,0.117760185777,0.184072331361,0.0744741803512,1,0.1,43,5,10,1,20,3.90227316069e-07,2.70398177612e-07,9.30819644948e-07,0.012266015328,0.000111749867673,0.00029845691635,1.26123786986e-07,3.63367549609e-07,1.00096161973e-06,0.308968907657,0.482952929183,0.19539885915
23,0.314875933302,0.0378090577566,0.0082598975968,0.063629637626,0.0357646426493,0.149439714329,0.00279272509553,0.181983612218,0.0893105051234,0.0445402129,0.0104671890107,0.0611268723926,1,0.1,43,5,10,1,20,0.000112052681041,1.34548431341e-05,2.93939159193e-06,0.0489193250046,0.000894781082354,0.00373877157519,9.93827413495e-07,6.47612265594e-05,3.17823005375e-05,0.362897959084,0.0852829668977,0.498040212086
24,0.00787960459973,0.0964018867192,0.138816579933,0.0955322409574,0.136037918948,0.0340473368651,0.0520211862284,0.190669877616,0.154038709526,0.00838546135768,0.00923346245638,0.0769357347939,1,0.1,43,5,10,1,20,4.32961617321e-06,5.29700650059e-05,7.627571942e-05,0.0859691615459,0.00445339630706,0.00111458838413,2.85841461197e-05,0.000104767615611,8.46398419644e-05,0.080534711498,0.088678988331,0.73889758693
25,0.0577763728491,0.0619480196065,0.207749713841,0.0140449458055,0.0428219669359,0.0155188698208,0.0324067805278,0.335370887292,0.00638808081404,0.0187169377015,0.0907592114196,0.116498213386,1,0.1,43,5,10,1,20,3.33397861895e-06,3.57470299138e-06,1.19881721521e-05,0.00532922857303,0.000337254991093,0.000122222697314,1.87002935735e-06,1.93525365563e-05,3.68623432035e-07,0.082344886212,0.39929378396,0.512532135524
26,0.126366291314,0.0924435568128,0.0751524642597,0.221262287096,0.0287699992408,0.0492758412934,0.00613361178483,0.0952383672076,0.0556903567141,0.11023498733,0.0131869780489,0.126245258898,1,0.1,43,5,10,1,20,2.50426530917e-06,1.83200116088e-06,1.48933475208e-06,0.0519024390903,0.000108737791779,0.000186240747714,1.21552916154e-07,1.88738734532e-06,1.10364423079e-06,0.418477119481,0.050060771777,0.479255752926
27,0.0381109461898,0.0163551084461,0.014252268074,0.139883262444,0.0177098354734,0.194160959627,0.0888787891385,0.19563344336,0.0293995658468,0.0761228578448,0.0430926819352,0.146400281621,1,0.1,43,5,10,1,20,7.05131932789e-07,3.02603592472e-07,2.63696662989e-07,0.0325880897749,6.49507961144e-05,0.000712085040037,1.64444283427e-06,3.61962642825e-06,5.43953240769e-07,0.27702593269,0.156822676441,0.532779185803
28,0.035873288231,0.215140866841,0.0327093262885,0.107598414519,0.195124640167,0.0578030644658,0.209051697303,0.00176837116651,0.0302006607265,0.0400426901353,0.0181590180762,0.0565279620808,1,0.1,43,5,10,1,20,7.71662695004e-06,4.62784955879e-05,7.03603380684e-06,0.0697643963732,0.00356144296964,0.00105502983831,4.49686672426e-05,3.80390571205e-07,6.49640007826e-06,0.323018101941,0.14648595009,0.456002202174
29,0.0518728390504,0.151901153333,0.0175926723893,0.0137722942821,0.330499964792,0.000951261263349,0.132093484694,0.0365627419209,0.14636658194,0.00421496388903,0.0475361363408,0.0666359061048,1,0.1,43,5,10,1,20,1.78828521505e-05,5.23670174271e-05,6.06496897085e-06,0.010955351935,0.00832006779578,2.394722858e-05,4.55384416983e-05,1.26047873985e-05,5.045900692e-05,0.034909560532,0.393708145765,0.551898009669
