run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0320889049372,0.169923186881,0.0213462359296,0.0493193489088,0.0420077771925,0.0606329533777,0.218757385924,0.0171469734101,0.328253834484,0.0133775949811,0.0432660010081,0.00387980296647,1,0.1,35,5,10,1,20,0.000354559931436,0.00187753223763,0.000235860960741,0.114629674604,0.00849580123465,0.0122626226521,0.00241711594416,0.000189462050155,0.00362697503315,0.18918344629,0.611859517038,0.0548674320241
1,0.11380892851,0.0777945689107,0.0450452473317,0.209446046653,0.09412070085,0.00397767446423,0.102967755796,0.031420342107,0.0113197107294,0.278635498945,0.0132560985118,0.0182074271909,1,0.1,35,5,10,1,20,1.33334702916e-06,9.11414936421e-07,5.27734928129e-07,0.038994581848,0.000251135299565,1.06133343582e-05,1.20633550538e-06,3.6811013294e-07,1.32617913811e-07,0.863259910186,0.0410696165371,0.0564096632348
2,0.0556953312337,0.0357206676015,0.133048394965,0.028939862803,0.0563248949553,0.0159143186368,0.0449974474419,0.0512838455081,0.135373372562,0.149429050316,0.136399004463,0.156873809514,1,0.1,35,5,10,1,20,3.42415556664e-07,2.19611087864e-07,8.17983109464e-07,0.00421007868025,0.000100958205066,2.85252381862e-05,2.76644840293e-07,3.15293690126e-07,8.32277099289e-07,0.336073175337,0.306767825675,0.352816632639
3,0.119035316064,0.0225830851498,0.0153025442404,0.0419802802713,0.145024583893,0.324419103499,0.0276911883328,0.0333128501066,0.090727304278,0.0319955360339,0.120335988226,0.0275922199053,1,0.1,35,5,10,1,20,6.86317683962e-06,1.30206490051e-06,8.82293345294e-07,0.0166504890832,0.00115566991443,0.00258522650102,1.59658098715e-06,1.92070713864e-06,5.23103188224e-06,0.174199045576,0.655166557791,0.150225215279
4,0.0949417294866,0.0120243632423,0.0477371299582,0.0149571428261,0.178973924377,0.0553991689479,0.0297016612956,0.0941101455817,0.125791523298,0.0951923049404,0.23188987138,0.0192810346654,1,0.1,35,5,10,1,20,1.08396888186e-06,1.37284581284e-07,5.45024444615e-07,0.00291013513342,0.000488273084243,0.000151138905742,3.39109859893e-07,1.07447452063e-06,1.43618720235e-06,0.27385705163,0.667119544609,0.0554692405884
5,0.115336761561,0.131959996748,0.026124651904,0.0273280575747,0.00556243732067,0.167376783727,0.072981748084,0.294317280405,0.0439733455141,0.0099804190904,0.0268279575361,0.0782305605358,1,0.1,35,5,10,1,20,6.79300045335e-05,7.7720607515e-05,1.53866616182e-05,0.0250594584205,0.000191192593723,0.00575308979949,4.29841310882e-05,0.00017334433464,2.5899024038e-05,0.0840321331748,0.225883266385,0.658677594863
6,0.11607553787,0.0883046918929,0.135073086565,0.0832168460713,0.0196140935989,0.0322527400064,0.115981209863,0.00509301593198,0.12013889678,0.0669700526421,0.122262680574,0.0950171482039,1,0.1,35,5,10,1,20,2.31263022823e-06,1.75933795796e-06,2.69112776681e-06,0.0201369121405,7.62685037714e-05,0.000125413300921,2.31075088478e-06,1.0147066999e-07,2.39358653318e-06,0.230808271372,0.421370808659,0.32747075712
7,0.251115035684,0.049351131327,0.000498662766718,0.148566192865,0.0556412340151,0.0966883065173,0.130010533869,0.0127933587874,0.0294910125018,0.0779227069851,0.0489998409335,0.0989219837486,1,0.1,35,5,10,1,20,7.32724086508e-06,1.44000786417e-06,1.45503919836e-08,0.0419540805885,0.000275112631532,0.000478065860961,3.79355419343e-06,3.73295135647e-07,8.60512997031e-07,0.330288216236,0.207693796323,0.419296919198
8,0.0118167557384,0.046141222749,0.273485474692,0.175449961335,0.0291784943972,0.0212116013293,0.0334436441263,0.0681252208737,0.0194322345032,0.0971698414453,0.15854148731,0.0660040615007,1,0.1,35,5,10,1,20,1.36500165052e-07,5.32996082884e-07,3.15914226048e-06,0.0326892629576,7.76026751318e-05,5.64140488051e-05,3.86321173447e-07,7.86942211497e-07,2.24469666273e-07,0.292121340729,0.476622475337,0.198427677881
9,0.0206610241867,0.211782111435,0.0553583874657,0.136882906525,0.0476511460546,0.0244464192633,0.162167902139,0.00986891971388,0.0068916818261,0.0627322870135,0.142656140637,0.118901073741,1,0.1,35,5,10,1,20,2.47233694989e-07,2.53422451227e-06,6.62428859194e-07,0.0261744854297,0.000130714660845,6.7060410241e-05,1.94053156765e-06,1.18093346407e-07,8.2467158799e-08,0.188342721427,0.428299917144,0.356979515949
