run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0673718672662,0.0358732682892,0.0438800246389,0.0684726098279,0.00686467116286,0.0513935224025,0.110082521765,0.0883914600457,0.157421953922,0.309520433741,0.00565076184638,0.055076905092,1,0.1,37,5,10,1,20,6.40830420331e-07,3.41220787388e-07,4.17379772514e-07,0.0120344755133,1.63840619985e-05,0.000122662052906,1.0470873312e-06,8.40765423213e-07,1.49737243444e-06,0.825800340694,0.0150762268026,0.146945126219
1,0.113804039174,0.134078397142,0.0373428527752,0.0986677256242,0.0784643310508,0.0440390907358,0.0635014595339,0.12875221279,0.123525331293,0.124900057719,0.0232699266465,0.0296545755155,1,0.1,37,5,10,1,20,8.46774592617e-06,9.97628739221e-06,2.77854627792e-06,0.041106730663,0.000717896578507,0.000402928466176,4.72491336141e-06,9.57998532611e-06,9.1910720255e-06,0.672686910398,0.125327184827,0.159713630518
2,0.182089340261,0.0737328679177,0.0908872586481,0.108260161273,0.0638755038947,0.0166625094731,0.0253126078404,0.0698494233528,0.0370626937855,0.162454577707,0.112132620535,0.0576804353133,1,0.1,37,5,10,1,20,2.14196511907e-06,8.67339246672e-07,1.06913088659e-06,0.0207041461841,0.000174235420057,4.54509030884e-05,2.97758907738e-07,8.21657260082e-07,4.35978279638e-07,0.478693943834,0.33041357151,0.169963018319
3,0.00325809558747,0.0917855624748,0.0568816493241,0.0353027717006,0.00995788135682,0.15708878176,0.00382302240685,0.079755514993,0.0519147819511,0.0614681874868,0.250577749902,0.198186001056,1,0.1,37,5,10,1,20,1.34179761567e-08,3.78005020341e-07,2.34258508964e-07,0.00421120933557,1.34956307806e-05,0.000212897916981,1.57445422102e-08,3.28461080963e-07,2.13803213472e-07,0.119936343122,0.488925652508,0.386699217796
4,0.0849696792298,0.0991813954418,0.0144016306688,0.00779286458344,0.205209845583,0.0218746463167,0.16663689384,0.111197304685,0.0095321084271,0.0199069373681,0.0967668598616,0.162529833995,1,0.1,37,5,10,1,20,1.88582189018e-06,2.20123752752e-06,3.19630609596e-07,0.00203784303691,0.000873704994068,9.31338731634e-05,3.69834869288e-06,2.46791930021e-06,2.11556156199e-07,0.0710840028163,0.345536557268,0.580363973497
5,0.0945686295478,0.00614733177532,0.319470983988,0.230492738665,0.111395022215,0.0110988873265,0.0318141470669,0.0126620609898,0.0374123787293,0.0315112541739,0.0546797698131,0.0587467957092,1,0.1,37,5,10,1,20,6.92950800296e-06,4.50445194539e-07,2.34092082211e-05,0.0944603444845,0.000993024758824,9.89404166492e-05,2.33117882496e-06,9.2781140408e-07,2.74138875708e-06,0.196630012563,0.34120133911,0.366579549127
6,0.035830911523,0.00849417586362,0.0636734440365,0.0367189428353,0.0199799278912,0.00953379741324,0.0375536855838,0.442980478503,0.0124427435521,0.00136033526586,0.24313167525,0.0882998822819,1,0.1,37,5,10,1,20,5.09077469253e-07,1.20683325326e-07,9.04657860236e-07,0.00777997119927,6.28033415248e-05,2.99677925882e-05,5.33554252614e-07,6.29376622976e-06,1.76783680036e-07,0.00405543024436,0.724823805169,0.263239483731
7,0.0764056815138,0.034901709115,0.0374573769465,0.18146247322,0.000255215655227,0.0770474257868,0.199447651931,0.111011278598,0.00344381670522,0.0734348167028,0.1595045665,0.0456279873253,1,0.1,37,5,10,1,20,1.24535452668e-06,5.68871327029e-07,6.10526769916e-07,0.0393845072765,8.52983354852e-07,0.000257508387062,3.25084511056e-06,1.8093994527e-06,5.61315943779e-08,0.253163551563,0.549885429826,0.157300608835
8,0.0339872926815,0.159928267291,0.236387435291,0.144283060217,0.132332777229,0.00260996382162,0.0369790610733,0.0107723823536,0.0942331705786,0.0313163086244,0.0827628888328,0.0344073920064,1,0.1,37,5,10,1,20,3.38718661149e-06,1.59385123977e-05,2.35584623774e-05,0.0673646119378,0.00145324490928,2.86619590143e-05,3.68534739578e-06,1.073579753e-06,9.39131388705e-06,0.196371317782,0.518970968912,0.215754160097
9,0.0346335196488,0.0857206220001,0.218000504907,0.0277828774518,0.152490001805,0.0424168580692,0.060241421561,0.045179268072,0.123906618375,0.00492693521333,0.0608323190185,0.143869053878,1,0.1,37,5,10,1,20,1.89787549429e-06,4.69738766083e-06,1.19461671872e-05,0.0104886620842,0.00116573753939,0.000324263382313,3.30115792103e-06,2.47576990711e-06,6.78993463497e-06,0.0232209315735,0.286706204417,0.678063092711
