run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.00667235045303,0.304622981856,0.00723471737617,0.113150585096,0.0286875734994,0.00130464423615,0.165054014974,0.165248761315,0.0685974055029,0.0632646603584,0.028735163636,0.0474271416971,1,0.1,32,5,10,1,20,1.25125834644e-06,5.71256038257e-05,1.35671838055e-06,0.0657343335978,0.000467817070354,2.12752341855e-05,3.09523930591e-05,3.09889136204e-05,1.28639939979e-05,0.423638311068,0.192418551464,0.317585172684
1,0.0041528895878,0.0731959902783,0.0606352598227,0.0074427843213,0.126124792861,0.248010815772,0.000828587330241,0.027071719087,0.0679317166561,0.0657777761921,0.0706686146136,0.248159053478,1,0.1,32,5,10,1,20,3.37581746899e-08,5.94998488203e-07,4.92894320975e-07,0.00123987405385,0.000273256978627,0.000537330406239,6.7354537723e-09,2.20061670982e-07,5.52206050601e-07,0.170675927445,0.18336597334,0.643905737122
2,0.0280453982995,0.109638243244,0.0737272600216,0.0271445762443,0.038355279559,0.0351697740053,0.120312664028,0.126709593867,0.0434972988687,0.0472917582283,0.182594821349,0.167513332285,1,0.1,32,5,10,1,20,2.32802326775e-07,9.10097188077e-07,6.12003348875e-07,0.00454367332204,8.43225170784e-05,7.73193130986e-05,9.98704594141e-07,1.05180493292e-06,3.61067162497e-07,0.118442717277,0.457309736801,0.41953806429
3,0.0478749016039,0.0223232010396,0.0385821111825,0.0311883520822,0.0559267772992,0.284733100362,0.0769089520562,0.080770039451,0.115054541346,0.119295594122,0.0723545415343,0.0549878879208,1,0.1,32,5,10,1,20,1.29657608573e-06,6.0456998668e-07,1.04490330048e-06,0.00888359121996,0.00027051247219,0.00137722677066,2.08289322117e-06,2.18746144822e-06,3.11597438045e-06,0.47858858291,0.290270470028,0.220599284221
4,0.0181909976042,0.0550381414333,0.0773409010708,0.105732462019,0.177466347005,0.0289823716007,0.00361804332867,0.091545805938,0.0520635423375,0.168357528685,0.137578546491,0.0840853124875,1,0.1,32,5,10,1,20,1.33853934187e-07,4.04984483068e-07,5.69093796129e-07,0.0163211309696,0.000352503287627,5.75679921569e-05,2.66224725076e-08,6.73617057722e-07,3.83096635008e-07,0.42443963349,0.346843202309,0.211983770684
5,0.0585935306585,0.0216189793561,0.211003827689,0.086657558507,0.16052947282,0.10268808597,0.00575168581388,0.123873699444,0.139833055954,0.00755323029916,0.0140875886436,0.0678092848443,1,0.1,32,5,10,1,20,3.1467741745e-05,1.16105046329e-05,0.000113319915737,0.0798637309194,0.00526058183239,0.00336510841258,3.08895131861e-06,6.65265523222e-05,7.5097548189e-05,0.076943295474,0.143507293404,0.690758878744
6,0.112912495942,0.0330516732822,0.0425418665859,0.043285263171,0.00399958719462,0.0201944224491,0.0867495855775,0.176427153096,0.197611377347,0.0430563703717,0.106317384497,0.133852820486,1,0.1,32,5,10,1,20,2.66014718366e-06,7.78676574844e-07,1.00225954304e-06,0.011338386988,1.75068696751e-05,8.83944029161e-05,2.04376551801e-06,4.15651244369e-06,4.65559940486e-06,0.150279097986,0.371077464553,0.46718385224
7,0.0601876959043,0.107030370651,0.11056617428,0.0517846675325,0.0415870411008,0.0784277046311,0.143522103604,0.0746117010789,0.0813057283434,0.128123200117,0.0538490697198,0.0690045430363,1,0.1,32,5,10,1,20,1.81948859065e-06,3.23555396708e-06,3.34244216514e-06,0.0151223832105,0.000214259400426,0.000404065125247,4.33870787194e-06,2.25552975242e-06,2.45789181414e-06,0.502454132519,0.21117669567,0.270611014461
8,0.0334543866151,0.014676276137,0.00147602095946,0.286864460792,0.0420055271108,0.0548885978095,0.0443810458572,0.15949741744,0.0903648729456,0.15754349508,0.110959453213,0.00388844603956,1,0.1,32,5,10,1,20,4.73283720523e-07,2.07627258376e-07,2.08814676324e-08,0.0572173992502,0.000125571488149,0.000164084190425,6.27864642854e-07,2.25643148112e-06,1.27840404801e-06,0.545108983506,0.383924892108,0.0134542049638
9,0.0128953485244,0.00907971910029,0.266666140865,0.0437567421517,0.227811157299,0.0773489550731,0.07265047662,0.0144173195757,0.050242414643,0.0182751637553,0.18912962801,0.0177269343826,1,0.1,32,5,10,1,20,4.55456686489e-07,3.20690733395e-07,9.41850285688e-06,0.0138827621992,0.00130823432976,0.00044418613907,2.56597526548e-06,5.09211875087e-07,1.7745347209e-06,0.0799051572215,0.826936654809,0.077507960929
