run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.174422484514,0.0723397270293,0.0877057005566,0.0570337909619,0.0234123987331,0.00999506522974,0.00349967208939,0.0432956162619,0.244506806564,0.18677471964,0.0182625035298,0.0787515148904,1,0.1,12,5,10,1,20,3.98565834912e-06,1.65300613514e-06,2.00412784317e-06,0.0147579241075,0.000100325795143,4.2830419818e-05,7.99696055308e-08,9.8933079021e-07,5.58712712822e-06,0.65800185984,0.0615720301828,0.265510730434
1,0.162400636558,0.00670776403189,0.0342442838249,0.225809224305,0.00660066980771,0.00593663258652,0.095230107127,0.101349376295,0.189981981012,0.0929165415515,0.0177117222369,0.0611110606645,1,0.1,12,5,10,1,20,9.22524512107e-06,3.81037714631e-07,1.94526277099e-06,0.0824208577825,4.96819671275e-05,4.46838871818e-05,5.40959136476e-06,5.75719934974e-06,1.07920164635e-05,0.506072829111,0.0924380025725,0.318940434327
2,0.0646576064119,0.0385135644733,0.0412412063516,0.120831784316,0.184665976775,0.087268323372,0.109601089123,0.0116999381791,0.0562114020393,0.1034268778,0.0491448356801,0.132737395478,1,0.1,12,5,10,1,20,1.05872016904e-06,6.30630945873e-07,6.75294050969e-07,0.0269743214881,0.000628277985909,0.000296907786693,1.79463623914e-06,1.91577777373e-07,9.20419860421e-07,0.362578657225,0.164692236305,0.44482432793
3,0.203205573476,0.0478591573452,0.0748169202075,0.270488245374,0.0268259803521,0.0389948350421,0.0104122195931,0.00928165808435,0.112507405118,0.175852574271,0.0122280291279,0.0175274020083,1,0.1,12,5,10,1,20,5.92815236031e-06,1.39620371491e-06,2.18264732867e-06,0.0744815466613,0.000130014009634,0.000188991223891,3.03757535292e-07,2.70775463188e-07,3.28219855289e-06,0.79627198454,0.0529773996723,0.0759367001578
4,0.0178132757231,0.0886250237828,0.00410564410278,0.0343644706546,0.0465012376235,0.0335105167273,0.16606059072,0.091363665676,0.394609518033,0.0705624449206,0.0342940724398,0.0181895395967,1,0.1,12,5,10,1,20,1.13939363259e-05,5.66873770753e-05,2.62610023058e-06,0.031426873431,0.00165789708955,0.00119474214002,0.000106217622537,5.84390993208e-05,0.000252404767767,0.561989128407,0.263489198833,0.139754391197
5,0.0965697453309,0.0119121409422,0.0707229403167,0.412702818997,0.0274981077312,0.0191577593748,0.0179100395253,0.0260792493207,0.0709170004918,0.055093489669,0.0500517509227,0.141384957378,1,0.1,12,5,10,1,20,1.54998465051e-06,1.91194825583e-07,1.13513266038e-06,0.0855005427393,8.80806107918e-05,6.13652096947e-05,2.87463597001e-07,4.18582818102e-07,1.13824740705e-06,0.211641486378,0.183724198485,0.518979605972
6,0.11928282903,0.0889920734161,0.109932784045,0.00297075415963,0.00118690557754,0.14839900263,0.0252272007906,0.111688732728,0.172426760886,0.0735842051339,0.0405448403501,0.105763911253,1,0.1,12,5,10,1,20,7.25491237773e-06,5.41259542716e-06,6.68623239549e-06,0.00117827439628,9.77729977628e-06,0.0012224574243,1.53434599732e-06,6.79303111867e-06,1.0487184551e-05,0.343161077475,0.181343547284,0.473046697819
7,0.0156634145518,0.00982049167932,0.0158702416142,0.00187171094596,0.01828740132,0.0902169339945,0.0209417043405,0.010940138066,0.680060571679,0.0272441447864,0.0655589692225,0.0435242778001,1,0.1,12,5,10,1,20,8.85724377468e-06,5.55322650136e-06,8.97419897014e-06,0.00166939127351,0.000611865423189,0.00301850555644,1.18419760766e-05,6.18635671415e-06,0.000384556141637,0.204503451674,0.474651810366,0.315119006563
8,0.0067921607599,0.118959234269,0.0142950288551,0.0211187017519,0.208268306428,0.0992366888578,0.0576062661173,0.160602129077,0.045972373107,0.0760349087095,0.0181053611173,0.173008840951,1,0.1,12,5,10,1,20,1.65130313835e-07,2.89212466884e-06,3.47539271311e-07,0.0057851327854,0.000942741799157,0.000449202167151,1.40051761716e-06,3.90454244453e-06,1.11767560682e-06,0.29157027466,0.0664328153992,0.634810005659
9,0.00164456337727,0.081234244621,0.0355999576738,0.0112016047453,0.146718465429,0.0729875752189,0.0275007149561,0.203226717491,0.193678380314,0.087160748491,0.0527301481545,0.0863168795277,1,0.1,12,5,10,1,20,7.678468362e-08,3.79282784631e-06,1.66216244667e-06,0.00401856282293,0.00101924026379,0.000507038259988,1.28400870797e-06,9.48865785371e-06,9.04284587748e-06,0.39323772825,0.227987236696,0.37320484642
