run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0613370387627,0.0852563147837,0.192232046234,0.0247097486945,0.0666422625486,0.170410909993,0.128768364475,0.027202496038,0.0777004423939,0.0464984127625,0.061675454177,0.0575665091371,1,0.02,30,5,10,1,20,7.21758549622e-06,1.00321886002e-05,2.26201208405e-05,0.0127115184831,0.000835791555325,0.00213720234068,1.51522913162e-05,3.20094260866e-06,9.14308217978e-06,0.276131513155,0.366258758331,0.341857849924
1,0.0986845506827,0.0305717396487,0.0134118909927,0.185185275145,0.139589593633,0.0474135972133,0.0114735399165,0.0316138029234,0.175981846797,0.0408238339033,0.119247728996,0.106002600148,1,0.02,30,5,10,1,20,1.6831373092e-06,5.21423416876e-07,2.28749626569e-07,0.0411443638342,0.000480890878662,0.000163341448535,1.95689628908e-07,5.39196569451e-07,3.00149932321e-06,0.147018393801,0.429443050627,0.381743789714
2,0.100663325772,0.0336960333445,0.131665360001,0.0541334093723,0.0806401415621,0.0770127318285,0.0205410860572,0.0170585433364,0.0676993210658,0.065117651703,0.298205452823,0.0535669431339,1,0.02,30,5,10,1,20,6.78700926406e-07,2.2718829198e-07,8.8772550602e-07,0.00814918332543,0.000152751419661,0.000145880251335,1.38493875794e-07,1.15013576959e-07,4.56448180826e-07,0.154879447573,0.709264367584,0.127405866276
3,0.0347336564084,0.0207489622919,0.190118721428,0.155057504381,0.00788996941356,0.0611841714324,0.0546228671321,0.134024714166,0.102169309296,0.00257159696277,0.153176645974,0.0837018811128,1,0.02,30,5,10,1,20,9.11844087696e-07,5.44711399492e-07,4.99108501726e-06,0.0415503307677,3.62816310808e-05,0.000281352362669,1.43398488952e-06,3.51847907346e-06,2.68219618259e-06,0.010289852709,0.612909625614,0.334918474614
4,0.0741540169991,0.305484896767,0.0350323393408,0.0984381245083,0.203249112483,0.0243523222356,0.0145135077986,0.0417820580479,0.0530111862859,0.0782965961951,0.0472092264125,0.0244766129254,1,0.02,30,5,10,1,20,7.87019302535e-06,3.24220480722e-05,3.71808951017e-06,0.0480779772462,0.00235423777712,0.000282073344711,1.54036305075e-06,4.43445783709e-06,5.62623962203e-06,0.49553580597,0.298783649017,0.154910645253
5,0.106587090881,0.0954677205868,0.01547100206,0.184011217789,0.0439830416657,0.00732811718063,0.00494759563532,0.0283493715066,0.00386231366626,0.0403114328984,0.368784072361,0.100897023769,1,0.02,30,5,10,1,20,4.02656164896e-07,3.60650299442e-07,5.84451109893e-08,0.0201851706857,5.4631845255e-05,9.10233918941e-06,1.8690630052e-08,1.07095982391e-07,1.45907388562e-08,0.077442988966,0.708473272268,0.193833871767
6,0.0930438612874,0.0747089301691,0.0623656225657,0.00450530943249,0.206549731579,0.0164021697568,0.123969900058,0.0384931873843,0.0326473346825,0.041733915958,0.0847601067173,0.220819930409,1,0.02,30,5,10,1,20,1.08339420213e-06,8.69903942854e-07,7.26179599221e-07,0.000887375033686,0.000572547603622,4.54661592473e-05,1.44349416611e-06,4.48211149628e-07,3.80142575991e-07,0.11998104118,0.243675879397,0.634832739302
7,0.184856229673,0.0370571478164,0.0595272567989,0.0721830460914,0.0621298094413,0.0497582260903,0.0095379869404,0.121862384036,0.0062448853984,0.00530427273941,0.0901016344048,0.30143712057,1,0.02,30,5,10,1,20,1.41033995929e-06,2.82723370671e-07,4.5415655766e-07,0.0114540191468,0.000127587432378,0.000102181615615,7.27690061461e-08,9.29735449238e-07,4.76446557096e-08,0.0132100377971,0.22439253022,0.750710446419
8,0.104628108622,0.051522208923,0.101278712383,0.036593780401,0.0272416876654,0.0592975857315,0.178640321582,0.00769843798736,0.118533400093,0.00169216309052,0.199213976344,0.113659617177,1,0.02,30,5,10,1,20,1.68437345879e-06,8.29439071308e-07,1.63045263195e-06,0.00820278816052,9.30335688335e-05,0.000202508232661,2.87587169744e-06,1.23934617483e-07,1.90823016613e-06,0.00533362710906,0.627910625564,0.358248365063
9,0.00300234827244,0.0109917315683,0.0111656664535,0.122898802877,0.061215352531,0.0273263461432,0.123916063169,0.0109165257865,0.335792912052,0.0221850949405,0.034345911158,0.236243245049,1,0.02,30,5,10,1,20,4.821435131e-08,1.76514900754e-07,1.79308100244e-07,0.0268770796217,0.00020483114549,9.14359968724e-05,1.98995321676e-06,1.75307180111e-07,5.39245815609e-06,0.0737161342206,0.114123185816,0.784979371443
