run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0726431275589,0.0111294274234,0.127571842249,0.0125757362659,0.0613662588801,0.222635758802,0.0545581926711,0.141301843752,0.0848883082101,0.130441128891,0.0182391018914,0.0626492734043,1,0.85,30,5,10,1,20,0.0443518522176,0.00665277783264,0.0443518522176,0.0584993707922,0.0627189847413,0.037783958534,0.0443518522176,0.00665277783264,0.0443518522176,0.173913506078,0.302457914488,0.173913300831
1,0.104894229904,0.0486061689429,0.232486019919,0.0540597541048,0.140145968689,0.059776550823,0.0652591101583,0.0379347558373,0.0364666526049,0.129942109826,0.086402858618,0.00402582057308,1,0.85,30,5,10,1,20,0.0383733364543,0.00575600046814,0.0383733364543,0.0571030220077,0.0593079020104,0.0357687976178,0.0383733364543,0.00575600046814,0.0383733364543,0.182613463495,0.317588233724,0.182613234391
2,0.0893955547353,0.0461522932329,0.00924300926321,0.0897078484019,0.0167505564331,0.0688356693016,0.263843397264,0.0462074275387,0.220292106889,0.0441419313146,0.100375314587,0.00505489103913,1,0.85,30,5,10,1,20,0.0364964932224,0.00547447398336,0.0364964932224,0.0516755561263,0.0564937474042,0.0305462021015,0.0364964932224,0.00547447398336,0.0364964932224,0.188372751847,0.327604331216,0.188372490449
3,0.181607294054,0.0191394127137,0.00567500097976,0.261162544765,0.0637754435476,0.103891136836,0.145731559402,0.00552995989464,0.0890429109969,0.0414844026429,0.0150215822594,0.0679387519075,1,0.85,30,5,10,1,20,0.0322876292292,0.00484314438438,0.0322876292292,0.052318426427,0.0508559198247,0.0295448940084,0.0322876292292,0.00484314438438,0.0322876292292,0.194816605699,0.338811014829,0.194816333527
4,0.0672986584905,0.0166345178258,0.0555850818214,0.254440182849,0.0150111639525,0.110875008366,0.0608551834336,0.0374958270185,0.0682563971605,0.0320312255717,0.211053346009,0.0704634075018,1,0.85,30,5,10,1,20,0.0460037299351,0.00690055949026,0.0460037299351,0.0553760591906,0.0712449487998,0.0325288357553,0.0460037299351,0.00690055949026,0.0460037299351,0.171974398573,0.299085535848,0.171974183112
5,0.045771681224,0.0450915915801,0.222968140024,0.055137535108,0.0270240186703,0.0455322772198,0.0404776090657,0.0551015557183,0.0203910002888,0.0552905103277,0.0838738337048,0.303340247068,1,0.85,30,5,10,1,20,0.0632369280449,0.00948553920674,0.0632369280449,0.0642478134794,0.0825855695043,0.0496657261874,0.0632369280449,0.00948553920674,0.0632369280449,0.142167401686,0.247247427651,0.142167270899
6,0.0484807902024,0.0665985849656,0.0285554350502,0.189087347521,0.0444760316854,0.290368781111,0.00229532873885,0.0109603747273,0.00898338664499,0.00114280994156,0.106846437444,0.202204691968,1,0.85,30,5,10,1,20,0.0389481697949,0.00584222546924,0.0389481697949,0.0552440699979,0.0592866489925,0.0350815680264,0.0389481697949,0.00584222546924,0.0389481697949,0.182639050803,0.31763271877,0.182638813293
7,0.0572503312411,0.0722933693299,0.106340492495,0.0894274975095,0.363123786785,0.0571786402994,0.0693676668551,0.00532305501439,0.121144576272,0.00133136255861,0.0228672378885,0.0343519837518,1,0.85,30,5,10,1,20,0.0498184310513,0.0074727646577,0.0498184310513,0.0578133367795,0.0659337001702,0.0412384156069,0.0498184310513,0.0074727646577,0.0498184310513,0.166026798183,0.288741902057,0.166026593683
8,0.0737961065096,0.00559998989683,0.136358131388,0.391167461876,0.0483067545399,0.11011875595,0.0274030451092,0.00847113267399,0.17769402953,0.00292762873876,9.76099151901e-05,0.0180593538719,1,0.85,30,5,10,1,20,0.0400028660504,0.00600042990755,0.0400028660504,0.0575878623648,0.0618516620807,0.0367965372163,0.0400028660504,0.00600042990755,0.0400028660504,0.179654663646,0.312442508366,0.17965444231
9,0.06217296637,0.150491405574,0.0147751267318,0.191227226141,0.020245172501,0.00537442101609,0.16098002231,0.0518291961304,0.0476188118289,0.0724380182809,0.191792372746,0.0310552603693,1,0.85,30,5,10,1,20,0.0385828903771,0.00578743355657,0.0385828903771,0.0559657175858,0.0645801119522,0.0313744368447,0.0385828903771,0.00578743355657,0.0385828903771,0.18244186818,0.317289801153,0.182441635663
