run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.023781422903,0.0498568495036,0.0526614300797,0.00840231929611,0.0502902463502,0.154458057089,0.0433927601731,0.0576778876843,0.0620180364607,0.0714756216321,0.36267632101,0.063309047819,1,0.95,30,5,10,2,20,0.00227736008535,5.69340021337e-06,0.00227736008535,0.00827767677187,0.00939442102188,0.00184242989246,0.00227736008535,5.69340021337e-06,0.00227736008535,0.172591815508,0.626181542118,0.172591287546
1,0.00862802963873,0.037876926188,0.142615118966,0.0940004120535,0.028133626831,0.219857487215,0.028581711241,0.160890665828,0.0243226496423,0.0705987702686,0.151223223697,0.0332713784318,1,0.95,30,5,10,2,20,0.00248367224271,6.20918060677e-06,0.00248367224271,0.00853258739248,0.0102637392887,0.00210168495795,0.00248367224271,6.20918060677e-06,0.00248367224271,0.172199185194,0.624757037401,0.172198658434
2,0.157508351294,0.184485439252,0.0739030649488,0.0132253276949,0.170025842087,0.0382667104751,0.00680861068166,0.0153397921336,0.0381460356649,0.103669960534,0.0231692903122,0.175451574922,1,0.95,30,5,10,2,20,0.00430829511811,1.07707377953e-05,0.00430829511811,0.00895322160438,0.0112191891314,0.00328115152199,0.00430829511811,1.07707377953e-05,0.00430829511811,0.170446700581,0.618398836032,0.170446179181
3,0.0313268410103,0.0015746659825,0.00762557810341,0.190427582285,0.0531895271203,0.132055869262,0.162138881286,0.0150134566443,0.223987358638,0.0504849306707,0.123011888296,0.00916342070048,1,0.95,30,5,10,2,20,0.00467029638605,1.16757409651e-05,0.00467029638605,0.00997858158504,0.0126833748887,0.00393594866024,0.00467029638605,1.16757409651e-05,0.00467029638605,0.1696304118,0.615437253143,0.169629892897
4,0.00530612885829,0.104473951346,0.183161687254,0.165310630889,0.0764567997235,0.00314159941351,0.0115082655002,0.0688877312325,0.0735571094882,0.020404109341,0.230988050879,0.0568039360754,1,0.95,30,5,10,2,20,0.00309145924843,7.72864812106e-06,0.00309145924843,0.00855791085274,0.0102009578687,0.00352219359239,0.00309145924843,7.72864812106e-06,0.00309145924843,0.171520939412,0.622296289258,0.171520414727
5,0.103965763212,0.0870856435027,0.0211054461743,0.174032151395,0.0712170770283,0.24850739486,0.0186344770337,0.0127660685712,0.126489760973,0.0155901832339,0.0742247935666,0.0463812404498,1,0.95,30,5,10,2,20,0.00390210674157,9.75526685393e-06,0.00390210674157,0.00930707650415,0.0105777828128,0.00321146251233,0.00390210674157,9.75526685393e-06,0.00390210674157,0.170799221601,0.619677819947,0.170798699123
6,0.0508321429384,0.103599492288,0.0931940812964,0.114793577118,0.231487633672,0.11972795046,0.0825045006431,0.0734825868851,0.0264406701969,0.0157522054565,0.016405149959,0.071780009086,1,0.95,30,5,10,2,20,0.00474740388041,1.1868509701e-05,0.00474740388041,0.00937723615829,0.0108941272189,0.00360181290844,0.00474740388041,1.1868509701e-05,0.00474740388041,0.170059670648,0.616994650094,0.170059150432
7,0.0778852825667,0.000826576278296,0.222522007631,0.134903344315,0.113903198404,0.121232757118,0.188229086128,0.0442891792608,0.0215493595103,0.0327027215459,0.0286148233123,0.0133416639302,1,0.95,30,5,10,2,20,0.00305572977872,7.6393244468e-06,0.00305572977872,0.00847056147467,0.00772115521808,0.00266036486635,0.00305572977872,7.6393244468e-06,0.00305572977872,0.172155625167,0.62459899697,0.17215509854
8,0.0556408537396,0.170922998571,0.200824910758,0.165349592643,0.070639724191,0.0225280731455,0.120141192019,0.0614558901279,0.0163911378715,0.00242851899571,0.0725856222842,0.0410914856538,1,0.95,30,5,10,2,20,0.00294663327024,7.3665831756e-06,0.00294663327024,0.00847637097733,0.00779981461475,0.00292317127822,0.00294663327024,7.3665831756e-06,0.00294663327024,0.172171555258,0.624656793042,0.172171028582
9,0.0876555736265,0.0157457922058,0.00129730899575,0.10170614969,0.0329870376345,0.194278976856,0.292850470642,0.0539280402666,0.0327848587302,0.0684472850281,0.0669953524371,0.051323153888,1,0.95,30,5,10,2,20,0.00400898489292,1.00224622323e-05,0.00400898489292,0.00932484561919,0.0115669608002,0.00378398713791,0.00400898489292,1.00224622323e-05,0.00400898489292,0.1704425262,0.618383690933,0.170442004813
10,0.0230020668873,0.143263666509,0.0445694677736,0.163221299027,0.0437653787804,0.0213777353395,0.0458284093648,0.19019754259,0.0184948016585,0.114545224721,0.0264055415821,0.165328865767,1,0.95,30,5,10,2,20,0.00332529129193,8.31322822981e-06,0.00332529129193,0.00856756607299,0.00884609746366,0.00294538468096,0.00332529129193,8.31322822981e-06,0.00332529129193,0.171696045772,0.622931593835,0.171695520551
11,0.0413848094131,0.0078318183829,0.0526303544709,0.0261658975346,0.142420524976,0.127441334446,0.116817915108,0.0329148378066,0.036713339035,0.142693437734,0.121141213785,0.151844517309,1,0.95,30,5,10,2,20,0.00312975379377,7.82438448442e-06,0.00312975379377,0.00853467315491,0.0107012434545,0.00246242458936,0.00312975379377,7.82438448442e-06,0.00312975379377,0.171597226467,0.622573066842,0.171596701548
