run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0126777699006,0.109465806121,0.0825449449119,0.0960818862389,0.000824383606585,0.040240712023,0.253289609886,0.11332001604,0.0748036591677,0.101911962411,0.071974274363,0.0428649753303,1,0.56,30,5,10,9,20,7.71110353216e-05,4.76640149995e-08,7.71110353216e-05,8.27199323248e-05,0.000491634471832,0.000118461615133,7.71110353216e-05,4.76640149995e-08,7.71110353216e-05,0.0470538338575,0.904891624516,0.0470531861378
1,0.0838153555932,0.0657128304178,0.0119434641636,0.0523094327904,0.0231284475526,0.00665439044985,0.0117124608395,0.231094635659,0.112419538487,0.121009727991,0.0273907018886,0.252809014168,1,0.56,30,5,10,9,20,2.87460187054e-08,1.77685419608e-11,2.87460187054e-08,9.56028956632e-08,4.49157292542e-08,1.05634658077e-07,2.87460187054e-08,1.77685419608e-11,2.87460187054e-08,0.0471009816895,0.905798323817,0.0471003333208
2,0.109796860416,0.0154545414662,0.106215356217,0.0943166776805,0.0713157760646,0.0237205413091,0.0316769387644,0.0428146885881,0.0372185258267,0.131283196881,0.209025044429,0.127161852357,1,0.56,30,5,10,9,20,3.67988039819e-09,2.2746144409e-12,3.67988039819e-09,4.27723447149e-08,3.21683773719e-08,3.86590424602e-09,3.67988039819e-09,2.2746144409e-12,3.67988039819e-09,0.0471009942957,0.905798566247,0.0471003459268
3,0.0102381065889,0.269754159507,0.0313177517814,0.342220481599,0.162002104435,0.0378664505626,0.0391883727958,0.0283943861011,0.0158851735368,0.0455301412752,0.00378287044564,0.0138200013713,1,0.56,30,5,10,9,20,7.87190746785e-06,4.86579792447e-09,7.87190746785e-06,7.38852996137e-06,2.31206721829e-05,6.02626626739e-05,7.87190746785e-06,4.86579792447e-09,7.87190746785e-06,0.0470952396984,0.905687899667,0.0470945914088
4,0.146318857849,0.0619392372254,0.0353635052001,0.0521636393721,0.00257939365646,0.0249354591949,0.00382496081996,0.0220690618014,0.398132274449,0.029660140819,0.210517769044,0.0124957005694,1,0.56,30,5,10,9,20,5.65297143471e-06,3.49422510192e-09,5.65297143471e-06,5.19475648328e-06,5.27706365155e-05,5.00002841392e-06,5.65297143471e-06,3.49422510192e-09,5.65297143471e-06,0.0470969675953,0.905721128827,0.0470963192818
5,0.0429416590443,0.0891077595771,0.14272479324,0.194538568513,0.0410936664458,0.0976204553665,0.00412517854323,0.0461434439843,0.102289136068,0.0305561623238,0.0529196233969,0.155939553498,1,0.56,30,5,10,9,20,1.47410475356e-06,9.11176341903e-10,1.47410475356e-06,1.35120011123e-06,6.92991332972e-06,2.56853138217e-06,1.47410475356e-06,9.11176341903e-10,1.47410475356e-06,0.0471002098589,0.905783480754,0.0470995615008
6,0.0691286585602,0.149160551387,0.121259948065,0.269223972136,0.0362437697658,0.0733343496775,0.00772008425966,0.00371327410119,0.135137285835,0.0124458025581,0.0625852038037,0.0600470998515,1,0.56,30,5,10,9,20,6.41934786819e-07,3.96793911274e-10,6.41934786819e-07,1.1079797406e-06,1.51719454881e-06,2.13140054209e-06,6.41934786819e-07,3.96793911274e-10,6.41934786819e-07,0.0471006536812,0.905792015894,0.047100005317
7,0.0534373947801,0.00123554029943,0.0529044730029,0.145415524201,0.0833389690589,0.14919711979,0.0259557834752,0.0773145423736,0.149876519571,0.0276743380076,0.0766013734638,0.157048421976,1,0.56,30,5,10,9,20,1.27007899368e-08,7.85063563893e-12,1.27007899368e-08,8.40316400011e-08,6.13689196952e-08,3.29842348284e-08,1.27007899368e-08,7.85063563893e-12,1.27007899368e-08,0.0471009879054,0.905798443354,0.0471003395366
8,0.107412387425,0.03845997237,0.0452587505447,0.011492004203,0.194031954162,0.0440220936649,0.0273361314395,0.183255454584,0.184797019701,0.0384354465391,0.0669829311967,0.0585158541708,1,0.56,30,5,10,9,20,2.45078216914e-06,1.51488198262e-09,2.45078216914e-06,2.32334509068e-06,4.54687051499e-06,2.49986674594e-06,2.45078216914e-06,1.51488198262e-09,2.45078216914e-06,0.047100095481,0.905781281154,0.0470994471245
9,0.0828190571757,0.0039597644419,0.136508859172,0.0162246816545,0.0317020570288,0.0175903600389,0.0412270598655,0.0916538941844,0.330488492921,0.0216923696027,0.0988727236549,0.127260680259,1,0.56,30,5,10,9,20,3.68436556e-06,2.27738681737e-09,3.68436556e-06,4.83480370769e-06,2.24159929291e-05,1.01556175221e-05,3.68436556e-06,2.27738681737e-09,3.68436556e-06,0.0470985424579,0.905751414988,0.0470978941228
