run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.217041779425,0.0162640817811,0.00280580700388,0.00184437975904,0.0740461541838,0.193942939331,0.0337892222974,0.00363874850192,0.163810401028,0.161457812602,0.012146176191,0.119212497895,1,0.67,30,5,10,8,20,7.34371768886e-07,1.03282678475e-10,7.34371768886e-07,7.33949289373e-07,1.35584756107e-05,3.34063997277e-07,7.34371768886e-07,1.03282678475e-10,7.34371768886e-07,0.0355271824702,0.928928505588,0.0355267477592
1,0.00850770232016,0.0741389596469,0.176118818308,0.0282589237785,0.0283416979711,0.0227290026505,0.00908377205326,0.162684792601,0.369542163294,0.0370614258164,0.051911289092,0.031621452468,1,0.67,30,5,10,8,20,1.23248237909e-06,1.73337383979e-10,1.23248237909e-06,1.05860961806e-06,6.54934131177e-06,2.2264437006e-06,1.23248237909e-06,1.73337383979e-10,1.23248237909e-06,0.0355272819307,0.92893110618,0.0355268472185
2,0.431879051123,0.0575766960778,0.0449098508307,0.0879851522056,0.0222559394258,0.0192866469647,0.130887237986,0.00347248039755,0.0677068332323,0.0802786223355,0.0525027390337,0.0012587503875,1,0.67,30,5,10,8,20,1.85822054466e-07,2.6134173886e-11,1.85822054466e-07,2.70381424301e-07,3.90766377097e-07,2.451948754e-07,1.85822054466e-07,2.6134173886e-11,1.85822054466e-07,0.0355277478775,0.92894328928,0.0355273131595
3,0.0940117110846,0.0423199389564,0.0409904236781,0.0833517671107,0.174550296193,0.0456320564871,0.0764922566045,0.0317422141501,0.0313639456614,0.0823315514399,0.266790464272,0.0304233743622,1,0.67,30,5,10,8,20,3.6022650035e-06,5.06625654611e-10,3.6022650035e-06,6.70022590872e-06,5.23545058163e-05,1.93351637709e-06,3.6022650035e-06,5.06625654611e-10,3.6022650035e-06,0.0355251277501,0.928874780864,0.0355246930642
4,0.0939126484852,0.016805270108,0.0851496982607,0.0175571133448,0.0134902391305,0.174049936945,0.0496161107502,0.00327456928599,0.300325977197,0.125265558431,0.0852845320552,0.0352683460066,1,0.67,30,5,10,8,20,6.40391028854e-07,9.00651462024e-11,6.40391028854e-07,7.51803941579e-07,6.33686544954e-06,8.0954309007e-07,6.40391028854e-07,9.00651462024e-11,6.40391028854e-07,0.0355274348678,0.928935105022,0.0355270001536
5,0.123083741315,0.086194486593,0.00752465759225,0.199427485462,0.0718711234627,0.0938538829395,0.0485282859883,0.0740587669398,0.0534429764766,0.0739310730491,0.109692549967,0.058390970215,1,0.67,30,5,10,8,20,5.7109894833e-07,8.031984828e-11,5.7109894833e-07,3.47089052703e-07,3.60457394126e-06,2.72896819292e-07,5.7109894833e-07,8.031984828e-11,5.7109894833e-07,0.0355275752325,0.928938775135,0.0355271405166
6,0.0737065523306,0.155957953268,0.0492525442152,0.0503435474837,0.0457567396051,0.0535358363963,0.0303131894999,0.321795564301,0.0959338382001,0.0117927337621,0.0249976428972,0.0866138580409,1,0.67,30,5,10,8,20,2.21697631354e-06,3.1179745938e-10,2.21697631354e-06,1.83633980163e-06,8.09748926244e-06,2.8833229943e-06,2.21697631354e-06,3.1179745938e-10,2.21697631354e-06,0.0355270360424,0.928924676943,0.0355266013332
7,0.070277904919,0.0697831064247,0.106773224704,0.0303788449298,0.217942562169,0.0562241987439,0.235429977938,0.0143316366654,0.0447845545498,0.0774140857075,0.00246628177488,0.0741936214743,1,0.67,30,5,10,8,20,3.38565094571e-05,4.7616086684e-09,3.38565094571e-05,6.82310257472e-05,0.000396010584617,7.81224423308e-05,3.38565094571e-05,4.7616086684e-09,3.38565094571e-05,0.0355037257536,0.928315183303,0.0355032913296
8,0.126434044573,0.00832388338945,0.129923752381,0.128342833631,0.00126223947697,0.122090085562,0.0363014809715,0.0814737962177,0.0567179488782,0.0425526370719,0.0254522528588,0.241125044988,1,0.67,30,5,10,8,20,4.73570258861e-06,6.66033293404e-10,4.73570258861e-06,3.2502232789e-06,1.01781553338e-05,7.42540993471e-06,4.73570258861e-06,6.66033293404e-10,4.73570258861e-06,0.0355263925539,0.928907851663,0.0355259578525
9,0.00832090163381,0.0437288013658,0.450872012153,0.00530091141695,0.0374508011072,0.180298011007,0.00236150609809,0.0711444364006,0.0269254365471,0.00620836548517,0.095479283076,0.0719095337092,1,0.67,30,5,10,8,20,1.43058610024e-08,2.01198862052e-12,1.43058610024e-08,1.49708194901e-07,8.88019949042e-08,4.11387911573e-08,1.43058610024e-08,2.01198862052e-12,1.43058610024e-08,0.0355277945186,0.928944508805,0.0355273598001
