run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.241145947125,0.0110517215736,0.0777331763287,0.0278316699685,0.122669392914,0.038018158652,0.0600448934136,0.0686124072023,0.00021163344427,0.136788317802,0.091963727796,0.12392895378,1,0.63,30,5,10,5,20,5.45806986164e-06,3.78484161788e-08,5.45806986164e-06,5.68053252682e-05,2.54865895621e-05,1.39101399662e-05,5.45806986164e-06,3.78484161788e-08,5.45806986164e-06,0.115855063312,0.76817264935,0.115854177307
1,0.00404804649299,0.0607969211303,0.157515693845,0.0841598028603,0.267469262853,0.0128285145739,0.00221651563583,0.143777838065,0.0147001177945,0.0907706779131,0.0952916201976,0.0664249886381,1,0.63,30,5,10,5,20,5.26117282362e-06,3.6483054205e-08,5.26117282362e-06,5.3484817286e-05,2.0429998012e-05,1.24232249475e-05,5.26117282362e-06,3.6483054205e-08,5.26117282362e-06,0.115856297816,0.768180834684,0.115855411802
2,0.0410080743949,0.233987441583,0.0255933567474,0.0983681748807,0.209512254332,0.0647200178375,0.00681529270283,0.0399055857662,0.0629142919178,0.116604710385,0.00129043678333,0.0992803626701,1,0.63,30,5,10,5,20,3.65311363728e-06,2.53321354979e-08,3.65311363728e-06,4.86332862838e-05,4.88375529004e-05,8.15352369272e-06,3.65311363728e-06,2.53321354979e-08,3.65311363728e-06,0.115854811013,0.768170976494,0.115853925011
3,0.309460970048,0.00129683582354,0.0902729003376,0.0635265464891,0.0285684126405,0.261472654973,0.0775107931704,0.0375229359516,0.0310619769151,0.0235447011159,0.0388818693067,0.0368794032278,1,0.63,30,5,10,5,20,8.34855831907e-05,5.78922069089e-07,8.34855831907e-05,0.000154958694577,0.000409966307631,0.000117573783285,8.34855831907e-05,5.78922069089e-07,8.34855831907e-05,0.115750840655,0.767481604935,0.115749955447
4,0.0162777492099,0.0127184956722,0.0865773004242,0.00352581783787,0.0200354865559,0.149748831769,0.1528192663,0.192903105228,0.187740932138,0.0402291335454,0.0428182222157,0.0946056591049,1,0.63,30,5,10,5,20,2.34503179701e-05,1.62613784095e-07,2.34503179701e-05,9.66006889876e-05,0.000187422435089,2.02682784266e-05,2.34503179701e-05,1.62613784095e-07,2.34503179701e-05,0.11582258439,0.767957299075,0.115821698633
5,0.117149661916,0.0500874548175,0.152182375877,0.0965373354447,0.0313029489979,0.0659989379912,0.0521684422056,0.106942396679,0.00325249502102,0.137531224824,0.0509801909907,0.135866535235,1,0.63,30,5,10,5,20,1.01695061063e-05,7.05193794145e-08,1.01695061063e-05,5.10971171931e-05,5.21223076164e-05,1.77989587152e-05,1.01695061063e-05,7.05193794145e-08,1.01695061063e-05,0.115849996671,0.768139055177,0.115849110705
6,0.119635911736,0.258944234578,0.191319152561,0.0122459836269,0.0636245324978,0.0298297056316,0.0636497201758,0.15176769451,0.0659838199947,0.0136498767424,0.00100072597153,0.0283486419734,1,0.63,30,5,10,5,20,0.000139639397144,9.68314835107e-07,0.000139639397144,0.000115399720306,0.00129365557644,8.66685557112e-05,0.000139639397144,9.68314835107e-07,0.000139639397144,0.115630497159,0.766683671899,0.115629612871
7,0.0242048528268,0.0222898516499,0.00559705229625,0.0589524786995,0.138676987399,0.077827710185,0.0237113670729,0.0453685837597,0.231701158578,0.0817164783409,0.0572182326621,0.23273524653,1,0.63,30,5,10,5,20,9.48824950377e-06,6.57952765595e-08,9.48824950377e-06,6.68690532716e-05,7.01715854244e-05,1.12869665054e-05,9.48824950377e-06,6.57952765595e-08,9.48824950377e-06,0.115847149226,0.768120175299,0.115846263282
8,0.109414316877,0.0919299858177,0.106051732502,0.0294254998503,0.398670249032,0.0159679227364,0.0142948885391,0.0628021265824,0.0287053019577,0.101802972843,0.00762176675555,0.0333132365075,1,0.63,30,5,10,5,20,1.14795568925e-05,7.96037899534e-08,1.14795568925e-05,5.77094447119e-05,3.52497646308e-05,1.60116375674e-05,1.14795568925e-05,7.96037899534e-08,1.14795568925e-05,0.115850783323,0.768144271044,0.115849897351
9,0.137414372503,0.0155708117463,0.0905126883714,0.0528610090922,0.0139144416873,0.0765352994123,0.0404055023172,0.0622818728738,0.0986099611704,0.0544886617611,0.302066188177,0.055339190888,1,0.63,30,5,10,5,20,2.82570061935e-06,1.95945262243e-08,2.82570061935e-06,5.52482337803e-05,2.03767607005e-05,1.14072419236e-05,2.82570061935e-06,1.95945262243e-08,2.82570061935e-06,0.115857350075,0.768187811645,0.115856464053
