run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0714702542552,0.0341831108327,0.095816436598,0.0696585108905,0.0560628063382,0.0941990106791,0.174550431922,0.0337447050406,0.164232127266,0.143564173045,0.0606522482607,0.00186618487186,1,0.93,30,5,10,7,20,3.24602487721e-05,2.67324106545e-13,3.24602487721e-05,3.30272442873e-06,0.00033959356821,8.80457995009e-06,3.24602487721e-05,2.67324106545e-13,3.24602487721e-05,0.0122323457116,0.975053897674,0.0122322147457
1,0.095989557262,0.0464078996351,0.0492744884375,0.0987419464829,0.062544184119,0.150114249769,0.198911308847,0.033833402974,0.0591392829037,0.0391527998055,0.111137508162,0.0547533716029,1,0.93,30,5,10,7,20,7.95025900838e-06,6.54738015453e-14,7.95025900838e-06,3.23039912267e-06,2.68264014101e-05,4.54404050223e-06,7.95025900838e-06,6.54738015453e-14,7.95025900838e-06,0.012237426294,0.975458876555,0.0122372952737
2,0.121294057605,0.00729392998645,0.0161401358097,0.135332840361,0.0298913097363,0.0756422181565,0.139403733848,0.0311923893791,0.0484466013556,0.256497586932,0.0773527115102,0.0615124853192,1,0.93,30,5,10,7,20,2.81238162172e-06,2.31611719789e-14,2.81238162172e-06,8.18657405613e-07,9.29911946172e-06,1.07026254871e-06,2.81238162172e-06,2.31611719789e-14,2.81238162172e-06,0.0122379643397,0.975501764781,0.0122378333137
3,0.127247841693,0.00454689904803,0.148248464342,0.197877201341,0.111658958247,0.0184813311308,0.0400083322701,0.151349051905,0.0784136839419,0.0156882855374,0.0899639088185,0.0165160417259,1,0.93,30,5,10,7,20,2.47709972646e-06,2.03999814003e-14,2.47709972646e-06,6.74507024359e-07,1.58931551539e-05,1.47430632453e-06,2.47709972646e-06,2.03999814003e-14,2.47709972646e-06,0.0122378968727,0.975496386912,0.0122377658475
4,0.0900631520135,0.0245657484279,0.371590364868,0.0944710800552,0.00418225494455,0.0328993672242,0.102366019761,0.0203309228349,0.121182391179,0.000221014427811,0.0203819660631,0.117745718201,1,0.93,30,5,10,7,20,4.20237118663e-06,3.46083337415e-14,4.20237118663e-06,8.26838927319e-07,2.05574390547e-05,1.56475373082e-06,4.20237118663e-06,3.46083337415e-14,4.20237118663e-06,0.0122377523618,0.975484867784,0.0122376213381
5,0.0956165171649,0.0796196380771,0.0204240728906,0.150376964618,0.0363806774448,0.0433554941867,0.051938838313,0.00773166705198,0.0557438867479,0.168479797459,0.279748299466,0.01058414658,1,0.93,30,5,10,7,20,1.21335516864e-06,9.99250155649e-15,1.21335516864e-06,7.31929614713e-07,3.34200901737e-06,5.386564385e-07,1.21335516864e-06,9.99250155649e-15,1.21335516864e-06,0.0122381230887,0.975514418835,0.012237992061
6,0.0647852526661,0.116228240037,0.253309189715,0.0195151368504,0.072128330626,0.117664967291,0.0066577261392,0.0294030667839,0.0326642614559,0.0531186563115,0.187022246952,0.0475029251717,1,0.93,30,5,10,7,20,1.3883505031e-07,1.14336633837e-15,1.3883505031e-07,3.45469359553e-07,8.9501289912e-07,1.40601166064e-07,1.3883505031e-07,1.14336633837e-15,1.3883505031e-07,0.0122382152376,0.97552176413,0.0122380842089
7,0.113662747363,0.07478101387,0.052450321343,0.0805153300153,0.10942510831,0.287789824225,0.00533564586982,0.117456131721,0.0352503992997,0.0239897565414,0.0585103923609,0.0408333290816,1,0.93,30,5,10,7,20,1.65859951541e-05,1.36592802072e-13,1.65859951541e-05,5.59652299389e-06,0.000104305887749,1.36346834958e-05,1.65859951541e-05,1.36592802072e-13,1.65859951541e-05,0.012235915126,0.975338419677,0.012235784122
8,0.00212794978667,0.290478104724,0.119465613247,0.0371768324482,0.0285660328545,0.0107932314982,0.18299047047,0.152326563188,0.123064995356,0.0216158599482,0.00688955051885,0.0245047959611,1,0.93,30,5,10,7,20,2.03671918878e-06,1.67732583089e-14,2.03671918878e-06,1.01536424555e-06,1.46740241366e-05,1.71918514282e-06,2.03671918878e-06,1.67732583089e-14,2.03671918878e-06,0.0122379261823,0.975498723211,0.0122377951567
9,0.0596726103239,0.0770224936733,0.0146038280604,0.074543886655,0.185384782422,0.186777062578,0.124639034911,0.00143447925326,0.0278585212651,0.137748296086,0.0179209343901,0.0923940703819,1,0.93,30,5,10,7,20,3.04780275456e-07,2.5099966239e-15,3.04780275456e-07,3.92181855426e-07,2.54463714493e-06,2.57313770394e-07,3.04780275456e-07,2.5099966239e-15,3.04780275456e-07,0.0122381849256,0.975519347923,0.0122380538972
