run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0530688093412,0.355778381604,0.0650443673066,0.0272079425464,0.0816323747669,0.042188276337,0.112005535267,0.0278550623307,0.0927328759069,0.0195103592169,0.0608360124597,0.0621400029172,1,0.52,30,5,10,6,20,1.85267864715e-05,2.26593537947e-07,1.85267864715e-05,4.47132439506e-05,8.42669111669e-05,3.42796338948e-05,1.85267864715e-05,2.26593537947e-07,1.85267864715e-05,0.12358262178,0.752598070438,0.12358148766
1,0.0121977541485,0.308611872358,0.00387074324532,0.0673386349189,0.0898410931247,0.0507786141278,0.0569361510191,0.210701355773,0.0168980427409,0.0627933386954,0.0263679451382,0.0936644547109,1,0.52,30,5,10,6,20,3.04844313525e-06,3.728425954e-08,3.04844313525e-06,1.75564374108e-05,2.06104949244e-05,7.68080881669e-06,3.04844313525e-06,3.728425954e-08,3.04844313525e-06,0.12360483536,0.752733347523,0.123603701035
2,0.0690179162626,0.0129484365398,0.0602150464212,0.00460481919604,0.0638553295918,0.0565459281203,0.0745915623242,0.177878666777,0.125626251326,0.0220884145702,0.260983466031,0.07164416284,1,0.52,30,5,10,6,20,9.4567893055e-06,1.156621171e-07,9.4567893055e-06,4.21077592662e-05,8.56569917685e-05,2.23027852331e-05,9.4567893055e-06,1.156621171e-07,9.4567893055e-06,0.123588764569,0.752635479021,0.123587630392
3,0.0359732842832,0.0169345202783,0.00501609635548,0.124681196663,0.111486999426,0.035414341886,0.0422541239995,0.058884266608,0.284748081374,0.0816874198707,0.13800313461,0.0649165346454,1,0.52,30,5,10,6,20,2.46699684172e-06,3.0172828047e-08,2.46699684172e-06,1.62448293359e-05,1.05008329009e-05,5.69415007054e-06,2.46699684172e-06,3.0172828047e-08,2.46699684172e-06,0.123606781994,0.752745202209,0.123605647652
4,0.274097171257,0.00908094800735,0.196112607034,0.112418898975,0.044562543989,0.0218979634973,0.0625102877416,0.00357185684933,0.177733849113,0.0538884396362,0.0199515744828,0.0241738594177,1,0.52,30,5,10,6,20,7.84787991377e-07,9.5984205236e-09,7.84787991377e-07,1.33412125452e-05,9.05137399746e-06,1.38245039832e-06,7.84787991377e-07,9.5984205236e-09,7.84787991377e-07,0.123608689916,0.752756821143,0.123607555556
5,0.0406672321977,0.0454384186514,0.0118100276775,0.00308168596884,0.00428460801704,0.0130050653489,0.0720484921032,0.050022528312,0.297597785845,0.129149236501,0.159627868742,0.173267050635,1,0.52,30,5,10,6,20,1.41798320071e-06,1.73427718127e-08,1.41798320071e-06,1.39691576379e-05,3.77982262131e-06,4.35534927494e-06,1.41798320071e-06,1.73427718127e-08,1.41798320071e-06,0.123608581438,0.752756160534,0.12360744708
6,0.0939996221093,0.00544614012015,0.0834483706823,0.0425172214179,0.0420636341273,0.0463115563403,0.192367816006,0.0100183557906,0.0513598480752,0.372822958534,0.00216197871533,0.0574824980824,1,0.52,30,5,10,6,20,1.62386192106e-06,1.98607901265e-08,1.62386192106e-06,1.21320987311e-05,7.21020979409e-06,2.50085607122e-06,1.62386192106e-06,1.98607901265e-08,1.62386192106e-06,0.123608511303,0.752755733419,0.123607376945
7,0.161054740974,0.130233403594,0.131883394914,0.0551795767593,0.0694620309062,0.0288986280526,0.162459973963,0.0760932703799,0.00095569610843,0.0140716652771,0.119522145944,0.0501854731266,1,0.52,30,5,10,6,20,5.17518015238e-06,6.32955090211e-08,5.17518015238e-06,1.4178798805e-05,2.72284824322e-05,4.49977712661e-06,5.17518015238e-06,6.32955090211e-08,5.17518015238e-06,0.123603770036,0.752726859873,0.123602635721
8,0.104543923745,0.0811717519718,0.177185739279,0.0842397006898,0.0137133470763,0.0302391927377,0.000745202049838,0.0984203863263,0.226600130409,0.0516036947134,0.0981985357541,0.0333383952471,1,0.52,30,5,10,6,20,2.2177275336e-06,2.71241172242e-08,2.2177275336e-06,1.47831595639e-05,1.8916114422e-05,7.29687570085e-06,2.2177275336e-06,2.71241172242e-08,2.2177275336e-06,0.123605848332,0.752739516361,0.123604713998
9,0.0128421445911,0.0464276269444,0.0031895361929,0.127492626811,0.00423734334445,0.137343892731,0.00580368046038,0.124027537413,0.272041926568,0.0279155846935,0.164211652099,0.0744664481515,1,0.52,30,5,10,6,20,1.91655459313e-06,2.34405943305e-08,1.91655459313e-06,1.27369920157e-05,1.41891113138e-05,3.11884451391e-06,1.91655459313e-06,2.34405943305e-08,1.91655459313e-06,0.123607351857,0.752748672585,0.12360621751
