run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.110647507507,0.121677176226,0.326349432886,0.168853017882,0.016245116276,0.0231932747869,0.0260800926258,0.0027166604959,0.0686395117285,0.0134015919181,0.0942257619393,0.0279708557289,1,0.69,30,5,10,10,20,7.63499751066e-06,6.25785993076e-11,7.63499751066e-06,2.19188905287e-05,7.17922854357e-05,2.20321199801e-05,7.63499751066e-06,6.25785993076e-11,7.63499751066e-06,0.0141224860322,0.971608960528,0.0141222700289
1,0.0999413234185,0.039806625479,0.167218685578,0.110585732164,0.219029838719,0.0380976309277,0.0105698575609,0.0612301987344,0.0574107505656,0.0676213095264,0.114542216436,0.0139458308899,1,0.69,30,5,10,10,20,2.30197125872e-07,1.88676075947e-12,2.30197125872e-07,3.64362942049e-07,1.37061261671e-06,2.58854453845e-07,2.30197125872e-07,1.88676075947e-12,2.30197125872e-07,0.0141245110521,0.971748279308,0.0141242950179
2,0.154731465033,0.0303443676463,0.158597967401,0.0924998418254,0.0145059199433,0.0481282539895,0.170172551957,0.132386730683,0.0478917811411,0.0620117059259,0.0266036741768,0.0621257402782,1,0.69,30,5,10,10,20,1.9541599311e-08,1.60168475682e-13,1.9541599311e-08,5.11800951813e-08,1.55648582983e-07,1.52450153109e-08,1.9541599311e-08,1.60168475682e-13,1.9541599311e-08,0.0141245479791,0.971750819836,0.0141243319443
3,0.118499957748,0.0321718414005,0.0345259617514,0.0696649356029,0.0748992555034,0.0464601549529,0.0314664432314,0.0753712398686,0.0821290826705,0.319980914032,0.0810164274609,0.0338137857781,1,0.69,30,5,10,10,20,8.26430338481e-07,6.77365682638e-12,8.26430338481e-07,3.06885712961e-07,4.87078928751e-06,7.62471519468e-07,8.26430338481e-07,6.77365682638e-12,8.26430338481e-07,0.0141244216259,0.9717421269,0.014124205593
4,0.0549652149008,0.0986853171191,0.0651096642137,0.188417753954,0.136314894767,0.0247938799712,0.118872759146,0.018610002033,0.0203624062985,0.0585956580441,0.179363461235,0.0359089883164,1,0.69,30,5,10,10,20,3.42586097407e-07,2.80793256161e-12,3.42586097407e-07,6.29793210615e-08,2.24626271965e-06,4.60178471083e-07,3.42586097407e-07,2.80793256161e-12,3.42586097407e-07,0.0141244937475,0.971747088769,0.0141242777135
5,0.00655407988584,0.0328962626294,0.00167069116322,0.0550157215477,0.0467523035609,0.311294327554,0.0130479592488,0.169445143982,0.152185425997,0.0114561004637,0.0337378546454,0.165944129321,1,0.69,30,5,10,10,20,1.63400781509e-06,1.3392790264e-11,1.63400781509e-06,6.16683626715e-06,4.7298166596e-06,5.47287753244e-06,1.63400781509e-06,1.3392790264e-11,1.63400781509e-06,0.0141242286887,0.971728853064,0.0141240126587
6,0.0412896395142,0.251491154074,0.0923468912423,0.0913959185347,0.0191416805654,0.0187995874086,0.00796720692395,0.18092034643,0.0166759241939,0.00731098232702,0.216007634375,0.056653034411,1,0.69,30,5,10,10,20,8.91811831282e-07,7.30954203583e-12,8.91811831282e-07,1.21732253759e-06,5.24215341239e-06,1.45970317272e-06,8.91811831282e-07,7.30954203583e-12,8.91811831282e-07,0.014124389979,0.971739949633,0.0141241739466
7,0.00699601383022,0.00462037363865,0.052695766294,0.0833085414196,0.150904256094,0.226465683667,0.111946490205,0.0196768630055,0.0644227024513,0.0868075133649,0.132299147033,0.0598566489971,1,0.69,30,5,10,10,20,1.30580733177e-07,1.07027662647e-12,1.30580733177e-07,5.12378540284e-08,5.52468034312e-07,1.63071750126e-07,1.30580733177e-07,1.07027662647e-12,1.30580733177e-07,0.0141245340119,0.971749858908,0.0141243179772
8,0.0262408321642,0.0995483944064,0.00984497995458,0.0963851567016,0.022945735351,0.00757157407391,0.0709783377104,0.151580247018,0.211518329055,0.114292623679,0.100638228552,0.0884555613334,1,0.69,30,5,10,10,20,5.25826226327e-06,4.30982049134e-11,5.25826226327e-06,5.06948158198e-06,3.96831994724e-05,7.44815242479e-06,5.25826226327e-06,4.30982049134e-11,5.25826226327e-06,0.0141235178229,0.971679946405,0.0141233018038
9,0.193092808026,0.130696914847,0.070167457541,0.0792495516542,0.098734523455,0.0108265958871,0.0204200295673,0.00027567768868,0.154285261668,0.0841586820674,0.0346712971854,0.123421200413,1,0.69,30,5,10,10,20,2.28550751285e-06,1.87326660764e-11,2.28550751285e-06,3.47996266661e-06,1.77879295729e-05,2.05070646987e-06,2.28550751285e-06,1.87326660764e-11,2.28550751285e-06,0.0141240937275,0.971719567907,0.0141238776996
