run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.00710681739445,0.180805704449,0.0662157937945,0.0608383975653,0.0479356924241,0.209698433737,0.06697634059,0.0118095340189,0.144341642062,0.0540567298277,0.0517323076981,0.0984826064391,1,0.08,30,5,10,3,20,0.000255055581214,0.000198608720425,0.000255055581214,0.0036432096534,0.00118073368431,0.000797225270101,0.000255055581214,0.000198608720425,0.000255055581214,0.317212606983,0.358537633198,0.317211151445
1,0.0794130772399,0.178653332181,0.000113409668142,0.161743855874,0.0374106134843,0.0518945267495,0.0431275767077,0.121728798514,0.218374033589,0.0312514735346,0.0354967028724,0.0407925995856,1,0.08,30,5,10,3,20,0.000344120660922,0.000267962629212,0.000344120660922,0.00403809690387,0.00134662652796,0.00179358842077,0.000344120660922,0.000267962629212,0.000344120660922,0.316557037082,0.357796658611,0.316555584553
2,0.0208147347759,0.189543672911,0.0895648590422,0.12370660421,0.00246752245355,0.0711863282088,0.00338443974627,0.100871765338,0.179702955921,0.178513180641,0.00486167124373,0.0353822655094,1,0.08,30,5,10,3,20,0.000384230009822,0.000299195297889,0.000384230009822,0.00387082835692,0.00100402329598,0.0011373406429,0.000384230009822,0.000299195297889,0.000384230009822,0.316858358231,0.358137234519,0.316856904319
3,0.0372532122007,0.0405062207514,0.214326107515,0.148286652095,0.262254636318,0.0203147106248,0.0075994578069,0.115032420161,0.118845979912,0.029154575161,0.00493434749353,0.00149167996128,1,0.08,30,5,10,3,20,0.000122198681297,9.51546467418e-05,0.000122198681297,0.0030625723516,0.000604191597173,0.000414025570477,0.000122198681297,9.51546467418e-05,0.000122198681297,0.317940567888,0.359360429564,0.317939109011
4,0.0486851876628,0.0824815002188,0.117261768353,0.121668669342,0.00769154623583,0.18295279313,0.0423860521467,0.00364473619494,0.00778063264121,0.278386095848,0.0719456939814,0.0351153242457,1,0.08,30,5,10,3,20,0.000116464713091,9.06896745075e-05,0.000116464713091,0.00330341818474,0.00107984947404,0.000587741932497,0.000116464713091,9.06896745075e-05,0.000116464713091,0.317666357034,0.359050495758,0.317664899415
5,0.235628971967,0.00705636096791,0.013940707351,0.0953760432483,0.219505328654,0.104481051013,0.179143710381,0.0284487896057,0.0163038665928,0.00887030005944,0.0698712104829,0.0213736596765,1,0.08,30,5,10,3,20,0.000296242424858,0.000230680421328,0.000296242424858,0.00397248765997,0.00130333252575,0.00113866433193,0.000296242424858,0.000230680421328,0.000296242424858,0.31688605164,0.3581685357,0.316884597601
6,0.0343555404366,0.0507380496602,0.0602282988951,0.00317348213999,0.258001594224,0.0670758644161,0.027011733362,0.0218459140251,0.0531227515125,0.0810312370797,0.23802530502,0.105390229229,1,0.08,30,5,10,3,20,0.000248002528773,0.000193116593125,0.000248002528773,0.00326887211539,0.000981557352837,0.000813788161139,0.000248002528773,0.000193116593125,0.000248002528773,0.317403052942,0.358752889597,0.317401596531
7,0.107624188322,0.00334310143842,0.0234575952127,0.206119818674,0.0902998766358,0.0365159929414,0.218475800233,0.0854330572192,0.0125706703977,0.0821548510492,0.114660934844,0.0193441130315,1,0.08,30,5,10,3,20,0.000294065565789,0.000228985327293,0.000294065565789,0.00388206741547,0.00125389760528,0.00146888958213,0.000294065565789,0.000228985327293,0.000294065565789,0.316829100511,0.358104165235,0.316827646733
8,0.026064550968,0.0043616671784,0.117029185092,0.00208100868771,0.0503591764341,0.285188713537,0.0267055953069,0.122778371416,0.168547996216,0.0823884727161,0.0536860388581,0.06080922359,1,0.08,30,5,10,3,20,0.000345114876266,0.00026873681277,0.000345114876266,0.00442677776793,0.00101964261463,0.00152550476063,0.000345114876266,0.00026873681277,0.000345114876266,0.316621204525,0.357869185499,0.316619751702
9,0.0346288515325,0.00034332533596,0.0104217695785,0.158785088568,0.0558673152354,0.220203440995,0.11551545318,0.0136450277713,0.00201860412205,0.0998299672411,0.0293744990939,0.259366657346,1,0.08,30,5,10,3,20,0.000209764293021,0.000163340937804,0.000209764293021,0.00319400771594,0.00082755882911,0.000864695679144,0.000209764293021,0.000163340937804,0.000209764293021,0.317527789641,0.35889387643,0.317526332657
