run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0362852469159,0.136346990087,0.0423198092031,0.0336885693372,0.293711421191,0.0112980324189,0.100248115718,0.00348451227148,0.17253319157,0.0782910616176,0.0116377158738,0.0801553337964,1,0.68,30,5,10,4,20,3.4097665039e-05,3.57539932159e-07,3.4097665039e-05,0.000326879519403,0.000240660480137,7.87507305821e-05,3.4097665039e-05,3.57539932159e-07,3.4097665039e-05,0.137441419863,0.724334604673,0.137440578993
1,0.10198334901,0.0842129010732,0.0339207896448,0.101816757036,0.0327826252704,0.317947013513,0.099199620325,0.00794107373903,0.0191912845242,0.104865953507,0.0748134475142,0.0213251848418,1,0.68,30,5,10,4,20,3.48699973706e-05,3.65638423629e-07,3.48699973706e-05,0.000303931739959,0.000298425770704,5.99660477927e-05,3.48699973706e-05,3.65638423629e-07,3.48699973706e-05,0.137438787398,0.724320731232,0.137437946545
2,0.0217955951695,0.386753732838,0.060720788499,0.0283093946851,0.0516916605758,0.0151263978933,0.0538176947912,0.00240137704208,0.019589690337,0.226893111624,0.0907771980385,0.0421233585069,1,0.68,30,5,10,4,20,3.76943221477e-05,3.95253615403e-07,3.76943221477e-05,0.000288993041136,0.000339676521733,5.15439286249e-05,3.76943221477e-05,3.95253615403e-07,3.76943221477e-05,0.137434764572,0.724299530399,0.137433923742
3,0.117609655836,0.152530758235,0.0503663191031,0.0974607559477,0.0389097903695,0.0531484650476,0.179595013825,0.0593776580226,0.0511775205385,0.117481405704,0.0502924865458,0.0320501708246,1,0.68,30,5,10,4,20,3.42207693915e-05,3.58830774855e-07,3.42207693915e-05,0.000297439682192,0.000242848658898,8.7353488258e-05,3.42207693915e-05,3.58830774855e-07,3.42207693915e-05,0.137443916918,0.724347764482,0.137443076032
4,0.264955509388,0.0249732165723,0.138557258608,0.0269089047742,0.116176546852,0.0225021264433,0.035788104253,0.111423874818,0.0327231719134,0.179697828192,0.00850568460753,0.0377877735791,1,0.68,30,5,10,4,20,5.70047635966e-05,5.9773826993e-07,5.70047635966e-05,0.000328065043245,0.000401425172225,9.5516312844e-05,5.70047635966e-05,5.9773826993e-07,5.70047635966e-05,0.137404168164,0.724138283254,0.137403327522
5,0.022942029173,0.0269129391457,0.0355200995577,0.0543448058605,0.101659071674,0.355711855526,0.00169290462787,0.0147784226142,0.157913894996,0.0216304790769,0.0993870539662,0.107506443781,1,0.68,30,5,10,4,20,5.20835852689e-05,5.46135975069e-07,5.20835852689e-05,0.000290390104279,0.00048295326628,6.39264471441e-05,5.20835852689e-05,5.46135975069e-07,5.20835852689e-05,0.137405203171,0.724143737876,0.137404362522
6,0.0271343094415,0.0531399795206,0.0522995020595,0.321335326656,0.0297402692987,0.00256879267039,0.00475276167641,0.159046000126,0.222110142681,0.0956565119066,0.0233898890405,0.00882651492298,1,0.68,30,5,10,4,20,2.18639843094e-05,2.29260492113e-07,2.18639843094e-05,0.000290731943465,0.000214964607202,3.93464812252e-05,2.18639843094e-05,2.29260492113e-07,2.18639843094e-05,0.137462112621,0.724443658264,0.137461271624
7,0.00379955466434,0.166813898832,0.33056030134,0.0141844875099,0.00575479306018,0.0289363674067,0.187921431082,0.0405178811591,0.0806960350735,0.0124944888364,0.111870311955,0.0164504490802,1,0.68,30,5,10,4,20,3.56310439513e-05,3.73618575423e-07,3.56310439513e-05,0.000312160766943,0.00016964521345,5.56856716305e-05,3.56310439513e-05,3.73618575423e-07,3.56310439513e-05,0.137455537004,0.724409003884,0.137454696047
8,0.0692071776714,0.0421829876117,0.00755845513598,0.043605314355,0.0416435764742,0.183311108664,0.120441701986,0.0340226534484,0.187765598198,0.0634243393963,0.127820292682,0.0790167943767,1,0.68,30,5,10,4,20,3.31904332842e-05,3.48026917714e-07,3.31904332842e-05,0.000297183399738,0.000154253700275,3.32817893234e-05,3.31904332842e-05,3.48026917714e-07,3.31904332842e-05,0.13746414571,0.724454372913,0.137463304701
9,0.0826004956788,0.313350263335,0.124591135983,0.0384918968448,0.020037624426,0.0169899563902,0.246451173235,0.0141816618002,0.00401391209196,0.118411314733,0.000494851915029,0.0203857135681,1,0.68,30,5,10,4,20,7.78547275485e-05,8.16365987939e-07,7.78547275485e-05,0.000327055317903,0.000561390109145,6.60996435625e-05,7.78547275485e-05,8.16365987939e-07,7.78547275485e-05,0.137374818519,0.723983606711,0.137373978057
10,0.329361997303,0.0239852308293,0.0766606472636,0.0977506617955,0.107415040332,0.0186545269314,0.0288939274192,0.0371706729564,0.0875244872652,0.0133883628494,0.0974448672746,0.0817495777806,1,0.68,30,5,10,4,20,6.13217870981e-05,6.43005542282e-07,6.13217870981e-05,0.000356735834551,0.000311134968968,7.57024162963e-05,6.13217870981e-05,6.43005542282e-07,6.13217870981e-05,0.137412981584,0.724184731149,0.137412140888
11,0.00669534630164,0.0317173039872,0.0413074244991,0.103877223011,0.00429485314879,0.0714121611564,0.19383138088,0.00921759212815,0.108756576879,0.000841012739414,0.273410172091,0.154638953178,1,0.68,30,5,10,4,20,3.71862746496e-05,3.8992635127e-07,3.71862746496e-05,0.00029250627607,0.000174754538881,7.46095163048e-05,3.71862746496e-05,3.8992635127e-07,3.71862746496e-05,0.137454074551,0.724401296563,0.137453233603
12,0.0332858851781,0.316452090153,0.243213080819,0.0159693568325,0.0279763136369,0.0275299568798,0.0132411071065,0.00956265887697,0.0439481783232,0.0359574618043,0.134408797891,0.0984551124983,1,0.68,30,5,10,4,20,3.3092215727e-05,3.46997031982e-07,3.3092215727e-05,0.000312062694234,0.000182664614568,6.7693370795e-05,3.3092215727e-05,3.46997031982e-07,3.3092215727e-05,0.137453512215,0.724398332978,0.137452671271
13,0.145372786052,0.0392999455415,0.141410561254,0.225287037647,0.021428421779,0.0808342437966,0.0268953940181,0.0251366350613,0.0173241109803,0.167059181586,0.0758313885621,0.0341202937222,1,0.68,30,5,10,4,20,2.85516531471e-05,2.99385782504e-07,2.85516531471e-05,0.000289135167854,0.000167170156306,4.1550993384e-05,2.85516531471e-05,2.99385782504e-07,2.85516531471e-05,0.13746490429,0.724458370732,0.137464063276
14,0.0329835129441,0.230828778341,0.0294165891634,0.0832610530817,0.118339541343,0.00185830643919,0.0787414388326,0.0409829038391,0.131317637297,0.0858245603223,0.0783834455475,0.0880622328488,1,0.68,30,5,10,4,20,2.29458668097e-05,2.40604852359e-07,2.29458668097e-05,0.000302777272238,0.000148299671321,0.000110728654907,2.29458668097e-05,2.40604852359e-07,2.29458668097e-05,0.137459208575,0.724428353554,0.137458367596
15,0.223865671703,0.0237280790606,0.0999632088406,0.0267950302819,0.0286280741567,0.193013350379,0.0363798804225,0.0994685317472,0.0244227861958,0.106201542709,0.0867209669036,0.0508128776011,1,0.68,30,5,10,4,20,4.18896199855e-05,4.3924450166e-07,4.18896199855e-05,0.000338250451139,0.000241735638032,0.000137877085635,4.18896199855e-05,4.3924450166e-07,4.18896199855e-05,0.137427265548,0.724260009544,0.137426424765
16,0.0671181735626,0.179394222488,0.0858201046529,0.000382396845015,0.056806007413,0.0347248101606,0.197283013741,0.00763439943782,0.18066172202,0.0552019875547,0.132836896981,0.00213626514319,1,0.68,30,5,10,4,20,3.37860104184e-05,3.54271996604e-07,3.37860104184e-05,0.000281516216641,0.000169506280512,4.13972683466e-05,3.37860104184e-05,3.54271996604e-07,3.37860104184e-05,0.137462757058,0.724447054533,0.137461916057
17,0.0225440236689,0.250190777957,0.0213376285452,0.0724478714248,0.0529556110173,0.000679726160632,0.230153296704,0.0782592441229,0.0469326157702,0.0195966809596,0.0137808004188,0.19112172325,1,0.68,30,5,10,4,20,0.000170515202944,1.78798149442e-06,0.000170515202944,0.000414716765276,0.000704132698821,0.000192653799821,0.000170515202944,1.78798149442e-06,0.000170515202944,0.137274470436,0.723454758937,0.137273630588
18,0.068016070712,0.138310606502,0.108154302263,0.0106827262058,0.0400081482104,0.286445366313,0.0292122932088,0.077307316156,0.0383450732789,0.148773655072,0.0310066862728,0.0237377558057,1,0.68,30,5,10,4,20,3.21370587592e-05,3.36981485255e-07,3.21370587592e-05,0.00031768107887,0.000267197826055,3.61201632379e-05,3.21370587592e-05,3.36981485255e-07,3.21370587592e-05,0.137445983085,0.724358653461,0.137445142187
19,0.0586550308129,0.348555539599,0.0505528283452,0.082820175387,0.0674958896195,0.0601296993026,0.0208423960634,0.115030969993,0.0308503868378,0.0592895811342,0.0834789340906,0.0222985688145,1,0.68,30,5,10,4,20,4.19648311829e-05,4.40033148225e-07,4.19648311829e-05,0.000300954056368,0.000289251439726,8.38935591558e-05,4.19648311829e-05,4.40033148225e-07,4.19648311829e-05,0.137433243669,0.724291515037,0.137432402849
20,0.000161008439958,0.00433537664201,0.0705224213628,0.00388229876629,0.0677523745548,0.160059646337,0.00380494112538,0.00669346525153,0.0642113393155,0.00902339943533,0.321343250244,0.288210478526,1,0.68,30,5,10,4,20,3.79782308042e-05,3.98230613437e-07,3.79782308042e-05,0.000329078755953,0.000425353781441,8.6293876997e-05,3.79782308042e-05,3.98230613437e-07,3.79782308042e-05,0.137412529127,0.724182346641,0.137411688434
21,0.133544900478,0.0514250931003,0.0569620350496,0.00626661517319,0.0817038975148,0.0426424443163,0.013568407587,0.122036761961,0.161206892798,0.0244982052455,0.24919756373,0.0569471830454,1,0.68,30,5,10,4,20,2.36507983694e-05,2.4799659551e-07,2.36507983694e-05,0.000277474157536,0.000122825458277,3.77309172319e-05,2.36507983694e-05,2.4799659551e-07,2.36507983694e-05,0.137475843849,0.724516023664,0.137475002768
