run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0483794615102,0.0548679398915,0.292882100976,0.000155733143596,0.00152309865952,0.265271141892,0.0277754698887,0.0260549679752,0.0127534813403,0.0342714448091,0.129326225353,0.106738934561,1,0.32,30,5,10,2,20,0.0021799380771,0.00100800336685,0.0021799380771,0.0147069799956,0.00520189599585,0.00475255560774,0.0021799380771,0.00100800336685,0.0021799380771,0.282276549042,0.400050574764,0.282275685553
1,0.0159151025805,0.0490676913402,0.208178346119,0.00561064069479,0.0486885477579,0.216382901097,0.0192215182193,0.0331899845816,0.0261615023388,0.0560450863167,0.0377581472077,0.283780531747,1,0.32,30,5,10,2,20,0.00349917324803,0.00161801770989,0.00349917324803,0.0183500215577,0.00921876513539,0.00882372046445,0.00349917324803,0.00161801770989,0.00349917324803,0.276942385002,0.392490841597,0.276941537831
2,0.0188852342234,0.0515156127479,0.0273821950885,0.040831573664,0.297348834699,0.0566369242744,0.00831448128369,0.0688494091788,0.104137344377,0.240298215222,0.0081828877926,0.0776172874493,1,0.32,30,5,10,2,20,0.00231006112168,0.00106817226267,0.00231006112168,0.014944432587,0.00592913149119,0.0056574877953,0.00231006112168,0.00106817226267,0.00231006112168,0.281541903419,0.399009413517,0.281541042178
3,0.196266310234,0.0119559294624,0.0356582371247,0.167267860009,0.065396174659,0.186267366808,0.0353299965388,0.0314193012956,0.20739358446,0.0152944318347,0.0226793451983,0.0250714623762,1,0.32,30,5,10,2,20,0.00274076461717,0.00126732955898,0.00274076461717,0.0155996097651,0.00656794489526,0.00564180934461,0.00274076461717,0.00126732955898,0.00274076461717,0.280547108067,0.397599560472,0.280546249869
4,0.0710712256251,0.151182535579,0.126907320547,0.175380091104,0.0352727762405,0.0759493741308,0.1451306341,0.104188805248,0.00291661751705,0.0176657559751,0.0460825958158,0.0482522681174,1,0.32,30,5,10,2,20,0.004014401017,0.00185625903026,0.004014401017,0.0181219217469,0.00929131734913,0.00736708157205,0.004014401017,0.00185625903026,0.004014401017,0.27667163698,0.392107129587,0.276670790637
5,0.091157923381,0.051186914148,0.0762634121948,0.107835342767,0.103324205785,0.086525825369,0.0283511822896,0.0826017929534,0.0501997048543,0.119598373536,0.200783598685,0.00217172403694,1,0.32,30,5,10,2,20,0.00261536003629,0.00120934248078,0.00261536003629,0.0151235706621,0.00623391561275,0.00628213529625,0.00261536003629,0.00120934248078,0.00261536003629,0.280777509825,0.397926092576,0.280776650922
6,0.0874531252105,0.0328792867319,0.0460335615463,0.0129658288971,0.0250513166252,0.0635242014935,0.185692399969,0.0282308240356,0.0451711969297,0.137747771569,0.284574422199,0.0506760647925,1,0.32,30,5,10,2,20,0.00302856576573,0.00140040881008,0.00302856576573,0.0153494417435,0.0084196455809,0.00722739384973,0.00302856576573,0.00140040881008,0.00302856576573,0.279199675957,0.395689940306,0.27919882188
7,0.0608361168802,0.0422558161701,0.058509350903,0.0579383615102,0.0499619910569,0.104068844129,0.0309489270227,0.0651190007242,0.105536318488,0.167355775756,0.0827075729737,0.174761924387,1,0.32,30,5,10,2,20,0.00251186423253,0.00116148602112,0.00251186423253,0.0153665544183,0.00672933442726,0.00564998634117,0.00251186423253,0.00116148602112,0.00251186423253,0.280895571229,0.398093412648,0.280894711964
8,0.0649112822898,0.112168541955,0.148341773034,0.0406127796546,0.0167038702907,0.0439195831997,0.140161365501,0.127002201781,0.101088230472,0.00890244069173,0.124903071341,0.0712848597892,1,0.32,30,5,10,2,20,0.0024285408361,0.00112295728261,0.0024285408361,0.0144499056389,0.00708413292947,0.00461485087019,0.0024285408361,0.00112295728261,0.0024285408361,0.281482988249,0.398925917216,0.281482127187
9,0.0490629820303,0.119168782178,0.0121935441422,0.0851463518003,0.0455742797802,0.0854342820949,0.0893709720453,0.106233191738,0.0510677434157,0.100803615829,0.22515015711,0.0307940978355,1,0.32,30,5,10,2,20,0.00257289627167,0.00118970723602,0.00257289627167,0.0151785927267,0.0062583877759,0.00632035802351,0.00257289627167,0.00118970723602,0.00257289627167,0.280804259179,0.397964002542,0.280803400194
10,0.104890571013,0.00369119884613,0.0758752028843,0.125456428875,0.0504382218805,0.122665553443,0.193894612276,0.0533269493785,0.188490470223,0.02453665161,0.0314270917502,0.0253070478207,1,0.32,30,5,10,2,20,0.00323573973152,0.00149620605186,0.00323573973152,0.0151551736439,0.0085585305157,0.00617379977062,0.00323573973152,0.00149620605186,0.00323573973152,0.279225628847,0.395726721501,0.279224774691
11,0.0709177780039,0.133280201546,0.152530041275,0.154257038216,0.140399571127,0.0541473295677,0.0983134843455,0.0721716518328,0.0517416521846,0.00844442111452,0.048839709382,0.0149571214053,1,0.32,30,5,10,2,20,0.00272499740891,0.00126003880188,0.00272499740891,0.0152894931606,0.00716137330638,0.00512207584775,0.00272499740891,0.00126003880188,0.00272499740891,0.28063901654,0.397729815845,0.28063815806
12,0.0144807174028,0.362882718101,0.0109789187241,0.0333053277552,0.00767916772649,0.19271103889,0.133146375598,0.0142973255435,0.06021808276,0.0497352360901,0.10899620316,0.011568888249,1,0.32,30,5,10,2,20,0.00263898754865,0.00122026784249,0.00263898754865,0.0158093530349,0.00629578367952,0.0058532801432,0.00263898754865,0.00122026784249,0.00263898754865,0.280650167929,0.397745619919,0.280649309415
13,0.1513980754,0.129901961024,0.0150980064516,0.0757534168581,0.121454308732,0.00860414855317,0.180044929042,0.0193691265882,0.00496936374347,0.0456062097529,0.149139341312,0.0986611125429,1,0.32,30,5,10,2,20,0.00202341714784,0.00093562808916,0.00202341714784,0.0144272713134,0.00727906325926,0.00380653764783,0.00202341714784,0.00093562808916,0.00202341714784,0.282252960803,0.400017144821,0.282252097386
14,0.112048769999,0.0223437762056,0.24216058624,0.046701897234,0.0938139144693,0.0042061023716,0.207785289945,0.139921481572,0.0311922016464,0.0203543961943,0.0275996554846,0.0518719286375,1,0.32,30,5,10,2,20,0.00224482999868,0.00103800939139,0.00224482999868,0.0142068339543,0.00774279011787,0.0043202062915,0.00224482999868,0.00103800939139,0.00224482999868,0.281712355042,0.399250982538,0.281711493279
15,0.0501715962435,0.0147584143009,0.0963897871785,0.115458808608,0.183920774414,0.00643882737792,0.00899572593875,0.0777804512238,0.0634764668314,0.216552240424,0.125837015733,0.040219891726,1,0.32,30,5,10,2,20,0.00277471584193,0.00128302860531,0.00277471584193,0.0160552171367,0.0081181299815,0.00618026688671,0.00277471584193,0.00128302860531,0.00277471584193,0.279753642005,0.396475037179,0.279752786233
16,0.116254781899,0.140584816858,0.314378930195,0.0229821871525,0.0712674679853,0.063242938176,0.00324505520887,0.0295178823312,0.0705771754315,0.0334610667659,0.0794429970068,0.055044700991,1,0.32,30,5,10,2,20,0.0029591735097,0.00136832183089,0.0029591735097,0.0170886837694,0.00693202232117,0.00638276044392,0.0029591735097,0.00136832183089,0.0029591735097,0.279473218759,0.39607761316,0.279472363846
17,0.268235584642,0.0151229552373,0.151036592023,0.0407147615512,0.123978137471,0.0487929154807,0.0518041968945,0.049483657727,0.00929355209073,0.0138468444815,0.13854967044,0.0891411319603,1,0.32,30,5,10,2,20,0.00383089615773,0.00177140638333,0.00383089615773,0.0153916919917,0.0100854951221,0.00545691907741,0.00383089615773,0.00177140638333,0.00383089615773,0.278061635469,0.394077076068,0.278060784874
18,0.0112179504588,0.0866394396953,0.0716082397653,0.0646216395626,0.065132970964,0.0420931857397,0.168814331829,0.0147414619999,0.133496318001,0.152582120474,0.0298706911542,0.159181650356,1,0.32,30,5,10,2,20,0.00248592876923,0.00114949346289,0.00248592876923,0.0134110981954,0.00625707208764,0.00381627364205,0.00248592876923,0.00114949346289,0.00248592876923,0.282179992575,0.399913732116,0.282179129381
19,0.0779376749067,0.099365158491,0.074577962702,0.0911559576925,0.00441579749616,0.0533115321356,0.0659534647327,0.0524569089664,0.0496081944405,0.0904642713579,0.17746031243,0.163292764648,1,0.32,30,5,10,2,20,0.00305213795553,0.00141130859064,0.00305213795553,0.0157930818188,0.00815738421421,0.00545694937514,0.00305213795553,0.00141130859064,0.00305213795553,0.27963072072,0.396300829543,0.279629865325
20,0.057511842961,0.0300941455514,0.0735225591126,0.090260384683,0.0248550979817,0.297028589662,0.0964885675713,0.0986019221233,0.0754214977893,0.0722358309782,0.00405425603465,0.0799253055518,1,0.32,30,5,10,2,20,0.00314704254254,0.00145519247167,0.00314704254254,0.0166440485477,0.00945573704482,0.00746869809649,0.00314704254254,0.00145519247167,0.00314704254254,0.278276272941,0.394381266567,0.278275421689
21,0.0196337207125,0.0526053498466,0.165715753666,0.0555801773247,0.018829654248,0.0131388028321,0.249746188885,0.00510221280739,0.126072312355,0.0878170274201,0.189435562215,0.016323237687,1,0.32,30,5,10,2,20,0.00226661833086,0.00104808431619,0.00226661833086,0.0148045825229,0.00685663984429,0.00421866258985,0.00226661833086,0.00104808431619,0.00226661833086,0.281795066052,0.399368202999,0.281794204036
22,0.00481426022082,0.00449359441433,0.209178942612,0.0115006735338,0.23566363082,0.111564535992,0.0342159956694,0.0976933955761,0.00709236969118,0.0637324180805,0.0516712550594,0.168378928331,1,0.32,30,5,10,2,20,0.00261984199295,0.00121141493754,0.00261984199295,0.0150121106515,0.00832020684225,0.00482694298878,0.00261984199295,0.00121141493754,0.00261984199295,0.280618986032,0.397701428024,0.280618127614
23,0.0904253740534,0.0316265965395,0.0574186804428,0.099265461831,0.161438234555,0.0512114592711,0.14952523748,0.0814543845993,0.104611992041,0.0110457749682,0.088646545102,0.0733302591172,1,0.32,30,5,10,2,20,0.00460734708392,0.0021304372916,0.00460734708392,0.01853623721,0.00992955017584,0.00901180231366,0.00460734708392,0.0021304372916,0.00460734708392,0.275027786222,0.389777416252,0.275026944907
24,0.0102768546451,0.0235375358945,0.0786351718192,0.046924006716,0.0713632883182,0.0914460154973,0.0557581231461,0.258875391074,0.160742841696,0.00859012246193,0.0359670931465,0.157883555585,1,0.32,30,5,10,2,20,0.00197853614896,0.000914875115277,0.00197853614896,0.0137334671482,0.00538273219815,0.00456780444963,0.00197853614896,0.000914875115277,0.00197853614896,0.282852832824,0.400867300981,0.282851967572
25,0.262961174425,0.088417408155,0.0666234073248,0.0207396585982,0.175315838288,0.237308348743,0.0192938566749,0.0162169627136,0.0845628716329,0.00464447589035,0.0150213658058,0.00889463174794,1,0.32,30,5,10,2,20,0.00293347596989,0.00135643928848,0.00293347596989,0.0156527733042,0.0114905956462,0.00466321803754,0.00293347596989,0.00135643928848,0.00293347596989,0.279099651091,0.395548182144,0.279098797321
26,0.203230569967,0.00222013528314,0.137068011463,0.026454577306,0.203790454736,0.162173764661,0.026906273626,0.0270223039983,0.059104164036,0.079227660293,0.05676383751,0.0160382471212,1,0.32,30,5,10,2,20,0.00247839292359,0.00114600888787,0.00247839292359,0.0152807546061,0.00762308368121,0.00579853941852,0.00247839292359,0.00114600888787,0.00247839292359,0.280663902917,0.397765085546,0.280663044361
