run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0200638441069,0.0626002650688,0.0402830842147,0.138294372808,0.0654580159492,0.0527637708826,0.0926492058744,0.0583403799032,0.295797753426,0.0174300788798,0.0526099993694,0.103709229517,1,0.2,30,5,10,9,20,6.48269656918e-07,8.70092804829e-08,6.48269656918e-07,2.90367915761e-06,2.63297447691e-06,2.34115745478e-06,6.48269656918e-07,8.70092804829e-08,6.48269656918e-07,0.218284645591,0.563423068708,0.218281640793
1,0.169097442749,0.259587361809,0.191571997946,0.0764927713032,0.0464097477566,0.019468487071,0.0165329546469,0.0469003231293,0.0221468730935,0.0982558360642,0.0424212458844,0.0111149585466,1,0.2,30,5,10,9,20,1.559392137e-07,2.09298069689e-08,1.559392137e-07,7.72898213648e-07,6.83538196787e-07,6.74613878979e-07,1.559392137e-07,2.09298069689e-08,1.559392137e-07,0.21828635876,0.563427490636,0.218283353938
2,0.0594375977839,0.0181181294704,0.0525857989525,0.143839744609,0.0841186409735,0.133988623608,0.212405700511,0.0252780554246,0.0907597463847,0.0248719844875,0.083455409214,0.0711405685806,1,0.2,30,5,10,9,20,1.08715215571e-07,1.45915092329e-08,1.08715215571e-07,4.43189611144e-07,3.17793124341e-07,3.60568218092e-07,1.08715215571e-07,1.45915092329e-08,1.08715215571e-07,0.218286623121,0.563428172989,0.218283618296
3,0.0086001622616,0.0554937840537,0.00643286977965,0.0391942645591,0.105774931869,0.24570542328,0.286398025696,0.167924831119,0.0191552583736,0.0060099755111,0.0103791250934,0.0489313484032,1,0.2,30,5,10,9,20,7.52418442233e-08,1.00987893822e-08,7.52418442233e-08,6.90273302272e-07,7.36350190614e-07,4.840601344e-07,7.52418442233e-08,1.00987893822e-08,7.52418442233e-08,0.218286482052,0.56342780887,0.218283477229
4,0.0168890502953,0.0360678939306,0.00769591627935,0.0211617402189,0.216227271844,0.19154261174,0.0353191448214,0.0584236955318,0.00379294212309,0.0345258591522,0.30397796179,0.0743759122725,1,0.2,30,5,10,9,20,4.23705363009e-06,5.68687711645e-07,4.23705363009e-06,1.42258779659e-05,4.53945531997e-05,3.40375979037e-05,4.23705363009e-06,5.68687711645e-07,4.23705363009e-06,0.21826257706,0.563366106756,0.218259572565
5,0.0116068768731,0.106503182478,0.238804992725,0.00915188934076,0.0129944516907,0.00790081523808,0.015331869794,0.00613870214459,0.214592204318,0.176662720703,0.184243808182,0.016068486513,1,0.2,30,5,10,9,20,2.13386178808e-06,2.86402081062e-07,2.13386178808e-06,3.44703374416e-06,2.17323736203e-05,7.03532304906e-06,2.13386178808e-06,2.86402081062e-07,2.13386178808e-06,0.218277948967,0.56340578379,0.218274944261
6,0.0832432025836,0.011153123501,0.0172967173084,0.0157547035912,0.0334457555371,0.238680525918,0.14167213369,0.174224674596,0.161597553024,0.0195041487657,0.044515552086,0.0589119094001,1,0.2,30,5,10,9,20,4.01850932042e-05,5.39355190933e-06,4.01850932042e-05,5.33354588348e-05,0.000110557594956,0.000224409648607,4.01850932042e-05,5.39355190933e-06,4.01850932042e-05,0.218164765603,0.563113641764,0.218161762455
7,0.0143741499619,0.144513801173,0.0498789591252,0.264611256633,0.145919901529,0.0109747875682,0.00586203250876,0.0503198352539,0.152188330326,0.0302756042137,0.0749215237845,0.0561598179223,1,0.2,30,5,10,9,20,4.26591620642e-06,5.72561581064e-07,4.26591620642e-06,1.59494126137e-05,3.67881561881e-05,1.33159103105e-05,4.26591620642e-06,5.72561581064e-07,4.26591620642e-06,0.218268575881,0.563381590548,0.218265571304
8,0.0790686452446,0.0474925047658,0.021526772979,0.136519576416,0.023754794984,0.036424745321,0.245291950132,0.0719148164685,0.208470357465,0.0123895686831,0.0386701386533,0.0784761288876,1,0.2,30,5,10,9,20,3.73621331125e-06,5.0146606196e-07,3.73621331125e-06,2.07486592966e-05,1.50817219859e-05,9.51663106945e-06,3.73621331125e-06,5.0146606196e-07,3.73621331125e-06,0.21827358938,0.563394531088,0.218270584734
9,0.198196077485,0.14977916783,0.183173277019,0.00764705123369,0.0407446716629,0.0707812196323,0.117794754649,0.0224801093377,0.0482135770122,0.017984659744,0.0433035242893,0.0999019101057,1,0.2,30,5,10,9,20,7.60812479851e-06,1.0211452248e-06,7.60812479851e-06,1.75398008431e-05,5.6809203964e-05,1.07801313639e-05,7.60812479851e-06,1.0211452248e-06,7.60812479851e-06,0.218261297831,0.563362804889,0.218258293354
10,0.0190167476394,0.00958584084986,0.122306305839,0.079869582291,0.106713254906,0.000665878575638,0.210720354985,0.00225993492496,0.0706208069688,0.278106327081,0.0331302659211,0.0670047000183,1,0.2,30,5,10,9,20,7.2352700545e-05,9.71101508181e-06,7.2352700545e-05,0.000326653415864,0.000350202405292,0.000237955416951,7.2352700545e-05,9.71101508181e-06,7.2352700545e-05,0.21801986368,0.562739629723,0.218016862527
11,0.0182048536256,0.226135816891,0.0227537974154,0.203403923017,0.192912623778,0.023235510716,0.0533780860583,0.00848612042324,0.150264343375,0.036593460616,0.00105367537315,0.0635777887122,1,0.2,30,5,10,9,20,2.79112655944e-06,3.74618665369e-07,2.79112655944e-06,6.04376455827e-06,2.48834185586e-05,8.67686672501e-06,2.79112655944e-06,3.74618665369e-07,2.79112655944e-06,0.218275723573,0.563400039737,0.218272718897
12,0.0311058936617,0.00328444244775,0.0218626473747,0.0918230886001,0.223861393013,0.0682129417081,0.0168644458297,0.0951287961061,0.190291763212,0.0573379676505,0.174870107521,0.0253565128755,1,0.2,30,5,10,9,20,1.26190846078e-07,1.69370486549e-08,1.26190846078e-07,6.29289230586e-07,4.87953234928e-07,5.87123835465e-07,1.26190846078e-07,1.69370486549e-08,1.26190846078e-07,0.218286479617,0.563427802585,0.218283474794
13,0.0491873653881,0.0997618718198,0.032867175838,0.0764850303296,0.129876694295,0.203176765951,0.0520659700396,0.00745761746174,0.0578398852774,0.131884166458,0.00618956073083,0.153207896411,1,0.2,30,5,10,9,20,3.0404905485e-06,4.08087733425e-07,3.0404905485e-06,1.80388955127e-05,1.80560741738e-05,9.21690831244e-06,3.0404905485e-06,4.08087733425e-07,3.0404905485e-06,0.218274245285,0.56339622407,0.21827124063
14,0.24465827824,0.119408003015,0.00295141473388,0.174755852441,0.0343151950512,0.0839169772381,0.116935933969,0.00689127519172,0.0158107355801,0.0262757158148,0.123528928026,0.0505516906998,1,0.2,30,5,10,9,20,6.63780482674e-07,8.90911082752e-08,6.63780482674e-07,6.56544004398e-07,3.31460648444e-06,1.77786547448e-06,6.63780482674e-07,8.90911082752e-08,6.63780482674e-07,0.218285095827,0.56342423083,0.218282091023
15,0.0551082856254,0.121976910648,0.121076819753,0.0121949250648,0.0574639847382,0.118777475647,0.172545959871,0.0477595706263,0.228765965673,0.0212258269207,0.0341231950213,0.00898108041192,1,0.2,30,5,10,9,20,2.44198874359e-07,3.27758180966e-08,2.44198874359e-07,1.25156358898e-06,1.64498748604e-06,3.62408749346e-07,2.44198874359e-07,3.27758180966e-08,2.44198874359e-07,0.218286030316,0.563426642877,0.218283025499
16,0.0274074515993,0.0536411469764,0.0452481331358,0.0543453383217,0.0287070438124,0.124236173065,0.0714932780436,0.00843776557428,0.498888790318,0.0259064218008,0.0592740103493,0.00241444700363,1,0.2,30,5,10,9,20,3.57049503824e-07,4.79223731868e-08,3.57049503824e-07,1.71019822184e-06,3.32033726001e-06,1.17746238911e-06,3.57049503824e-07,4.79223731868e-08,3.57049503824e-07,0.218285281432,0.563424709902,0.218282276625
17,0.00207454126237,0.0713723947745,0.250429081998,0.00904074851997,0.0699542764269,0.0500141867266,0.0358456288392,0.00562982599756,0.130906144368,0.17648529011,0.102962977192,0.0952849037836,1,0.2,30,5,10,9,20,3.50758115393e-08,4.70779573256e-09,3.50758115393e-08,3.88042440069e-07,2.48009868543e-07,3.4821516891e-07,3.50758115393e-08,4.70779573256e-09,3.50758115393e-08,0.218286721701,0.563428427438,0.218283716875
18,0.00775076166212,0.217856676362,0.110939357395,0.0786083070195,0.031836080157,0.00432161107342,0.0283654127823,0.116933335657,0.0630538225014,0.0865701881161,0.0493422895849,0.204422157689,1,0.2,30,5,10,9,20,4.0949670549e-08,5.49617174343e-09,4.0949670549e-08,4.44613743074e-07,2.33785190565e-07,8.67809263056e-08,4.0949670549e-08,5.49617174343e-09,4.0949670549e-08,0.218286764052,0.563428536752,0.218283759225
19,0.0867949418786,0.138864156536,0.189482769089,0.00528286641307,0.0771558515258,0.0581371950206,0.0941225022846,0.140648292212,0.0644859798263,0.0454128061853,0.0580654980202,0.0415471410078,1,0.2,30,5,10,9,20,2.00128261309e-07,2.68607605415e-08,2.00128261309e-07,7.59720808589e-07,8.98274664634e-07,1.26199819745e-06,2.00128261309e-07,2.68607605415e-08,2.00128261309e-07,0.218286145371,0.563426939849,0.218283140552
20,0.0562887694435,0.129205568162,0.013852369933,0.0190714408109,0.0852424256071,0.13098327562,0.170672016904,0.130419931428,0.118702570173,0.0476748536285,0.0516914182203,0.0461953600701,1,0.2,30,5,10,9,20,9.2916213732e-08,1.24710031015e-08,9.2916213732e-08,4.66469792459e-07,4.50830312723e-07,1.88897104233e-07,9.2916213732e-08,1.24710031015e-08,9.2916213732e-08,0.218286641193,0.563428219635,0.218283636368
21,0.0446694464144,0.0483593503673,0.0145230190506,0.219855283295,0.0352155155983,0.0518094782437,0.082196014856,0.0253849298807,0.00381113096456,0.0608973067071,0.234943235886,0.178335288736,1,0.2,30,5,10,9,20,3.50121600452e-07,4.69925257364e-08,3.50121600452e-07,1.26069935288e-06,1.33002414087e-06,1.42052423587e-06,3.50121600452e-07,4.69925257364e-08,3.50121600452e-07,0.218285767409,0.563425964277,0.218282762595
22,0.00302935787258,0.0734615496077,0.311431811124,0.0324036608781,0.0404453597962,0.0871205531964,0.107313867218,0.109339757588,0.0563883041123,0.0187848035148,0.0676288096889,0.0926521654033,1,0.2,30,5,10,9,20,1.12568079775e-07,1.51086319128e-08,1.12568079775e-07,1.52658531779e-06,2.69912765218e-06,2.41287960884e-07,1.12568079775e-07,1.51086319128e-08,1.12568079775e-07,0.218285889263,0.563426278799,0.218282884448
23,0.164597814514,0.0522157317138,0.0628154302148,0.0336808379445,0.000602830864601,0.0123988944641,0.150822165127,0.0807646100115,0.0910409601184,0.029961964752,0.16472650732,0.156372252956,1,0.2,30,5,10,9,20,1.02358645259e-05,1.37383448078e-06,1.02358645259e-05,1.65188415538e-05,4.58871336048e-05,1.98006028867e-05,1.02358645259e-05,1.37383448078e-06,1.02358645259e-05,0.218259487407,0.563358131932,0.218256482955
24,0.0604892556011,0.0225876692949,0.0391351416116,0.0732503118325,0.0118904930055,0.0264578973888,0.218647516927,0.00305022514425,0.127249142431,0.0559751499072,0.0497080656103,0.311559131246,1,0.2,30,5,10,9,20,2.19738002017e-06,2.9492735386e-07,2.19738002017e-06,3.6044838007e-06,1.71140560211e-05,1.30265285181e-05,2.19738002017e-06,2.9492735386e-07,2.19738002017e-06,0.218277555732,0.563404768794,0.218274551031
25,0.0567167858501,0.0562077263544,0.251712857276,0.0160797042295,0.0681774252624,0.0669509976751,0.158834458772,0.143748183937,0.00126752914482,0.0651431470108,0.016378611499,0.0987825729885,1,0.2,30,5,10,9,20,3.08491495497e-07,4.14050276329e-08,3.08491495497e-07,1.49130125591e-06,2.07101404037e-06,1.77467265244e-06,3.08491495497e-07,4.14050276329e-08,3.08491495497e-07,0.218285516806,0.563425317435,0.218282511996
26,0.205239303008,0.129252169437,0.0190923562632,0.0455475248954,0.116793451315,0.0797880880008,0.0716480325216,0.0675825120437,0.00395790787595,0.0313794588091,0.11944299163,0.110276204201,1,0.2,30,5,10,9,20,8.70652411243e-09,1.16856988515e-09,8.70652411243e-09,2.08937408076e-07,4.82709381482e-08,1.63224837766e-08,8.70652411243e-09,1.16856988515e-09,8.70652411243e-09,0.218286901415,0.563428891305,0.218283896586
27,0.0130918675151,0.0662262062496,0.00365444722568,0.0477283814461,0.11308392389,0.0243206260669,0.0221292894938,0.0736881452644,0.269936990475,0.00239376851026,0.233325618466,0.130420735397,1,0.2,30,5,10,9,20,2.72742499954e-07,3.66068786729e-08,2.72742499954e-07,1.46382150263e-06,7.90717857109e-07,2.31931997235e-06,2.72742499954e-07,3.66068786729e-08,2.72742499954e-07,0.218285716696,0.563425833379,0.218282711883
28,0.190406350268,0.294804856952,0.0604684808468,0.0949816557114,0.0106138382133,0.0334830235154,0.0163965031234,0.0704974774208,0.0187116471204,0.11543038122,0.0373043679287,0.05690141768,1,0.2,30,5,10,9,20,1.07082545261e-07,1.43723759334e-08,1.07082545261e-07,3.0518334346e-07,3.62955477323e-07,5.2348585676e-07,1.07082545261e-07,1.43723759334e-08,1.07082545261e-07,0.218286609346,0.563428137434,0.218283604521
29,0.14693133479,0.265468544259,0.0336971625833,0.0145560010294,0.237715356852,0.055528172964,0.0784891481531,0.00764187491001,0.0166342023314,0.080273135682,0.0609854886494,0.00207957779595,1,0.2,30,5,10,9,20,2.6840617895e-07,3.60248675199e-08,2.6840617895e-07,8.82363729703e-07,8.30737919421e-07,2.1393899003e-06,2.6840617895e-07,3.60248675199e-08,2.6840617895e-07,0.218285878201,0.563426250247,0.218282873386
30,0.0170034647884,0.000717659801498,0.147240207985,0.205189063548,0.003023370841,0.0455082888697,0.0776078770197,0.120338267815,0.124898794371,0.205917440569,0.00187104222599,0.0506845221647,1,0.2,30,5,10,9,20,3.59919558557e-08,4.83075854123e-09,3.59919558557e-08,3.58273685694e-07,3.88562512721e-07,8.6037796744e-08,3.59919558557e-08,4.83075854123e-09,3.59919558557e-08,0.218286753895,0.563428510534,0.218283749068
31,0.157187799165,0.139585864442,0.0523537751136,0.173791902079,0.0139721496645,0.100554665554,0.046745927171,0.000533217579235,0.0393164756275,0.134639630882,0.10386899852,0.0374495942028,1,0.2,30,5,10,9,20,9.66728810323e-06,1.29752144514e-06,9.66728810323e-06,2.80941059425e-05,4.67355698419e-05,0.000114534882488,9.66728810323e-06,1.29752144514e-06,9.66728810323e-06,0.218236625984,0.563299123416,0.218233621847
32,0.167677753661,0.0384151499729,0.0456967236086,0.0251666379533,0.0104925867056,0.0155655600703,0.057095049255,0.366569375257,0.0445898283373,0.0116787132277,0.041851710167,0.175200911785,1,0.2,30,5,10,9,20,1.59413072716e-07,2.13960604334e-08,1.59413072716e-07,3.85976657976e-07,5.93001458728e-07,7.65172345361e-07,1.59413072716e-07,2.13960604334e-08,1.59413072716e-07,0.218286439978,0.563427700272,0.218283435155
33,0.0174876069394,0.139916404512,0.0312287801622,0.109450631273,0.0265904072106,0.0146449170632,0.0560954701228,0.363565726801,0.0257952097615,0.0470016568564,0.0525589162404,0.115664273058,1,0.2,30,5,10,9,20,1.09671111544e-06,1.47198074186e-07,1.09671111544e-06,5.29376294394e-06,6.38667415729e-06,5.26767294519e-06,1.09671111544e-06,1.47198074186e-07,1.09671111544e-06,0.21828224783,0.563416879754,0.218279243065
34,0.300103866886,0.00890381773554,0.0517982106534,0.00764304335893,0.163371438755,0.0895120836202,0.0221644368171,0.12126455765,0.0583273166417,0.0187652581686,0.0322737086351,0.125872261078,1,0.2,30,5,10,9,20,2.57538312769e-06,3.45662072127e-07,2.57538312769e-06,5.59003006992e-06,1.13383268258e-05,7.2282709806e-06,2.57538312769e-06,3.45662072127e-07,2.57538312769e-06,0.218279296561,0.563409262118,0.218276291837
35,0.0250686452654,0.00012143926434,0.154108500974,0.106825945089,0.0266424266643,0.135410143046,0.104857682072,0.108857783323,0.0921086340783,0.121921501085,0.0151613175844,0.108915981555,1,0.2,30,5,10,9,20,1.21601829378e-06,1.63211212597e-07,1.21601829378e-06,2.11343234246e-06,2.97529242807e-06,7.04477508743e-06,1.21601829378e-06,1.63211212597e-07,1.21601829378e-06,0.218283187633,0.563419305516,0.218280182855
