run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.20950311518,0.043474915823,0.000863469461458,0.0569173380711,0.153725905337,0.0334337917754,0.185245497883,0.0102964873025,0.0348812673833,0.120646089164,0.0230678392641,0.127944283356,1,0.8,30,5,10,10,20,3.4301575912e-07,3.51248137339e-14,3.4301575912e-07,1.32247201267e-07,1.43257985193e-06,2.56509257688e-07,3.4301575912e-07,3.51248137339e-14,3.4301575912e-07,0.0059744399152,0.988048018149,0.00597434853619
1,0.0169777445447,0.223323761702,0.0167841092416,0.209863983561,0.0056130747843,0.0931193464243,0.00604577692101,0.0371615690517,0.0683448412274,0.173553308945,0.011503202964,0.137709280634,1,0.8,30,5,10,10,20,6.96878983572e-07,7.13604079177e-14,6.96878983572e-07,4.13792263917e-07,7.92166246284e-06,8.17749473262e-07,6.96878983572e-07,7.13604079177e-14,6.96878983572e-07,0.00597438765469,0.988039375349,0.00597429627648
2,0.453984330423,0.0193859573478,0.0081992589603,0.0379329175892,0.0112026729063,0.201253903745,0.10089491254,0.034613027694,0.00462408317206,0.0458923793111,0.0810870891004,0.000929467211046,1,0.8,30,5,10,10,20,1.56778838513e-05,1.60541530638e-12,1.56778838513e-05,2.61897822853e-06,0.000213974476648,3.82582786552e-06,1.56778838513e-05,1.60541530638e-12,1.56778838513e-05,0.00597276744055,0.987771425651,0.00597267608712
3,0.0373432185416,0.0251969284187,0.0826851471034,0.0284222972226,0.131769450391,0.0162260238443,0.146344244775,0.0132701198247,0.0318206194048,0.317978026654,0.040569970697,0.128373953123,1,0.8,30,5,10,10,20,6.60687610937e-06,6.76544113599e-13,6.60687610937e-06,2.91896239217e-06,6.16917028043e-05,1.76017021355e-06,6.60687610937e-06,6.76544113599e-13,6.60687610937e-06,0.00597390457415,0.987959483881,0.00597381320332
4,0.00325995061195,0.0962497712557,0.184970217251,0.079658202849,0.138576486022,0.150040681953,0.146591307979,0.0433741625848,0.0617095857977,0.0254523321859,0.0119942754809,0.058123026029,1,0.8,30,5,10,10,20,4.05371003461e-06,4.15099907544e-13,4.05371003461e-06,1.44872170232e-06,3.84296196641e-05,8.6389423476e-06,4.05371003461e-06,4.15099907544e-13,4.05371003461e-06,0.00597407225461,0.987987214739,0.00597398088122
5,0.0236842338866,0.151598759039,0.0728635378377,0.00414325473461,0.0665446955801,0.00768044325509,0.132560537475,0.0410271224653,0.12731136041,0.101887691264,0.00723949486498,0.263458869188,1,0.8,30,5,10,10,20,1.3549138926e-05,1.38743182603e-12,1.3549138926e-05,1.9795103456e-05,9.76342412961e-05,2.01740687504e-05,1.3549138926e-05,1.38743182603e-12,1.3549138926e-05,0.00597331309296,0.987861665204,0.00597322173119
6,0.2552938445,0.077312902041,0.0426854204874,0.103354154207,0.206470299744,0.0110322465162,0.0230079778646,0.137154634074,0.0698322363604,0.00889779327752,0.0338450766147,0.031113414313,1,0.8,30,5,10,10,20,8.6951856104e-05,8.90387006505e-12,8.6951856104e-05,8.1865770736e-06,0.00142686502985,4.12575576166e-05,8.6951856104e-05,8.90387006505e-12,8.6951856104e-05,0.00596356088416,0.986248852838,0.00596346967155
7,0.121621528618,0.216197700246,0.0985443713873,0.0848199580673,0.0815737187158,0.0246157037583,0.00804047898739,0.165084524861,0.0143161246475,0.0477344075362,0.0644601752607,0.072991307915,1,0.8,30,5,10,10,20,4.54529341602e-05,4.654380458e-12,4.54529341602e-05,1.61943316692e-05,0.000612537469735,4.77707209127e-05,4.54529341602e-05,4.654380458e-12,4.54529341602e-05,0.00596933103063,0.987203114971,0.00596923972976
8,0.0970128616508,0.0873884627553,0.283806954388,0.0319065835863,0.0507887883411,0.0331485720717,0.0151900590307,0.117656447973,0.159219341698,0.0538257108195,0.0631526241409,0.00690359354426,1,0.8,30,5,10,10,20,1.22119326303e-06,1.25050190134e-13,1.22119326303e-06,1.53567445921e-07,4.02932491189e-06,1.00864008884e-06,1.22119326303e-06,1.25050190134e-13,1.22119326303e-06,0.00597439879356,0.988041217486,0.00597430741517
9,0.0500146105015,0.00306544259806,0.0309669172797,0.20433951662,0.190300575549,0.0149968021984,0.0579127466988,0.145125634257,0.113347946467,0.0362219648108,0.0195347792292,0.134173063791,1,0.8,30,5,10,10,20,4.27421212632e-06,4.37679321735e-13,4.27421212632e-06,1.91394751975e-05,0.000173604702177,7.4003016787e-06,4.27421212632e-06,4.37679321735e-13,4.27421212632e-06,0.00597316109462,0.987836527842,0.00597306973517
