run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0229972570802,0.138892650488,0.0613436378184,0.0850546790743,0.106101302816,0.116125622891,0.00130202866931,0.238038858389,0.070675133646,0.0102978382787,0.0669155914321,0.0822553994164,1,0.56,30,5,10,4,20,3.78428767857e-05,1.41838735109e-06,3.78428767857e-05,0.000420431572098,0.000279114276234,0.000117579289609,3.78428767857e-05,1.41838735109e-06,3.78428767857e-05,0.174623008835,0.649783717258,0.174621940487
1,0.114577538783,0.0688480083373,0.0183579964049,0.0300071107485,0.0610946554523,0.13000034752,0.112258603245,0.0160551889589,0.0336028669216,0.166301312884,0.0768770390622,0.172019331682,1,0.56,30,5,10,4,20,3.39729676756e-05,1.27333944253e-06,3.39729676756e-05,0.00035260143028,0.000185994227179,3.91157884703e-05,3.39729676756e-05,1.27333944253e-06,3.39729676756e-05,0.174667613058,0.649949692509,0.174666544437
2,0.0333276448509,0.15097137096,0.0423801374487,0.103301600297,0.013867770673,0.0151723941134,0.0270720313373,0.186137625257,0.228263952176,0.0429150726369,0.130992445768,0.0255979544821,1,0.56,30,5,10,4,20,5.11965100566e-05,1.91889434557e-06,5.11965100566e-05,0.000381988532673,0.000366002441254,9.24042769529e-05,5.11965100566e-05,1.91889434557e-06,5.11965100566e-05,0.174609429942,0.649733189301,0.174608361677
3,0.0418423010614,0.0590114450129,0.076182542865,0.191451382758,0.101355111022,0.0106341203124,0.00656586182465,0.234295281046,0.0710771184487,0.00729091515585,0.134211859812,0.0660820606802,1,0.56,30,5,10,4,20,2.60407478009e-05,9.76032226696e-07,2.60407478009e-05,0.000378682036934,0.0001766420206,8.5295859015e-05,2.60407478009e-05,9.76032226696e-07,2.60407478009e-05,0.174662267025,0.649929799567,0.174661198437
4,0.0424906398884,0.0515246299917,0.186962750938,0.0671507722694,0.0900724098452,0.135434596714,0.0350733881125,0.0838645390922,0.0352641777522,0.0580072471585,0.195606915342,0.0185479328963,1,0.56,30,5,10,4,20,4.15136237197e-05,1.55597047009e-06,4.15136237197e-05,0.000404431994391,0.00017772821238,0.000131853453232,4.15136237197e-05,1.55597047009e-06,4.15136237197e-05,0.174638417401,0.649841053545,0.174637348959
5,0.0377794899874,0.0388102673932,0.096889705035,0.0664769074487,0.0204074681908,0.0780008293391,0.351194090269,0.0288573945561,0.108203911393,0.0247370359964,0.0787163186493,0.0699265817428,1,0.56,30,5,10,4,20,3.57238968716e-05,1.33896594969e-06,3.57238968716e-05,0.000400526643501,0.000298582279429,5.8033100291e-05,3.57238968716e-05,1.33896594969e-06,3.57238968716e-05,0.174635002745,0.649828347388,0.174633934324
6,0.000356045364914,0.149962034577,0.0265814119102,0.143517745273,0.109579644341,0.234642404935,0.0542968245655,0.0413516989399,0.000873797688423,0.0430093104775,0.0127272279583,0.183101853969,1,0.56,30,5,10,4,20,4.62018999094e-05,1.73169156243e-06,4.62018999094e-05,0.000361882124313,0.000515654691533,4.61803085191e-05,4.62018999094e-05,1.73169156243e-06,4.62018999094e-05,0.17459842341,0.649692233271,0.174597355212
7,0.0054473892846,0.271291219427,0.0441150969434,0.129479292234,0.00509241919123,0.189506370154,0.0269328322656,0.072751867834,0.0940377234291,0.0102923975217,0.0330060202857,0.118047371429,1,0.56,30,5,10,4,20,4.85064286604e-05,1.81806751236e-06,4.85064286604e-05,0.00041600815859,0.000211021995815,8.57091454364e-05,4.85064286604e-05,1.81806751236e-06,4.85064286604e-05,0.174633659357,0.64982334855,0.174632590944
8,0.0172163417285,0.16272212998,0.0111322443611,0.0596158425567,0.0739740233859,0.0999638136023,0.0222025392891,0.00663747452581,0.0368479324609,0.00440630119537,0.253527410452,0.251753946463,1,0.56,30,5,10,4,20,4.20860182006e-05,1.57742436474e-06,4.20860182006e-05,0.00043809252037,0.000318151459455,0.000143451174362,4.20860182006e-05,1.57742436474e-06,4.20860182006e-05,0.174605553912,0.649718766341,0.174604485671
9,0.160175807665,0.0131869903837,0.0563616686999,0.0623284582033,0.116135182707,0.115122239227,0.075540976247,0.169832247336,0.167029640647,0.0496740313522,0.012927520019,0.00168523751363,1,0.56,30,5,10,4,20,9.91632845233e-05,3.71673510069e-06,9.91632845233e-05,0.00044505249095,0.000453375639598,0.00022770028784,9.91632845233e-05,3.71673510069e-06,9.91632845233e-05,0.174525320359,0.649420212005,0.174524252609
