run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0531414928104,0.00369152124677,0.0855775205104,0.0789155297222,0.00953520621214,0.0382170528649,0.000743138576512,0.282117307072,0.276881652429,0.0348792333417,0.0129373403832,0.123363004831,1,0.64,30,5,10,7,20,8.43515668961e-08,6.61014003e-11,8.43515668961e-08,1.12829027684e-06,1.22397245604e-06,1.82999650321e-07,8.43515668961e-08,6.61014003e-11,8.43515668961e-08,0.0592620149196,0.88147373185,0.0592613804297
1,0.147039370383,0.0198289611296,0.101067006932,0.0847078478151,0.116877124161,0.00321486290185,0.0338935552013,0.0129438798723,0.120668147169,0.0590881331015,0.231741517643,0.0689295936908,1,0.64,30,5,10,7,20,8.55111834479e-06,6.70101241176e-09,8.55111834479e-06,8.33493965764e-06,3.32578670616e-05,1.1648732939e-05,8.55111834479e-06,6.70101241176e-09,8.55111834479e-06,0.059257002132,0.881399170757,0.0592563676958
2,0.113045009218,0.0042967682892,0.0533656440775,0.333365657674,0.0468253459721,0.00183790595467,0.0434876274795,0.154237511336,0.0343260612908,0.0135194163348,0.0471478853652,0.154545167008,1,0.64,30,5,10,7,20,5.67480952927e-06,4.44701705165e-09,5.67480952927e-06,7.99896068717e-06,5.53833259205e-05,6.29187664956e-06,5.67480952927e-06,4.44701705165e-09,5.67480952927e-06,0.0592567103913,0.881394831355,0.0592560759582
3,0.0192753760727,0.00303874976392,0.00646499823872,0.0212507224724,0.0726934788559,0.0978138485201,0.0526206048926,0.0695577435356,0.11578098778,0.196850760745,0.0044592500509,0.340193479072,1,0.64,30,5,10,7,20,4.52569194114e-07,3.54652065924e-10,4.52569194114e-07,2.47627549248e-06,6.18364672697e-06,1.03225287413e-06,4.52569194114e-07,3.54652065924e-10,4.52569194114e-07,0.0592615034656,0.881466124392,0.0592608689811
4,0.00906110560707,0.0634567921547,0.178795886318,0.0592337897166,0.0129220566835,0.0444081437623,0.0682936573841,0.175689362229,0.229130440792,0.131580121684,0.00521550577358,0.0222131378951,1,0.64,30,5,10,7,20,1.73247190786e-07,1.35763712879e-10,1.73247190786e-07,1.23683640125e-06,1.41335172075e-06,2.31811652837e-07,1.73247190786e-07,1.35763712879e-10,1.73247190786e-07,0.0592619732903,0.881473112649,0.0592613388009
5,0.0880157347285,0.136706187152,0.0226775249221,0.170966305911,0.0362200070242,0.058210909306,0.011180354327,0.0165492119456,0.0204012084451,0.239362082049,0.159940023675,0.0397704505136,1,0.64,30,5,10,7,20,1.95880214145e-07,1.53499892444e-10,1.95880214145e-07,1.14993305648e-06,7.17264146955e-07,4.59912974867e-07,1.95880214145e-07,1.53499892444e-10,1.95880214145e-07,0.059262000807,0.881473521938,0.0592613663173
6,0.0442438259786,0.114857833183,0.0108401163911,0.0870915438632,0.173695606635,0.217723666951,0.0195413279267,0.0604761881109,0.0318853104885,0.114583569121,0.115724013531,0.00933699781904,1,0.64,30,5,10,7,20,4.0580477865e-07,3.18005522651e-10,4.0580477865e-07,1.58523332457e-06,3.12852261609e-06,4.97072294039e-07,4.0580477865e-07,3.18005522651e-10,4.0580477865e-07,0.0592617801298,0.881470239545,0.0592611456424
7,0.0911817106296,0.0531796885941,0.00783983148774,0.0222169280107,0.0625317162754,0.0809052209659,0.244911009052,0.0713413394325,0.0909775910685,0.0192089183784,0.00125892778551,0.25444711832,1,0.64,30,5,10,7,20,1.06048382829e-05,8.31039287414e-09,1.06048382829e-05,4.84073852355e-06,0.000104403409541,1.00392240099e-05,1.06048382829e-05,8.31039287414e-09,1.06048382829e-05,0.0592526013262,0.881333712391,0.0592519669371
8,0.0721076358737,0.0609738293716,0.0447347109571,0.312156849712,0.0206621543293,0.208592426712,0.0121145327774,0.0911058498991,0.0420174631861,0.0132547069524,0.10111108513,0.0211687550993,1,0.64,30,5,10,7,20,8.65032937079e-07,6.77875830297e-10,8.65032937079e-07,1.64516357048e-06,1.74832337161e-06,7.68143665162e-07,8.65032937079e-07,6.77875830297e-10,8.65032937079e-07,0.0592617334054,0.881469544558,0.0592610989185
9,0.28772191726,0.156470311403,0.0929739224772,0.0772619772084,0.153660035101,0.0790877500889,0.0237806135358,0.00416816116443,0.0501328714646,0.0174667423593,0.0459086617843,0.0113670361528,1,0.64,30,5,10,7,20,7.08624028227e-06,5.55307296304e-09,7.08624028227e-06,6.40231854324e-06,2.07984033e-05,1.59562018029e-05,7.08624028227e-06,5.55307296304e-09,7.08624028227e-06,0.0592579471519,0.881413227152,0.0592573127056
10,0.00714979570408,0.0343086522789,0.140964019027,0.0804149061944,0.115002451088,0.155470354672,0.00645660224875,0.123556215158,0.0212186499489,0.022350353122,0.125375656768,0.167732343789,1,0.64,30,5,10,7,20,9.11780634252e-07,7.14509272421e-10,9.11780634252e-07,1.52939361918e-06,1.86606442682e-06,6.08251312219e-07,9.11780634252e-07,7.14509272421e-10,9.11780634252e-07,0.0592617316783,0.881469518869,0.0592610971915
11,0.0676803131541,0.00766273899636,0.111536168926,0.0562393509646,0.0665278016792,0.217873681303,0.037647104973,0.000904867837261,0.163212638506,0.0256486095715,0.214027192658,0.0310395314316,1,0.64,30,5,10,7,20,1.66641214692e-05,1.30586994933e-08,1.66641214692e-05,2.91372494887e-05,0.000103655043248,2.0240284824e-05,1.66641214692e-05,1.30586994933e-08,1.66641214692e-05,0.0592491643663,0.881282590439,0.059248530014
12,0.0628185463915,0.012189473545,0.291724320411,0.0759573132867,0.0130049854175,0.21126652171,0.122463793219,0.00313634217411,0.0676044629745,0.0893162022219,0.034643835839,0.0158742028095,1,0.64,30,5,10,7,20,4.2283383807e-06,3.31350202718e-09,4.2283383807e-06,1.07789462772e-05,3.66203696646e-05,1.90009579529e-05,4.2283383807e-06,3.31350202718e-09,4.2283383807e-06,0.0592572474277,0.881402819329,0.0592566129888
13,0.113697887923,0.0106683945751,0.167839740961,0.0639619682593,0.0761519104037,0.0578972175432,0.0162200037746,0.102676512725,0.0445485844191,0.229494915135,0.0262663711045,0.0905764931752,1,0.64,30,5,10,7,20,9.94486824858e-08,7.79321287345e-11,9.94486824858e-08,1.16932210194e-06,8.04202022264e-07,1.52158820343e-07,9.94486824858e-08,7.79321287345e-11,9.94486824858e-08,0.059262035612,0.881474039633,0.0592614011219
14,0.0113163941154,0.0737794655762,0.0818231595303,0.186935654391,0.00472633700791,0.0489728953121,0.0292967129438,0.0621008067904,0.262044827226,0.0162446530187,0.0289313689602,0.193827725128,1,0.64,30,5,10,7,20,2.91439489703e-06,2.28384119951e-09,2.91439489703e-06,4.83318364498e-06,2.4201869129e-05,4.11802565216e-06,2.91439489703e-06,2.28384119951e-09,2.91439489703e-06,0.0592595293198,0.881436760598,0.0592588948565
15,0.0625119861359,0.0283093198198,0.103387721138,0.0199957166879,0.206648778718,0.121345261831,0.0754367325557,0.154797034413,0.0210624249347,0.0916946341992,0.0668847194193,0.0479256701471,1,0.64,30,5,10,7,20,1.23213095303e-07,9.65549121909e-11,1.23213095303e-07,1.16305900882e-06,1.53127052376e-06,3.34401352708e-07,1.23213095303e-07,9.65549121909e-11,1.23213095303e-07,0.0592619764599,0.881473159793,0.0592613419704
16,0.405986055852,0.0131006589835,0.00852752556587,0.0195568131636,0.0335488157673,0.059933442354,0.15462993541,0.0174345659787,0.0333473317552,0.0879277592949,0.0270281046457,0.138978991229,1,0.64,30,5,10,7,20,1.29974483833e-05,1.01853417794e-08,1.29974483833e-05,8.61204602781e-06,3.82231799498e-05,1.26542425926e-05,1.29974483833e-05,1.01853417794e-08,1.29974483833e-05,0.0592555774561,0.881377979876,0.0592549430352
17,0.120068761098,0.0648269468274,0.0266387401811,0.0129132449239,0.0117458984859,0.069388264764,0.186752652909,0.064122921394,0.0950341755231,0.036524160282,0.269300375011,0.0426838586011,1,0.64,30,5,10,7,20,4.42169142382e-06,3.46502152318e-09,4.42169142382e-06,3.95920923586e-06,1.60456949004e-05,5.35484019324e-06,4.42169142382e-06,3.46502152318e-09,4.42169142382e-06,0.0592596337271,0.88143831357,0.0592589992627
18,0.0915326071358,0.163624275608,0.00132351809665,0.164283644929,0.146248479336,0.0944970750977,0.0780987191721,0.0423861291171,0.010073615763,0.106191500948,0.068220407418,0.0335200273788,1,0.64,30,5,10,7,20,1.10488305532e-06,8.65832370538e-10,1.10488305532e-06,2.79958798423e-06,1.23139590599e-05,1.49194602888e-06,1.10488305532e-06,8.65832370538e-10,1.10488305532e-06,0.0592609390765,0.881457729568,0.0592603045981
19,0.361105487301,0.0118340898649,0.107453874573,0.0994413436561,0.171120924086,0.0603651632084,0.0549510012949,0.0973535380402,0.00100127596636,0.00111320546914,0.0285342901679,0.00572580637173,1,0.64,30,5,10,7,20,4.19132507161e-05,3.28449685691e-08,4.19132507161e-05,5.51550230143e-05,0.000179457407476,5.94515957703e-05,4.19132507161e-05,3.28449685691e-08,4.19132507161e-05,0.059234818915,0.88106921365,0.0592341847163
