run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.188839562347,0.00406690574471,0.00665712308529,0.307110285089,0.220200165067,0.0460441349772,0.101371308031,0.0378184480461,0.0120416967667,0.0122478978957,0.01046548487,0.0531369880801,1,0.18,30,5,10,6,20,7.45722067018e-06,2.26704483402e-06,7.45722067018e-06,4.30183419193e-05,4.9958826034e-05,2.68465788207e-05,7.45722067018e-06,2.26704483402e-06,7.45722067018e-06,0.265849736849,0.468148779291,0.26584729714
1,0.016029287606,0.0810322840936,0.00890332171227,0.00153198290063,0.0833189878328,0.34013867061,0.0251802916263,0.114527179498,0.0459806204717,0.127329188905,0.0973068999162,0.0587212848271,1,0.18,30,5,10,6,20,9.00599680817e-07,2.73788311251e-07,9.00599680817e-07,2.53066862344e-05,5.29749934828e-06,6.52840313569e-06,9.00599680817e-07,2.73788311251e-07,9.00599680817e-07,0.265879757018,0.468201643385,0.265877317033
2,0.252534385948,0.0420245355644,0.0587272020814,0.0175923357824,0.00029926772825,0.0314395718396,0.0542989185075,0.0973749796011,0.0616574370577,0.194250006284,0.130214639204,0.0595867204024,1,0.18,30,5,10,6,20,7.87684543189e-07,2.39461356107e-07,7.87684543189e-07,2.9243687106e-05,5.57681775969e-06,6.36106387045e-06,7.87684543189e-07,2.39461356107e-07,7.87684543189e-07,0.265878818778,0.468199991189,0.265876378802
3,0.0853078824028,0.0653569850485,0.0924987392934,0.00769905997645,0.0629499213211,0.101661302593,0.0623562500686,0.0977765334115,0.234007974235,0.0858541103233,0.00862574857353,0.0959054927528,1,0.18,30,5,10,6,20,3.30493120305e-06,1.00472113432e-06,3.30493120305e-06,3.58540409837e-05,2.86961963082e-05,7.15996216296e-06,3.30493120305e-06,1.00472113432e-06,3.30493120305e-06,0.265867617297,0.468180265912,0.265865177424
4,0.130491027591,0.345326373413,0.0151978717716,0.163998207067,0.0409234883223,0.00332234493974,0.013038812878,0.00406061888165,0.0112590462164,0.0501400880447,0.0332619717765,0.188980149099,1,0.18,30,5,10,6,20,8.55708791582e-06,2.60141181437e-06,8.55708791582e-06,4.09710880715e-05,2.48076774933e-05,2.25117488312e-05,8.55708791582e-06,2.60141181437e-06,8.55708791582e-06,0.265856773655,0.468161170773,0.265854333882
5,0.1032069316,0.0284826008,0.149168940437,0.010287547227,0.0209750302764,0.0238027863258,0.123699498089,0.0593287247645,0.0189433399701,0.00063066743412,0.203679387299,0.257794545776,1,0.18,30,5,10,6,20,4.48715208308e-07,1.36412416895e-07,4.48715208308e-07,3.00836585249e-05,9.06657237556e-06,1.94423737843e-06,4.48715208308e-07,1.36412416895e-07,4.48715208308e-07,0.265879257252,0.468200763321,0.265876817272
6,0.0237290213321,0.0679385851546,0.00791635216785,0.0396678233353,0.0147642410043,0.304946728541,0.0991094578974,0.00275439643293,0.0818037011646,0.0506048221241,0.140496052362,0.166268818484,1,0.18,30,5,10,6,20,1.05128412054e-06,3.19597386205e-07,1.05128412054e-06,2.41587810744e-05,5.20954446736e-06,4.99116053073e-06,1.05128412054e-06,3.19597386205e-07,1.05128412054e-06,0.265880309737,0.468202616698,0.265877869748
7,0.00582443746733,0.0705234005654,0.246759475472,0.0326024481647,0.0806219412526,0.0739846780577,0.0341386665587,0.000756402869175,0.191249063175,0.152148361913,0.0205735242241,0.09081760028,1,0.18,30,5,10,6,20,1.15288677325e-05,3.50485270464e-06,1.15288677325e-05,9.77781206881e-05,8.22079649515e-05,9.92659483882e-05,1.15288677325e-05,3.50485270464e-06,1.15288677325e-05,0.265802357649,0.468065346766,0.265799918374
8,0.0381188900676,0.0567895939537,0.0150959808162,0.0344374459483,0.0599601529126,0.0142745414248,0.303665432563,0.104768947336,0.0857721222931,0.130004960392,0.0822383669022,0.0748735653897,1,0.18,30,5,10,6,20,1.4586620938e-06,4.43443007868e-07,1.4586620938e-06,2.5897405099e-05,1.05942079193e-05,5.44431470036e-06,1.4586620938e-06,4.43443007868e-07,1.4586620938e-06,0.265877796101,0.468198190303,0.265875356134
9,0.286112408917,0.120575124436,0.0479989733022,0.0254231078404,0.0271993868669,0.000110091925301,0.00968841620388,0.00646286531309,0.00515613662735,0.037593413418,0.335079597901,0.0986004772479,1,0.18,30,5,10,6,20,3.42832343288e-06,1.0422331954e-06,3.42832343288e-06,3.43717698926e-05,3.34855108023e-05,1.0685561058e-05,3.42832343288e-06,1.0422331954e-06,3.42832343288e-06,0.265865649377,0.468176800499,0.265863209522
10,0.0883909781701,0.0348372206473,0.0804936293633,0.0743899181197,0.00525580106261,0.0482766263336,0.111629380773,0.00588092622854,0.116676350195,0.0210741402384,0.0338820236355,0.379213005233,1,0.18,30,5,10,6,20,4.62742869241e-06,1.40676919403e-06,4.62742869241e-06,3.99749641051e-05,2.03001797793e-05,3.03938663716e-05,4.62742869241e-06,1.40676919403e-06,4.62742869241e-06,0.265860955964,0.468168535621,0.265858516152
11,0.193178613203,0.132572429787,0.0366454383862,0.0975109560735,0.14186812107,0.0136113608318,0.0328221416197,0.0761573701788,0.130144490558,0.00205653650244,0.0351816834293,0.108250858359,1,0.18,30,5,10,6,20,2.16898048257e-06,6.5938453689e-07,2.16898048257e-06,2.64552119771e-05,6.27767332489e-06,1.03988535591e-05,2.16898048257e-06,6.5938453689e-07,2.16898048257e-06,0.265876607844,0.468196097838,0.265874167888
12,0.0336181785796,0.0516668875333,0.0517357015261,0.152814294846,0.063637640465,0.0366566751455,0.0135288207019,0.371651480117,0.0934085198468,0.00179028625372,0.072459332158,0.0570321828271,1,0.18,30,5,10,6,20,1.42330682471e-05,4.32694770197e-06,1.42330682471e-05,0.000109966880511,4.77672255358e-05,6.17953947766e-05,1.42330682471e-05,4.32694770197e-06,1.42330682471e-05,0.265814924055,0.468087475611,0.265812484665
13,0.00142328885831,0.233879011709,0.014252096213,0.0503094720036,0.120448929899,0.0183337274493,0.0325770591558,0.0823296843186,0.0330169397747,0.213556920228,0.143698618517,0.0561742518742,1,0.18,30,5,10,6,20,1.05940441116e-06,3.22066008729e-07,1.05940441116e-06,2.59406954628e-05,1.24522334067e-05,2.74239944841e-06,1.05940441116e-06,3.22066008729e-07,1.05940441116e-06,0.265878498155,0.468199426586,0.265876058181
14,0.000964325292825,0.0431005338193,0.102111122566,0.0301936464462,0.145569997138,0.0773189023406,0.0155482499377,0.143377284927,0.273015507484,0.0510451505,0.0981906475764,0.0195646319728,1,0.18,30,5,10,6,20,8.71908158825e-07,2.65065897152e-07,8.71908158825e-07,2.79402974217e-05,5.65203515583e-06,4.42350870568e-06,8.71908158825e-07,2.65065897152e-07,8.71908158825e-07,0.265879557323,0.468201291731,0.26587711734
15,0.269618450177,0.0228475508496,0.0796087016161,0.0906513297775,0.101704590443,0.0473854121119,0.0893784758199,0.0935265407692,0.126753750887,0.030780771203,0.0203120603462,0.0274323659994,1,0.18,30,5,10,6,20,9.80755149209e-07,2.98156108393e-07,9.80755149209e-07,2.84748357704e-05,4.93440288175e-06,6.41840766714e-06,9.80755149209e-07,2.98156108393e-07,9.80755149209e-07,0.265878942218,0.468200208561,0.265876502241
16,0.0691520298034,0.108761027371,0.0263116974169,0.0305035369984,0.0334654702177,0.0131476902594,0.324797856211,0.0733949116534,0.0576450259599,0.125098799342,0.00811120385612,0.12961075091,1,0.18,30,5,10,6,20,1.9970901672e-06,6.07128734263e-07,1.9970901672e-06,2.70433786476e-05,8.44271939234e-06,1.20896926767e-05,1.9970901672e-06,6.07128734263e-07,1.9970901672e-06,0.265875636816,0.468194387905,0.26587319687
17,0.0426013775569,0.127763201867,0.130675501852,0.00494702945984,0.171577943992,0.11307351031,0.0547769492026,0.130436799576,0.0141762306922,0.098753782308,0.0707079981571,0.0405096750261,1,0.18,30,5,10,6,20,8.55327905238e-07,2.60025389448e-07,8.55327905238e-07,2.4949947224e-05,1.05874968831e-05,4.01895740354e-06,8.55327905238e-07,2.60025389448e-07,8.55327905238e-07,0.265879168017,0.468200606182,0.265876728038
18,0.253951822841,0.0479355089507,0.0822232909974,0.055039741303,0.0803028971535,0.0262361688067,0.140305386363,0.00456946447622,0.0696849723778,0.0945911662858,0.127606040971,0.0175535394742,1,0.18,30,5,10,6,20,5.24663716321e-06,1.59501270016e-06,5.24663716321e-06,3.80702164358e-05,5.64909476471e-05,1.50558624701e-05,5.24663716321e-06,1.59501270016e-06,5.24663716321e-06,0.265855159191,0.468158327777,0.265852719432
19,0.0729766638828,0.0389400172561,0.178539309986,0.00684538751481,0.0344385631367,0.146485364631,0.0185721501297,0.0148739084413,0.0223193071037,0.0962413381056,0.125826646784,0.243941343029,1,0.18,30,5,10,6,20,1.6180939606e-06,4.91911359013e-07,1.6180939606e-06,3.39105549898e-05,9.21596960414e-06,1.46038982047e-05,1.6180939606e-06,4.91911359013e-07,1.6180939606e-06,0.265873401151,0.468190451004,0.265870961224
20,0.020989019133,0.248150458463,0.249937315035,0.113695682992,0.142028944628,0.021779814815,0.0268694606013,0.0377518860093,0.0506204855322,0.0326143201541,0.0535351076632,0.00202750497393,1,0.18,30,5,10,6,20,2.22811609741e-06,6.7736215832e-07,2.22811609741e-06,2.96678299465e-05,6.95778206025e-06,8.31069665274e-06,2.22811609741e-06,6.7736215832e-07,2.22811609741e-06,0.265876055571,0.468195125312,0.26587361562
21,0.116864388935,0.0417373350275,0.0225181170363,0.12446210705,0.34496369085,0.137036113488,0.040898481832,0.0255918526281,0.0509664334281,0.0425357093421,0.0165882562053,0.0358375141777,1,0.18,30,5,10,6,20,2.27306478254e-06,6.91026858472e-07,2.27306478254e-06,3.70968026293e-05,1.29799912969e-05,7.95204013695e-06,2.27306478254e-06,6.91026858472e-07,2.27306478254e-06,0.265872519317,0.468188898137,0.265870079399
