run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0103542662381,0.208185225701,0.077895768301,0.143783335718,0.116642739385,0.0761005494303,0.0762128381244,0.175289287407,0.092411521121,0.0105273946566,0.0036576003431,0.00893947357432,1,0.49,30,5,10,9,20,2.23616622235e-06,5.21958131744e-09,2.23616622235e-06,3.93833298728e-06,1.66787994508e-05,6.39625628397e-06,2.23616622235e-06,5.21958131744e-09,2.23616622235e-06,0.06874963261,0.86246571266,0.0687486862367
1,0.0426904143298,0.0613472071413,0.0992245767278,0.0800421407717,0.0509195413791,0.176806054518,0.264361193041,0.0323329371949,0.00463563782508,0.0514063809963,0.0454230442124,0.0908108718628,1,0.49,30,5,10,9,20,3.66005238052e-07,8.5431667983e-10,3.66005238052e-07,4.47437587387e-07,2.85177596707e-06,5.31749463174e-07,3.66005238052e-07,8.5431667983e-10,3.66005238052e-07,0.0687517413609,0.862492166988,0.0687507949585
2,0.0653349771458,0.00920892274663,0.0802938640245,0.172062049765,0.0461348256201,0.0495882069812,0.0496898996993,0.103320102319,0.0665614504665,0.143194282851,0.0915210881415,0.123090330239,1,0.49,30,5,10,9,20,2.21404457321e-07,5.16794573445e-10,2.21404457321e-07,3.41174798184e-07,1.2388566273e-06,3.06985337183e-07,2.21404457321e-07,5.16794573445e-10,2.21404457321e-07,0.0687519148241,0.862494343088,0.0687509684194
3,0.0899855400954,0.130989754854,0.0761745493318,0.272427722776,0.111646816453,0.0208742259631,0.13735971717,0.00811328981122,0.0460239358963,0.000217117079028,0.0797606469965,0.026426683574,1,0.49,30,5,10,9,20,1.54401975317e-06,3.6039971344e-09,1.54401975317e-06,1.65915208465e-06,7.54297442864e-06,1.83684277691e-06,1.54401975317e-06,3.6039971344e-09,1.54401975317e-06,0.0687509214533,0.862481881228,0.0687499750622
4,0.0885259857284,0.196468639499,0.165502608868,0.0524168490115,0.00533753935347,0.00225790677007,0.0421274590337,0.137348833968,0.0656984568104,0.231076466144,0.0117472112137,0.00149204359895,1,0.49,30,5,10,9,20,1.14848891955e-06,2.6807628377e-09,1.14848891955e-06,3.44987122964e-06,8.86293824251e-06,4.21940071048e-06,1.14848891955e-06,2.6807628377e-09,1.14848891955e-06,0.0687506526826,0.862478509495,0.0687497062953
5,0.333188155322,0.0757911872526,0.0871449225342,0.0855310415663,0.157443930657,0.0440167336973,0.0295631837414,0.0763774513362,0.00160008152863,0.0128633138034,0.0942897125869,0.0021902859741,1,0.49,30,5,10,9,20,1.85585051776e-07,4.33186164502e-10,1.85585051776e-07,3.65878759748e-07,3.67049723513e-07,1.27102604293e-06,1.85585051776e-07,4.33186164502e-10,1.85585051776e-07,0.0687519166465,0.862494365951,0.0687509702418
6,0.07074768781,0.173862791052,0.00354698551081,0.00946232881844,0.247330253474,0.102541771923,0.087429677021,0.0342320701544,0.00671252573817,4.99445010372e-05,0.103272690464,0.160811273534,1,0.49,30,5,10,9,20,1.18097521558e-08,2.7565912185e-11,1.18097521558e-08,5.99826745673e-08,1.08334178259e-07,1.42388359168e-08,1.18097521558e-08,2.7565912185e-11,1.18097521558e-08,0.068752089717,0.862496537123,0.0687511433099
7,0.0938211089733,0.163685639883,0.180691451832,0.0630681611135,0.160776474905,0.00129186643699,0.111348639198,0.014115594389,0.0121109102463,0.0502641360666,0.0900215676927,0.0588044492637,1,0.49,30,5,10,9,20,3.967183108e-07,9.26006064596e-10,3.967183108e-07,4.70837469492e-07,3.15129186431e-06,4.60977081589e-07,3.967183108e-07,9.26006064596e-10,3.967183108e-07,0.0687517155693,0.862491843432,0.0687507691673
8,0.00647929126684,0.00489614739357,0.1436073494,0.00221721466693,0.0300917178977,0.215302383649,0.111925991475,0.316408564607,0.00553568686149,0.00755160333294,0.121271495826,0.034712553623,1,0.49,30,5,10,9,20,2.39451541791e-05,5.58919449492e-08,2.39451541791e-05,1.40284834344e-05,0.000109657216443,2.82805323562e-05,2.39451541791e-05,5.58919449492e-08,2.39451541791e-05,0.0687350647168,0.862282958106,0.068734118544
9,0.0453810660883,0.0333701931212,0.066029918585,0.0815521556472,0.0781717181124,0.215243359279,0.0377198076008,0.183493547634,0.0717314335273,0.0842985423655,0.0982572378996,0.00475102013893,1,0.49,30,5,10,9,20,9.47783355907e-07,2.21228290099e-09,9.47783355907e-07,1.50162516034e-06,4.20305206407e-06,1.44356502954e-06,9.47783355907e-07,2.21228290099e-09,9.47783355907e-07,0.0687513531103,0.862487296376,0.0687504067133
10,0.0508033874297,0.237243457551,0.0492006302113,0.0402761781379,0.00711345623629,0.134583430202,0.11218370049,0.0209642926325,0.0814733370339,0.0760461168792,0.0465322360073,0.143579777189,1,0.49,30,5,10,9,20,2.10233327081e-07,4.90719310296e-10,2.10233327081e-07,3.19965488563e-07,6.51139435787e-07,3.16947744801e-07,2.10233327081e-07,4.90719310296e-10,2.10233327081e-07,0.0687519590799,0.862494898278,0.0687510126746
11,0.00413465161783,0.0727772042004,0.0311563927155,0.00220226775915,0.0821916470521,0.18847230214,0.219832439451,0.106555003394,0.00334283285818,0.0429115959935,0.0725108723499,0.173912790469,1,0.49,30,5,10,9,20,5.74520297147e-07,1.34102526883e-09,5.74520297147e-07,4.01361028387e-07,2.82748476755e-06,7.76561751504e-07,5.74520297147e-07,1.34102526883e-09,5.74520297147e-07,0.0687516719571,0.862491296316,0.0687507255557
