run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.118379449908,0.00375577890632,0.239802465788,0.0380362347819,0.252834124805,0.0445303681076,0.0730854152261,0.105250170809,0.00225084914303,0.0823498726491,0.011884407756,0.027840862121,1,0.54,30,5,10,5,20,5.80454005054e-06,1.19552034312e-07,5.80454005054e-06,6.55792065473e-05,6.03810569189e-05,2.55016327539e-05,5.80454005054e-06,1.19552034312e-07,5.80454005054e-06,0.146522092563,0.706782016244,0.146520972032
1,0.0291706613941,0.096652394168,0.108752217989,0.0210905062104,0.166536413598,0.0437041982644,0.018383276753,0.139371176395,0.0701425559867,0.0394018586391,0.213190114393,0.0536046262096,1,0.54,30,5,10,5,20,5.65993231017e-06,1.16573650256e-07,5.65993231017e-06,6.18297621567e-05,3.4489837834e-05,7.23583826973e-06,5.65993231017e-06,1.16573650256e-07,5.65993231017e-06,0.146529198787,0.706816294698,0.146528078201
2,0.124240542036,0.00631184384587,0.0110334316829,0.0883634925358,0.184556187829,0.0111606318976,0.139542662575,0.097760645116,0.0271588424866,0.0267692076378,0.084833495176,0.198269017181,1,0.54,30,5,10,5,20,9.30615689256e-06,1.91672376872e-07,9.30615689256e-06,7.76439963292e-05,7.57574337906e-05,2.21911245603e-05,9.30615689256e-06,1.91672376872e-07,9.30615689256e-06,0.146516482516,0.706754954929,0.146515362028
3,0.0448809881498,0.104934664594,0.0193319466016,0.0544704327004,0.0523639450787,0.00848768921037,0.0438913373835,0.136249970589,0.104803280388,0.0468055869898,0.0970328082969,0.286747350019,1,0.54,30,5,10,5,20,7.2000150654e-06,1.48293653012e-07,7.2000150654e-06,7.69467243658e-05,3.2442770543e-05,1.07962585996e-05,7.2000150654e-06,1.48293653012e-07,7.2000150654e-06,0.146525849572,0.706800139015,0.146524729012
4,0.00623674155901,0.108214951033,0.000913357154808,0.0193679555834,0.069723484713,0.0387114171851,0.0478116995992,0.582153749263,0.03160007246,0.010726719397,0.00631105668951,0.0782287953627,1,0.54,30,5,10,5,20,1.52691173358e-05,3.14487284737e-07,1.52691173358e-05,6.97495813145e-05,4.34659079475e-05,2.26501095638e-05,1.52691173358e-05,3.14487284737e-07,1.52691173358e-05,0.146518772981,0.7067660035,0.146517652475
5,0.259531404408,0.067964277192,0.030661599043,0.0734346334419,0.0969706809402,0.084924434261,0.0903881777404,0.0226667842744,0.0308578477013,0.0280306330134,0.205607675513,0.00896185247147,1,0.54,30,5,10,5,20,8.13489372548e-06,1.67548692114e-07,8.13489372548e-06,6.63315185118e-05,4.32518945437e-05,1.83800717768e-05,8.13489372548e-06,1.67548692114e-07,8.13489372548e-06,0.146524156102,0.706791970185,0.146523035555
6,0.053003280399,0.0951614154834,0.307604906621,0.122881670086,0.136089398961,0.0106623100683,0.0531812005701,0.0445823951158,0.00235461652432,0.0245622398855,0.136717783996,0.0131987822899,1,0.54,30,5,10,5,20,2.00221184472e-05,4.1238151012e-07,2.00221184472e-05,7.79935549065e-05,0.000138278481666,3.72108460068e-05,2.00221184472e-05,4.1238151012e-07,2.00221184472e-05,0.146498721578,0.706669281078,0.146497601225
7,0.0938777611065,0.0221457205899,0.0696519057637,0.205155579514,0.160781380781,0.23888516435,0.118076278963,0.021100075845,0.00239919689636,0.00817266924396,0.0279220673944,0.0318321995524,1,0.54,30,5,10,5,20,8.78871458974e-06,1.81014981212e-07,8.78871458974e-06,7.33901391223e-05,7.36954102959e-05,7.04863929347e-06,8.78871458974e-06,1.81014981212e-07,8.78871458974e-06,0.146519933634,0.706771602169,0.14651881312
8,0.0414316074852,0.175329000634,0.0471839592564,0.188947347872,1.43356877659e-05,0.0756652686821,0.152178352468,0.0038463517502,0.136542314916,0.0307754713547,0.105370835477,0.0427151544161,1,0.54,30,5,10,5,20,1.32677816265e-05,2.7326717887e-07,1.32677816265e-05,0.000105436979597,6.12743289647e-05,3.31118118541e-05,1.32677816265e-05,2.7326717887e-07,1.32677816265e-05,0.146510585398,0.706726508865,0.146509464955
9,0.083684386439,0.0929403510724,0.0881054158186,0.0338287447382,0.0208784445915,0.127084854662,0.0965023405889,0.0687732268601,0.0912787669667,0.0226180623603,0.0517607299429,0.22254467596,1,0.54,30,5,10,5,20,4.72615869396e-06,9.73413709657e-08,4.72615869396e-06,6.29450165972e-05,5.39126604378e-05,1.51257814748e-05,4.72615869396e-06,9.73413709657e-08,4.72615869396e-06,0.146525585731,0.70679886632,0.146524465173
