run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0597872030952,0.040404658184,0.126629584325,0.0435959504366,0.0995712997409,0.0444822965184,0.0350363915654,0.137342370722,0.0196748284434,0.0872726685283,0.125770663763,0.180432084677,1,0.67,30,5,10,7,20,1.4593537304e-06,6.21953837421e-10,1.4593537304e-06,3.19207896893e-06,9.37507649779e-06,2.99732193734e-06,1.4593537304e-06,6.21953837421e-10,1.4593537304e-06,0.0515778379941,0.896823473095,0.0515772857749
1,0.0487249057758,0.137953229228,0.164851286519,0.0386167674479,0.150340169301,0.084646447655,0.0276918089986,0.0576127025368,0.205262280895,0.0317646064709,0.0224696603691,0.0300661348027,1,0.67,30,5,10,7,20,9.05095125475e-05,3.85737449938e-08,9.05095125475e-05,5.31483253922e-05,0.000991762238493,0.00012414225995,9.05095125475e-05,3.85737449938e-08,9.05095125475e-05,0.0514999659187,0.895469451526,0.0514994145333
2,0.0624977245671,0.175709612491,0.203890025077,0.0165606408792,0.0397029825894,0.0176700121776,0.290442706619,0.000157858720737,0.0971269362559,0.0390580692785,0.0536908572256,0.00349257411883,1,0.67,30,5,10,7,20,1.54182061372e-05,6.57099939068e-09,1.54182061372e-05,9.59369087342e-06,6.08768279242e-05,1.41749131489e-05,1.54182061372e-05,6.57099939068e-09,1.54182061372e-05,0.0515713943265,0.896711432099,0.0515708421764
3,0.0401487056088,0.0402126736419,0.16735742482,0.0942626502402,0.0633073789097,0.0456353942503,0.0777167985187,0.0602757731818,0.0280357726695,0.116571720579,0.032755615888,0.233720091693,1,0.67,30,5,10,7,20,3.94566694994e-07,1.68158181912e-10,3.94566694994e-07,1.1436471322e-06,3.52351147307e-06,4.17207381926e-07,3.94566694994e-07,1.68158181912e-10,3.94566694994e-07,0.0515785982763,0.896836692706,0.051578046049
4,0.0862953406892,0.00569758621852,0.0388323642671,0.145575542898,0.0166272016534,0.00513750602896,0.0504455811918,0.0872629616641,0.271290902045,0.0502441236101,0.0344332017829,0.208157687952,1,0.67,30,5,10,7,20,7.06025696846e-05,3.00897159013e-08,7.06025696846e-05,0.000152736631686,0.000658258811085,0.000180422669949,7.06025696846e-05,3.00897159013e-08,7.06025696846e-05,0.0515132361205,0.895700190715,0.0515126845931
5,0.0992707593232,0.0520994617623,0.193576757555,0.0324376340924,0.223852395766,0.0141668230962,0.0109844816429,0.0321334408719,0.109293018653,0.115684255198,0.00215390195128,0.114347070088,1,0.67,30,5,10,7,20,5.13625732209e-07,2.18899289797e-10,5.13625732209e-07,2.50090063894e-06,3.79069925964e-06,1.42513405028e-06,5.13625732209e-07,2.18899289797e-10,5.13625732209e-07,0.0515784379325,0.896833904686,0.051577885707
6,0.0137409465855,0.0910169646885,0.0953985984196,0.0147613314634,0.143687721288,0.0916548995066,0.0181412921912,0.0658764941961,0.211467255424,0.0693051291309,0.0755232611841,0.109426105922,1,0.67,30,5,10,7,20,8.50451794004e-07,3.62449312875e-10,8.50451794004e-07,2.10317524109e-06,3.74592172565e-06,1.54763196683e-06,8.50451794004e-07,3.62449312875e-10,8.50451794004e-07,0.0515783849307,0.896832983103,0.0515778327058
7,0.113543643878,0.123309112758,0.015883966732,0.0828392974664,0.0554121388785,0.038310297804,0.056018134679,0.240692224115,0.0564958897515,0.0817705349685,0.127670941365,0.0080538176035,1,0.67,30,5,10,7,20,7.31783966619e-07,3.11874932528e-10,7.31783966619e-07,2.02540958047e-06,1.99054872337e-06,9.4900792244e-07,7.31783966619e-07,3.11874932528e-10,7.31783966619e-07,0.0515785348467,0.896835589807,0.0515779826202
8,0.0308718772011,0.016176961507,0.0450025080451,0.0878348345415,0.036964352029,0.172698104264,0.0164832142171,0.281159015167,0.201371534597,0.0556277178825,0.0140046552012,0.0418052253484,1,0.67,30,5,10,7,20,1.25951834151e-05,5.36787106161e-09,1.25951834151e-05,2.43799067406e-05,6.45333793955e-05,2.16656004384e-05,1.25951834151e-05,5.36787106161e-09,1.25951834151e-05,0.0515706392645,0.896698303257,0.0515700871225
9,0.0507914188958,0.111863584196,0.00177537512229,0.03518839796,0.0420581487194,0.469141320343,0.0852836151245,0.00404929394854,0.029531522401,0.0392674472407,0.0888147976101,0.0422350784391,1,0.67,30,5,10,7,20,3.1293310779e-07,1.333672181e-10,3.1293310779e-07,1.40167899441e-06,1.65382312417e-06,3.68748348774e-07,3.1293310779e-07,1.333672181e-10,3.1293310779e-07,0.0515787007492,0.89683847448,0.0515781485208
10,0.0761766936579,0.0477633499756,0.215980594909,0.047965258851,0.0076420574312,0.0539322778276,0.112943744709,0.0709166305203,0.0583332497155,0.157283036145,0.138218365214,0.0128447410436,1,0.67,30,5,10,7,20,3.71628478538e-07,1.58382271212e-10,3.71628478538e-07,1.31107465051e-06,1.85797225081e-06,1.2879781922e-06,3.71628478538e-07,1.58382271212e-10,3.71628478538e-07,0.0515786353674,0.896837337637,0.0515780831397
11,0.034880503071,0.0263638750168,0.12167667829,0.238040039416,0.17884799983,0.00639035544801,0.045947932076,0.00964273742155,0.0123554942176,0.0154229905063,0.140232135492,0.170199259215,1,0.67,30,5,10,7,20,5.69001622727e-06,2.4249963212e-09,5.69001622727e-06,5.38030556301e-06,1.63673632187e-05,4.10387130415e-06,5.69001622727e-06,2.4249963212e-09,5.69001622727e-06,0.0515764343599,0.896799067029,0.0515758821558
