run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.085334394093,0.0270837420906,0.123955792054,0.112187468305,0.0105148843027,0.101881082822,0.00922091166439,0.0677682070869,0.0119383478314,0.279976774297,0.0324843785322,0.13765401692,1,0.87,30,5,10,6,20,1.19265868777e-06,5.75673568806e-12,1.19265868777e-06,3.48593415668e-06,1.04579475571e-05,6.03677192611e-07,1.19265868777e-06,5.75673568806e-12,1.19265868777e-06,0.0305429992759,0.938894963537,0.0305427189821
1,0.0145495058149,0.0349994317293,0.0387485637346,0.055162113597,0.116190879664,0.152874494806,0.10943417522,0.0466254189125,0.170554618215,0.0902858667314,0.0439417540585,0.126633177517,1,0.87,30,5,10,6,20,1.09730115421e-06,5.29646308686e-12,1.09730115421e-06,3.71882726819e-06,9.98436249729e-06,1.04713240122e-06,1.09730115421e-06,5.29646308686e-12,1.09730115421e-06,0.030543004733,0.93889513129,0.0305427244392
2,0.0381723204906,0.000335650697875,0.0211160743144,0.215527990342,0.0259734472961,0.0499468850419,0.00989147665673,0.0631686895328,0.255742410472,0.14043522251,0.0468581189481,0.132831713698,1,0.87,30,5,10,6,20,2.10709769252e-06,1.01705581061e-11,2.10709769252e-06,3.88906922486e-06,2.41849894999e-05,1.38084865813e-06,2.10709769252e-06,1.01705581061e-11,2.10709769252e-06,0.0305424322307,0.938877532509,0.0305421519421
3,0.00155021248254,0.0916532284039,0.0360128876808,0.168444928797,0.0743655839691,0.0194388119486,0.135334270088,0.134675714943,0.0166814678534,0.0216420632293,0.22327271495,0.0769281156546,1,0.87,30,5,10,6,20,1.35498394384e-06,6.54024869498e-12,1.35498394384e-06,3.33081955682e-06,1.06352220875e-05,1.04228224315e-06,1.35498394384e-06,6.54024869498e-12,1.35498394384e-06,0.0305429653704,0.93889392128,0.0305426850769
4,0.0409138895754,0.00704520045198,0.328365592922,0.0880535334968,0.0630924707879,0.0185110435926,0.0585239428724,0.0168171378441,0.107426864473,0.1575305259,0.0817959127015,0.031923885382,1,0.87,30,5,10,6,20,5.73351326617e-06,2.76745734348e-11,5.73351326617e-06,3.58006104538e-06,1.6791157256e-05,3.7549333752e-06,5.73351326617e-06,2.76745734348e-11,5.73351326617e-06,0.0305421519339,0.938868916158,0.0305418716479
5,0.0365833755191,0.0254367718935,0.00764211609045,0.0576434473095,0.00752613280526,0.245003310817,0.0667372099296,0.203318170636,0.124424968363,0.0314955745046,0.0424782481436,0.151710673988,1,0.87,30,5,10,6,20,1.06078270827e-05,5.1201955233e-11,1.06078270827e-05,6.87636416328e-06,3.70352889585e-05,4.77892952606e-06,1.06078270827e-05,5.1201955233e-11,1.06078270827e-05,0.0305408061305,0.938827546019,0.0305405258568
6,0.0193508754036,0.0503783770389,0.024830663002,0.0461012932151,0.208050294961,0.179952750715,0.0261894477914,0.12117556229,0.0187832399503,0.0123755850083,0.232785102,0.0600268086244,1,0.87,30,5,10,6,20,1.50796010577e-06,7.27863541018e-12,1.50796010577e-06,3.15800473993e-06,2.3772743053e-05,1.03063094497e-06,1.50796010577e-06,7.27863541018e-12,1.50796010577e-06,0.0305425510478,0.93888118496,0.0305422707581
7,0.062044412832,0.00464310529451,0.150190599584,0.0282627121093,0.072084652536,0.0458347914874,0.024415707159,0.149369670851,0.281379050371,0.0146066676046,0.0575071553462,0.109661474825,1,0.87,30,5,10,6,20,4.6040582866e-07,2.22229099743e-12,4.6040582866e-07,2.73353575921e-06,4.19386445644e-06,4.17100121011e-07,4.6040582866e-07,2.22229099743e-12,4.6040582866e-07,0.0305433087459,0.938904476677,0.0305430284492
8,0.00103262018155,0.0443371065851,0.100668448003,0.0673117725869,0.099118235517,0.0279002978246,0.000201091751337,0.0510192882734,0.0048532074799,0.271307721597,0.169819624413,0.162430585786,1,0.87,30,5,10,6,20,3.15198234239e-07,1.52140167381e-12,3.15198234239e-07,2.85356725364e-06,3.23515629882e-06,2.74591491386e-07,3.15198234239e-07,1.52140167381e-12,3.15198234239e-07,0.0305433564555,0.938905943275,0.0305430761584
9,0.0621254068874,0.0277848021294,0.174512043438,0.0767595562548,0.000975573739198,0.36446915238,0.0521999082932,0.0728382932268,0.0274161970451,0.0300258665677,0.105409167772,0.00548403226558,1,0.87,30,5,10,6,20,1.8688456025e-06,9.02056077378e-12,1.8688456025e-06,3.58467263598e-06,1.98219510342e-05,9.22791067083e-07,1.8688456025e-06,9.02056077378e-12,1.8688456025e-06,0.03054261789,0.938883239695,0.0305423375997
10,0.145713248604,0.248175136789,0.0342243463284,0.00126804123051,0.100109863339,0.16060118046,0.0277844683606,0.0819831451325,0.0670587693749,0.0443400570095,0.0166253209409,0.0721164224307,1,0.87,30,5,10,6,20,2.22151169864e-05,1.07228126606e-10,2.22151169864e-05,3.9102172502e-06,9.66258923883e-05,6.0237188512e-06,2.22151169864e-05,1.07228126606e-10,2.22151169864e-05,0.0305376204794,0.938729618775,0.0305373402349
11,0.0299874369997,0.173511424753,0.0693299847501,0.169820037251,0.0377729883469,0.0837887208331,0.00516503473304,0.0776445027131,0.111932481984,0.00937961078767,0.102857058065,0.128810718782,1,0.87,30,5,10,6,20,8.14544883993e-06,3.93165257696e-11,8.14544883993e-06,4.22832750627e-06,4.28398725881e-05,3.68228882429e-06,8.14544883993e-06,3.93165257696e-11,8.14544883993e-06,0.0305410440537,0.938834859806,0.0305407637779
12,0.153709200579,0.0956871086423,0.012821744154,0.0924986464646,0.0894931566909,0.103480835396,0.00274855082227,0.0119445908753,0.0129396623845,0.12915585556,0.0630937497403,0.232426898691,1,0.87,30,5,10,6,20,1.76434362295e-06,8.51614967835e-12,1.76434362295e-06,3.54715866531e-06,1.10146326006e-05,2.27588583177e-06,1.76434362295e-06,8.51614967835e-12,1.76434362295e-06,0.030542859482,0.93889066626,0.0305425791895
13,0.121502884627,0.0265327486515,0.192891630513,0.0446401287159,0.140330445584,0.0476634821416,0.0212911487084,0.159064526677,0.119740840602,0.0506568921591,0.02910553828,0.0465797333399,1,0.87,30,5,10,6,20,1.16904777468e-06,5.64277032027e-12,1.16904777468e-06,2.90956919901e-06,2.18357741168e-06,1.31900276167e-06,1.16904777468e-06,5.64277032027e-12,1.16904777468e-06,0.0305432506451,0.938902690654,0.030542970349
14,0.101623902859,0.122735115928,0.0849830460114,0.0863538540128,0.0418706473863,0.0495170311846,0.112711099162,0.0664490206006,0.0702672204667,0.0804092976069,0.121648260811,0.0614315039707,1,0.87,30,5,10,6,20,3.20124061704e-07,1.54517770215e-12,3.20124061704e-07,2.62221248021e-06,2.95723814125e-06,4.71657770677e-07,3.20124061704e-07,1.54517770215e-12,3.20124061704e-07,0.0305433653896,0.93890621791,0.0305430850924
15,0.110256814899,0.0349572178284,0.0792338652195,0.251596349563,0.0253006292036,0.0433679664617,0.057525449907,0.00427128094654,0.282757362259,0.0901819687003,0.0161488808528,0.00440221415895,1,0.87,30,5,10,6,20,9.46667226387e-07,4.56938188833e-12,9.46667226387e-07,3.14364016844e-06,8.39383717367e-06,2.2329099628e-06,9.46667226387e-07,4.56938188833e-12,9.46667226387e-07,0.0305430530674,0.938896617094,0.0305427727731
16,0.227008127898,0.053094919073,0.0145609028176,0.0404784911247,0.0581752646482,0.01040993626,0.00338479310007,0.136625747814,0.0269210438592,0.217243718569,0.118027113427,0.0940699414089,1,0.87,30,5,10,6,20,5.75838721299e-06,2.77946352252e-11,5.75838721299e-06,8.26167461702e-06,6.29090244799e-05,2.05071742767e-06,5.75838721299e-06,2.77946352252e-11,5.75838721299e-06,0.0305406493494,0.938822726553,0.0305403690771
17,0.0323780482489,0.0230753455953,0.100620623797,0.0778343737135,0.106336449616,0.00138375674927,0.187653574618,0.0586158747981,0.0430753934729,0.241639549611,0.124330708903,0.0030563008769,1,0.87,30,5,10,6,20,1.08179227327e-06,5.22160468076e-12,1.08179227327e-06,2.83905000452e-06,1.73272538458e-05,2.53234001142e-07,1.08179227327e-06,5.22160468076e-12,1.08179227327e-06,0.0305428334696,0.938889866636,0.0305425531773
18,0.0308734217858,0.0366350564488,0.0216964334723,0.0037387994985,0.239298893274,0.029957414542,0.0203383977331,0.107483104311,0.0244368626977,0.232288776973,0.0523322761379,0.200920563127,1,0.87,30,5,10,6,20,1.39225370629e-06,6.72014271982e-12,1.39225370629e-06,3.43932566268e-06,6.33202497023e-06,1.52965534962e-06,1.39225370629e-06,6.72014271982e-12,1.39225370629e-06,0.0305430740518,0.938897262157,0.0305427937573
19,0.15781068396,0.124559933275,0.0710306249439,0.107141071907,0.0181587219918,0.0127724284697,0.108600193213,0.221936259466,0.0239232810703,0.0309981063358,0.0427176388957,0.0803510564715,1,0.87,30,5,10,6,20,2.39120081397e-07,1.15418696097e-12,2.39120081397e-07,2.67074846393e-06,3.15749834533e-06,4.10031280067e-07,2.39120081397e-07,1.15418696097e-12,2.39120081397e-07,0.0305433695694,0.938906346398,0.0305430892722
20,0.403979058314,0.121490161299,0.105560284834,0.0495262584353,0.0239045817958,0.0825133652397,0.0943794216129,0.0047917948426,0.0645260846651,0.0191316606644,0.029854429238,0.000342899058317,1,0.87,30,5,10,6,20,4.6645705104e-07,2.25149909207e-12,4.6645705104e-07,3.16474619997e-06,1.53816535071e-06,8.54913620608e-07,4.6645705104e-07,2.25149909207e-12,4.6645705104e-07,0.030543362578,0.938906131483,0.0305430822809
21,0.00908074704654,0.0215261472846,0.285042302997,0.059245857363,0.0148388989347,0.0126138596303,0.0899067471826,0.0726215939559,0.0291615367672,0.0520910795673,0.085668713,0.268202516271,1,0.87,30,5,10,6,20,1.1310435811e-06,5.45933133665e-12,1.1310435811e-06,3.10388929926e-06,6.01121277706e-06,6.37185651341e-07,1.1310435811e-06,5.45933133665e-12,1.1310435811e-06,0.0305431532685,0.938899697285,0.0305428729732
22,0.0582663074202,0.0886437154863,0.305394578269,0.00724792791225,0.00706927826091,0.0743781028768,0.0349393888441,0.0488679293152,0.125238827599,0.153697110662,0.0644699477197,0.0317868856358,1,0.87,30,5,10,6,20,3.52624801018e-07,1.70205256318e-12,3.52624801018e-07,2.9176091119e-06,2.7877188469e-06,6.05865343976e-07,3.52624801018e-07,1.70205256318e-12,3.52624801018e-07,0.0305433534749,0.938905851651,0.0305430731778
23,0.0170217409295,0.0910916621429,0.154602646984,0.0507981652272,0.0427193892552,0.352056290405,0.0697816559026,0.0328055003624,0.0193857260686,0.0221805712466,0.0866230733462,0.0609335781303,1,0.87,30,5,10,6,20,5.07966514681e-06,2.45185734476e-11,5.07966514681e-06,4.27083446025e-06,2.62833666264e-05,3.07243034189e-06,5.07966514681e-06,2.45185734476e-11,5.07966514681e-06,0.0305419416389,0.938862451665,0.0305416613547
24,0.0106185983252,0.169956642086,0.0955191217896,0.169751533515,0.0480099143002,0.0767487936985,0.125748674121,0.062989311935,0.1748574077,0.0350163884244,0.000790359358556,0.0299932547465,1,0.87,30,5,10,6,20,5.72315073003e-06,2.76245554521e-11,5.72315073003e-06,7.25013094169e-06,4.74444935678e-05,4.10913054989e-06,5.72315073003e-06,2.76245554521e-11,5.72315073003e-06,0.0305410940215,0.93883639582,0.0305408137452
