run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.111663025845,0.0176414428194,0.0624455133478,0.0549433622265,0.135529467354,0.0173265515765,0.0621862039115,0.0291666589495,0.290000210793,0.0203785296239,0.0732251483746,0.125493885179,1,0.42,30,5,10,8,20,2.16100786667e-06,2.76745327023e-08,2.16100786667e-06,3.80641209599e-06,2.05288279768e-05,2.97311767283e-06,2.16100786667e-06,2.76745327023e-08,2.16100786667e-06,0.116391380655,0.767182655118,0.116389956489
1,0.0983359360239,0.374522171384,0.0782943541545,0.00894947463633,0.0167581591902,1.92363401536e-05,0.0230516890576,0.0284305431792,0.0233456475845,0.109708833987,0.224722541086,0.0138614133764,1,0.42,30,5,10,8,20,1.13592326182e-06,1.45469833504e-08,1.13592326182e-06,1.58018679221e-06,2.23280763103e-06,2.76637852671e-06,1.13592326182e-06,1.45469833504e-08,1.13592326182e-06,0.116394273734,0.767201724573,0.116392849533
2,0.106134753527,0.111984811051,0.00645529199151,0.0130681248982,0.194549647631,0.143885565871,0.0131983094041,0.0719670970924,0.230834441285,0.0317512002942,0.0383890387043,0.0377817182512,1,0.42,30,5,10,8,20,9.25977147448e-07,1.18583487103e-08,9.25977147448e-07,2.778564852e-06,5.78531810696e-06,8.09388626916e-06,9.25977147448e-07,1.18583487103e-08,9.25977147448e-07,0.116393199027,0.767194640741,0.116391774838
3,0.0419423268627,0.092042766325,0.289352378707,0.0780000605701,0.0983862964909,0.0454095260767,0.00298870158264,0.0457107604879,0.13137927638,0.00925038053522,0.0521692345318,0.113368291449,1,0.42,30,5,10,8,20,2.87404618145e-06,3.68059210996e-08,2.87404618145e-06,3.04329717891e-06,9.65405333312e-06,1.9102591085e-05,2.87404618145e-06,3.68059210996e-08,2.87404618145e-06,0.116390523751,0.767177006916,0.116389099595
4,0.0148761776858,0.0235853826228,0.0418250884199,0.13735257357,0.188936456328,0.0113056600546,0.0436418258201,0.132812217158,0.125611100418,0.089875099899,0.175468141357,0.0147102766682,1,0.42,30,5,10,8,20,1.9258202009e-07,2.46626469763e-09,1.9258202009e-07,7.49238731691e-07,3.23154839662e-07,1.92596452461e-06,1.9258202009e-07,2.46626469763e-09,1.9258202009e-07,0.116395132564,0.767207385466,0.116393708352
5,0.219811841728,0.0140220317584,0.0459986246952,0.0141917972633,0.0897329789261,0.0483994362649,0.0181439307777,0.0174338579938,0.0790791529513,0.0968919378936,0.340517552114,0.0157768576331,1,0.42,30,5,10,8,20,1.37901779421e-07,1.76601268471e-09,1.37901779421e-07,5.34209125623e-07,8.1071152754e-07,4.73834289168e-07,1.37901779421e-07,1.76601268471e-09,1.37901779421e-07,0.116395295486,0.767208459349,0.116393871271
6,0.0820627180435,0.0527907513073,0.0226611824335,0.113284694039,0.0873583703167,0.109893293544,5.23270467357e-05,0.0606767276775,0.213298387193,0.0133214074183,0.23585947931,0.00874066166958,1,0.42,30,5,10,8,20,3.2080590832e-08,4.10833932528e-10,3.2080590832e-08,5.9503794705e-07,2.45685037933e-07,9.96538651794e-08,3.2080590832e-08,4.10833932528e-10,3.2080590832e-08,0.116395447309,0.767209460078,0.116394023093
7,0.218778642026,0.0709748246853,0.0323579993759,0.0806589154902,0.104028428689,0.254047479519,0.0868792731772,0.0158878712702,0.0322429340008,0.00552255127043,0.0587777019038,0.0398433785916,1,0.42,30,5,10,8,20,3.75094993494e-06,4.80358208038e-08,3.75094993494e-06,1.75523170734e-05,6.91951783579e-05,6.58695923401e-06,3.75094993494e-06,4.80358208038e-08,3.75094993494e-06,0.116382950521,0.767127088695,0.116381526458
8,0.00266146703334,0.122841419312,0.13296079503,0.367255777861,0.0830188342592,0.00202161243211,0.0666383683139,0.0821242472336,0.0164133126566,0.0531481332618,0.0099683718019,0.0609476608043,1,0.42,30,5,10,8,20,1.58784744167e-05,2.03344636679e-07,1.58784744167e-05,8.79253297679e-06,0.000301447972449,6.15880407575e-06,1.58784744167e-05,2.03344636679e-07,1.58784744167e-05,0.116351304245,0.76691849529,0.116349880569
9,0.0402055271208,0.0820813122046,0.144660948265,0.0865045522382,0.0230003916156,0.121348135683,0.18425914202,0.100766133788,0.103774892909,0.0374503377354,0.057935899851,0.0180127265696,1,0.42,30,5,10,8,20,6.24328355179e-06,7.99534131682e-08,6.24328355179e-06,5.24528497912e-06,2.47189181544e-05,1.24332818077e-05,6.24328355179e-06,7.99534131682e-08,6.24328355179e-06,0.116387711542,0.767158470511,0.116386287421
10,0.144030811118,0.041540732406,0.145963891872,0.0156627056277,0.0232352334389,0.257094134546,0.0284375487829,0.136650073497,0.0312175302666,0.113235679182,0.0554323392434,0.00749932001908,1,0.42,30,5,10,8,20,7.77640349015e-07,9.95870195631e-09,7.77640349015e-07,3.41231346143e-06,6.68971471572e-06,2.04601689361e-06,7.77640349015e-07,9.95870195631e-09,7.77640349015e-07,0.116393793444,0.767198558784,0.116392369248
11,0.020914147568,0.192441418564,0.00649363263578,0.200321967314,0.113655108672,0.124699066449,0.116402202526,0.0500430621053,0.0539115942381,0.00394411227468,0.0696766769266,0.0474970107253,1,0.42,30,5,10,8,20,0.000249559558285,3.19593661062e-06,0.000249559558285,0.000377768803141,0.00231433038029,0.00051483730171,0.000249559558285,3.19593661062e-06,0.000249559558285,0.115905364095,0.763979123438,0.115903945875
12,0.0253378800416,0.0156916698043,0.195035951825,0.055013715951,0.0577745802378,0.1023374532,0.101346524583,0.0440168203603,0.0191418123315,0.129687339986,0.185931776365,0.0686844753143,1,0.42,30,5,10,8,20,1.29001826408e-06,1.6520371437e-08,1.29001826408e-06,5.7427236652e-06,1.17449060996e-05,5.86918226512e-06,1.29001826408e-06,1.6520371437e-08,1.29001826408e-06,0.116392248711,0.767188376828,0.116390824534
13,0.0436152936654,0.0177134064732,0.116249614542,0.198908733892,0.250660848332,0.233446752397,0.0112719043487,0.0440864906972,0.0375359839992,0.0198828179534,0.0163505936436,0.0102775600564,1,0.42,30,5,10,8,20,1.13313097684e-05,1.45112244885e-07,1.13313097684e-05,2.66853923476e-05,6.33641601537e-05,5.51400070818e-05,1.13313097684e-05,1.45112244885e-07,1.13313097684e-05,0.116373362937,0.76706389305,0.116371938991
14,0.27291885932,0.070281140713,0.00222301111549,0.0436874075566,0.12810778248,0.0176789291498,0.00964017661619,0.0958898655736,0.0211668507603,0.197602511379,0.00965983730494,0.13114362803,1,0.42,30,5,10,8,20,5.48252680638e-07,7.02109278427e-09,5.48252680638e-07,9.15892399589e-07,1.91207573887e-06,9.9531765171e-07,5.48252680638e-07,7.02109278427e-09,5.48252680638e-07,0.116394869892,0.767205654087,0.116393445683
15,0.0226371427462,0.170766785019,0.0403582321836,0.0957144242925,0.213976006633,0.142188048898,0.0261666466652,0.0785629410806,0.0506181044819,0.0896263709353,0.028816876957,0.0405684201069,1,0.42,30,5,10,8,20,5.2403931651e-06,6.71100898137e-08,5.2403931651e-06,2.49137178752e-05,0.000175848413025,8.59413180288e-06,5.2403931651e-06,6.71100898137e-08,5.2403931651e-06,0.116368748198,0.767033475439,0.116367324308
16,0.166558428937,0.0109482724167,0.0283505155058,0.0552102581083,0.161849604097,0.0563570517729,0.00320175351964,0.14539486228,0.0678180692115,0.104851123457,0.118992820311,0.0804672403834,1,0.42,30,5,10,8,20,1.10027602744e-05,1.40904738815e-07,1.10027602744e-05,6.98762039225e-06,4.31551260137e-05,3.14047596025e-05,1.10027602744e-05,1.40904738815e-07,1.10027602744e-05,0.116380924536,0.76711373461,0.116379500498
17,0.0416301787418,0.0517922810857,0.0820469263873,0.362433240224,0.0282910556393,0.0101659426461,0.0098291410305,0.0181503736469,0.309664218702,0.0116576308735,0.0200092960233,0.0543297149992,1,0.42,30,5,10,8,20,8.49962997297e-06,1.0884888078e-07,8.49962997297e-06,1.13348649764e-05,3.69546827525e-05,3.33717204461e-05,8.49962997297e-06,1.0884888078e-07,8.49962997297e-06,0.11638208417,0.767121378227,0.116380660118
18,0.00472202472737,0.0545238175946,0.0295154247741,0.158745706848,0.293205061575,0.163253732331,0.0587068683723,0.145542999389,0.0186414978944,0.0279904711978,0.0408216760587,0.00433071923729,1,0.42,30,5,10,8,20,1.65478878516e-06,2.1191735142e-08,1.65478878516e-06,3.78017877703e-06,1.11659815716e-05,6.18228516951e-06,1.65478878516e-06,2.1191735142e-08,1.65478878516e-06,0.116392337165,0.767188959863,0.116390912987
19,0.0863144472441,0.0321645108694,0.0709808342868,0.0485733699462,0.139048907737,0.152849128224,0.00809795874374,0.094303427609,0.0269632004136,0.0814693291419,0.242833629603,0.0164012561816,1,0.42,30,5,10,8,20,7.80351714945e-08,9.99342454398e-10,7.80351714945e-08,4.76886199731e-07,2.65697469799e-07,2.0437379964e-07,7.80351714945e-08,9.99342454398e-10,7.80351714945e-08,0.11639542501,0.767209313098,0.116394000794
20,0.0721117836356,0.0219301230962,0.037869266575,0.187073288118,0.0526037655673,0.0437761910601,0.0896665896834,0.0369697303127,0.109816533414,0.0564849299193,0.100199678055,0.191498120564,1,0.42,30,5,10,8,20,2.37811278883e-07,3.0454845241e-09,2.37811278883e-07,7.78322234169e-07,1.36828707745e-06,8.0756296086e-07,2.37811278883e-07,3.0454845241e-09,2.37811278883e-07,0.116395116514,0.767207279676,0.116393692302
21,0.0519327679865,0.215435910344,0.179539351335,0.0105009293379,0.0704787287486,0.0643763217997,0.031217761113,0.00547614704889,0.0626498260721,0.00895974403904,0.0276443895429,0.271788122633,1,0.42,30,5,10,8,20,2.28826258761e-05,2.93041958749e-07,2.28826258761e-05,7.09741540229e-05,7.78721871595e-05,7.09557402802e-05,2.28826258761e-05,2.93041958749e-07,2.28826258761e-05,0.116359265845,0.766970973415,0.116357842071
22,0.121207149302,0.0643132531781,0.0159434334672,0.0481051454523,0.0295746783074,0.0101320065821,0.178341430468,0.0179595082297,0.233000544304,0.107769371139,0.0442179114604,0.129435568111,1,0.42,30,5,10,8,20,4.40975563683e-06,5.64726896476e-08,4.40975563683e-06,4.14133993381e-06,2.39399647551e-05,7.05787969399e-06,4.40975563683e-06,5.64726896476e-08,4.40975563683e-06,0.1163894155,0.767169701989,0.116387991358
23,0.298779739438,0.026618305032,0.109772818083,0.0585202435431,0.0735438188555,0.19755015345,0.0811013727398,0.0898905414542,0.0199217911032,0.0205436478017,0.0115729652281,0.0121846032714,1,0.42,30,5,10,8,20,1.34888236039e-05,1.72742031946e-07,1.34888236039e-05,2.04612266523e-05,8.75734268495e-05,2.5487945386e-05,1.34888236039e-05,1.72742031946e-07,1.34888236039e-05,0.116373709987,0.767066180599,0.116372286037
24,0.29711736932,0.0586550306441,0.0184301978249,0.137846607219,0.0243490936081,0.0105368570578,0.0676067232468,0.0653028596721,0.0744357757193,0.0704553107035,0.0025712034038,0.17269297158,1,0.42,30,5,10,8,20,2.69484466953e-07,3.45110113131e-09,2.69484466953e-07,1.55336131823e-06,2.16081021863e-06,4.62022226779e-07,2.69484466953e-07,3.45110113131e-09,2.69484466953e-07,0.116394959435,0.767206244306,0.116393535225
25,0.0811423104727,0.0410764043187,0.0445994551455,0.0398926510787,0.0123388915299,0.0286481506611,0.124455715358,0.201832620719,0.0204166929415,0.113598633964,0.184488851249,0.107509622561,1,0.42,30,5,10,8,20,2.41946583099e-06,3.09844250428e-08,2.41946583099e-06,3.41905872522e-06,2.08926992691e-05,9.7172690052e-06,2.41946583099e-06,3.09844250428e-08,2.41946583099e-06,0.116390477295,0.767176700706,0.11638905314
26,0.142177615464,0.140325036241,0.000169868425921,0.0168393939302,0.0745805252267,0.0857568777227,0.0543936906778,0.156103886932,0.035186087759,0.109384844736,0.152688259359,0.0323939135267,1,0.42,30,5,10,8,20,6.54445076571e-07,8.38102533209e-09,6.54445076571e-07,2.16081224838e-06,1.1245599783e-06,1.967501974e-06,6.54445076571e-07,8.38102533209e-09,6.54445076571e-07,0.116394653736,0.767204229318,0.11639322953
27,0.140077369895,0.335084055188,0.00297665569446,0.0611449488618,0.133491595386,0.0816645737766,0.0506704338265,0.0281571123659,0.0136063594511,0.0467132304087,0.0411969354305,0.0652167297151,1,0.42,30,5,10,8,20,7.57056095427e-06,9.69509366138e-08,7.57056095427e-06,1.45868929137e-05,2.22990709759e-05,9.55102868003e-06,7.57056095427e-06,9.69509366138e-08,7.57056095427e-06,0.116386619448,0.767151272075,0.11638519534
28,0.0179481656502,0.198533143305,0.0321880671125,0.168305365924,0.00960377069889,0.0517081412795,0.0972026213226,0.0625612662822,0.185182396096,0.0451248604876,0.0732496131539,0.0583925886883,1,0.42,30,5,10,8,20,7.01702602669e-06,8.98621977474e-08,7.01702602669e-06,9.00479460253e-06,3.03713392977e-05,1.90541940774e-05,7.01702602669e-06,8.98621977474e-08,7.01702602669e-06,0.116385482843,0.767143780252,0.116384058749
29,0.0451126520126,0.0726378666816,0.0285027994187,0.0353446495262,0.0279777233823,0.0323035340469,0.423715043999,0.014969109622,0.0497084676729,0.0425476388069,0.113393596885,0.113786917946,1,0.42,30,5,10,8,20,1.07335442427e-06,1.37457075348e-08,1.07335442427e-06,2.09355917921e-06,2.58322158043e-06,4.75652086619e-06,1.07335442427e-06,1.37457075348e-08,1.07335442427e-06,0.116393970867,0.767199728253,0.116392546669
30,0.261421335201,0.0462883105022,0.0858495947405,0.0805619717687,0.022658740963,0.0544135591809,0.0112530686052,0.00155050840345,0.109947273737,0.165552373694,0.0185310412513,0.141972221954,1,0.42,30,5,10,8,20,1.43059595919e-05,1.83206527227e-07,1.43059595919e-05,1.41263724294e-05,8.80356463183e-05,3.18051844237e-05,1.43059595919e-05,1.83206527227e-07,1.43059595919e-05,0.116373275357,0.767063315776,0.116371851412
31,0.065327204255,0.220154412105,0.106455999787,0.141630951129,0.00700807616351,0.0877776627473,0.0832079295986,0.0240383765656,0.19006559265,0.0411350608488,0.010479580419,0.0227191537308,1,0.42,30,5,10,8,20,3.35211247578e-05,4.29281853914e-07,3.35211247578e-05,0.000179299399388,0.000445394466515,2.69076488898e-05,3.35211247578e-05,4.29281853914e-07,3.35211247578e-05,0.116304021491,0.766606835539,0.116302598393
32,0.0448414340927,0.0205843702598,0.070301085027,0.00605022659089,0.0199904480693,0.00297741722115,0.0426387571101,0.00572037060039,0.223685032784,0.00947539295372,0.290864287764,0.262871177527,1,0.42,30,5,10,8,20,4.136017065e-06,5.29671091382e-08,4.136017065e-06,3.48881591325e-06,2.04414557555e-05,8.02792115756e-06,4.136017065e-06,5.29671091382e-08,4.136017065e-06,0.116389914018,0.767172987918,0.116388489869
33,0.0747234338502,0.177638143521,0.0688121763424,0.010555978336,0.0495941202916,0.020048255122,0.0448379819795,0.0729207615201,0.0424516976792,0.338405323749,0.0983193920444,0.00169273556459,1,0.42,30,5,10,8,20,5.7301714708e-07,7.33823417324e-09,5.7301714708e-07,1.74100621393e-06,1.66162105307e-06,1.63733621103e-06,5.7301714708e-07,7.33823417324e-09,5.7301714708e-07,0.116394716672,0.767204644155,0.116393292465
34,0.103533884819,0.0432253935129,0.0526004438139,0.037433724228,0.168316500258,0.0618014649745,0.141887618118,0.0802967682358,0.0758306390239,0.0612554683396,0.120327085423,0.053491009254,1,0.42,30,5,10,8,20,2.55109199422e-06,3.26700702525e-08,2.55109199422e-06,2.22617028141e-06,6.76703497093e-06,1.36549677408e-06,2.55109199422e-06,3.26700702525e-08,2.55109199422e-06,0.116393170741,0.767194454297,0.116391746552
35,0.021726126769,0.0887484368519,0.00657210934934,0.134293011225,0.0748603009116,0.0499585728739,0.0156557288875,0.253001952235,0.0187728265707,0.151606521081,0.0267855945306,0.158018818715,1,0.42,30,5,10,8,20,7.6654777981e-08,9.81664709666e-10,7.6654777981e-08,8.25766038851e-07,9.55335813147e-07,3.49350278429e-07,7.6654777981e-08,9.81664709666e-10,7.6654777981e-08,0.116395287904,0.767208409373,0.116393863689
36,0.151310474188,0.0347684246242,0.065160118783,0.0291280946703,0.0379361297463,0.241531941356,0.0285170115101,0.0358596259726,0.18916816024,0.0517524757492,0.104384363137,0.0304831800229,1,0.42,30,5,10,8,20,5.44335888363e-06,6.97093313535e-08,5.44335888363e-06,7.51876141511e-06,7.03487012712e-05,5.16493591454e-06,5.44335888363e-06,6.97093313535e-08,5.44335888363e-06,0.116383356634,0.767129765548,0.116381932565
37,0.0560232679917,0.0227078539855,0.0359782778671,0.0102410576191,0.0455303693856,0.149560927796,0.252644681502,0.0584685374028,0.209628359691,0.0222017886625,0.0679301537465,0.06908472435,1,0.42,30,5,10,8,20,2.7103770343e-06,3.4709923563e-08,2.7103770343e-06,3.81878029612e-06,1.15826607588e-05,7.72637723072e-06,2.7103770343e-06,3.4709923563e-08,2.7103770343e-06,0.116391609837,0.767184165749,0.116390185668
38,0.131324176452,0.00254487813987,0.035845134519,0.0546211863857,0.0978735980531,0.00666776691282,0.0640805242452,0.156833071932,0.135631470737,0.263609182436,0.0330542191661,0.017914791022,1,0.42,30,5,10,8,20,8.97756428315e-06,1.14969454842e-07,8.97756428315e-06,1.53712271689e-05,8.74431687106e-05,8.36900518983e-06,8.97756428315e-06,1.14969454842e-07,8.97756428315e-06,0.116378423982,0.767097252447,0.116376999974
39,0.122869789614,0.00139462542068,0.117523038812,0.253324212453,0.0628208642696,0.058170857219,0.00496447488355,0.0754688137631,0.000168541089264,0.171132663806,0.0682862219312,0.0638758967388,1,0.42,30,5,10,8,20,1.5457715338e-06,1.97956266251e-08,1.5457715338e-06,2.35735790216e-06,8.98137608746e-06,3.8316526546e-06,1.5457715338e-06,1.97956266251e-08,1.5457715338e-06,0.116393081738,0.767193867646,0.116391657551
40,0.0305433789455,0.0278028888486,0.0608506855395,0.304440778937,0.000440875657225,0.0354143707811,0.0403098956879,0.0992225765133,0.0332575387374,0.0534758444251,0.0674076971251,0.246833468802,1,0.42,30,5,10,8,20,3.75686537474e-07,4.81115757489e-09,3.75686537474e-07,1.76055823919e-06,4.07405141751e-06,4.46780173696e-07,3.75686537474e-07,4.81115757489e-09,3.75686537474e-07,0.116394664637,0.767204301173,0.116393240431
41,0.0125758560163,0.0994647367882,0.0115240818705,0.00328000451107,0.041386438877,0.144178483025,0.0810191800544,0.0575976441597,0.00672833328798,0.313658202902,0.0275443747947,0.201042663714,1,0.42,30,5,10,8,20,6.72153364696e-08,8.60780312701e-10,6.72153364696e-08,7.12913559008e-07,3.00688040621e-07,1.93721626475e-07,6.72153364696e-08,8.60780312701e-10,6.72153364696e-08,0.116395399775,0.76720914676,0.116393975559
42,0.0225692589897,0.0224901105876,0.220520381048,0.0778795864335,0.042288514627,0.0885305589109,0.0135405208961,0.0472629578178,0.165949126179,0.0630417045695,0.130852280156,0.105074999784,1,0.42,30,5,10,8,20,1.81743145581e-06,2.32745873043e-08,1.81743145581e-06,1.42321475836e-06,7.76896773321e-06,4.63858869278e-06,1.81743145581e-06,2.32745873043e-08,1.81743145581e-06,0.116393110374,0.767194056394,0.116391686186
43,0.167257211721,0.0319296838415,0.00182332945324,0.0754687083194,0.235609541527,0.148214857008,0.00715206472865,0.0239267317068,0.0636860296613,0.0758017505001,0.0726936212092,0.0964364703239,1,0.42,30,5,10,8,20,1.23788004484e-05,1.58526733339e-07,1.23788004484e-05,2.93039798355e-05,8.40597146966e-05,2.36050792893e-05,1.23788004484e-05,1.58526733339e-07,1.23788004484e-05,0.116373828984,0.767066964955,0.116372405032
44,0.192882477615,0.0296417449236,0.0054830559593,0.207123493912,0.190129689122,0.000673519233251,0.182565143374,0.0589533660908,0.014847543093,0.0866570476004,0.0190483714636,0.0119945476131,1,0.42,30,5,10,8,20,1.76985750453e-07,2.26653406232e-09,1.76985750453e-07,1.16474166852e-06,2.93292233196e-06,4.18160960704e-07,1.76985750453e-07,2.26653406232e-09,1.76985750453e-07,0.116394963245,0.767206269419,0.116393539035
45,0.143121636305,0.0233719734576,0.16119080679,0.0408660476751,0.0106450123134,0.0774168349993,0.00483746280579,0.0736043891771,0.137217510194,0.267597655939,0.0143793257458,0.0457513445977,1,0.42,30,5,10,8,20,6.70688153662e-06,8.58903918297e-08,6.70688153662e-06,1.60098939781e-05,3.71074072627e-05,1.46972796503e-05,6.70688153662e-06,8.58903918297e-08,6.70688153662e-06,0.11638453588,0.767137538435,0.116383111797
46,0.0579013350097,0.0846005945703,0.123610684576,0.0139595914198,0.0176760683333,0.0150253355288,0.0775953398196,0.00720606641768,0.416378438814,0.143468732409,0.0236035873733,0.0189742257281,1,0.42,30,5,10,8,20,4.22796562265e-07,5.41446307034e-09,4.22796562265e-07,1.29008769034e-06,1.78181019453e-06,1.46147126522e-06,4.22796562265e-07,5.41446307034e-09,4.22796562265e-07,0.116394846025,0.767205496774,0.116393421816
47,0.36365226302,0.0638826008122,0.0027077362051,0.036008449325,0.0707326377511,0.123859362811,0.0779901622491,0.115403472047,0.0184129001256,0.0819588599294,0.0154245901492,0.0299669655756,1,0.42,30,5,10,8,20,6.50850276856e-08,8.33498921912e-10,6.50850276856e-08,6.35256244324e-07,7.02944929745e-07,3.45582462381e-07,6.50850276856e-08,8.33498921912e-10,6.50850276856e-08,0.116395345315,0.767208787794,0.1163939211
48,0.0242047216603,0.102308058915,0.0669353731338,0.349889339699,0.00319788640824,0.0947356097469,0.0844339511987,0.103104154416,0.00968666837235,0.0624614973623,0.0259636085524,0.0730791305348,1,0.42,30,5,10,8,20,2.80416577192e-08,3.59110110401e-10,2.80416577192e-08,6.13879031416e-07,2.8991007131e-07,1.25634195288e-07,2.80416577192e-08,3.59110110401e-10,2.80416577192e-08,0.116395438837,0.767209404234,0.116394014621
49,0.118257033593,0.012048525923,0.0154253196933,0.00443756102898,0.0740536843573,0.0249487374144,0.0467839605909,0.0270690839729,0.0262058837243,0.0861231133641,0.134940372369,0.429706723969,1,0.42,30,5,10,8,20,2.94377330498e-08,3.76988681315e-10,2.94377330498e-08,5.35895291579e-07,3.76615759243e-07,1.26208088991e-07,2.94377330498e-08,3.76988681315e-10,2.94377330498e-08,0.116395437101,0.767209392791,0.116394012885
50,0.136055426047,0.00981805532412,0.0136931726536,0.0390947053247,0.0439464473291,0.0269283711872,0.373184411909,0.0650056978196,0.0413815240634,0.0642566734012,0.00068033944765,0.185955175493,1,0.42,30,5,10,8,20,8.74411637641e-07,1.11979849006e-08,8.74411637641e-07,4.17580886652e-06,4.3830104338e-06,5.29381365439e-06,8.74411637641e-07,1.11979849006e-08,8.74411637641e-07,0.116393549694,0.76719695213,0.116392125501
51,0.124123136018,0.0277946395903,0.0471431054276,0.293404677583,0.257863611485,0.00128025217984,0.0123548753514,0.0434518307541,0.055212872735,0.0293540949013,0.0995048330232,0.00851207095037,1,0.42,30,5,10,8,20,1.43324224632e-07,1.83545418913e-09,1.43324224632e-07,8.31758165156e-07,5.15426021692e-07,4.78316066217e-07,1.43324224632e-07,1.83545418913e-09,1.43324224632e-07,0.11639529216,0.767208437427,0.116393867945
52,0.0116526437937,0.0187052951195,0.0285096850044,0.0285008226495,0.102664891685,0.17979422761,0.0061621456055,0.0796779964733,0.0205538249532,0.00707787612643,0.236910825486,0.279789765493,1,0.42,30,5,10,8,20,1.81415521341e-07,2.32326307344e-09,1.81415521341e-07,6.18506453659e-07,1.20812092694e-06,3.56796905995e-07,1.81415521341e-07,2.32326307344e-09,1.81415521341e-07,0.116395232651,0.767208045179,0.116393808437
53,0.228894819918,0.0146112641532,0.27907832778,0.0535697382302,0.0453209973911,0.0348974917301,0.0964107136821,0.0900292977032,0.0938788472791,0.00841428396385,0.0518558117714,0.00303840639812,1,0.42,30,5,10,8,20,5.66243230104e-06,7.25148530491e-08,5.66243230104e-06,1.48699923473e-05,2.51876553923e-05,2.07816758278e-05,5.66243230104e-06,7.25148530491e-08,5.66243230104e-06,0.11638583716,0.767146115697,0.116384413061
54,0.236767145905,0.100925991967,0.043731568249,0.108044944449,0.0358178695279,0.0750576559779,0.0447424795917,0.0719629093786,0.192021068066,0.0145776828359,0.0474588417266,0.0288918423255,1,0.42,30,5,10,8,20,1.53410016674e-05,1.96461595017e-07,1.53410016674e-05,3.47992436764e-05,8.824320476e-05,4.05591545643e-05,1.53410016674e-05,1.96461595017e-07,1.53410016674e-05,0.116369341061,0.767037383242,0.116367917164
55,0.125090818235,0.0554984841091,0.252318703436,0.104195309649,0.121428958678,0.000536017192179,0.0341010581437,0.0499394493728,0.0178368869789,0.0196009231652,0.128790615118,0.0906627759231,1,0.42,30,5,10,8,20,8.35848038159e-08,1.07041275615e-09,8.35848038159e-08,5.26730602223e-07,3.11976805614e-07,1.58287003319e-07,8.35848038159e-08,1.07041275615e-09,8.35848038159e-08,0.116395416586,0.76720925757,0.11639399237
56,0.0513977945632,0.0163312938749,0.103822293068,0.0786947580761,0.0299778169934,0.0352122794856,0.333429094108,0.282006047675,0.052254628463,0.0111761359503,0.000221604641912,0.00547625309961,1,0.42,30,5,10,8,20,1.6617284564e-06,2.12806067105e-08,1.6617284564e-06,2.72805055657e-06,1.53364718035e-05,3.10040871221e-06,1.6617284564e-06,2.12806067105e-08,1.6617284564e-06,0.116392329667,0.767188910438,0.116390905489
57,0.0186387748356,0.0456571051026,0.0786117170768,0.0166837049497,0.0331422180047,0.17438172388,0.0622559818084,0.0156431346679,0.139518565134,0.0105982741741,0.168057570089,0.236811230277,1,0.42,30,5,10,8,20,3.48936463594e-06,4.46858788516e-08,3.48936463594e-06,1.25547428754e-05,2.22943851627e-05,1.53443392117e-05,3.48936463594e-06,4.46858788516e-08,3.48936463594e-06,0.11638809451,0.767160994808,0.116386670384
58,0.0417950897714,0.218555565231,0.0478270295656,0.00674235750494,0.331578178775,0.045906118046,0.126352840454,0.0706983974498,0.0160595049947,0.017378630917,0.0168736121653,0.060232675126,1,0.42,30,5,10,8,20,1.98379826249e-06,2.54051319001e-08,1.98379826249e-06,6.63602069525e-06,1.27227912996e-05,2.8861901515e-06,1.98379826249e-06,2.54051319001e-08,1.98379826249e-06,0.116392053041,0.767187087087,0.116390628867
59,0.0194158426992,0.0457271760475,0.0705408936787,0.00401511636064,0.0693415501827,0.403527868467,0.0732800849555,0.104309153882,0.0707819063322,0.0282228776922,0.081431061275,0.0294064684272,1,0.42,30,5,10,8,20,8.51916616993e-06,1.09099067339e-07,8.51916616993e-06,4.17504322633e-05,4.17955192288e-05,5.16563092423e-05,8.51916616993e-06,1.09099067339e-07,8.51916616993e-06,0.116375843082,0.767080240689,0.116374419105
60,0.16739298355,0.0675706436471,0.131393477594,0.0185430859455,0.0973313766965,0.00690695924071,0.103320065113,0.0551185335142,0.132770200572,0.0151556845034,0.0177157318876,0.186781257736,1,0.42,30,5,10,8,20,1.12583651353e-06,1.44178093433e-08,1.12583651353e-06,1.89156768179e-06,4.48587789401e-06,1.42756083528e-06,1.12583651353e-06,1.44178093433e-08,1.12583651353e-06,0.116394135802,0.767200815407,0.116392711602
