0.58834466625690873,0.0067618084220949165,0.031980193976091607,0.017249099892089385,0.0034330586911131295,0.027707615785397609,0.017963770618616252,0.073572162107512551,0.021782187177774869,0.0014858157874801873,4.8229959175658254e-05,0.001424588463710487,0.00053497532226708642,0.0003169158213014346,0.031368746609864495,1.7618690168986404e-05,0.0044125742645394076,0.0054872037785448306,0.00031196243746600027,0.0050060679780758238,0.059393260343449425,0.0067618084220949165,0.00096601139946425553,0.0057959341937020674,0.015777605258065909,0.0022540340663612284,0.040248577181019589,0.012100657371473549,0.006589235694975085,0.0031118199650037219,2.0132335022253813e-15,3.5270835605420208e-09,2.0272707488813643e-14,0.00040247810487664605,0.0030751892890510074,3.5376881085015088e-10,0.0029357672045634913,0.0010662589505806576,0.00031197601122009142,1.2062303012227406e-07
0.0021261673801503556,0.1169118170273462,0.0065273279754488739,0.037863786783476107,0.10661302359899832,0.010715679711862259,0.027195928364511571,0.00065105304548490324,0.0061959112447003356,0.00011820894073681343,0.0023522970328864472,0.00033604243326943481,0.0008421315827799663,1.9309674999443653e-18,0.00012239310635806257,1.3868723366503711e-18,0.00012067162700216373,0.0054214223391117833,0.00010343282314468557,7.6285135800337228e-19,0.036763791534460147,0.1169118170273462,0.016701663749801848,0.1002099811584458,0.2727938037314605,0.038970486464050262,0.088348664806809668,0.00093679118576878509,0.0016783506606302277,0.00088513012107071295,7.0698623001522045e-10,6.6867487369369258e-11,6.05986654087353e-10,4.4329372460880936e-36,2.5900462094285542e-06,3.6568232085484948e-12,7.6487383467365969e-06,0.0014685515452956695,0.00010343282953860038,7.8290839096684783e-35
0.079465101885469056,0.051689996207254403,0.18005622440726626,0.012288045548640531,0.073754117817326811,0.23048567837060283,0.01571053743620025,0.024813997489674749,0.00026408579094444081,9.4316353907491891e-06,0.0033379869407225726,0.030450528964845264,0.0012923003634052238,0.0020708069550703524,0.0039791994435057296,5.1287920228660993e-17,0.0041656381744462284,0.00023107506707621933,8.2526809668979858e-06,2.3817976103130057e-17,0.0093562988694187808,0.051689996207254403,0.0073844144500861486,0.044305628346215598,0.12060980375104294,0.017230273611731153,0.028672049480135308,2.363242899465943e-05,2.5763845654511495e-16,3.7726678882250326e-05,2.2073714866215866e-08,0.006532061300501016,1.8920280639061113e-08,2.5425353647658207e-10,1.9431459284699866e-05,1.6639070936568313e-10,5.7383532361928218e-05,5.2124643308614916e-15,8.2532906373132057e-06,2.8544183271816521e-33
0.0067487519148001062,0.060923191489030866,0.0023922347330814072,0.10524434261807458,0.039073167306996309,0.0031522136124800329,0.08005403165209557,0.0019175776206082813,0.082649686174280007,0.0030754648004476339,0.0003045291054015596,4.3504157914459065e-05,0.0018561377809946293,3.4301580674921485e-18,0.0015966451871089861,4.232197244473438e-05,0.00022521410447218815,0.036204171595331097,0.0010595261336916544,0.00023651828827835403,0.011969641167354538,0.060923191489030866,0.0087032963659992718,0.052219861606410602,0.14215411656608096,0.020307691962344627,0.24556967024447149,0.0013444947495310478,0.011925011971624433,0.011807084179301517,1.2558841361964875e-09,8.9705812834384624e-11,1.076471136424005e-09,8.2733653510073537e-36,3.0148646397156096e-11,9.6113766887984343e-12,7.6667452410003129e-11,0.0052171811789838577,0.0010595256979852295,3.4860395830201681e-11
0.00091351508814416595,0.060569276677528198,0.0062292429791564853,0.013537131536447592,0.3793315101788115,0.03474295208439443,0.093384015261388703,0.00026815144971683582,0.00036793936148335596,0.00027109554033524519,0.048957865589364574,0.0032356853887539568,0.0220657812049718,5.59324607018597e-06,0.00030399439792440629,3.6615564229070937e-05,2.9296798146854491e-05,0.0003219469412978297,0.00023720859779323159,2.2102732861213419e-05,0.012015504840798993,0.060569276677528198,0.0086527414561532231,0.051916421294418674,0.1413282870767914,0.020189726468531063,0.031586634322661435,3.3601941633072458e-05,5.5123465539893421e-11,5.2563048287832064e-05,0.0043965855134997147,0.00038541991478134151,0.0037684923439771107,1.0166323961458616e-35,6.0769102085790044e-17,3.6615633328822506e-05,5.0243994441848663e-13,2.4117068326968493e-11,0.00023720876904624166,2.4132988136558695e-16
0.018275544432598743,0.057263493605685271,0.066580449270125561,0.012956098067843848,0.23352596443337009,0.15587983708830916,0.053457497544409822,0.0064055378785051967,0.00035722999583577732,0.0001194345182440169,0.03040412194444371,0.03102575565345635,0.014028215881791987,0.00013919432602013665,0.002482794491785525,1.6964759802767414e-05,0.00064347513172391413,0.00031257624635620812,0.00010450520346348745,8.668822283233258e-06,0.0089565849369050952,0.057263493605685271,0.0081805286743964409,0.049082889106169661,0.13361468711034569,0.019087881482608683,0.030230847703347646,9.1263018731967705e-06,1.2463140117423456e-17,5.1033001860693116e-05,0.0022921598071247726,0.0051572343442308115,0.0019647033097570346,1.0953429893618063e-16,2.1201444127236108e-10,1.6965430300675206e-05,2.1926819277500824e-11,1.0907100864249668e-17,0.00010450565539788598,2.8225571284049944e-16
0.0046030931395618742,0.023241396323449657,0.0020531792156874254,0.057522773330132677,0.17860959008133273,0.013578548527959658,0.29892283270980741,0.0011554712565596725,0.014726886108544392,0.0080794022766257877,0.032460647920205365,0.0019362151429439471,0.06119783374148232,8.5863531592786447e-06,0.005040179770435793,0.0010914014136805615,0.00013224344177320508,0.0064294352980451656,0.0037854080304526314,0.0027056834194176872,0.00088792159844895116,0.023241396323449657,0.0033201913177920996,0.019921190553649902,0.054230138957525945,0.007747143675197612,0.13421971181574713,0.00015731728022380252,0.00043273030639844078,0.0021038502261889838,0.016515344182122169,0.00084678033071233381,0.014155997786442519,5.830690713545328e-35,2.1574724217225104e-05,0.00026553371722516222,1.695768255004937e-17,1.1834597046814139e-05,0.0037854066624300529,0.00085512844392393106
0.18273854464299924,0.0015223124485478183,0.024231121545821084,0.0063474511723287342,0.0010199405783470896,0.019866561540318246,0.0079283961372761062,0.21322787223714451,0.038587939975003954,0.0023013886520824129,6.1250873436640536e-14,0.013435085324175151,0.0036237630317445366,0.021768594453281755,0.12706192770164582,0.00077536247584926129,0.078458708420399259,0.075181097628920557,0.0049232729856573286,9.7412752817920383e-05,0.024252616770321464,0.0015223124485478183,0.00021749784231782913,0.001304872001893737,0.0035526932544875083,0.00050758509036042873,0.014811135154714297,0.014605436253301334,0.014722062215413967,0.0055125744839614023,1.3808302029794378e-08,0.0040769513912948321,1.7713501319629135e-08,0.0090003714281111907,0.022951637997732366,0.00088482568784037949,0.02326448547448488,0.030792839145313552,0.0049233181336761659,1.3759264395986452e-15
0.0079266440280612912,0.0012221970761881497,1.484350834328147e-05,0.036102620589160174,0.00024244396960693064,9.861177084571915e-06,0.020636574705359019,0.0025338332401719497,0.36300803996632436,0.018757363540619791,7.5201598227749301e-29,5.4501223234913904e-30,0.00025251251114585729,1.2031306353910813e-17,0.0065600803054055778,0.0002560548445925596,0.00040161801342322327,0.090728871820676349,0.0036569965138081042,0.0020530549334382793,0.00268297101546553,0.0012221970761881497,0.0001746005698939793,0.0010476133107985904,0.0028518135444687864,0.00040740423927667876,0.084239374623920893,0.0053458967557748821,0.23883232614645011,0.051858186497519311,1.2016708428807275e-17,5.385702373526888e-17,7.566854101028869e-16,2.6713954346560791e-17,2.4285498317614978e-05,3.371197623722578e-11,3.7491454646520637e-05,0.05325523338719175,0.003656993717100944,1.3858639502976744e-09
0.0047459161444797461,0.00023661546121995971,6.3374499150138536e-06,0.010914614687628121,0.001429915767067182,5.3089544403759668e-05,0.14915592338983344,0.0015064363706887814,0.19981102201312753,0.15354433682368393,0.00055270548322579696,7.3421661688103749e-06,0.018241431109466254,2.2258182366418874e-05,0.049264007334126912,0.0098949568093872758,0.0001747717990436,0.033732330451669242,0.035430415703104505,0.06684783715289333,0.00031385287031774587,0.00023661546121995971,3.3802548921816868e-05,0.00020281618356880277,0.00055210580428473126,7.8873051505543146e-05,0.025467558495580696,0.001009068281538234,0.12191128496935125,0.02854450618108445,0.00055270536626005843,7.3427903369063404e-06,0.00047376383856554988,1.5169308337402059e-10,0.0035669022992443327,0.0010207734901331678,3.3963528790124159e-06,0.014030259427291074,0.035430388607509251,0.030991719985214761
2.1525480141180597e-05,0.00326681634246774,0.00046668804892379025,0.0018242273093537079,0.1263633262800746,0.008778872984090292,0.062118952576296085,0.00050556847131111456,9.0006850455184945e-05,0.0007464991535745169,0.28845354827641062,0.012999351523257855,0.15697844610054029,8.576846437901763e-05,0.0018207492993471623,0.0043809194211033263,0.00020012641688426822,0.0004472247790078802,0.0013965026422048978,0.0040598638141236395,9.7007466602075149e-05,0.00326681634246774,0.00046668687790679805,0.0028001204976723765,0.0076226449336966942,0.0010889465438538633,0.0042565350608388787,1.4190419963245193e-05,9.0952045982317382e-34,1.2858189805402066e-05,0.15640820271304443,0.0061791555824764564,0.13406398527084121,2.7066833977758862e-17,0.00015695779750139437,0.006423110529798169,7.6297881240492613e-16,3.7582241403715712e-16,0.0013965030505177906,0.00074129448906521799
