0.94923003321494304,6.5919421470404029e-11,9.5026167472955704e-05,6.2174670067210378e-06,1.2029527067767484e-12,1.946784329130563e-05,2.2914508862326051e-07,0.021466437957648316,0.00053369197604084915,1.192906187784974e-06,5.6868814675456845e-26,3.3769488387400911e-16,1.4614879456134601e-17,4.7818808442966321e-18,7.3936276507422666e-07,1.10430730627271e-15,2.1610121259100963e-07,1.9143067438708646e-05,4.2766565200303796e-08,2.963594830154787e-13,0.01432265925653514,6.5919421470404029e-11,4.3253915507157358e-07,1.7510235946633789e-06,2.0116224254258672e-08,6.0985156572151931e-05,0.0021624102550692431,2.7193666163387625e-05,0.0016560485385947294,0.010378056609012332,2.5631092122819213e-26,5.8070169634267611e-16,1.6926188356796331e-17,2.9792379856107328e-18,6.1567348470320415e-11,3.3482662135599897e-17,8.6053016059636349e-08,1.1294314434341893e-05,6.6242821255731911e-06,1.8934460292926917e-11
9.9087129869541254e-07,0.17720923842867162,0.001461186077387054,0.010108718028473785,0.023866039263988545,0.0010526489535481727,0.00077885428840997076,3.0691237491061724e-07,0.00022196161196639562,1.0390334222413004e-08,1.5000008654019889e-09,1.0713995533851073e-10,1.4252470630686041e-10,3.5569441121263715e-29,2.6407678719369491e-10,1.1290823045859362e-29,1.0606799518713275e-08,0.00019421615134993607,9.0905202210952209e-09,1.2341411175151938e-30,0.0042935799037426923,0.17720923842867162,0.022948775779723134,0.13774643380584012,0.37375289311761084,0.048389957086842308,0.020735706651683925,1.8733492327227696e-07,3.5666572178094931e-10,2.9025788927659736e-05,1.7763169293564516e-14,2.2187448824728222e-16,1.3198290804221558e-14,3.4011340922803132e-37,2.5301300311482502e-16,6.7096696590449577e-21,1.2411917739226409e-14,2.6391579360677038e-10,8.792543615698877e-09,9.7214345724841884e-35
0.00043031982203405874,0.029921612788967343,0.4951344083429185,0.00058014826786491206,0.017893078078918503,0.29887664879438858,0.00032463090123274377,0.00013373282832653403,4.7930420526712038e-16,1.4119993350341108e-18,3.1675507874317609e-07,0.0036060864464358055,3.2893502546320088e-08,2.0856893453847776e-13,1.5009494724052054e-11,2.9850307015932422e-23,7.980199590205303e-10,1.0477717278218684e-16,3.0872195980866084e-19,3.2212989937528752e-24,0.00040932663037666363,0.029921612788967343,0.011402901753571993,0.022536800410971385,0.063456825791828528,0.024187192989386968,0.0011838986916560905,1.2333064516602958e-12,5.0086976093698747e-21,1.7087715207048429e-12,9.3023945705476269e-10,4.2259623994293349e-07,6.7979864970115149e-10,2.0277776807011017e-23,2.7408470054193369e-17,2.4361571992169874e-18,1.3007616031145768e-13,7.4954326643449997e-20,9.8399513003421703e-13,4.3020508088694486e-32
2.4727583901165133e-05,0.032062691071626806,0.00015443855383135007,0.24998243321138691,0.0025224963792453837,0.00011851602559892458,0.019212272275344621,8.0827619279136517e-06,0.016423985460100314,3.111945407026946e-05,3.1042138723955778e-12,2.4153070199921878e-13,4.8945954218947334e-05,7.1054458715054861e-25,7.9505370258911258e-07,3.4346969597073645e-20,6.6327902046483902e-11,0.0024798519299825618,2.4758124134041687e-06,3.4969134620474492e-20,0.0002359119524965571,0.032062691071626806,0.0040559911840234927,0.030363596517868047,0.084125136623896479,0.010650952430157705,0.51298744825975529,1.3449635563920349e-07,0.0002568020326941854,0.0021844110705521525,4.7405526609358572e-12,1.4920272702860117e-13,3.8203993961952614e-12,1.6425779810928611e-37,3.2103323944800075e-18,2.5559168742029647e-19,1.7336895000296734e-16,1.6975740319203303e-06,2.3951808066888902e-06,6.3412705346407078e-22
3.7919383315107125e-08,0.023564001112627225,0.0011065689895790529,0.00079514901282284282,0.78786104370053489,0.035549839635354963,0.020513845821432963,3.3964806887872969e-08,7.0287826156612715e-15,9.718430166244302e-11,0.0051705289288242117,0.00012284460409996194,0.00066744341411303595,1.4101310197679835e-28,5.2249029994911504e-12,8.4586021319562361e-19,1.5741093345258641e-17,1.5725485668270446e-15,4.2516029014310116e-11,4.1153071345466449e-19,3.1047741316931712e-05,0.023564001112627225,0.0029898815808951807,0.017570165793603074,0.069632377983896987,0.0088974385387874423,0.0019637181742642039,5.50682177338571e-15,4.4543157091403271e-23,8.9092231186434453e-11,1.4487996993784144e-08,4.6841069873092962e-11,1.1094771898579684e-08,2.4293518688138327e-37,1.7184584876481492e-21,4.8593733027260247e-16,1.2748716257725708e-22,1.0252632545485933e-19,6.107387557267144e-09,5.0716645887028538e-20
3.3305578324247805e-05,0.00077351092828158022,0.17807640701407307,6.7303114821103588e-06,0.30907613468521922,0.47847554379522644,0.0057352466781176959,9.7135880676233261e-06,5.7893915022565467e-20,5.5841403302922655e-14,0.0017693765333566954,0.0048258534978073237,0.00020013226711691022,8.1631276729585828e-22,2.5833743390026855e-10,2.2041616676332163e-21,4.712682123724049e-14,2.3990475841368763e-20,2.4432165254439245e-14,1.1696180103382834e-21,0.00016009046315811491,0.00077351092828158022,0.0031410376570774187,0.00059727532452318564,0.0084799552854474807,0.0077405432541880108,0.0001253315879387117,2.3099321325831929e-13,7.4294261425434778e-26,2.4167658936465523e-14,3.489432014795882e-09,2.9367841213513747e-07,2.6801837813197564e-09,1.3286544540398983e-26,2.066666050749968e-20,1.0351413230309806e-14,9.5725316205091674e-17,1.0616238066148074e-20,5.1555432309141285e-10,2.2312098118045392e-21
5.0435026980048894e-06,1.0203544282837312e-05,2.3436823794360845e-08,0.035499032161376252,0.069192543491529368,0.0010693756996337936,0.75456988920331047,1.8213729613209282e-06,2.6443035348980056e-07,0.0013394654572104205,1.3954676344489067e-05,4.8458758928134975e-08,0.035738348641175303,2.9987481264174181e-26,3.7633871074491885e-05,1.4871017086042673e-05,7.6711855298276102e-15,2.1253933083237208e-08,0.00012953017803092343,0.00058415872285631104,8.7153724420767275e-08,1.0203544282837312e-05,1.2711917383892892e-06,2.8642496734596088e-05,0.0040365198789896403,0.0005049099925177261,0.097045268435551682,5.3424291911383706e-14,4.1698857438266408e-15,6.8230710120365429e-06,1.3617188156444183e-05,4.8233422021349932e-09,2.0946401226267612e-05,1.279936465121419e-35,1.9602972607195198e-14,3.8213937679324665e-10,7.2389949929102335e-23,4.4768413640500001e-13,0.00012547631850690042,2.105729426143285e-12
0.12331551691620243,2.6490409287955257e-10,2.2334476545145309e-06,4.6689446802390679e-07,6.5781000888108785e-11,1.1909960980918286e-07,3.6997543934597699e-08,0.71373496628596944,0.00081392563598360547,3.6360831797807682e-06,3.2279969769004043e-16,1.6977690002648289e-10,8.3441805579822439e-14,1.3623524534945054e-05,0.090648567747035738,9.6236235357488887e-15,0.057319627731705541,0.0037532017750114693,3.5466822380302422e-05,6.5810761423399328e-19,0.0011044276849593465,2.6490409287955257e-10,8.6907608774440661e-05,4.3948698196048458e-06,1.6503700321356102e-07,0.00024065841265206669,0.0025882723687595667,0.0023090071610605057,8.727944622333389e-06,0.00021480104032631006,1.8063792272237424e-16,1.3497483331704338e-09,3.9810890569769597e-12,1.3631241317751546e-09,2.921025721564227e-06,6.1704284509343628e-10,0.0001364686299830067,0.0030760503925480322,0.00058580476313434997,2.3628736746824785e-19
2.9274731740714294e-05,8.1712757863792283e-15,5.0414470590007608e-18,0.0043194757240230131,8.2343635297012426e-17,5.8215627063057452e-19,0.000305746542254695,1.1871458199968861e-05,0.66505984503187776,0.0038606387400591394,6.2082902458481994e-38,5.5456571979100693e-40,6.5244466742676756e-18,8.1665651668665788e-20,2.6529597392257247e-05,3.9532879579685969e-11,1.8732816031378364e-07,0.021822266234293564,4.8386491066585569e-05,7.4386265607939025e-10,5.4953996235554418e-06,8.1712757863792283e-15,7.3395332403826176e-12,2.1667176041861352e-08,3.2127306587388754e-10,7.4637830782161161e-09,0.0099554858838489281,0.00010162387445998854,0.2073745386247641,0.083556441295370348,2.3796046573412173e-28,2.8145376768469449e-28,9.0476665080513768e-20,9.3581614244903599e-23,5.3332353573574607e-12,2.1419097914103303e-13,3.465483303343337e-11,0.003476141130100439,4.6021629469984484e-05,1.0884270457303969e-13
5.009548950583432e-06,2.8620797353489507e-22,8.1199970309977882e-26,4.9345216195061815e-05,6.9175038110247077e-11,3.8585325078283429e-13,0.024287364823332068,9.9371166981237574e-07,0.10811576776154963,0.74166814931805569,7.3274666906378297e-22,9.8200493012428651e-25,0.0001483530516910416,3.3456639094533029e-29,0.0040395533757817082,0.0017124139231918963,3.2882848353420483e-17,0.00044473972980587782,0.0081515169172082097,0.059352118553483053,4.6378487435551924e-11,2.8620797353489507e-22,8.0405631239703436e-19,1.826583682885151e-13,2.2272035224476949e-14,5.8849392558284218e-12,0.0014327665162319927,9.0509154202240301e-07,0.0036988852103692015,0.036820958803106096,1.8249472738459863e-15,7.229801930383198e-16,1.1159323869844439e-10,7.7307886249725647e-23,5.4568951608937126e-08,1.5448323485968906e-09,1.7982764645286678e-13,0.0023170025544169879,0.0077531162709406042,9.8327488954185168e-07
