run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0417234415047,0.0614919534417,0.0854715306973,0.183076235634,0.0615653611808,0.0767504823426,0.0255623939747,0.152887344724,0.0644342130796,0.0261902766417,0.137830580099,0.0830161866797,1,0.4,49,17,10,3,20,0.000244810268219,5.28790179353e-05,0.000244810268219,0.0359246550823,0.00188667508699,0.00350725374494,0.000244810268219,5.28790179353e-05,0.000244810268219,0.242237829012,0.473120759236,0.242237828729
1,0.00285287193687,0.00863887067307,0.215298058967,0.156888574637,0.0338101302697,0.0895152566098,0.141738841854,0.0718378716105,0.0874098692661,0.0318005457372,0.109091604392,0.0511175040463,1,0.4,49,17,10,3,20,0.000592813287702,0.000128047670144,0.000592813287702,0.0104136350285,0.0031465279289,0.00265196913003,0.000592813287702,0.000128047670144,0.000592813287702,0.248198708687,0.484763102338,0.248198708397
2,0.0635313368791,0.0240150944158,0.0461933629314,0.00334974171754,0.0743575629168,0.0617856786887,0.0736254076277,0.0609051767968,0.263203439922,0.24136549119,0.0348257003165,0.0528420065981,1,0.4,49,17,10,3,20,8.57169715148e-05,1.85148658472e-05,8.57169715148e-05,0.0038232333803,0.00195810308791,0.00100193122354,8.57169715148e-05,1.85148658472e-05,8.57169715148e-05,0.251152401089,0.490532032805,0.251152400796
3,0.0799911685154,0.150640787371,0.0341941966059,0.0236587021184,0.0282377806601,0.0584424456594,0.261611797048,0.0554000865902,0.00324086022776,0.0915134767787,0.0502059724054,0.162862726019,1,0.4,49,17,10,3,20,9.14521792338e-05,1.97536707145e-05,9.14521792338e-05,0.0119147626401,0.00103446137828,0.00252407405486,9.14521792338e-05,1.97536707145e-05,9.14521792338e-05,0.248947702571,0.486225981017,0.248947702281
4,0.0146451599795,0.194495507156,0.217172987875,0.0191425340753,0.0421748053222,0.0104375745253,0.200362894381,0.0637658322222,0.0543911364002,0.0197718925613,0.0270597156236,0.136579959878,1,0.4,49,17,10,3,20,0.000260057038267,5.61723202657e-05,0.000260057038267,0.035627032387,0.00981717732307,0.00171324710886,0.000260057038267,5.61723202657e-05,0.000260057038267,0.240743708134,0.4702025544,0.240743707853
5,0.0131411061693,0.161540106554,0.143643985537,0.140891009274,0.000888966288176,0.122866888649,0.0213850869361,0.0454032217011,0.0144226262224,0.0844650809361,0.00260485759974,0.248747064133,1,0.4,49,17,10,3,20,6.11976396527e-05,1.3218690165e-05,6.11976396527e-05,0.000448661058191,0.00119910822605,0.000195912188639,6.11976396527e-05,1.3218690165e-05,6.11976396527e-05,0.25242943025,0.493026230382,0.252429429956
6,0.184769659637,0.213556839103,0.112572197614,0.00835949221993,0.0758545132387,0.00564897147172,0.0327311604136,0.00855792387654,0.164621723087,0.0438785018891,0.105971502595,0.0434775148547,1,0.4,49,17,10,3,20,0.000208673047383,4.50733782346e-05,0.000208673047383,0.0240327655926,0.0086824582117,0.00118859177089,0.000208673047383,4.50733782346e-05,0.000208673047383,0.244154016461,0.476863312843,0.244154016175
7,0.0114934460924,0.337018538641,0.0362251373867,0.0810259616871,0.0227615189109,0.204083327408,0.0810812828085,0.0304628795657,0.0314836977703,0.108295803786,0.0294440247103,0.0266243812336,1,0.4,49,17,10,3,20,0.000265751842693,5.74023980218e-05,0.000265751842693,0.00281669118371,0.00365331811548,0.00322783409341,0.000265751842693,5.74023980218e-05,0.000265751842693,0.25021327312,0.488697798492,0.250213272828
8,0.0426769970668,0.00297984422389,0.179594445043,0.029521010522,0.182486494664,0.0787724984479,0.226046508812,0.0309871601062,0.0457745904524,0.00325086322689,0.0945663081791,0.0833432792554,1,0.4,49,17,10,3,20,0.000518742755635,0.000112048435217,0.000518742755635,0.0342776496248,0.00520807696916,0.00173298116064,0.000518742755635,0.000112048435217,0.000518742755635,0.241955977913,0.472570268809,0.24195597763
9,0.100184615368,0.0443107109756,0.0167850645303,0.104957774985,0.00888025941406,0.243212647251,0.0199830422522,0.262106929507,0.0793230780618,0.0451837317036,0.04626664167,0.0288055042812,1,0.4,49,17,10,3,20,0.000405393831675,8.75650676418e-05,0.000405393831675,0.0185740638904,0.0118516293055,0.00907204124214,0.000405393831675,8.75650676418e-05,0.000405393831675,0.242518402766,0.47366875485,0.242518402483
