run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.142488427009,0.0677544462885,0.0820604211229,0.052303465,0.0352914058128,0.131254512359,0.176683710484,0.0193077621092,0.10992013786,0.0705879686268,0.0385599330083,0.0737878103203,1,0.4,39,1,10,3,20,0.0610790892603,0.0131930832802,0.0610790892603,0.0563098889913,0.0771379555108,0.048087749471,0.0610790892603,0.0131930832802,0.0610790892603,0.138564271708,0.270633340421,0.138564270296
1,0.120621542073,0.191673394342,0.0595926757269,0.0518195986511,0.00923579384302,0.186672032638,0.00852369582411,0.0431700587049,0.113058085723,0.13570271954,0.0658606237517,0.0140697791827,1,0.4,39,1,10,3,20,0.0603068304593,0.0130262753792,0.0603068304593,0.0560719506459,0.0897860809603,0.0409785743894,0.0603068304593,0.0130262753792,0.0603068304593,0.138089113187,0.269705296443,0.138089111779
2,0.000704161882137,0.0681678394333,0.00425444635745,0.0173699976619,0.0688041596536,0.0929496069515,0.0360122903548,0.231748157708,0.155320799718,0.0912158666528,0.0433808166719,0.190071856955,1,0.4,39,1,10,3,20,0.0546851587211,0.0118119942838,0.0546851587211,0.0582915123663,0.0794406351971,0.0456167084106,0.0546851587211,0.0118119942838,0.0546851587211,0.145274061647,0.283738398761,0.145274060166
3,0.142716246751,0.0602828167202,0.0315033678736,0.0155093772176,0.159472948965,0.0622353946044,0.166227509837,0.124909415438,0.0595341483839,0.0579266891125,0.0832545997448,0.0364274853524,1,0.4,39,1,10,3,20,0.0639755353204,0.0138187156292,0.0639755353204,0.0550327926529,0.085928629064,0.0437928086562,0.0639755353204,0.0138187156292,0.0639755353204,0.134502754438,0.262700689583,0.134502753066
4,0.0208731716323,0.126284454765,0.00161923775654,0.204634284287,0.0246450392681,0.0531344036078,0.0429571026644,0.119509701609,0.090893649172,0.00932389191109,0.219267506479,0.0868575568468,1,0.4,39,1,10,3,20,0.0698032921069,0.0150775110951,0.0698032921069,0.0532275573723,0.0838060541364,0.0460581432132,0.0698032921069,0.0150775110951,0.0698032921069,0.128389580022,0.250760895925,0.128389578713
5,0.128404627205,0.136972401216,0.112642791526,0.036316448803,0.109489699248,0.0146570926131,0.179484683746,0.00929954758767,0.0881442036087,0.0117910258425,0.0136812038213,0.159116274783,1,0.4,39,1,10,3,20,0.0595817140781,0.0128696502409,0.0595817140781,0.0561879163761,0.0928661478982,0.0391462862603,0.0595817140781,0.0128696502409,0.0595817140781,0.13855709011,0.270619313863,0.138557088698
6,0.132189577325,0.0476695449291,0.00872670875015,0.103202744175,0.0658949718384,0.0512553254342,0.1894803449,0.165538986263,0.0723113132486,0.0127598523222,0.116790192691,0.0341804381234,1,0.4,39,1,10,3,20,0.0607035020206,0.0131119564365,0.0607035020206,0.0563624893777,0.07892683903,0.0470321408289,0.0607035020206,0.0131119564365,0.0607035020206,0.138786558479,0.271067494265,0.138786557064
7,0.09439270945,0.228495540965,0.059581451547,0.0480463385855,0.0938388559052,0.0836311478421,0.0952026749796,0.0150486115971,0.0780487938796,0.010987162539,0.070912002945,0.121814709765,1,0.4,39,1,10,3,20,0.058929322204,0.0127287335961,0.058929322204,0.0565888661692,0.0879497089971,0.0417304281311,0.058929322204,0.0127287335961,0.058929322204,0.139777073809,0.273002094501,0.139777072384
8,0.00802227176371,0.155671099672,0.101655520981,0.142731234045,0.0734734670044,0.174611223015,0.055982904588,0.0642123392896,0.0903458745047,0.122324191092,0.00294804156663,0.00802183247706,1,0.4,39,1,10,3,20,0.0695104411892,0.0150142552969,0.0695104411892,0.0531104008458,0.0893002842543,0.0429780011965,0.0695104411892,0.0150142552969,0.0695104411892,0.128136864433,0.250267310794,0.128136863126
9,0.0914462355422,0.0125378300357,0.0801937980526,0.105668454445,0.174419248067,0.171791136499,0.0236597968559,0.0886252982303,0.105413565917,0.071975747493,0.00833634197946,0.0659325468822,1,0.4,39,1,10,3,20,0.0638556545736,0.0137928213879,0.0638556545736,0.0548834289896,0.0908059201943,0.0410848929918,0.0638556545736,0.0137928213879,0.0638556545736,0.134126166208,0.261965165705,0.134126164841
