run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0362925877654,0.119591310423,0.0313657473352,0.00303871584904,0.0709990863815,0.0200244563684,0.107308336889,0.177924900501,0.151520157053,0.165630288951,0.0472177502932,0.0690866621905,1,0.4,26,5,10,3,20,0.000315192001615,6.80814723487e-05,0.000315192001615,0.00267984081792,0.00110963851291,0.000702858432946,0.000315192001615,6.80814723487e-05,0.000315192001615,0.251481020824,0.491157215914,0.251472494548
1,0.0162146036399,0.0472021092121,0.0315594408512,0.160434489749,0.175491478771,0.0327693744486,0.236647608138,0.111507098593,0.0195483914257,0.0178220567107,0.0937540808119,0.0570492676493,1,0.4,26,5,10,3,20,0.000504070749682,0.000108879281931,0.000504070749682,0.00304004446034,0.00144244491406,0.00108140866902,0.000504070749682,0.000108879281931,0.000504070749682,0.250998182756,0.490214204787,0.250989672851
2,0.0657292358082,0.0869476583872,0.0331129811733,0.201624143385,0.0261487307022,0.0205072579746,0.253116186883,0.129684822233,0.0985172315767,0.0342353852212,0.045060250176,0.00531611647919,1,0.4,26,5,10,3,20,0.000337670530372,7.29368345604e-05,0.000337670530372,0.00295975445876,0.0014724688653,0.00071800363668,0.000337670530372,7.29368345604e-05,0.000337670530372,0.251289391866,0.490782953295,0.251280872087
3,0.078541201545,0.0876752322379,0.0458417152255,0.0222100405748,0.0715402654545,0.415240378571,0.00176481546925,0.0124957192098,0.00283947823741,0.0832584414226,0.0874198631234,0.0911728489285,1,0.4,26,5,10,3,20,0.000410823468076,8.87378691043e-05,0.000410823468076,0.00301326351425,0.00169546561718,0.0010112665638,0.000410823468076,8.87378691043e-05,0.000410823468076,0.251063240354,0.490341266098,0.251054728242
4,0.0385006559226,0.13045238318,0.158644804722,0.173169099539,0.0538821877052,0.0778908467517,0.0267100667425,0.00464734956316,0.0425791078334,0.068386952827,0.033476763573,0.191659781641,1,0.4,26,5,10,3,20,0.000200343434036,4.32741817518e-05,0.000200343434036,0.00270628088723,0.000714252604441,0.000957490343656,0.000200343434036,4.32741817518e-05,0.000200343434036,0.251638703307,0.491465179073,0.251630171685
5,0.143470669354,0.0633087973988,0.140756636061,0.00278056494507,0.0914654508602,0.215449651085,0.0187112699122,0.0224469563672,0.187702149858,0.0412452950763,0.0722014697583,0.000461089323367,1,0.4,26,5,10,3,20,0.000281166223758,6.07319043318e-05,0.000281166223758,0.00279601840995,0.00227105236014,0.000710231150103,0.000281166223758,6.07319043318e-05,0.000281166223758,0.25119411094,0.490596864045,0.251185594391
6,0.00458983121966,0.0286450746711,0.0170409021308,0.179225423389,0.0103500432718,0.30874676031,0.0108741910753,0.0513350178195,0.249663872969,0.0243253557454,0.040215041951,0.0749884854464,1,0.4,26,5,10,3,20,0.000165018407603,3.56439760423e-05,0.000165018407603,0.00246698810048,0.00135453933358,0.000292994224794,0.000165018407603,3.56439760423e-05,0.000165018407603,0.251744966917,0.491672718149,0.251736431692
7,0.0806621139028,0.00774290889974,0.033951123697,0.0534811474575,0.0197881168841,0.165070107173,0.219127283511,0.156259785404,0.0400047488629,0.00695626230488,0.087494937054,0.129461464849,1,0.4,26,5,10,3,20,0.00036673142024,7.92139867719e-05,0.00036673142024,0.00304436080054,0.00210255617407,0.000734639801797,0.00036673142024,7.92139867719e-05,0.00036673142024,0.251071804649,0.490357992672,0.251063292248
8,0.0987193326384,0.0341617496772,0.0242581620528,0.0103180529372,0.011913454555,0.257224484295,0.155802800135,0.0926314158077,0.0173498580001,0.0276157545112,0.254184323028,0.0158206123629,1,0.4,26,5,10,3,20,0.000228242392241,4.9300356724e-05,0.000228242392241,0.00272937208533,0.000898196729597,0.000626792068106,0.000228242392241,4.9300356724e-05,0.000228242392241,0.251638707043,0.49146518637,0.251630175421
9,0.058482257961,0.0185486530315,0.214439753725,0.0702100189901,0.101077462993,0.0464353842106,0.0777267307079,0.205144445369,0.0389413402082,0.00216926849283,0.0785433526334,0.0882813316777,1,0.4,26,5,10,3,20,0.000449009240381,9.69859959223e-05,0.000449009240381,0.00341527713479,0.00225168972564,0.00104477041203,0.000449009240381,9.69859959223e-05,0.000449009240381,0.250769546042,0.489767663844,0.250761043888
10,0.10740460474,0.120310966235,0.00955014759857,0.114564391461,0.0240334696494,0.00756367208789,0.242354877749,0.0290976454421,0.221071079291,0.0597715891006,0.00328838787208,0.060989168773,1,0.4,26,5,10,3,20,0.000341232007033,7.37061135191e-05,0.000341232007033,0.00281101935345,0.000855417355016,0.000950916199879,0.000341232007033,7.37061135191e-05,0.000341232007033,0.25142020045,0.49103843015,0.251411676237
11,0.0256938460727,0.0795369136465,0.0120723439035,0.0492140715555,0.171655940682,0.265253246763,0.0726611646761,0.0904861297208,0.0503755445747,0.00502021670659,0.113064269366,0.0649663123324,1,0.4,26,5,10,3,20,0.000390392559136,8.43247927734e-05,0.000390392559136,0.00283393067553,0.00111291070378,0.000927639112057,0.000390392559136,8.43247927734e-05,0.000390392559136,0.251300037495,0.490803744835,0.251291517356
12,0.054503110158,0.0485298370286,0.0240887853806,0.0846081666355,0.0400802838445,0.0323618807942,0.0410012933237,0.0980983988429,0.323697851136,0.110234411869,0.0260916563255,0.116704324661,1,0.4,26,5,10,3,20,0.000312774425289,6.75592758624e-05,0.000312774425289,0.00292841065679,0.00117256799709,0.000829079645579,0.000312774425289,6.75592758624e-05,0.000312774425289,0.251373000801,0.49094624646,0.251364478187
13,0.0400723018154,0.00611466702022,0.131000449599,0.0334445173868,0.0184681650628,0.073081946742,0.0701297430062,0.00265349887871,0.102129305523,0.278668222118,0.151427535291,0.092809647557,1,0.4,26,5,10,3,20,0.000346216914311,7.47828534911e-05,0.000346216914311,0.00293205208477,0.00162098632762,0.000776072630516,0.000346216914311,7.47828534911e-05,0.000346216914311,0.251234557489,0.490675858534,0.25122603957
14,0.0506015808807,0.0637904319323,0.0252837977863,0.166014389076,0.0605228425648,0.114438555318,0.0440620919637,0.0242616114584,0.0127988801194,0.040870794686,0.281708926182,0.115646098032,1,0.4,26,5,10,3,20,0.000414790234492,8.95946906504e-05,0.000414790234492,0.00293973424409,0.00178149327802,0.00114330733507,0.000414790234492,8.95946906504e-05,0.000414790234492,0.251022228755,0.490261168035,0.251013718034
15,0.0158476183223,0.255645972187,0.0338273328856,0.0538104000264,0.0354793335484,0.132193779845,0.0862555888745,0.0308659863207,0.0506533133726,0.0756279023109,0.194494251291,0.0352985210156,1,0.4,26,5,10,3,20,0.000313579053896,6.77330756415e-05,0.000313579053896,0.00283244469382,0.00129448030268,0.00109617941157,0.000313579053896,6.77330756415e-05,0.000313579053896,0.251297966559,0.490799700176,0.25128944649
16,0.0684152525487,0.196287084743,0.175355080856,0.0267447409394,0.0336711448332,0.00882306924901,0.0763180330223,0.0784620688967,0.170589809433,0.0914447284786,0.0167137265523,0.057175260448,1,0.4,26,5,10,3,20,0.000341196276675,7.36983957619e-05,0.000341196276675,0.00295663893416,0.0018468327979,0.000621575647109,0.000341196276675,7.36983957619e-05,0.000341196276675,0.251215917366,0.490639453278,0.251207400078
17,0.053519776709,0.0713455888642,0.0353552383167,0.018607132156,0.0664175083589,0.0573383417352,0.148743417354,0.203004608221,0.0229997096512,0.0767154750626,0.150503665361,0.0954495382108,1,0.4,26,5,10,3,20,0.000199934099721,4.31857655398e-05,0.000199934099721,0.00250374097573,0.00133512751232,0.000323217087317,0.000199934099721,4.31857655398e-05,0.000199934099721,0.251693788321,0.491572763342,0.251685254831
18,0.0810078659325,0.159479612805,0.0908021008228,0.00193908935387,0.141684177721,0.0824187345078,0.0827275065343,0.211303614936,0.00204547731617,0.0975253903591,0.0361445483202,0.0129218813907,1,0.4,26,5,10,3,20,0.000374959279702,8.09912044156e-05,0.000374959279702,0.00295813204787,0.00145415205668,0.000893344945856,0.000374959279702,8.09912044156e-05,0.000374959279702,0.251208272764,0.490624522922,0.251199755736
