run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.104865080246,0.156449478577,0.0145208006582,0.0379772034476,0.0191021786841,0.110285404831,0.0387523333762,0.0550323772612,0.0242099931216,0.0412439398252,0.141500897594,0.256060312378,1,0.4,24,3,10,3,20,0.00450858040498,0.000973853367475,0.00450858040498,0.0156357951221,0.0133753050018,0.00669800693872,0.00450858040498,0.000973853367475,0.00450858040498,0.238886418641,0.466549236734,0.238873209208
1,0.118394176488,0.0214200443077,0.0195293572056,0.0111462029142,0.013575006192,0.39308043788,0.0950317507503,0.069129017681,0.111645648116,0.0753290062067,0.0299716180819,0.0417477341773,1,0.4,24,3,10,3,20,0.0037642534294,0.000813078740751,0.0037642534294,0.0154384587604,0.00973012290413,0.00565546938984,0.0037642534294,0.000813078740751,0.0037642534294,0.240956743065,0.47059261553,0.240943419151
2,0.164835579668,0.0988232859503,0.230248142555,0.0367256177673,0.0971282188564,0.0279719558977,0.0408053705288,0.138418938363,0.018536870963,0.00303303796423,0.0653031645874,0.0781698168983,1,0.4,24,3,10,3,20,0.00394568672097,0.00085226833173,0.00394568672097,0.0155649771756,0.0118555269021,0.00559011277072,0.00394568672097,0.00085226833173,0.00394568672097,0.24020017663,0.469115028422,0.240186894552
3,0.0440055734615,0.181580877863,0.0957175164665,0.010674722084,0.200652543118,0.0676635487648,0.0679460640597,0.0355237149219,0.270493064612,0.0144845567839,0.00473979700751,0.00651802085717,1,0.4,24,3,10,3,20,0.00342708675897,0.000740250739937,0.00342708675897,0.0152349347198,0.0110032268524,0.006083601473,0.00342708675897,0.000740250739937,0.00342708675897,0.240955885655,0.470590940995,0.240942561789
4,0.0030596076965,0.100313527401,0.158218941588,0.0541511953232,0.0727544872017,0.0612197005994,0.0996966109675,0.143174728448,0.0275078967644,0.0332535406093,0.000227470704354,0.246422292698,1,0.4,24,3,10,3,20,0.00387874956792,0.00083780990667,0.00387874956792,0.0155394652533,0.0120884869999,0.00473106784652,0.00387874956792,0.00083780990667,0.00387874956792,0.240440063146,0.469583530866,0.240426767803
5,0.0577683301121,0.00691106930811,0.0231743490418,0.202134561507,0.0538995587655,0.250919206035,0.117128620031,0.00983848102828,0.0595283538331,0.153708187999,0.0322853518647,0.0327039304752,1,0.4,24,3,10,3,20,0.00467800038285,0.0010104480827,0.00467800038285,0.0158760171717,0.0155816328372,0.00723482454059,0.00467800038285,0.0010104480827,0.00467800038285,0.237941750539,0.464704283872,0.237928593342
6,0.18035220832,0.0487321968731,0.0696506153217,0.101323185934,0.00257056471099,0.0870742499095,0.0420021936132,0.0437159580311,0.0550087504343,0.0540658208535,0.164279050762,0.151225205237,1,0.4,24,3,10,3,20,0.00644709421487,0.00139257235041,0.00644709421487,0.0164155756171,0.0202456865133,0.00603076747471,0.00644709421487,0.00139257235041,0.00644709421487,0.234946482736,0.458854474933,0.234933491166
7,0.0251410655075,0.001630015712,0.00622638280106,0.120945358253,0.324231977088,0.0553625943888,0.287616650963,0.00588234189933,0.0145914871378,0.0851409136622,0.0118467225557,0.0613844900319,1,0.4,24,3,10,3,20,0.00514745362922,0.00111184998391,0.00514745362922,0.0155857188714,0.0148371653063,0.00705341230674,0.00514745362922,0.00111184998391,0.00514745362922,0.23772306926,0.464277195616,0.237709924155
8,0.0544517306302,0.0728843392633,0.256622862279,0.0429625682096,0.169468664039,0.00249055282394,0.0718020683038,0.126520417336,0.0614029600889,0.103568932573,0.0220553246899,0.0157695797626,1,0.4,24,3,10,3,20,0.00335281726344,0.000724208528903,0.00335281726344,0.0153409327218,0.0110821586395,0.00691412405327,0.00335281726344,0.000724208528903,0.00335281726344,0.240782271536,0.470251869668,0.24076895727
9,0.0252735065898,0.0132624761374,0.159431505076,0.00581930172062,0.27789603704,0.181573904209,0.00337999048737,0.0808927761227,0.0467030430489,0.103400037855,0.052501308979,0.0498661127339,1,0.4,24,3,10,3,20,0.00372786942766,0.000805219796374,0.00372786942766,0.0153922797438,0.0103462694662,0.00575091309689,0.00372786942766,0.000805219796374,0.00372786942766,0.24082920392,0.470343529411,0.240815887059
10,0.0161055105422,0.171920916049,0.116853418742,0.0257942801684,0.0189835909672,0.0931601266063,0.00897595837071,0.10865503018,0.153757089521,0.150663323915,0.0982938529391,0.036836901999,1,0.4,24,3,10,3,20,0.00295691404536,0.000638693433797,0.00295691404536,0.0151086596948,0.00834119572294,0.00759672609927,0.00295691404536,0.000638693433797,0.00295691404536,0.241805624976,0.472250496334,0.241792254123
11,0.052578631712,0.172455348003,0.0963464687698,0.0497875920129,0.389789501339,0.0555449403941,0.00348613302551,0.0506978269733,0.0977017554862,0.00318607021636,0.00973492717512,0.0186908048931,1,0.4,24,3,10,3,20,0.00349139604594,0.000754141545924,0.00349139604594,0.0154562692817,0.0127269647332,0.00495625590982,0.00349139604594,0.000754141545924,0.00349139604594,0.240676918713,0.470046113814,0.240663610273
12,0.0448595763354,0.208030527891,0.0239779119223,0.106634707149,0.0392223106933,0.0562369766236,0.0225154813953,0.143269034091,0.0856137694242,0.197405864241,0.0581540545361,0.0140797856975,1,0.4,24,3,10,3,20,0.00343968221886,0.000742971359274,0.00343968221886,0.0152624620237,0.0110099318948,0.00627723091422,0.00343968221886,0.000742971359274,0.00343968221886,0.240884120511,0.470450782448,0.240870800614
13,0.0513800084067,0.00629928701814,0.14490251697,0.174358315718,0.0916955300307,0.00019058510227,0.142538250376,0.0475418439682,0.0375376988369,0.211988078408,0.0692296383695,0.0223382467961,1,0.4,24,3,10,3,20,0.00326146911075,0.000704477327921,0.00326146911075,0.015413649079,0.0105707615783,0.00519611078197,0.00326146911075,0.000704477327921,0.00326146911075,0.241430279075,0.471517439409,0.241416928977
14,0.0414915187252,0.094939644045,0.0412319406822,0.0040920694825,0.123401446256,0.106013149037,0.226271702928,0.0401564186704,0.0370949031183,0.117697302992,0.102554375534,0.06505552853,1,0.4,24,3,10,3,20,0.003713673153,0.000802153401048,0.003713673153,0.0154767965856,0.0123699702212,0.00669846703272,0.003713673153,0.000802153401048,0.003713673153,0.240072087138,0.468864867466,0.240058812142
15,0.10359715388,0.186244475204,0.012754465978,0.0697856160317,0.029474271277,0.029625938544,0.345225613341,0.0848111310091,0.0335049818111,0.0307885067694,0.0504404432214,0.0237474029326,1,0.4,24,3,10,3,20,0.00424234833905,0.000916347241235,0.00424234833905,0.015573152422,0.0123544789263,0.00536530693262,0.00424234833905,0.000916347241235,0.00424234833905,0.239796143947,0.468325945723,0.23978288421
16,0.00999620744936,0.0103293698859,0.0378785890422,0.0957880317697,0.154509563188,0.0848910053789,0.038252848249,0.166064601413,0.102941898637,0.134883824037,0.0431470711051,0.121316989845,1,0.4,24,3,10,3,20,0.00484337087838,0.00104616810973,0.00484337087838,0.015828499118,0.0153258514098,0.00570261175698,0.00484337087838,0.00104616810973,0.00484337087838,0.238220678166,0.46524903427,0.238207505546
17,0.019453370153,0.194290708156,0.00674266461032,0.0231499583841,0.0766332287845,0.108322732475,0.00962036510767,0.0685129441912,0.0594808968718,0.0188107086603,0.000748962801072,0.414233459805,1,0.4,24,3,10,3,20,0.00504944186319,0.00109067944245,0.00504944186319,0.0158538827712,0.0136238967987,0.00719946965799,0.00504944186319,0.00109067944245,0.00504944186319,0.238035097429,0.464886591935,0.238021935071
18,0.0733002416746,0.0359837952679,0.0180594138321,0.00483031183385,0.222942026782,0.108533792256,0.00211176014973,0.0083030872621,0.0457854123945,0.237595150181,0.215550432404,0.0270045759626,1,0.4,24,3,10,3,20,0.00304925782458,0.000658639690108,0.00304925782458,0.0154801777177,0.0124646969158,0.00519282657936,0.00304925782458,0.000658639690108,0.00304925782458,0.241173089801,0.471015144383,0.241159753924
19,0.113803335972,0.168774565462,0.0455715959735,0.087977461799,0.0483656624239,0.157087567606,0.0189671319234,0.016729685757,0.111246121434,0.0512943557702,0.0302764779444,0.149906037934,1,0.4,24,3,10,3,20,0.00343501627854,0.000741963516164,0.00343501627854,0.015316389307,0.0117770402443,0.00553724590306,0.00343501627854,0.000741963516164,0.00343501627854,0.240868848121,0.47042095521,0.240855529068
20,0.195535364523,0.0200044064929,0.00495930601852,0.0559662105542,0.0279418100861,0.0123389085621,0.213009799492,0.0098181446159,0.109252642439,0.184685459867,0.111703640366,0.0547843069837,1,0.4,24,3,10,3,20,0.00379364599648,0.000819427535239,0.00379364599648,0.0158439084028,0.00961309449326,0.0072437060136,0.00379364599648,0.000819427535239,0.00379364599648,0.24044904128,0.469601065313,0.24043574544
21,0.154353972494,0.055964441572,0.160332072521,0.030231528913,0.147899816207,0.0184971051656,0.102682617977,0.0293378774753,0.0665836034412,0.0653813219733,0.161536303122,0.00719933913819,1,0.4,24,3,10,3,20,0.00289305915793,0.000624900778113,0.00289305915793,0.0154385926508,0.00867476520119,0.00547517126525,0.00289305915793,0.000624900778113,0.00289305915793,0.242246068722,0.473110690458,0.242232673515
22,0.111301690377,0.0302616460565,0.0595413207993,0.0449601808871,0.0295729418803,0.08871185074,0.0532273082999,0.00986444357212,0.0899436806031,0.0142919706279,0.00711729244514,0.461205673712,1,0.4,24,3,10,3,20,0.00311759823967,0.000673401219768,0.00311759823967,0.0152870658323,0.00953430270037,0.00578846982302,0.00311759823967,0.000673401219768,0.00311759823967,0.241735953371,0.472114426505,0.24172258637
23,0.0219741110509,0.0375982604805,0.154192242114,0.0128230490419,0.139211080957,0.0717801341469,0.0864187170194,0.0777611270697,0.0262842368401,0.00209850769336,0.189346474133,0.180512059453,1,0.4,24,3,10,3,20,0.00486682064762,0.00105123325989,0.00486682064762,0.015949492662,0.0133755026337,0.00964591417523,0.00486682064762,0.00105123325989,0.00486682064762,0.237659611116,0.464153260782,0.23764646952
24,0.0162792080189,0.0760495122852,0.0130138087406,0.00679941998691,0.05228770119,0.351533515796,0.0418910822936,0.269060374682,0.027255405712,0.075265447898,0.0030886110216,0.0674759123746,1,0.4,24,3,10,3,20,0.00274671400738,0.000593290225595,0.00274671400738,0.0151134563069,0.0104019510083,0.00535183579685,0.00274671400738,0.000593290225595,0.00274671400738,0.242086666144,0.472799374513,0.242073279751
