run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.222496076993,0.00513025732493,0.101165690584,0.070337215484,0.0118540696402,0.08050807673,0.0017927457923,0.136200431309,0.192493688275,0.159282802278,0.0115880171644,0.00715092842528,1,0.4,10,4,10,3,20,0.00153421165915,0.000331389718376,0.00153421165915,0.00735976632727,0.00657753917673,0.0029037375719,0.00153421165915,0.000331389718376,0.00153421165915,0.262041385076,0.472432503819,0.241885441955
1,0.0183793948255,0.237554059259,0.0106280186146,0.118573280729,0.172861359451,0.0791865520865,0.0302464963464,0.0597118280799,0.0202988585691,0.0208505464339,0.0878938834294,0.143815722176,1,0.4,10,4,10,3,20,0.0010179855635,0.000219884881715,0.0010179855635,0.00715776033669,0.00464585841047,0.00223964585241,0.0010179855635,0.000219884881715,0.0010179855635,0.263406350822,0.474893301958,0.243145370603
2,0.0036608753733,0.0886008322002,0.191209757637,0.226840315664,0.129638524815,0.0029672074888,0.0612671578244,0.10600088142,0.0712799272073,0.0293061867536,0.00853959668734,0.0806887369287,1,0.4,10,4,10,3,20,0.000911604640105,0.000196906602263,0.000911604640105,0.00702284731572,0.0046405399733,0.00219503755758,0.000911604640105,0.000196906602263,0.000911604640105,0.263582526459,0.475210857758,0.243307959172
3,0.124228622072,0.0315217062671,0.108460091562,0.0619236437577,0.00519517877422,0.0552243817649,0.0191400861303,0.144773072662,0.0672687945732,0.00539073472266,0.00548601780126,0.371387669912,1,0.4,10,4,10,3,20,0.00109003357338,0.00023544725185,0.00109003357338,0.0071472902134,0.00535623765553,0.00180147902972,0.00109003357338,0.00023544725185,0.00109003357338,0.263250408859,0.474612139844,0.2430014156
4,0.135889578398,0.0141236054249,0.0126225750947,0.147286913514,0.259171063187,0.0427165597514,0.140422028909,0.0499025361572,0.0609469616881,0.00285273021847,0.0240398437912,0.110025603866,1,0.4,10,4,10,3,20,0.00087618640198,0.000189256262828,0.00087618640198,0.00688400363908,0.00405884096249,0.00210396051494,0.00087618640198,0.000189256262828,0.00087618640198,0.26384251288,0.475679513141,0.243547910728
5,0.0638889029012,0.0505213646778,0.165467775894,0.0196697153022,0.0934328270323,0.0244775372243,0.0602457094138,0.0708442319385,0.040680802121,0.224542197151,0.0681317895809,0.118097146763,1,0.4,10,4,10,3,20,0.00158291298561,0.000341909204892,0.00158291298561,0.00728208304038,0.00498649376523,0.00267504902971,0.00158291298561,0.000341909204892,0.00158291298561,0.262492715667,0.473246156181,0.242302031965
6,0.0157841221296,0.132955630672,0.0124890838455,0.00625849556268,0.00945400829062,0.150951616249,0.0974265759524,0.191362180618,0.0846852946197,0.178055122566,0.0578463494478,0.0627315200467,1,0.4,10,4,10,3,20,0.00169626499292,0.00036639323847,0.00169626499292,0.00741328775173,0.00414885227794,0.00317261139849,0.00169626499292,0.00036639323847,0.00169626499292,0.26241391804,0.473104156139,0.242229327943
7,0.0465722898505,0.131127625071,0.0779819234647,0.179917040173,0.0236870420323,0.0802149364888,0.0182966486334,0.00792052353178,0.0136125081858,0.0995800172115,0.115554100843,0.205535344514,1,0.4,10,4,10,3,20,0.00149237861818,0.000322353781526,0.00149237861818,0.00719237779599,0.00379965397329,0.00283109152234,0.00149237861818,0.000322353781526,0.00149237861818,0.262901146351,0.473982479049,0.242679029273
8,0.0700612989248,0.0392840349987,0.285123589048,0.0761634778856,0.0440086690378,0.197308990096,0.0307688332648,0.0630455326779,0.055798466003,0.0430136966598,0.0891124155929,0.00631099581067,1,0.4,10,4,10,3,20,0.00164954205115,0.000356301083048,0.00164954205115,0.00712813193552,0.00570041199352,0.00191094092857,0.00164954205115,0.000356301083048,0.00164954205115,0.262468280348,0.473202026735,0.242279437688
9,0.34657948832,0.0592536482837,0.0760565265729,0.0195233553034,0.0052701902898,0.161945255257,0.0952530781164,0.0608983857074,0.0767897735039,0.0624264018531,0.0204472390026,0.0155566577899,1,0.4,10,4,10,3,20,0.00129710044635,0.000280173696411,0.00129710044635,0.00727097947393,0.00435791212447,0.0031734181289,0.00129710044635,0.000280173696411,0.00129710044635,0.262870610877,0.473927467075,0.242650863142
