run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0998317960915,0.102562315118,0.155191925073,0.0526483731204,0.105886802705,0.018237868071,0.0191548782402,0.0188795434753,0.01171183023,0.0105665897917,0.142216251703,0.263111826381,1,0.24,30,5,10,1,20,0.0784418938753,0.0596158393453,0.0784418938753,0.0774665348947,0.0860068854666,0.0699675031998,0.0784418938753,0.0596158393453,0.0784418938753,0.106352446456,0.120854987123,0.106352388668
1,0.0230645825741,0.115287618764,0.0578147622915,0.118286878783,0.0500346000702,0.0138782314279,0.0389129236751,0.240071936386,0.0196355359723,0.154181986591,0.122381033649,0.0464499098166,1,0.24,30,5,10,1,20,0.0863298133035,0.0656106581107,0.0863298133035,0.078680263708,0.0832759396759,0.0817432585933,0.0863298133035,0.0656106581107,0.0863298133035,0.0891988397003,0.101362302599,0.0891988262875
2,0.0661132999516,0.0107398701234,0.0922158906901,0.101222427187,0.0189816246228,0.150219462057,0.227162429925,0.166530587412,0.0219029895442,0.0936166815043,0.0334619763628,0.0178327606197,1,0.24,30,5,10,1,20,0.0583703411963,0.0443614593092,0.0583703411963,0.0692921324239,0.062868974052,0.0597463732675,0.0583703411963,0.0443614593092,0.0583703411963,0.154921005277,0.176046399775,0.154920831802
3,0.00905032817551,0.0313054913067,0.00141876304616,0.160977156447,0.0809759088683,0.221989326111,0.127574261209,0.100033225051,0.0483200956095,0.0110264807666,0.179295209556,0.028033753853,1,0.24,30,5,10,1,20,0.0835651262313,0.0635094959358,0.0835651262313,0.0885143578951,0.101878904287,0.0789232671548,0.0835651262313,0.0635094959358,0.0835651262313,0.0858968949351,0.0976101483675,0.0858969305634
4,0.0421597137185,0.0374936227357,0.123922615749,0.0497703922132,0.130590948627,0.350802273653,0.072516077581,0.019319604749,0.0945523007814,0.0326118318453,0.00189343876147,0.0443671795844,1,0.24,30,5,10,1,20,0.0989291766031,0.0751861742183,0.0989291766031,0.076550088898,0.094101857883,0.0797291885433,0.0989291766031,0.0751861742183,0.0989291766031,0.0648935478262,0.0737426925535,0.0648935694471
5,0.00664103869292,0.0616878023038,0.0747469298381,0.0961851827466,0.079991065467,0.0171300763039,0.122008779639,0.0891453304769,0.0723029036934,0.207326722878,0.129642734319,0.0431914336416,1,0.24,30,5,10,1,20,0.0453748811551,0.0344849096779,0.0453748811551,0.0689671322066,0.0565764353809,0.0506325038128,0.0453748811551,0.0344849096779,0.0453748811551,0.182808855343,0.207737090043,0.182808639238
6,0.236585722315,0.0166491048226,0.179245317763,0.0648585563577,0.262651032792,0.0744343237162,0.00984101970307,0.00353644053313,0.08642213053,0.00178240423216,0.0553935087069,0.00860043852775,1,0.24,30,5,10,1,20,0.103912092077,0.0789731899785,0.103912092077,0.0839362700537,0.0985057390393,0.0859527724194,0.103912092077,0.0789731899785,0.103912092077,0.0503800998396,0.0572501970123,0.0503801733709
7,0.161542819945,0.162852704213,0.00629035528769,0.147825109704,0.156729447907,0.0779582078011,0.0700196734588,0.0610167501593,0.0485184451842,0.0774132991701,0.0208272888006,0.00900589836904,1,0.24,30,5,10,1,20,0.0761381251898,0.0578649751442,0.0761381251898,0.0832711223671,0.0776719668457,0.0762179014729,0.0761381251898,0.0578649751442,0.0761381251898,0.10922094789,0.12411468637,0.109220924006
8,0.0300209893996,0.0145755489051,0.00171206255007,0.115260887638,0.0157829739534,0.0540849946474,0.339633841487,0.0341580060173,0.129645134074,0.196823763899,0.0626371310545,0.00566466637463,1,0.24,30,5,10,1,20,0.0540828033019,0.0411029305094,0.0540828033019,0.0684442103619,0.0594978052668,0.0562097782125,0.0540828033019,0.0411029305094,0.0540828033019,0.164939904995,0.18743150369,0.164939723247
9,0.197555651719,0.114912872899,0.0199200876699,0.0060074919336,0.165843944565,0.0253572146222,0.097580353017,0.0833474068556,0.176124546432,0.0436928737458,0.0639653435481,0.00569221299253,1,0.24,30,5,10,1,20,0.0644160164909,0.0489561725331,0.0644160164909,0.0789478652402,0.0726977637838,0.0650386435391,0.0644160164909,0.0489561725331,0.0644160164909,0.136380715591,0.154977979158,0.136380621659
10,0.0201976850041,0.115898853495,0.00380453753451,0.035229823017,0.0898337736389,0.0422633667742,0.0537879165655,0.0538123240339,0.055285941788,0.337036550992,0.148328656026,0.0445205711315,1,0.24,30,5,10,1,20,0.0691542400508,0.0525572224386,0.0691542400508,0.0670619836157,0.0725546646968,0.0572864311864,0.0691542400508,0.0525572224386,0.0691542400508,0.134348521197,0.152668613949,0.134348380275
11,0.00908274777368,0.0826751047104,0.044820368951,0.0423975080095,0.0592902004913,0.0330736143086,0.0684769352225,0.193694977136,0.215750136782,0.145067305624,0.0789931806795,0.0266779203115,1,0.24,30,5,10,1,20,0.0835581401881,0.0635041865429,0.0835581401881,0.0798032168428,0.0852527660175,0.0685610184798,0.0835581401881,0.0635041865429,0.0835581401881,0.0972916692338,0.110558721057,0.0972916745305
12,0.0467965062375,0.114355109971,0.0264832019753,0.0713120363069,0.0171616653999,0.212899842179,0.0572546020941,0.0902363095307,0.214985550019,0.0907024255849,0.0234433742847,0.0343693764168,1,0.24,30,5,10,1,20,0.0737202428515,0.0560273845672,0.0737202428515,0.0801324529181,0.0874857903782,0.0665964436626,0.0737202428515,0.0560273845672,0.0737202428515,0.114415844759,0.130017940288,0.114415787453
13,0.035878983076,0.0205302318565,0.232888063908,0.0530701391247,0.173559782896,0.141740254829,0.0321426094646,0.019095460408,0.0238760196703,0.20287788849,0.0435576708142,0.020782895462,1,0.24,30,5,10,1,20,0.0596552095898,0.0453379592883,0.0596552095898,0.0814465563573,0.0780712467658,0.0649226109478,0.0596552095898,0.0453379592883,0.0596552095898,0.142286757172,0.161689399905,0.142286671916
14,0.0329897886295,0.00251119412877,0.126594559123,0.163577734355,0.00928524891354,0.0247646572598,0.197600705096,0.0433752038887,0.283199326918,0.0846070954799,0.0175982236633,0.0138962625429,1,0.24,30,5,10,1,20,0.0544858033397,0.0414092105382,0.0544858033397,0.070293102243,0.057306702871,0.0598255624497,0.0544858033397,0.0414092105382,0.0544858033397,0.163186869871,0.185439429856,0.163186698274
15,0.0485059404725,0.141156793805,0.00173161232304,0.0410869075576,0.0253603678853,0.126852572345,0.00977186955512,0.398694342502,0.12757614114,0.0157433407199,0.0175021679916,0.0460179437028,1,0.24,30,5,10,1,20,0.0784962346617,0.0596571383429,0.0784962346617,0.0836248535775,0.0771020033447,0.0862963230764,0.0784962346617,0.0596571383429,0.0784962346617,0.101926201609,0.115825214393,0.101926188666
16,0.0463694054815,0.0620222208928,0.0108732653959,0.110133271616,0.0320062889116,0.0210383962779,0.135370059424,0.00643070293356,0.0423583927524,0.263434800129,0.0432263304111,0.226736865773,1,0.24,30,5,10,1,20,0.071567961155,0.0543916504778,0.071567961155,0.0804167978938,0.0704615402645,0.0825033601311,0.071567961155,0.0543916504778,0.071567961155,0.118469447939,0.13462431287,0.118469395326
17,0.045197678,0.252058246915,0.0698027918412,0.0426998135797,0.0950130526292,0.0346587110094,0.0311832402762,0.17085854057,0.206268153962,0.0134371552571,0.00267988325079,0.0361427327107,1,0.24,30,5,10,1,20,0.0587026285354,0.0446139976869,0.0587026285354,0.0777464494719,0.0700348398985,0.0612747157549,0.0587026285354,0.0446139976869,0.0587026285354,0.148868491632,0.169168613685,0.148868380043
