run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0354974797532,0.0458973332456,0.0719237873197,0.0826288627526,0.112870245289,0.0425961070248,0.0675023307211,0.00978214421431,0.112123597403,0.0869983590367,0.211063910582,0.121115842659,1,0.99,30,5,10,1,20,0.0938413585313,0.000938413585313,0.0938413585313,0.0653887775593,0.106250490091,0.0593862482557,0.0938413585313,0.000938413585313,0.0938413585313,0.0984203187817,0.194891630576,0.0984202734408
1,0.146251522826,0.142600210679,0.0021164393509,0.00332221705717,0.242728698423,0.0179388677012,0.0791583839113,0.102335537174,0.0656556383582,0.0155474344957,0.140572457747,0.0417725922773,1,0.99,30,5,10,1,20,0.0971524192357,0.000971524192357,0.0971524192357,0.0671201665151,0.117144286958,0.0578776511037,0.0971524192357,0.000971524192357,0.0971524192357,0.092283164105,0.182738874412,0.0922831315781
2,0.0163595724806,0.0804151899722,0.00732314647209,0.00958719965927,0.0745449913528,0.0365412528393,0.0337363496588,0.357956379613,0.135446822103,0.130075206071,0.0213576146716,0.0966562751068,1,0.99,30,5,10,1,20,0.142998847573,0.00142998847573,0.142998847573,0.0676534511472,0.138401454705,0.0741971091348,0.142998847573,0.00142998847573,0.142998847573,0.0364033165431,0.072085914437,0.0364033867907
3,0.0879746940798,0.0806640253776,0.0257146315308,0.24551330497,0.103388310752,0.00145522633135,0.067315751658,0.0203907038733,0.0884996761166,0.0597897034373,0.121014092116,0.0982798797576,1,0.99,30,5,10,1,20,0.0893361042802,0.000893361042802,0.0893361042802,0.0530681911655,0.0931625170925,0.0482522533423,0.0893361042802,0.000893361042802,0.0893361042802,0.112151768148,0.2220824791,0.112151651945
4,0.026786252029,0.0290480937724,0.0438183676481,0.16013915969,0.127246023786,0.178022393944,0.00933340194595,0.102059505166,0.00337926325257,0.150474990133,0.0491750114333,0.120517537199,1,0.99,30,5,10,1,20,0.0898299534611,0.000898299534611,0.0898299534611,0.0635177460157,0.114275650649,0.0567871019429,0.0898299534611,0.000898299534611,0.0898299534611,0.101578677614,0.201145787949,0.101578622914
5,0.395050706906,0.0920984338524,0.0701576584005,0.00407095577354,0.0120769212509,0.0305095594626,0.0242581473201,0.0675017262672,0.00451462347247,0.210260636564,0.0625175812645,0.0269830494659,1,0.99,30,5,10,1,20,0.118560061269,0.00118560061269,0.118560061269,0.0680815265176,0.127779631554,0.0631806422594,0.118560061269,0.00118560061269,0.118560061269,0.0664154656249,0.13151580581,0.0664154819343
6,0.115767215634,0.0029791895945,0.0782781472056,0.106810881072,0.119240119678,0.0453939696951,0.301176685793,0.0221901326959,0.0761317195447,0.00378559546478,0.0198186282291,0.108427715394,1,0.99,30,5,10,1,20,0.152091265745,0.00152091265745,0.152091265745,0.0710250172589,0.159055593419,0.0719242359226,0.152091265745,0.00152091265745,0.152091265745,0.0217546669968,0.043078802729,0.0217547953782
7,0.124616421307,0.170908157345,0.0203487675284,0.0335086744329,0.254050734742,0.0622419577601,0.091873785413,0.102675462141,0.0249396015789,0.0539834568821,0.0548202469919,0.00603273387674,1,0.99,30,5,10,1,20,0.0997347516616,0.000997347516616,0.0997347516616,0.0603450515443,0.129124584561,0.0522234893869,0.0997347516616,0.000997347516616,0.0997347516616,0.0897878462163,0.177797559211,0.0897877674015
8,0.206065855054,0.320419403116,0.05444387335,0.00270549283142,0.0726895694862,0.0817332614064,0.022459277615,0.0371436140927,0.0144994199251,0.0492298982444,0.128844365595,0.00976596928359,1,0.99,30,5,10,1,20,0.0608155925661,0.000608155925661,0.0608155925661,0.0519835180044,0.0778553969673,0.0361530948699,0.0608155925661,0.000608155925661,0.0608155925661,0.148115707978,0.293298073132,0.148115526932
9,0.0461647538395,0.0346860438413,0.00150695358109,0.0319983068483,0.179334508839,0.0123574687203,0.242613949559,0.17368423497,0.0085449859178,0.07052872784,0.18327625337,0.0153038126734,1,0.99,30,5,10,1,20,0.134073968937,0.00134073968937,0.134073968937,0.0636103832286,0.122829301626,0.0699727259285,0.134073968937,0.00134073968937,0.134073968937,0.0514070211165,0.1017961548,0.051407058174
10,0.00627961686725,0.0265813674588,0.0793196880722,0.151958779317,0.0358579762064,0.00816980840367,0.119952115497,0.0285510747187,0.303488046027,0.127916899003,0.0316574640277,0.0802671644008,1,0.99,30,5,10,1,20,0.0791547688481,0.000791547688481,0.0791547688481,0.0559051119055,0.0878494130563,0.0438281369193,0.0791547688481,0.000791547688481,0.0791547688481,0.12416858498,0.24587812782,0.124168454549
11,0.286217830045,0.0315261340727,0.100390842011,0.0156474601617,0.00851117504422,0.0104440928255,0.0262076343174,0.00150530878454,0.15366248489,0.15001665452,0.0281876851182,0.18768269821,1,0.99,30,5,10,1,20,0.10751852426,0.0010751852426,0.10751852426,0.0654064799588,0.124318846096,0.0609903672678,0.10751852426,0.0010751852426,0.10751852426,0.0796593259949,0.157741204755,0.0796593084013
12,0.0266747097142,0.0680600132716,0.0875934253914,0.17099398821,0.0184642478971,0.197508259897,0.0487648875221,0.0247528628419,0.249552821536,0.0105397528373,0.0888357787974,0.00825925208436,1,0.99,30,5,10,1,20,0.113153281003,0.00113153281003,0.113153281003,0.0639092827554,0.122693920032,0.0636753348546,0.113153281003,0.00113153281003,0.113153281003,0.0740780599443,0.146689177928,0.0740780348538
13,0.0141615175506,0.158442201221,0.035090425765,0.06690694222,0.0674013764105,0.191820691664,0.0806169567163,0.0340793091116,0.159234687629,0.0607365945109,0.0835649357099,0.0479443614916,1,0.99,30,5,10,1,20,0.130881739396,0.00130881739396,0.130881739396,0.0650320946008,0.125415053097,0.0667668297074,0.130881739396,0.00130881739396,0.130881739396,0.0544297913995,0.107781819817,0.0544298190077
