run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.40634351567,0.0146142984556,0.0467022985934,0.00385396644358,0.0817200114449,0.00126185509113,0.0237126020784,0.201930496434,0.0971881684,0.0752537680544,0.0103728058027,0.0370462135321,1,0.91,30,5,10,1,20,0.0953222437664,0.00857900193898,0.0953222437664,0.0626104774512,0.0975753186859,0.0597873492017,0.0953222437664,0.00857900193898,0.0953222437664,0.0995029376194,0.182574069966,0.0995028681317
1,0.00330375463515,0.0195535799821,0.140051412985,0.0213970183613,0.0814011816925,0.0841186662496,0.0014768710088,0.271825321599,0.0514807215132,0.0245847736296,0.0041599259848,0.296646772359,1,0.91,30,5,10,1,20,0.0838336517985,0.00754502866187,0.0838336517985,0.0628877103832,0.103046178032,0.0560094749961,0.0838336517985,0.00754502866187,0.0838336517985,0.111511748969,0.204608558642,0.11151166446
2,0.0261560783529,0.345048762074,0.0899283838374,0.105678591893,0.142369325551,0.0907544292625,0.00759691408784,0.04055241331,0.129054929711,0.00236645263549,0.0110760948012,0.00941762448369,1,0.91,30,5,10,1,20,0.147897921051,0.0133108128946,0.147897921051,0.0742280834851,0.14786294106,0.0779580458109,0.147897921051,0.0133108128946,0.147897921051,0.0213142632747,0.0391089685293,0.0213143878484
3,0.0434016614604,0.0397123140034,0.0264193009075,0.0379282437624,0.141411142639,0.174123854111,0.0207259669001,0.0369420796626,0.308004701511,0.00359013697091,0.0847940434516,0.0829465546203,1,0.91,30,5,10,1,20,0.117848934175,0.0106064040758,0.117848934175,0.0633649514666,0.108440827084,0.0717226376159,0.117848934175,0.0106064040758,0.117848934175,0.06880640257,0.126250250103,0.0688063863063
4,0.0351263979738,0.0196986222339,0.0177161423074,0.138765351148,0.170459352539,0.0143026475095,0.218404992233,0.0194263179193,0.00135976974058,0.140626847938,0.177769770754,0.0463437877029,1,0.91,30,5,10,1,20,0.110291171834,0.00992620546506,0.110291171834,0.0725049292535,0.146207552409,0.0539220486466,0.110291171834,0.00992620546506,0.110291171834,0.0694544582399,0.12743942601,0.0694544871752
5,0.0244273420664,0.0728717535046,0.0180232158985,0.201446387938,0.0281724618477,0.158149652213,0.092045691411,0.0542078466652,0.0447459612061,0.143583755988,0.00737833823577,0.154947593026,1,0.91,30,5,10,1,20,0.146483918054,0.0131835526249,0.146483918054,0.0744604364705,0.115873102456,0.0914777322188,0.146483918054,0.0131835526249,0.146483918054,0.0276113212441,0.0506631910321,0.0276114391125
6,0.104184564151,0.0721139166006,0.0053684353212,0.000767316547724,0.0189681182379,0.102809848445,0.135162038966,0.146092547061,0.154346353955,0.206280792862,0.0234307701855,0.0304752976681,1,0.91,30,5,10,1,20,0.085418222797,0.00768764005173,0.085418222797,0.0627122066207,0.0937413778197,0.055254304484,0.085418222797,0.00768764005173,0.085418222797,0.112453627694,0.20633677158,0.112453540511
7,0.0485277826694,0.404393913816,0.0114491640523,0.0037128439954,0.12250373843,0.024014499652,0.125281106064,0.0303733623011,0.118965514986,0.0492047259634,0.0539587186064,0.00761462946349,1,0.91,30,5,10,1,20,0.100643865794,0.00905794792145,0.100643865794,0.0657508537216,0.132665656983,0.0536492057433,0.100643865794,0.00905794792145,0.100643865794,0.0853337021521,0.156575548467,0.0853336739146
8,0.104434584373,0.0487360971653,0.0694801346798,0.322613171401,0.0178009285556,0.0116173999002,0.0250097700403,0.00313033932474,0.0586814501905,0.181856743748,0.0576900097371,0.0989493708844,1,0.91,30,5,10,1,20,0.0929089981993,0.00836180983793,0.0929089981993,0.0603182417741,0.0936114043098,0.0503506958917,0.0929089981993,0.00836180983793,0.0929089981993,0.106225526404,0.194909073882,0.106225445266
9,0.0132808502125,0.0753284760496,0.00430789287871,0.0888955045235,0.0420663749758,0.0894811558622,0.0990749091164,0.15563508604,0.0125210471729,0.145668679758,0.102986849365,0.170753174046,1,0.91,30,5,10,1,20,0.0788794931927,0.00709915438734,0.0788794931927,0.0561927956011,0.0871810920003,0.0471729326382,0.0788794931927,0.00709915438734,0.0788794931927,0.125098957481,0.229539120216,0.125098820518
