run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.0109940908015,0.0422415932387,0.068993383035,0.137718283569,0.0465173546323,0.126143565617,0.150591897047,0.0271840165665,0.0245698813406,0.00407506798755,0.313761712561,0.0472091536036,1,0.57,30,5,10,1,20,0.0724364470835,0.0311476722459,0.0724364470835,0.0726537931014,0.085496288929,0.0606269112681,0.0724364470835,0.0311476722459,0.0724364470835,0.126281977279,0.176618015508,0.126281881088
1,0.00477697188008,0.103433536668,0.380063749352,0.142189936609,0.0103347637129,0.0608094904087,0.0318911898301,0.0867600289929,0.0489757260467,0.117880207539,0.00862580818186,0.00425859077909,1,0.57,30,5,10,1,20,0.120758334994,0.0519260840476,0.120758334994,0.0873157515722,0.125288938421,0.0902318901428,0.120758334994,0.0519260840476,0.120758334994,0.0324479311442,0.0453819129138,0.0324480677333
2,0.0821703467939,0.0219662685953,0.275088337851,0.186616631841,0.080190002034,0.0396143317354,0.0199697323602,0.0135692145674,0.0338924828418,0.0775044241686,0.0303073542211,0.139110872991,1,0.57,30,5,10,1,20,0.0780877566691,0.0335777353677,0.0780877566691,0.0662121212831,0.0864658578889,0.0599208137527,0.0780877566691,0.0335777353677,0.0780877566691,0.120018481744,0.167857858845,0.120018369074
3,0.0365397914896,0.00596388651139,0.00696689550753,0.0622782978125,0.175696238363,0.45745249797,0.0210785680844,0.065186483918,0.0498686392421,0.0225041532982,0.0601979191905,0.0362666286126,1,0.57,30,5,10,1,20,0.064302502584,0.0276500761111,0.064302502584,0.0712424534607,0.0818416377484,0.0564679312154,0.064302502584,0.0276500761111,0.064302502584,0.140627870918,0.196682183148,0.140627760951
4,0.109187836404,0.159683050181,0.126663202677,0.100340289149,0.0867839121099,0.00477461066815,0.143409771768,0.0269461604397,0.0571606015269,0.133690967358,0.0403484040395,0.011011193679,1,0.57,30,5,10,1,20,0.0701342500723,0.0301577275311,0.0701342500723,0.065907515351,0.076457069072,0.0560300640938,0.0701342500723,0.0301577275311,0.0701342500723,0.135571416655,0.189610192115,0.135571287362
5,0.157055485967,0.0383147774589,0.0567991605034,0.191625209921,0.0578036811177,0.0157453663978,0.114605655983,0.00877920210186,0.0652408002614,0.0170847388893,0.140520964439,0.136424956961,1,0.57,30,5,10,1,20,0.0878497712303,0.037775401629,0.0878497712303,0.0630003883619,0.0878976062098,0.0565172917984,0.0878497712303,0.037775401629,0.0878497712303,0.107583980624,0.150466964914,0.107583879913
6,0.228181171384,0.0312387860879,0.0187284084391,0.00889920842432,0.169454804318,0.052330780804,0.13320040279,0.0607842943292,0.109393517977,0.0471638100068,0.0333108654734,0.107313949966,1,0.57,30,5,10,1,20,0.082428351938,0.0354441913333,0.082428351938,0.0742850233955,0.0907211979827,0.0696767258466,0.082428351938,0.0354441913333,0.082428351938,0.107313369684,0.150088567156,0.107313325517
7,0.174571998556,0.10492448138,0.0298551715635,0.0872352199472,0.0215656284814,0.0248315450296,0.220045596376,0.132861230586,0.0893336050592,0.0148970965084,0.0244508445127,0.0754275820003,1,0.57,30,5,10,1,20,0.0851995187682,0.0366357930703,0.0851995187682,0.0711001723551,0.102844862475,0.0588027737344,0.0851995187682,0.0366357930703,0.0851995187682,0.103920004313,0.145342580705,0.103919945204
8,0.0197310605546,0.00191824351069,0.0915065009413,0.179556368811,0.0857209850259,0.153571898343,0.140022240641,0.0861201458592,0.018214121062,0.0769633909281,0.0989094109587,0.0477656333641,1,0.57,30,5,10,1,20,0.0645637231908,0.0277624009721,0.0645637231908,0.0672638549686,0.063762337878,0.0640399458811,0.0645637231908,0.0277624009721,0.0645637231908,0.1445166516,0.20212099998,0.144516514985
9,0.0259365315918,0.0301375661558,0.0814563086808,0.00801890255306,0.150104015207,0.083092567558,0.0880416383932,0.141713042718,0.0313426543803,0.157645630357,0.192221743229,0.0102893991767,1,0.57,30,5,10,1,20,0.0590573499984,0.0253946604993,0.0590573499984,0.0617544697759,0.0706172927874,0.0489135535276,0.0590573499984,0.0253946604993,0.0590573499984,0.156445649427,0.218804847516,0.156445465974
10,0.0989560855707,0.0327312463674,0.0347264813262,0.0528655232116,0.204371446445,0.333199633617,0.0712102052827,0.0138859070081,0.0677327134824,0.0460778397295,0.00143615713587,0.0428067608241,1,0.57,30,5,10,1,20,0.0670216605943,0.0288193140556,0.0670216605943,0.0715331426458,0.0880273067234,0.0572130411641,0.0670216605943,0.0288193140556,0.0670216605943,0.134614640172,0.188272069275,0.134614529532
11,0.0365483504808,0.00669625755299,0.00225429464043,0.073024841286,0.0370573900769,0.0210138006456,0.0115920406923,0.195673774318,0.0172678062453,0.360456410989,0.0373090515263,0.201105981547,1,0.57,30,5,10,1,20,0.0788891086885,0.0339223167361,0.0788891086885,0.0725996609727,0.0887115852829,0.0681309619275,0.0788891086885,0.0339223167361,0.0788891086885,0.113916532183,0.159323726768,0.113916464639
12,0.156201001686,0.0578347940531,0.0394502030951,0.0549346369018,0.132948578544,0.0387441550846,0.0563098652292,0.202440529942,0.0381720449007,0.0423291568619,0.000771324364889,0.179863709337,1,0.57,30,5,10,1,20,0.0740758386188,0.0318526106061,0.0740758386188,0.0736595151954,0.088286511346,0.0635637514421,0.0740758386188,0.0318526106061,0.0740758386188,0.121956584298,0.17056854929,0.121956512742
13,0.11057991695,0.0867999112752,0.0325059040362,0.0621267242668,0.0930908327082,0.0623978229974,0.0451880952589,0.0193701597817,0.20397230957,0.131576160352,0.0180408136349,0.134351349169,1,0.57,30,5,10,1,20,0.067777487617,0.0291443196753,0.067777487617,0.0757974795471,0.0923238383281,0.0599817022518,0.067777487617,0.0291443196753,0.067777487617,0.130200190697,0.182098075427,0.13020012393
14,0.0257959949077,0.0267214544302,0.0281673226138,0.0650637726858,0.030499092144,0.133087953589,0.0318390196187,0.0177902541222,0.00549627641227,0.338854852721,0.164604298429,0.132079708326,1,0.57,30,5,10,1,20,0.0861183858417,0.0370309059119,0.0861183858417,0.0709576459404,0.0821448750916,0.0762939092009,0.0861183858417,0.0370309059119,0.0861183858417,0.103592140433,0.144884008247,0.103592065896
15,0.141932739772,0.0673203331124,0.119996006922,0.0271097444391,0.189769595872,0.102580273216,0.115801060821,0.0118846823931,0.0206310766812,0.0394478893755,0.0956339049935,0.067892692402,1,0.57,30,5,10,1,20,0.088063371213,0.0378672496216,0.088063371213,0.070140688927,0.0941068083398,0.0706768977341,0.088063371213,0.0378672496216,0.088063371213,0.0991842608494,0.138719160382,0.0991841996729
16,0.139461504259,0.0010994730245,0.00571966071237,0.0664140974754,0.313696185297,0.0404729205067,0.0314106196598,0.161171352089,0.0113611779851,0.127590140302,0.0493047408026,0.0522981278876,1,0.57,30,5,10,1,20,0.0842527342267,0.0362286757175,0.0842527342267,0.0684620753916,0.0849538848922,0.068227749627,0.0842527342267,0.0362286757175,0.0842527342267,0.1085411628,0.151805736995,0.108541101952
17,0.066912841051,0.0149974578888,0.353710929458,0.116819798366,0.0970854681975,0.0244268231692,0.0332678667446,0.0118315807067,0.0725714526176,0.15992117379,0.0288662298348,0.0195883781757,1,0.57,30,5,10,1,20,0.098705585497,0.0424434017637,0.098705585497,0.0796874646613,0.0961922431642,0.0769447441906,0.098705585497,0.0424434017637,0.098705585497,0.0786989293625,0.110068497438,0.078698975668
18,0.0717924564688,0.0232493910387,0.100852802603,0.00252548983854,0.0011548222468,0.217780161991,0.235443391187,0.132867957478,0.00608421312347,0.111648870466,0.00759208105534,0.0890083625043,1,0.57,30,5,10,1,20,0.0664409441055,0.0285696059654,0.0664409441055,0.0617633113909,0.0738687791083,0.0498359575742,0.0664409441055,0.0285696059654,0.0664409441055,0.144656376798,0.202316377129,0.144656209647
19,0.0362973114003,0.140636603959,0.0310207440485,0.0497036749955,0.09660276556,0.0314266711205,0.0852160251841,0.0638036426841,0.0301168405824,0.0133779235048,0.269427844034,0.152369952927,1,0.57,30,5,10,1,20,0.0899899514448,0.0386956791212,0.0899899514448,0.0691893663241,0.0939092468189,0.0596651925307,0.0899899514448,0.0386956791212,0.0899899514448,0.100007360662,0.139870361308,0.100007308335
20,0.27372015346,0.111227512839,0.0234440167888,0.0215179224824,0.0495861006015,0.118905168178,0.14629986261,0.0698041489944,0.139212512419,0.0267253645524,0.0161989144666,0.00335832260768,1,0.57,30,5,10,1,20,0.0871627173996,0.0374799684818,0.0871627173996,0.0765198716698,0.0961610293187,0.0676960172488,0.0871627173996,0.0374799684818,0.0871627173996,0.0988678141413,0.138276653679,0.0988678073805
21,0.0781791692717,0.0127094808403,0.261808459306,0.0850199212743,0.0962102965553,0.000898393602843,0.148882528825,0.106610973565,0.0837957842007,0.0964415092855,0.0289848502449,0.000458633028935,1,0.57,30,5,10,1,20,0.0817580001354,0.0351559400582,0.0817580001354,0.0624105527093,0.0902194759928,0.0592646467608,0.0817580001354,0.0351559400582,0.0817580001354,0.114977223496,0.160807125588,0.114977094795
22,0.204528195853,0.0432890958769,0.150130091872,0.0228363893651,0.222275995892,0.112536602185,0.0224300221887,0.0150889929138,0.0938337993028,0.0675403054383,0.0264520663644,0.019058442748,1,0.57,30,5,10,1,20,0.0888622666879,0.0382107746758,0.0888622666879,0.0639703363517,0.0874524402653,0.0613506555861,0.0888622666879,0.0382107746758,0.0888622666879,0.104559529933,0.146236980619,0.104559441142
23,0.110761382722,0.151406330172,0.0529187977208,0.0146490710646,0.0531547993057,0.0112840430272,0.312684400062,0.0407587519985,0.154264745301,0.0134985971264,0.0167690526585,0.0678500288409,1,0.57,30,5,10,1,20,0.0641368208515,0.0275788329662,0.0641368208515,0.0714630317283,0.0843893381885,0.0548771019756,0.0641368208515,0.0275788329662,0.0641368208515,0.140518349179,0.196528996846,0.140518232745
24,0.0206414379728,0.293808956452,0.0233735293403,0.151477955517,0.0187619489002,0.284218496304,0.120377802903,0.0228319813527,0.00416675008517,0.0404818084542,0.0137314032669,0.00612792945168,1,0.57,30,5,10,1,20,0.0761095285081,0.0327270972585,0.0761095285081,0.0730698797063,0.0860455682754,0.0640586754723,0.0761095285081,0.0327270972585,0.0761095285081,0.119735654586,0.167462340181,0.11973557323
25,0.075320134242,0.230371006855,0.0193734456288,0.233078124152,0.074755595984,0.068543851055,0.0420063183013,0.00992118103128,0.0415646976226,0.0800188513129,0.0626007465177,0.0624460472972,1,0.57,30,5,10,1,20,0.0884190000987,0.0380201700424,0.0884190000987,0.0784171309664,0.104239211966,0.0659920036138,0.0884190000987,0.0380201700424,0.0884190000987,0.0946375570039,0.132360207563,0.0946375484076
26,0.097670773554,0.205774906277,0.100442005576,0.0300058221817,0.042660663237,0.0674482495428,0.145276951597,0.00805660273771,0.0220079416095,0.0751589172145,0.136700073996,0.0687970924765,1,0.57,30,5,10,1,20,0.0747616198154,0.0321474965206,0.0747616198154,0.0685176833223,0.0808586210993,0.0582832188751,0.0747616198154,0.0321474965206,0.0747616198154,0.1262281787,0.176542755511,0.12622807019
27,0.03696825231,0.032561333025,0.149347079625,0.000500380376439,0.0350104505122,0.230893367882,0.196034251381,0.17990297708,0.0294324812128,0.0773406851081,0.0197978315786,0.0122109099096,1,0.57,30,5,10,1,20,0.0878799340725,0.0377883716512,0.0878799340725,0.0745459248783,0.0945866839245,0.0675616045247,0.0878799340725,0.0377883716512,0.0878799340725,0.0989258008061,0.138357729606,0.0989257766682
28,0.00857631727826,0.0696863278744,0.0970948130781,0.0791582869785,0.0641391926993,0.139218271125,0.118628137393,0.166140592207,0.0196738659505,0.0631523843676,0.117125322303,0.0574064887465,1,0.57,30,5,10,1,20,0.0678288811959,0.0291664189142,0.0678288811959,0.0698304035907,0.0839733786038,0.0543850606127,0.0678288811959,0.0291664189142,0.0678288811959,0.135986239573,0.190190411083,0.135986143925
29,0.0450311169929,0.0526653600192,0.0147166198706,0.0312550102143,0.192552649344,0.180751026665,0.0102088709013,0.148513385397,0.103169823285,0.135395438686,0.0619193991282,0.0238212994973,1,0.57,30,5,10,1,20,0.0746784653811,0.0321117401139,0.0746784653811,0.0732607369791,0.0855370308494,0.0612527969636,0.0746784653811,0.0321117401139,0.0746784653811,0.122701155361,0.17160987644,0.122701061655
30,0.00600492075679,0.031255015602,0.191880599045,0.0277628340174,0.0599107089735,0.0109229891473,0.216729794826,0.0802973856895,0.15568945998,0.035699901478,0.068058475319,0.115787915165,1,0.57,30,5,10,1,20,0.083320845112,0.0358279633981,0.083320845112,0.0622628463956,0.089645036901,0.0556009954451,0.083320845112,0.0358279633981,0.083320845112,0.114032805367,0.159486302418,0.114032706229
31,0.115517921449,0.036535703545,0.0184874314101,0.0305547107577,0.24502690622,0.0902451690546,0.0588162681767,0.0272942557763,0.0629470546831,0.0453082611366,0.264528351804,0.00473796598702,1,0.57,30,5,10,1,20,0.0742852330854,0.0319426502267,0.0742852330854,0.0775799371231,0.0962104755237,0.0597021694199,0.0742852330854,0.0319426502267,0.0742852330854,0.119308283853,0.166864665472,0.119308235813
