run_ID,t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0,0.155800650269,0.0645364042871,0.0560198611264,0.0516437714513,0.133572153428,0.0171851733068,0.0557956596705,0.0460444036978,0.115815411783,0.0269529317301,0.236472222225,0.040161357025,1,0.03,30,5,10,1,20,0.0688564753317,0.0667907810718,0.0688564753317,0.0909672841316,0.0848778847757,0.0773479812245,0.0688564753317,0.0667907810718,0.0688564753317,0.112031113175,0.113737165352,0.112031107871
1,0.0569026592855,0.170737317645,0.0631804296785,0.0143568148793,0.153005195022,0.0322457053277,0.205327770075,0.168630540141,0.0395343448966,0.0121691323998,0.0715904501067,0.0123196405426,1,0.03,30,5,10,1,20,0.0632356127596,0.0613385443768,0.0632356127596,0.070133073444,0.0632610998195,0.0695787757178,0.0632356127596,0.0613385443768,0.0632356127596,0.139759838169,0.141887996502,0.139759676555
2,0.0024528360502,0.0908281874128,0.0049778149565,0.0214165347821,0.236793395426,0.01563118237,0.0488933433356,0.049664551396,0.0988125682385,0.209587123535,0.124319190841,0.0966232716558,1,0.03,30,5,10,1,20,0.0749384560635,0.0726903023816,0.0749384560635,0.074518295372,0.0767171179305,0.0712640916087,0.0749384560635,0.0726903023816,0.0749384560635,0.110229210619,0.111907735745,0.110229119708
3,0.141505428851,0.036232092547,0.140144950777,0.0239314640003,0.287250602243,0.0147636527831,0.000384673310786,0.137293076574,0.000703908750359,0.0840367333895,0.0711180053449,0.0626354114288,1,0.03,30,5,10,1,20,0.0686979161556,0.0666369786709,0.0686979161556,0.0841837991137,0.0769430586813,0.0715102679457,0.0686979161556,0.0666369786709,0.0686979161556,0.119160909232,0.120975487689,0.119160855374
4,0.0815693504377,0.119152731428,0.0576604739909,0.0643651958967,0.0579551574289,0.0376694291174,0.0257430505424,0.346801254197,0.0457789642861,0.087064963414,0.0476110114443,0.0286284178159,1,0.03,30,5,10,1,20,0.0580854548521,0.0563428912066,0.0580854548521,0.0776565894568,0.0673119968073,0.0677554433678,0.0580854548521,0.0563428912066,0.0580854548521,0.146671681493,0.148905132017,0.146671555036
5,0.0352121393881,0.0884910342778,0.0769376017421,0.0277375766954,0.00822158449889,0.0410311573087,0.177437979186,0.127404018062,0.093859652155,0.105700093682,0.0562200220724,0.161747140931,1,0.03,30,5,10,1,20,0.0699879461556,0.067888307771,0.0699879461556,0.0824527849178,0.0806060527587,0.0745621052605,0.0699879461556,0.067888307771,0.0699879461556,0.114966673874,0.116717371801,0.114966611224
6,0.0182215972326,0.0219002761443,0.161033249686,0.0287027645306,0.189266063796,0.00440759586594,0.223425073578,0.130906971756,0.0861772376149,0.0530640184039,0.0123664520331,0.0705286993584,1,0.03,30,5,10,1,20,0.0716250788221,0.0694763264575,0.0716250788221,0.0855931572258,0.0831159306737,0.0737061324161,0.0716250788221,0.0694763264575,0.0716250788221,0.110151466538,0.11182888914,0.110151455803
7,0.0575012498216,0.108082062363,0.10771079444,0.150842977198,0.00823849659376,0.0819360236745,0.156441508854,0.0557688752357,0.0288707773858,0.112845142701,0.0392085912406,0.0925535004907,1,0.03,30,5,10,1,20,0.0554357897082,0.053772716017,0.0554357897082,0.084865650216,0.0600787036035,0.0801875933679,0.0554357897082,0.053772716017,0.0554357897082,0.147776406035,0.150026728418,0.147776327492
8,0.0482808406849,0.0929340930518,0.0867096212201,0.100125877093,0.0783263432127,0.0170211748948,0.064264386177,0.203289702575,0.0890360930165,0.067323154828,0.0966572786869,0.05603143456,1,0.03,30,5,10,1,20,0.0638491973587,0.0619337214379,0.0638491973587,0.0835619552907,0.0755851119076,0.0715084767201,0.0638491973587,0.0619337214379,0.0638491973587,0.129370081215,0.131340122194,0.129370020361
9,0.0330310115141,0.0247377538979,0.0154725792295,0.161171029637,0.0757910562363,0.0777560017586,0.044122590016,0.00268760097851,0.173471202432,0.09804150677,0.248907570882,0.0448100966484,1,0.03,30,5,10,1,20,0.0629176820862,0.0610301516237,0.0629176820862,0.0726166515556,0.0626408638791,0.0668190949946,0.0629176820862,0.0610301516237,0.0629176820862,0.140683414148,0.142825664398,0.140683279432
